	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2001-10-04	@	Philadelphia Flyers	2	5	L			34	18	0		0		30	22	1		0
1	2001-10-06		New York Islanders	0	3	L			31	12	0		0		23	20	0		0
2	2001-10-07	@	Tampa Bay Lightning	5	0	W			37	10	2		0		28	10	0		0
3	2001-10-10		Ottawa Senators	0	2	L			36	12	0		0		31	12	1		0
4	2001-10-13		Philadelphia Flyers	2	5	L			25	128	1		0		53	86	1		0
5	2001-10-16	@	Vancouver Canucks	2	2	T	OT		26	14	1		0		20	16	0		0
6	2001-10-18	@	Calgary Flames	1	3	L			20	26	0		0		20	20	2		0
7	2001-10-20	@	Edmonton Oilers	2	6	L			25	42	0		0		23	38	2		1
8	2001-10-24		Washington Capitals	3	4	L	OT		25	12	2		0		26	12	1		0
9	2001-10-26		Los Angeles Kings	3	2	W			25	14	2		0		33	18	1		0
10	2001-10-28	@	Pittsburgh Penguins	2	2	T	OT		27	14	0		0		32	10	1		0
11	2001-10-30	@	New York Islanders	2	3	L			28	14	0		1		37	8	1		1
12	2001-10-31	@	New York Rangers	3	1	W			28	8	1		0		32	22	0		0
13	2001-11-03		New York Rangers	3	5	L			23	15	2		0		31	23	1		1
14	2001-11-07		Pittsburgh Penguins	2	0	W			30	15	0		0		17	7	0		0
15	2001-11-10		Philadelphia Flyers	2	3	L	OT		18	10	1		1		36	4	1		0
16	2001-11-12		Buffalo Sabres	3	5	L			19	86	0		0		31	51	2		0
17	2001-11-14		Toronto Maple Leafs	2	3	L			28	8	2		0		34	8	1		0
18	2001-11-16	@	Buffalo Sabres	2	0	W			18	10	1		0		31	18	0		0
19	2001-11-17	@	Montreal Canadiens	0	1	L	OT		23	8	0		0		45	4	0		0
20	2001-11-19	@	Toronto Maple Leafs	1	5	L			18	54	0		0		45	27	1		0
21	2001-11-21		Mighty Ducks of Anaheim	6	0	W			25	42	1		0		30	40	0		0
22	2001-11-24		New Jersey Devils	1	5	L			25	4	0		0		31	6	1		0
23	2001-11-27	@	Colorado Avalanche	1	4	L			14	8	0		0		27	8	1		0
24	2001-11-29	@	Minnesota Wild	0	6	L			29	15	0		0		20	13	1		0
25	2001-12-01		Atlanta Thrashers	2	5	L			33	13	2		0		28	11	0		0
26	2001-12-05		Columbus Blue Jackets	2	0	W			29	13	0		0		23	9	0		0
27	2001-12-08		Carolina Hurricanes	2	3	L			36	21	1		0		27	23	2		0
28	2001-12-12	@	Carolina Hurricanes	1	4	L			29	16	1		0		18	39	0		0
29	2001-12-14	@	New Jersey Devils	3	2	W			22	6	1		0		28	10	1		0
30	2001-12-15	@	New York Islanders	3	1	W			20	50	0		0		37	63	0		0
31	2001-12-17	@	New York Rangers	2	4	L			16	40	0		0		38	55	1		0
32	2001-12-19		Washington Capitals	5	2	W			37	15	1		0		24	17	0		0
33	2001-12-22		St. Louis Blues	0	2	L			17	19	0		0		40	17	0		0
34	2001-12-26	@	Atlanta Thrashers	3	3	T	OT		41	10	0		0		15	6	1		0
35	2001-12-28		Boston Bruins	1	7	L			26	60	0		1		28	58	3		0
36	2001-12-29		Toronto Maple Leafs	4	2	W			31	35	2		0		32	46	1		1
