	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
53	2011-02-08	@	New Jersey Devils	2	3	L	OT		22	5	2		0		34	11	0		0		34	59	36.6	29	47	38.2	27	32	45.8	40.9	91.2
54	2011-02-10	@	Philadelphia Flyers	1	2	L			32	12	0		0		25	10	2		0		48	38	55.8	36	24	60.0	16	17	48.5	65.7	103.8
55	2011-02-12	@	Tampa Bay Lightning	3	4	L	OT		34	14	1		0		41	16	1		0		44	44	50.0	31	35	47.0	20	22	47.6	65.3	98.7
56	2011-02-13	@	Atlanta Thrashers	3	2	W			17	4	0		0		43	6	0		0		40	62	39.2	20	54	27.0	22	23	48.9	45.4	116.7
57	2011-02-16	@	New Jersey Devils	2	3	L			27	9	0		0		22	11	0		0		39	40	49.4	29	31	48.3	23	29	44.2	51.8	95.5
58	2011-02-18		Philadelphia Flyers	3	2	W			29	6	0		0		23	14	0		1		43	47	47.8	32	32	50.0	14	20	41.2	64.7	106.8
59	2011-02-19		New Jersey Devils	1	4	L			25	15	0		0		25	15	0		0		44	39	53.0	33	32	50.8	15	23	39.5	62.2	86.0
60	2011-02-22		New York Rangers	3	4	L	SO		33	8	0		0		46	6	1		0		57	71	44.5	37	50	42.5	25	33	43.1	42.7	105.2
61	2011-02-25		Pittsburgh Penguins	4	1	W			21	6	1		0		34	8	0		0		32	51	38.6	24	37	39.3	18	20	47.4	52.0	117.6
62	2011-02-26	@	Montreal Canadiens	3	4	L			31	2	0		0		27	8	1		0		49	46	51.6	35	31	53.0	22	19	53.7	52.0	97.9
63	2011-03-01		Florida Panthers	2	1	W			22	7	1		0		42	9	0		0		47	74	38.8	35	58	37.6	23	28	45.1	44.4	102.3
64	2011-03-03		Buffalo Sabres	3	2	W	OT		24	12	0		0		29	6	0		0		48	50	49.0	31	32	49.2	25	25	50.0	39.5	106.3
65	2011-03-04	@	Chicago Blackhawks	2	5	L			20	9	0		0		29	9	0		0		36	45	44.4	26	38	40.6	16	44	26.7	33.3	94.0
66	2011-03-09		Atlanta Thrashers	2	3	L	OT		37	4	0		0		29	6	1		0		64	46	58.2	45	35	56.3	20	25	44.4	58.4	98.7
67	2011-03-11	@	Washington Capitals	1	2	L			41	4	0		0		26	10	0		0		69	45	60.5	49	35	58.3	26	24	52.0	51.5	94.0
68	2011-03-12		Columbus Blue Jackets	2	3	L			31	12	0		0		28	20	0		1		42	39	51.9	26	29	47.3	9	20	31.0	39.3	99.3
69	2011-03-15	@	Buffalo Sabres	1	0	W			33	10	0		0		40	14	0		0		50	56	47.2	38	47	44.7	18	29	38.3	45.2	103.7
70	2011-03-16		Toronto Maple Leafs	1	3	L			37	6	1		0		19	10	2		0		63	30	67.7	38	23	62.3	24	24	50.0	60.6	92.9
71	2011-03-18		New York Islanders	3	2	W	OT		35	8	0		0		37	4	0		0		65	55	54.2	44	42	51.2	23	27	46.0	57.6	104.1
72	2011-03-22		Ottawa Senators	4	3	W			24	8	0		0		39	8	0		0		36	64	36.0	25	46	35.2	21	31	40.4	37.8	113.2
73	2011-03-25	@	Tampa Bay Lightning	4	3	W			39	12	2		0		21	24	2		0		46	36	56.1	36	25	59.0	18	29	38.3	55.7	99.5
74	2011-03-26		Tampa Bay Lightning	2	4	L			35	13	1		0		32	15	1		0		56	46	54.9	36	37	49.3	29	26	52.7	56.5	93.0
75	2011-03-29	@	Washington Capitals	3	2	W	SO		26	8	1		0		40	12	0		0		35	63	35.7	22	48	31.4	14	20	41.2	30.3	101.1
76	2011-03-30		Montreal Canadiens	6	2	W			35	16	1		0		40	28	2		0		52	69	43.0	41	47	46.6	21	22	48.8	48.1	117.2
77	2011-04-02	@	New York Islanders	4	2	W			26	10	0		1		31	8	0		0		50	48	51.0	33	37	47.1	21	19	52.5	28.5	108.1
78	2011-04-03		Buffalo Sabres	1	2	L	OT		36	6	0		0		31	14	0		0		49	46	51.6	38	37	50.7	12	20	37.5	56.5	95.7
79	2011-04-06		Detroit Red Wings	3	0	W			32	6	1		0		42	8	0		0		53	62	46.1	42	50	45.7	24	28	46.2	37.9	108.0
80	2011-04-08	@	Atlanta Thrashers	6	1	W			32	4	2		0		19	26	0		0		44	38	53.7	33	31	51.6	23	23	50.0	43.6	109.0
81	2011-04-09		Tampa Bay Lightning	2	6	L			44	2	1		0		35	14	0		0		60	53	53.1	43	40	51.8	23	26	46.9	75.9	86.1
