	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
22	1993-11-24	@	Winnipeg Jets	2	1	W			25	8	0		0		30	6	0		0
23	1993-11-26		San Jose Sharks	3	4	L			27	12	0		0		27	4	1		1
24	1993-11-27	@	San Jose Sharks	0	1	L			15	14	0		0		14	8	1		0
25	1993-12-01		Winnipeg Jets	5	2	W			29	32	1		0		36	34	2		0
26	1993-12-02	@	Los Angeles Kings	2	3	L			24	31	2		0		38	29	2		0
27	1993-12-05		Tampa Bay Lightning	2	4	L			41	10	0		0		23	27	1		0
28	1993-12-07		Florida Panthers	2	3	L			28	19	1		0		22	21	1		0
29	1993-12-12		St. Louis Blues	2	1	W	OT		45	10	0		0		32	10	0		0
30	1993-12-14	@	Detroit Red Wings	2	5	L			31	23	1		0		37	18	2		1
31	1993-12-15	@	Toronto Maple Leafs	1	0	W			26	36	0		1		38	18	0		0
32	1993-12-17	@	Dallas Stars	3	2	W			17	28	3		0		28	28	0		0
33	1993-12-19	@	Chicago Blackhawks	0	2	L			22	13	0		0		33	9	0		0
34	1993-12-20	@	Winnipeg Jets	7	5	W			23	17	1		0		43	15	2		0
35	1993-12-22		Dallas Stars	2	3	L	OT		23	22	0		0		37	30	1		1
36	1993-12-26		Los Angeles Kings	2	3	L			34	6	0		0		24	8	0		0
37	1993-12-28	@	New York Islanders	3	0	W			24	19	0		0		38	8	0		0
38	1993-12-30	@	Washington Capitals	0	3	L			26	22	0		0		35	20	0		0
39	1994-01-01	@	Florida Panthers	2	4	L			39	14	0		0		19	16	1		0
40	1994-01-02	@	Tampa Bay Lightning	4	1	W			19	41	0		1		32	33	1		0
41	1994-01-06	@	Chicago Blackhawks	6	2	W			23	48	2		1		25	57	1		0
42	1994-01-08	@	St. Louis Blues	5	3	W			34	17	1		0		43	11	2		0
43	1994-01-10		Detroit Red Wings	4	6	L			22	10	2		0		32	6	0		0
44	1994-01-12		San Jose Sharks	2	5	L			26	18	1		0		19	20	1		0
45	1994-01-14		Hartford Whalers	6	3	W			39	32	1		1		34	18	1		0
46	1994-01-16		Vancouver Canucks	3	4	L			30	8	1		0		30	8	3		0
47	1994-01-18	@	Toronto Maple Leafs	3	3	T	OT		28	10	0		0		32	6	1		0
48	1994-01-19	@	Detroit Red Wings	4	4	T	OT		30	22	2		0		39	22	2		1
49	1994-01-24		St. Louis Blues	2	3	L	OT		32	8	0		0		38	10	0		0
50	1994-01-26		Winnipeg Jets	3	1	W			25	36	1		0		20	42	1		0
51	1994-01-28		New York Rangers	3	2	W			36	31	1		0		30	37	0		0
52	1994-01-29	@	Los Angeles Kings	1	5	L			44	29	0		0		42	34	2		0
53	1994-02-02		Calgary Flames	2	4	L			33	13	0		0		34	13	0		0
54	1994-02-04		Vancouver Canucks	3	0	W			29	6	0		1		22	12	0		0
55	1994-02-06		Chicago Blackhawks	2	3	L			28	26	0		0		24	26	0		0
56	1994-02-11		Los Angeles Kings	3	5	L			49	15	2		0		23	17	0		1
57	1994-02-13	@	Edmonton Oilers	6	3	W			28	10	1		0		28	10	1		0
58	1994-02-16		Philadelphia Flyers	6	3	W			34	24	0		0		29	26	2		0
59	1994-02-18		Quebec Nordiques	0	1	L			28	19	0		0		25	18	1		0
60	1994-02-20	@	St. Louis Blues	1	4	L			43	10	0		0		38	8	1		0
61	1994-02-23	@	Buffalo Sabres	2	4	L			21	12	1		0		18	6	0		0
62	1994-02-24	@	Pittsburgh Penguins	2	2	T	OT		41	10	1		1		23	8	1		0
63	1994-02-26	@	Quebec Nordiques	6	3	W			30	20	0		0		33	28	1		0
64	1994-03-02		Montreal Canadiens	2	5	L			26	10	0		0		33	12	3		0
65	1994-03-04		Edmonton Oilers	4	1	W			25	44	1		0		25	28	1		0
66	1994-03-06	@	San Jose Sharks	0	6	L			25	21	0		0		31	17	1		0
67	1994-03-08	vs.	Chicago Blackhawks	0	3	L			31	14	0		0		33	14	1		1
68	1994-03-09		Buffalo Sabres	0	3	L			24	14	0		0		23	20	1		0
69	1994-03-11		Chicago Blackhawks	2	3	L			25	4	0		1		31	8	0		0
70	1994-03-13		Ottawa Senators	5	1	W			23	8	1		0		28	6	0		0
71	1994-03-16		Los Angeles Kings	5	2	W			34	49	3		0		33	57	1		0
72	1994-03-22	@	Dallas Stars	3	4	L			29	23	1		0		36	25	2		0
73	1994-03-24	@	Boston Bruins	3	5	L			18	15	0		1		41	17	1		0
74	1994-03-26	@	Hartford Whalers	3	2	W			33	21	0		1		33	19	0		1
75	1994-03-27	@	Philadelphia Flyers	3	2	W	OT		27	6	0		0		31	10	1		0
76	1994-03-30	@	Los Angeles Kings	5	2	W			27	15	1		0		32	13	1		0
77	1994-03-31		Edmonton Oilers	2	3	L	OT		34	20	0		0		31	20	0		0
78	1994-04-02		Toronto Maple Leafs	3	1	W			22	35	1		0		28	20	0		1
79	1994-04-06	@	Calgary Flames	2	4	L			12	12	0		0		45	4	2		0
80	1994-04-08	@	Edmonton Oilers	3	1	W			28	18	1		0		39	24	0		0
81	1994-04-09	@	Vancouver Canucks	3	1	W			35	4	1		0		33	26	0		0
82	1994-04-11		Calgary Flames	0	3	L			27	6	0		0		28	10	1		0
83	1994-04-13		Vancouver Canucks	1	2	L			31	12	0		0		27	16	0		1
