	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-03		Vancouver Canucks	4	1	W			35	12	0		0		22	16	1		0		49	48	50.5	33	37	47.1	24	24	50.0	44.5	118.2
1	2013-10-05		Phoenix Coyotes	4	1	W			51	2	2		0		23	8	0		0		60	38	61.2	49	26	65.3	31	35	47.0	57.1	100.3
2	2013-10-08		New York Rangers	9	2	W			47	6	2		1		20	6	1		0		82	46	64.1	62	33	65.3	25	27	48.1	62.5	108.0
3	2013-10-10	@	Vancouver Canucks	4	1	W			29	2	0		0		26	6	0		0		50	32	61.0	37	21	63.8	35	23	60.3	48.6	110.1
4	2013-10-12		Ottawa Senators	3	2	W			50	13	1		0		23	17	1		0		57	38	60.0	45	24	65.2	31	19	62.0	57.8	100.4
5	2013-10-15	@	St. Louis Blues	6	2	W			39	42	3		0		27	47	0		0		43	46	48.3	38	32	54.3	22	23	48.9	43.6	102.0
6	2013-10-17	@	Dallas Stars	3	4	L	SO		35	11	0		0		31	15	0		0		67	50	57.3	48	36	57.1	24	26	48.0	43.4	99.5
7	2013-10-19		Calgary Flames	6	3	W			36	14	3		0		19	20	1		1		52	32	61.9	32	20	61.5	27	21	56.3	40.6	107.0
8	2013-10-21	@	Detroit Red Wings	1	0	W	SO		27	4	0		0		24	6	0		0		31	46	40.3	26	37	41.3	31	24	56.4	45.0	100.0
9	2013-10-24	@	Boston Bruins	1	2	L			39	2	0		0		17	2	0		0		66	37	64.1	49	26	65.3	23	29	44.2	60.0	88.4
10	2013-10-26	@	Montreal Canadiens	2	0	W			37	2	1		0		22	8	0		0		60	38	61.2	46	28	62.2	25	24	51.0	63.6	103.1
11	2013-10-27	@	Ottawa Senators	5	2	W			29	6	0		1		40	6	0		0		44	56	44.0	35	42	45.5	26	25	51.0	35.3	110.0
12	2013-10-30	@	Los Angeles Kings	3	4	L	OT		20	17	1		0		23	13	2		0		26	46	36.1	21	32	39.6	18	29	38.3	22.0	102.9
13	2013-11-02		Phoenix Coyotes	2	3	L	SO		50	8	1		0		30	12	0		0		54	43	55.7	36	30	54.5	17	23	42.5	47.1	94.8
14	2013-11-05		Buffalo Sabres	4	5	L	SO		51	18	0		0		36	20	1		0		74	49	60.2	52	39	57.1	40	24	62.5	62.1	99.8
15	2013-11-07		Vancouver Canucks	2	4	L			24	13	0		0		34	13	0		0		44	38	53.7	31	32	49.2	21	20	51.2	42.3	95.1
16	2013-11-10	@	Winnipeg Jets	4	5	L	SO		34	6	2		0		46	12	0		0		41	64	39.0	33	52	38.8	34	16	68.0	41.8	98.0
17	2013-11-12	@	Calgary Flames	3	2	W	OT		35	4	1		0		13	4	1		0		69	28	71.1	47	16	74.6	34	23	59.6	71.0	97.2
