	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
21	1995-11-30		Pittsburgh Penguins	6	9	L			39	10	3		0		34	16	3		0
22	1995-12-02		Buffalo Sabres	6	4	W			32	8	1		0		25	12	0		0
23	1995-12-03	@	Philadelphia Flyers	1	6	L			34	2	0		0		30	6	0		0
24	1995-12-05		Dallas Stars	6	4	W			37	17	1		0		28	15	2		0
25	1995-12-08	@	Tampa Bay Lightning	1	3	L			25	12	0		0		33	20	2		0
26	1995-12-09	@	Florida Panthers	1	3	L			23	25	0		0		19	21	1		0
27	1995-12-13	@	New York Rangers	2	4	L			33	17	0		0		22	21	0		0
28	1995-12-14		Florida Panthers	6	4	W			32	16	1		0		28	10	1		0
29	1995-12-16		Calgary Flames	6	3	W			32	12	1		1		29	6	1		0
30	1995-12-22	@	Buffalo Sabres	3	2	W	OT		40	10	0		0		18	18	0		0
31	1995-12-23		Tampa Bay Lightning	7	5	W			35	22	2		0		24	34	2		0
32	1995-12-26	@	New York Islanders	3	3	T	OT		28	4	0		0		30	4	0		0
33	1995-12-31	@	Winnipeg Jets	5	3	W			27	10	0		0		26	4	1		0
34	1996-01-02		Chicago Blackhawks	2	5	L			21	4	0		0		31	0	0		0
35	1996-01-03	@	Toronto Maple Leafs	4	4	T	OT		51	6	1		0		33	8	1		0
36	1996-01-06		Hartford Whalers	5	2	W			34	31	1		0		28	48	0		0
37	1996-01-09		Colorado Avalanche	0	3	L			37	23	0		0		21	18	2		0
38	1996-01-11		Mighty Ducks of Anaheim	7	2	W			40	11	1		0		28	13	0		0
39	1996-01-13		New Jersey Devils	3	2	W			25	9	0		0		36	9	0		0
40	1996-01-15		Vancouver Canucks	0	6	L			37	12	0		0		20	10	3		0
41	1996-01-16	@	New Jersey Devils	4	2	W			29	21	1		0		36	29	0		0
42	1996-01-22	@	Pittsburgh Penguins	6	7	L	OT		46	12	2		1		39	12	2		1
43	1996-01-25		Tampa Bay Lightning	4	3	W			31	10	1		0		32	10	1		0
44	1996-01-27		New York Rangers	3	5	L			44	8	1		0		20	16	0		0
45	1996-01-28	@	Montreal Canadiens	4	5	L			38	30	0		0		21	20	2		0
46	1996-01-31	@	Ottawa Senators	3	1	W			25	12	1		0		30	8	1		0
47	1996-02-01		Florida Panthers	2	2	T	OT		34	13	1		0		27	11	0		0
48	1996-02-03		Buffalo Sabres	4	2	W			32	26	1		0		25	29	1		0
49	1996-02-06	@	Pittsburgh Penguins	5	6	L			36	13	1		0		37	17	1		1
50	1996-02-07	@	Buffalo Sabres	1	2	L	OT		42	15	0		0		31	11	0		1
51	1996-02-10		Philadelphia Flyers	2	6	L			29	14	1		0		29	18	2		0
52	1996-02-14	@	Hartford Whalers	3	0	W			32	6	0		0		20	2	0		0
53	1996-02-15	@	Chicago Blackhawks	0	3	L			36	21	0		0		23	9	0		0
54	1996-02-17	@	Vancouver Canucks	4	1	W			33	4	1		0		22	6	0		0
55	1996-02-19	@	Los Angeles Kings	3	3	T	OT		30	8	1		0		35	6	1		0
56	1996-02-21	@	Mighty Ducks of Anaheim	3	4	L	OT		27	6	0		0		23	4	0		0
57	1996-02-23	@	Edmonton Oilers	7	4	W			26	6	0		0		33	14	0		0
58	1996-02-24	@	Calgary Flames	2	1	W			26	8	0		0		22	4	0		0
59	1996-02-27		Edmonton Oilers	3	4	L	OT		41	14	2		0		21	16	2		0
60	1996-02-28	@	New York Rangers	3	1	W			33	15	1		0		40	15	1		0
61	1996-03-02		Washington Capitals	0	2	L			28	16	0		0		25	10	1		0
62	1996-03-05	@	New York Islanders	3	5	L			35	8	0		0		16	8	2		0
63	1996-03-07		New York Islanders	4	3	W			37	14	1		0		29	12	1		0
64	1996-03-09		Philadelphia Flyers	3	2	W			37	12	1		0		33	16	0		0
65	1996-03-10	@	Florida Panthers	4	1	W			33	16	2		0		30	12	1		0
66	1996-03-14		Pittsburgh Penguins	4	2	W			35	10	1		0		32	8	0		0
67	1996-03-15	@	Washington Capitals	5	2	W			28	8	1		1		35	4	0		0
68	1996-03-18		San Jose Sharks	3	3	T	OT		38	13	1		1		25	13	1		0
69	1996-03-20	@	New Jersey Devils	2	1	W			33	13	1		0		30	15	1		0
70	1996-03-21		Ottawa Senators	3	1	W			32	14	1		0		16	12	0		0
71	1996-03-23		New York Rangers	4	5	L			32	12	1		0		19	16	1		0
72	1996-03-27	@	Hartford Whalers	6	5	W	OT		32	19	2		1		29	23	3		0
73	1996-03-28		Montreal Canadiens	3	4	L	OT		44	10	0		0		30	8	1		0
74	1996-03-31	@	Buffalo Sabres	6	5	W			46	15	3		1		24	16	1		0
75	1996-04-01	@	Ottawa Senators	1	1	T	OT		33	8	0		0		27	6	0		0
76	1996-04-03	@	Montreal Canadiens	4	1	W			37	8	1		1		29	8	0		0
77	1996-04-04		Montreal Canadiens	3	3	T	OT		42	12	1		0		28	31	0		1
78	1996-04-07	@	Philadelphia Flyers	4	2	W			25	4	1		1		21	8	2		0
79	1996-04-11		Hartford Whalers	3	2	W			49	6	1		0		27	24	1		0
80	1996-04-13	@	Hartford Whalers	0	2	L			34	13	0		0		20	15	1		0
81	1996-04-14		Pittsburgh Penguins	6	5	W			40	18	3		0		24	22	3		0
