	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
22	2017-11-27		Anaheim Ducks	7	3	W			35	8	2	3	0		29	10	1	2	0		61	41	59.8	43	30	58.9	21	21	50.0	61.3	108.3
23	2017-11-28	@	Nashville Predators	2	3	L			39	8	0	3	0		31	6	1	4	0		64	46	58.2	49	35	58.3	27	29	48.2	63.2	97.6
24	2017-11-30		Dallas Stars	3	4	L	OT		22	6	1	7	0		35	14	0	3	1		31	43	41.9	20	34	37.0	21	23	47.7	62.7	101.4
25	2017-12-02	@	Dallas Stars	2	3	L	SO		34	12	0	3	0		35	8	1	5	0		42	51	45.2	33	35	48.5	19	21	47.5	46.7	103.8
26	2017-12-03		Los Angeles Kings	1	3	L			25	2	0	4	0		24	8	0	1	0		48	42	53.3	32	29	52.5	26	25	51.0	61.4	89.5
27	2017-12-06	@	Washington Capitals	2	6	L			39	8	0	4	0		25	12	1	3	1		55	33	62.5	40	25	61.5	27	27	50.0	70.4	82.5
28	2017-12-08		Buffalo Sabres	3	2	W	OT		51	6	1	4	1		28	8	1	3	0		77	33	70.0	52	30	63.4	23	23	50.0	65.0	98.0
29	2017-12-10		Arizona Coyotes	3	1	W			37	2	0	2	0		32	4	0	1	0		58	52	52.7	49	40	55.1	31	27	53.4	54.1	105.1
30	2017-12-12		Florida Panthers	3	2	W	OT		28	8	0	3	0		37	10	0	2	0		53	53	50.0	32	39	45.1	27	27	50.0	66.7	106.0
31	2017-12-14	@	Winnipeg Jets	5	1	W			30	4	0	3	0		28	6	1	2	0		47	59	44.3	33	42	44.0	20	26	43.5	55.9	120.0
32	2017-12-17		Minnesota Wild	4	1	W			46	6	0	6	1		28	14	0	2	0		52	42	55.3	36	32	52.9	17	27	38.6	53.6	105.8
33	2017-12-21	@	Dallas Stars	0	4	L			24	8	0	1	0		22	4	1	3	0		69	43	61.6	43	28	60.6	20	32	38.5	73.3	84.2
34	2017-12-23	@	New Jersey Devils	1	4	L			40	24	0	2	0		29	26	1	1	0		72	41	63.7	45	34	57.0	30	30	50.0	59.5	91.6
35	2017-12-28	@	Vancouver Canucks	2	5	L			32	8	1	5	0		31	12	0	3	0		44	32	57.9	33	27	55.0	27	22	55.1	63.3	82.3
36	2017-12-29	@	Edmonton Oilers	4	3	W	OT		36	4	2	3	0		45	6	1	2	0		66	72	47.8	45	56	44.6	24	28	46.2	54.1	101.9
37	2017-12-31	@	Calgary Flames	3	4	L	OT		37	4	0	2	0		39	4	2	2	0		62	58	51.7	51	48	51.5	35	29	54.7	65.2	103.3
38	2018-01-03	@	New York Rangers	5	2	W			35	12	0	1	0		25	2	1	6	0		65	38	63.1	44	26	62.9	25	25	50.0	53.1	109.9
39	2018-01-05		Vegas Golden Knights	4	5	L			32	9	0	2	0		43	9	0	2	0		45	54	45.5	33	50	39.8	28	21	57.1	33.3	102.8
40	2018-01-07		Edmonton Oilers	4	1	W			29	2	0	3	0		33	6	0	1	0		58	44	56.9	34	32	51.5	32	20	61.5	41.2	113.3
41	2018-01-09	@	Ottawa Senators	8	2	W			43	10	4	6	0		27	14	0	4	0		54	45	54.5	38	29	56.7	25	29	46.3	60.5	99.6
42	2018-01-10		Minnesota Wild	1	2	L			35	6	0	3	0		27	6	0	3	0		73	33	68.9	48	24	66.7	29	24	54.7	74.0	92.7
43	2018-01-12		Winnipeg Jets	2	1	W			27	6	0	3	0		32	6	0	3	0		45	53	45.9	34	37	47.9	26	22	54.2	39.5	105.1
44	2018-01-14		Detroit Red Wings	0	4	L			27	8	0	3	0		26	6	0	4	0		59	37	61.5	37	27	57.8	18	15	54.5	67.2	81.0
45	2018-01-20		New York Islanders	3	7	L			39	23	0	1	0		46	17	2	4	0		63	59	51.6	43	46	48.3	38	27	58.5	53.3	94.4
46	2018-01-22		Tampa Bay Lightning	0	2	L			40	4	0	6	0		31	12	0	2	1		51	45	53.1	34	34	50.0	12	18	40.0	50.3	96.0
47	2018-01-24		Toronto Maple Leafs	2	3	L	OT		36	8	2	4	0		36	8	1	4	0		57	55	50.9	40	42	48.8	30	28	51.7	64.1	96.7
48	2018-01-25	@	Detroit Red Wings	5	1	W			28	2	0	2	0		24	4	1	1	0		51	53	49.0	36	37	49.3	18	23	43.9	63.6	119.2
49	2018-01-30	@	Nashville Predators	2	1	W			31	7	0	2	0		43	9	0	1	0		53	65	44.9	39	49	44.3	23	28	45.1	41.9	104.0
50	2018-02-01	@	Vancouver Canucks	2	4	L			28	4	0	4	0		21	8	0	2	0		46	36	56.1	29	27	51.8	21	15	58.3	36.8	87.8
51	2018-02-03	@	Calgary Flames	3	4	L	OT		28	2	1	1	0		39	2	0	1	0		58	71	45.0	44	51	46.3	26	38	40.6	47.6	96.6
52	2018-02-06		Calgary Flames	2	3	L			36	10	1	5	0		23	12	0	4	0		59	47	55.7	46	25	64.8	19	26	42.2	50.2	84.7
53	2018-02-08		Dallas Stars	2	4	L			39	2	1	4	0		30	8	0	1	0		64	49	56.6	40	37	51.9	25	33	43.1	64.1	88.8
54	2018-02-10	@	Minnesota Wild	0	3	L			44	13	0	4	0		19	13	1	4	0		71	30	70.3	47	20	70.1	27	29	48.2	81.0	84.6
55	2018-02-12	@	Arizona Coyotes	1	6	L			38	12	1	6	0		22	16	1	4	0		45	31	59.2	34	21	61.8	21	19	52.5	65.5	61.5
56	2018-02-13	@	Vegas Golden Knights	2	5	L			31	14	1	2	0		37	6	1	6	0		53	47	53.0	38	38	50.0	21	21	50.0	56.1	90.5
57	2018-02-15		Anaheim Ducks	2	3	L			44	6	1	5	0		32	12	0	2	0		60	41	59.4	40	34	54.1	23	23	50.0	57.9	92.9
58	2018-02-17		Washington Capitals	7	1	W			44	11	1	4	0		20	25	0	2	0		59	40	59.6	44	25	63.8	23	25	47.9	54.7	110.4
59	2018-02-19		Los Angeles Kings	1	3	L			28	6	0	1	0		32	2	1	3	0		64	40	61.5	35	31	53.0	33	25	56.9	59.0	96.3
60	2018-02-21		Ottawa Senators	3	2	W	SO		38	2	0	2	0		34	4	0	1	0		70	63	52.6	51	50	50.5	30	25	54.5	63.8	99.3
61	2018-02-23		San Jose Sharks	3	1	W			36	2	0	2	0		43	4	0	1	0		64	69	48.1	42	56	42.9	30	44	40.5	48.8	106.0
62	2018-02-24	@	Columbus Blue Jackets	2	3	L			33	2	0	3	0		29	6	1	1	0		53	42	55.8	38	32	54.3	23	24	48.9	65.4	99.5
63	2018-03-01	@	San Jose Sharks	2	7	L			34	2	0	1	0		34	2	0	1	0		67	56	54.5	40	42	48.8	29	31	48.3	61.1	84.6
64	2018-03-03	@	Los Angeles Kings	5	3	W			25	4	2	5	0		32	10	0	2	0		47	44	51.6	31	34	47.7	24	23	51.1	36.7	105.1
65	2018-03-04	@	Anaheim Ducks	3	6	L			40	9	0	2	0		31	9	1	2	0		73	53	57.9	56	45	55.4	27	22	55.1	72.4	91.3
66	2018-03-06		Colorado Avalanche	2	1	W	OT		27	6	0	2	0		34	4	1	3	0		48	49	49.5	37	35	51.4	26	19	57.8	35.7	107.7
67	2018-03-08		Carolina Hurricanes	2	3	L			24	4	0	2	0		40	4	1	2	0		39	65	37.5	32	45	41.6	27	20	57.4	34.4	103.0
68	2018-03-10	@	Boston Bruins	4	7	L			27	17	0	2	0		40	9	4	6	1		38	52	42.2	28	41	40.6	26	23	53.1	55.6	110.5
69	2018-03-11		Boston Bruins	3	1	W			39	2	2	5	0		32	10	0	1	0		52	60	46.4	35	43	44.9	30	19	61.2	41.2	100.3
70	2018-03-15	@	Winnipeg Jets	2	6	L			27	8	0	3	0		39	6	0	4	0		41	49	45.6	30	41	42.3	21	22	48.8	50.0	88.4
71	2018-03-17	@	Buffalo Sabres	3	5	L			37	8	0	2	0		32	4	1	4	0		59	53	52.7	50	38	56.8	26	33	44.1	43.9	92.9
72	2018-03-18		St. Louis Blues	4	5	L	OT		30	6	1	1	0		41	2	2	3	0		50	60	45.5	34	41	45.3	31	32	49.2	43.0	102.3
73	2018-03-20		Colorado Avalanche	1	5	L			45	6	1	4	0		40	8	2	3	0		74	53	58.3	42	40	51.2	28	29	49.1	57.1	90.6
74	2018-03-22		Vancouver Canucks	2	5	L			41	7	0	4	0		27	23	0	1	0		58	38	60.4	46	28	62.2	21	24	46.7	72.4	82.8
75	2018-03-24	@	New York Islanders	3	1	W			25	4	1	2	0		32	4	0	2	0		45	41	52.3	27	27	50.0	18	18	50.0	45.8	104.9
76	2018-03-26		San Jose Sharks	3	4	L	SO		31	6	0	2	0		38	4	0	3	0		52	71	42.3	34	48	41.5	22	23	48.9	40.2	103.4
77	2018-03-29		Winnipeg Jets	6	2	W			42	2	0	2	0		34	4	0	1	0		60	61	49.6	47	39	54.7	20	33	37.7	54.3	108.4
78	2018-03-30	@	Colorado Avalanche	0	5	L			33	8	0	0	0		36	2	3	3	0		60	57	51.3	41	39	51.3	26	23	53.1	57.4	93.8
79	2018-04-04	@	St. Louis Blues	4	3	W			26	4	1	2	1		34	4	0	2	0		40	59	40.4	27	39	40.9	18	35	34.0	55.6	98.0
80	2018-04-06		St. Louis Blues	1	4	L			20	4	0	1	0		35	4	0	1	0		47	57	45.2	29	37	43.9	28	26	51.9	45.9	92.7
81	2018-04-07	@	Winnipeg Jets	1	4	L			31	8	0	1	0		39	2	1	4	1		44	59	42.7	34	42	44.7	17	25	40.5	48.4	97.2
