	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
36	1997-12-22		Detroit Red Wings	2	4	L			35	6	1		0		25	12	1		0
37	1997-12-27	@	Tampa Bay Lightning	3	1	W			22	9	1		0		25	17	0		0
38	1997-12-28	@	New York Rangers	3	4	L			29	18	2		0		23	22	0		0
39	1997-12-31	@	Toronto Maple Leafs	2	2	T	OT		21	4	0		0		31	6	0		0
40	1998-01-01		Ottawa Senators	0	0	T	OT		24	8	0		0		27	4	0		0
41	1998-01-03		San Jose Sharks	3	0	W			36	4	0		0		23	8	0		0
42	1998-01-07	@	Montreal Canadiens	2	1	W	OT		30	11	0		0		18	15	0		0
43	1998-01-08		Phoenix Coyotes	5	2	W			34	4	1		0		31	18	0		0
44	1998-01-12		New Jersey Devils	1	1	T	OT		32	16	1		0		33	21	0		0
45	1998-01-14		Pittsburgh Penguins	5	2	W			22	8	0		0		18	8	0		0
46	1998-01-21	@	Montreal Canadiens	2	4	L			19	12	0		0		33	19	0		1
47	1998-01-24	@	Pittsburgh Penguins	2	4	L			28	14	0		0		23	18	0		0
48	1998-01-25	@	Washington Capitals	1	4	L			35	6	1		0		26	10	1		0
49	1998-01-27		Ottawa Senators	6	1	W			24	9	2		0		23	13	0		0
50	1998-01-29		Pittsburgh Penguins	2	4	L			31	21	1		0		27	10	2		0
51	1998-01-31		New York Rangers	4	2	W			31	11	1		0		17	13	1		0
52	1998-02-01	@	New York Islanders	2	2	T	OT		33	8	0		0		34	12	1		0
53	1998-02-04	@	Buffalo Sabres	2	2	T	OT		26	6	0		0		31	6	0		0
54	1998-02-05		St. Louis Blues	1	3	L			26	6	0		0		35	8	2		0
55	1998-02-07		Carolina Hurricanes	1	3	L			35	11	1		0		27	13	0		0
56	1998-02-26		Buffalo Sabres	1	1	T	OT		33	15	0		0		21	21	0		0
57	1998-02-28		Pittsburgh Penguins	6	2	W			22	42	3		1		23	42	1		0
58	1998-03-01	@	New York Islanders	5	4	W			25	17	0		0		28	19	3		0
59	1998-03-03	@	Washington Capitals	3	0	W			23	8	1		0		23	4	0		0
60	1998-03-05	@	New Jersey Devils	1	1	T	OT		22	11	0		0		21	13	0		0
61	1998-03-07		Chicago Blackhawks	1	2	L			26	12	1		0		26	18	1		0
62	1998-03-10	@	Detroit Red Wings	6	3	W			38	13	3		0		37	21	0		0
63	1998-03-12		Calgary Flames	2	5	L			32	17	1		0		17	35	0		1
64	1998-03-14		New York Rangers	5	1	W			22	8	1		0		32	10	1		0
65	1998-03-16		Tampa Bay Lightning	4	3	W	OT		27	6	1		1		22	10	1		0
66	1998-03-19		Toronto Maple Leafs	4	0	W			33	52	0		0		23	46	0		0
67	1998-03-21	@	Buffalo Sabres	2	1	W			32	14	2		0		31	12	1		0
68	1998-03-22	@	Chicago Blackhawks	0	1	L			26	10	0		0		23	10	0		0
69	1998-03-26		Philadelphia Flyers	4	2	W			27	8	0		0		39	10	1		1
70	1998-03-28		Florida Panthers	2	3	L	OT		34	37	1		0		38	25	0		0
71	1998-03-30		Colorado Avalanche	4	1	W			29	19	1		1		20	19	1		0
72	1998-04-01	@	New York Rangers	4	2	W			22	4	0		0		17	6	0		0
73	1998-04-03	@	Buffalo Sabres	4	5	L			26	51	2		0		25	29	0		0
74	1998-04-06		Carolina Hurricanes	0	3	L			27	11	0		0		22	15	0		0
75	1998-04-07	@	Ottawa Senators	4	2	W			15	8	0		0		25	6	1		0
76	1998-04-09		New York Islanders	4	1	W			31	11	2		0		28	23	0		0
77	1998-04-11		New Jersey Devils	2	3	L			29	4	1		0		33	8	2		0
78	1998-04-13	@	Carolina Hurricanes	3	2	W			20	14	0		0		32	6	1		0
79	1998-04-15	@	Montreal Canadiens	6	2	W			28	26	4		1		30	44	2		0
80	1998-04-18	@	Pittsburgh Penguins	2	5	L			21	14	2		0		30	20	1		0
81	1998-04-19		Philadelphia Flyers	2	1	W			39	35	1		0		27	51	1		0
