	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-01	@	Edmonton Oilers	5	4	W			28	17	1		0		38	15	2		0		42	49	46.2	33	31	51.6	28	29	49.1	38.9	109.8
1	2013-10-04		Los Angeles Kings	5	3	W			33	15	1		0		36	17	2		0		41	50	45.1	32	37	46.4	15	30	33.3	38.1	113.7
2	2013-10-06		Anaheim Ducks	2	3	L			17	8	1		0		34	6	0		0		34	49	41.0	22	39	36.1	20	25	44.4	28.0	96.3
3	2013-10-10	@	Minnesota Wild	1	2	L			15	16	1		0		30	14	0		0		28	47	37.3	21	37	36.2	10	28	26.3	38.7	92.3
4	2013-10-11		Dallas Stars	1	4	L			44	10	1		0		31	12	2		0		57	38	60.0	42	31	57.5	32	20	61.5	65.1	91.7
5	2013-10-13		New Jersey Devils	3	0	W			35	12	0		0		24	8	0		0		38	47	44.7	32	31	50.8	22	23	48.9	42.9	112.0
6	2013-10-15		Montreal Canadiens	0	3	L			36	17	0		0		25	13	1		0		67	38	63.8	46	32	59.0	25	33	43.1	65.1	89.5
7	2013-10-18		St. Louis Blues	4	3	W	SO		29	6	0		0		32	4	0		0		58	56	50.9	41	40	50.6	22	27	44.9	61.3	100.8
8	2013-10-20		Nashville Predators	1	3	L			39	6	0		0		26	6	0		1		56	33	62.9	42	29	59.2	20	28	41.7	73.6	93.5
9	2013-10-22		Washington Capitals	4	5	L	SO		47	17	0		1		32	13	1		0		61	41	59.8	49	34	59.0	37	29	56.1	49.8	95.6
10	2013-10-24	@	Nashville Predators	2	3	L	OT		36	4	0		0		33	8	1		0		55	46	54.5	40	36	52.6	16	35	31.4	44.2	99.1
11	2013-10-26	@	Dallas Stars	2	1	W	SO		38	8	0		0		36	4	0		0		61	59	50.8	49	46	51.6	22	31	41.5	53.7	100.0
12	2013-10-27	@	Colorado Avalanche	2	3	L			25	4	0		0		36	12	0		0		46	62	42.6	33	46	41.8	16	23	41.0	40.9	100.7
13	2013-10-29	@	St. Louis Blues	2	3	L			23	12	1		1		33	10	1		0		30	44	40.5	24	34	41.4	17	23	42.5	34.8	92.0
14	2013-11-02		Chicago Blackhawks	1	5	L			27	4	0		0		25	2	0		0		55	48	53.4	39	31	55.7	31	29	51.7	41.2	83.0
15	2013-11-04		Detroit Red Wings	4	2	W			47	11	0		0		28	17	0		1		56	36	60.9	41	26	61.2	26	19	57.8	67.1	105.3
16	2013-11-06	@	Chicago Blackhawks	1	4	L			25	4	0		0		28	4	0		0		36	44	45.0	28	32	46.7	18	25	41.9	46.4	89.2
17	2013-11-08		Nashville Predators	5	0	W			32	17	0		0		41	15	0		0		55	55	50.0	42	39	51.9	23	25	47.9	50.0	119.2
18	2013-11-10		San Jose Sharks	5	4	W	SO		46	12	0		0		34	6	2		0		64	41	61.0	52	33	61.2	16	34	32.0	58.2	102.0
19	2013-11-12	@	Detroit Red Wings	3	2	W	SO		21	8	0		0		43	6	2		0		33	50	39.8	25	45	35.7	19	22	46.3	32.9	111.1
20	2013-11-15		Philadelphia Flyers	3	2	W	SO		38	6	2		0		34	8	1		0		52	43	54.7	42	33	56.0	32	25	56.1	52.1	96.4
21	2013-11-17	@	Minnesota Wild	1	2	L			22	4	0		0		24	4	0		0		43	47	47.8	26	35	42.6	16	29	35.6	56.3	96.6
22	2013-11-18		Calgary Flames	4	5	L	SO		47	24	1		0		33	10	1		1		76	43	63.9	45	30	60.0	37	20	64.9	60.3	99.8
23	2013-11-21		Chicago Blackhawks	3	6	L			25	10	2		0		33	10	1		0		38	46	45.2	27	34	44.3	17	34	33.3	60.2	85.0
24	2013-11-23		Minnesota Wild	2	3	L	SO		39	4	0		0		35	4	0		1		66	60	52.4	55	45	55.0	23	20	53.5	47.8	102.1
25	2013-11-25	@	New Jersey Devils	3	1	W			22	4	0		0		26	4	0		0		25	39	39.1	20	28	41.7	27	16	62.8	33.3	112.3
26	2013-11-27	@	New York Islanders	3	2	W			29	8	0		0		30	4	1		0		50	54	48.1	37	34	52.1	24	19	55.8	53.6	106.8
27	2013-11-29	@	Philadelphia Flyers	1	2	L			26	10	0		0		34	14	0		1		43	53	44.8	30	37	44.8	15	25	37.5	49.7	100.7
28	2013-12-02	@	New York Rangers	5	2	W			30	9	0		0		37	9	0		0		38	58	39.6	34	39	46.6	16	27	37.2	32.1	114.1
29	2013-12-05	@	Florida Panthers	2	5	L			31	4	0		0		26	2	0		0		49	44	52.7	39	30	56.5	27	31	46.6	54.1	85.8
30	2013-12-07	@	Tampa Bay Lightning	2	1	W	OT		36	11	0		0		29	15	0		0		44	56	44.0	37	46	44.6	31	21	59.6	54.6	103.8
31	2013-12-10		St. Louis Blues	1	2	L			21	8	1		0		20	10	1		0		25	43	36.8	17	25	40.5	19	27	41.3	53.8	92.3
32	2013-12-12		Colorado Avalanche	3	4	L	SO		38	4	2		0		26	12	0		0		54	53	50.5	39	30	56.5	16	26	38.1	63.7	91.1
