	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2001-10-04	@	Columbus Blue Jackets	3	3	T	OT		43	18	2		0		31	18	0		0
1	2001-10-06	@	Nashville Predators	2	2	T	OT		27	22	0		0		23	18	1		0
2	2001-10-11		Los Angeles Kings	5	6	L			26	13	0		0		26	15	2		0
3	2001-10-13	@	Toronto Maple Leafs	5	2	W			24	14	1		0		20	28	1		0
4	2001-10-17		Dallas Stars	2	2	T	OT		32	6	2		0		26	8	0		0
5	2001-10-19	@	Minnesota Wild	3	2	W	OT		34	16	1		0		16	12	2		0
6	2001-10-20		Pittsburgh Penguins	2	1	W	OT		29	6	0		0		16	10	1		0
7	2001-10-22		Calgary Flames	2	3	L			28	14	0		0		18	14	1		0
8	2001-10-25		New York Rangers	5	1	W			40	10	2		0		15	14	0		0
9	2001-10-27	@	Ottawa Senators	1	4	L			26	8	0		0		36	4	0		0
10	2001-10-31	@	Colorado Avalanche	1	0	W			22	13	0		0		26	15	0		0
11	2001-11-01		Carolina Hurricanes	4	3	W			33	12	2		0		33	12	1		0
12	2001-11-03		Washington Capitals	4	1	W			28	21	1		0		23	19	1		0
13	2001-11-06		San Jose Sharks	1	4	L			32	13	1		0		23	19	1		0
14	2001-11-08		Vancouver Canucks	3	1	W			24	15	1		0		23	13	0		0
15	2001-11-10		Phoenix Coyotes	4	1	W			38	8	3		0		24	22	0		0
16	2001-11-13	@	Columbus Blue Jackets	2	3	L	OT		27	17	0		0		29	13	1		0
17	2001-11-15	@	Vancouver Canucks	1	2	L			29	14	0		0		23	12	0		0
18	2001-11-17	@	Calgary Flames	0	2	L			38	45	0		0		19	23	2		0
19	2001-11-20	@	Edmonton Oilers	0	2	L			24	8	0		0		28	8	1		0
20	2001-11-23	@	Detroit Red Wings	1	3	L			35	10	0		0		24	14	1		0
21	2001-11-24		Phoenix Coyotes	5	3	W			28	9	2		0		30	11	0		0
22	2001-11-27		Ottawa Senators	4	2	W			23	11	1		0		30	9	0		0
23	2001-11-29	@	Columbus Blue Jackets	3	1	W			24	12	0		0		15	2	0		0
