	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	2003-01-12	@	Mighty Ducks of Anaheim	1	2	L			19	12	0		0		21	6	1		0
44	2003-01-14	@	Phoenix Coyotes	4	1	W			24	39	0		3		26	21	1		0
45	2003-01-16		New York Islanders	2	3	L	OT		29	32	1		0		25	18	1		0
46	2003-01-18		Chicago Blackhawks	4	2	W			33	6	0		0		34	4	0		0
47	2003-01-20	@	Carolina Hurricanes	5	3	W			27	12	1		0		30	10	0		0
48	2003-01-21	@	Atlanta Thrashers	4	8	L			26	20	1		0		30	14	3		0
49	2003-01-23	@	Chicago Blackhawks	3	3	T	OT		33	29	1		0		25	15	0		0
50	2003-01-25		Dallas Stars	2	4	L			33	22	1		0		21	22	0		0
51	2003-01-28	@	Washington Capitals	5	3	W			31	8	1		0		22	10	2		0
52	2003-01-30		Buffalo Sabres	2	1	W	OT		32	8	0		0		17	10	0		0
53	2003-02-05	@	Dallas Stars	2	2	T	OT		24	26	1		0		29	20	1		0
54	2003-02-06		New York Rangers	4	4	T	OT		25	19	1		1		27	15	1		0
55	2003-02-08		San Jose Sharks	4	1	W			26	8	1		0		17	14	0		0
56	2003-02-11	@	Buffalo Sabres	3	2	W			25	19	1		0		29	19	0		0
57	2003-02-13		Philadelphia Flyers	3	4	L	OT		21	17	1		1		24	15	0		0
58	2003-02-15		Phoenix Coyotes	3	5	L			32	25	1		1		25	21	0		0
59	2003-02-17		Calgary Flames	5	3	W			28	22	1		0		20	34	1		0
60	2003-02-20		Vancouver Canucks	2	4	L			24	10	1		0		14	12	2		1
61	2003-02-22	@	Pittsburgh Penguins	1	2	L	OT		25	8	0		0		25	8	0		0
62	2003-02-23	@	Minnesota Wild	1	3	L			22	20	1		0		19	10	0		1
63	2003-02-27		Edmonton Oilers	4	1	W			31	31	0		0		22	31	1		0
64	2003-03-01		Minnesota Wild	2	0	W			15	37	1		0		27	20	0		0
65	2003-03-04		Nashville Predators	2	1	W	OT		12	12	0		0		19	8	0		0
66	2003-03-06		Phoenix Coyotes	6	3	W			30	19	4		1		19	36	1		0
67	2003-03-07	@	Detroit Red Wings	2	7	L			31	9	0		0		29	5	2		0
68	2003-03-11	@	San Jose Sharks	4	2	W			28	12	0		0		21	4	0		0
69	2003-03-13	@	Vancouver Canucks	4	4	T	OT		33	28	1		0		20	20	1		0
70	2003-03-15	@	Nashville Predators	1	0	W			33	8	0		0		35	8	0		0
71	2003-03-18		Vancouver Canucks	6	4	W			35	24	1		0		25	30	0		0
72	2003-03-20		Mighty Ducks of Anaheim	3	2	W	OT		34	10	1		0		26	8	1		0
73	2003-03-22		Detroit Red Wings	2	4	L			26	15	1		0		22	19	1		0
74	2003-03-23	@	Dallas Stars	1	3	L			13	89	0		0		34	69	2		0
75	2003-03-26	@	Minnesota Wild	1	0	W			27	6	0		0		31	2	0		0
76	2003-03-27		Florida Panthers	2	1	W			26	10	1		0		28	0	1		0
77	2003-03-29		Detroit Red Wings	2	6	L			24	129	0		0		21	112	2		0
78	2003-03-31		Edmonton Oilers	5	5	T	OT		30	4	1		0		30	4	0		0
79	2003-04-03		Chicago Blackhawks	4	6	L			45	12	2		0		27	12	2		0
80	2003-04-04	@	Chicago Blackhawks	2	2	T	OT		29	6	1		0		28	6	0		0
81	2003-04-06	@	Colorado Avalanche	2	5	L			27	37	1		0		29	23	2		0
