	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
64	2006-03-18	@	Los Angeles Kings	1	3	L			24	27	1		0		36	21	1		0
65	2006-03-20	@	Nashville Predators	2	4	L			30	29	0		0		41	15	2		1
66	2006-03-21		San Jose Sharks	0	6	L			33	11	0		0		29	17	0		1
67	2006-03-23		Calgary Flames	2	7	L			22	18	1		0		26	18	3		1
68	2006-03-25		Colorado Avalanche	2	3	L	OT		28	25	2		0		31	16	2		1
69	2006-03-27		Detroit Red Wings	1	4	L			21	10	0		0		32	16	0		0
70	2006-03-29	@	Chicago Blackhawks	2	3	L	OT		46	6	0		0		33	12	0		0
71	2006-03-31		Columbus Blue Jackets	2	4	L			30	20	0		0		20	22	1		0
72	2006-04-01	@	Nashville Predators	1	2	L			35	26	1		0		38	34	1		0
73	2006-04-04	@	Minnesota Wild	4	5	L	SO		26	4	2		1		36	8	1		0
74	2006-04-06		Nashville Predators	0	3	L			18	16	0		0		30	10	3		0
75	2006-04-08	@	Colorado Avalanche	2	4	L			33	4	2		0		37	12	0		0
76	2006-04-09		Edmonton Oilers	2	1	W			18	16	0		0		37	16	1		0
77	2006-04-11		Nashville Predators	0	2	L			27	10	0		0		29	14	0		0
78	2006-04-13	@	Columbus Blue Jackets	1	4	L			27	30	0		0		31	44	1		0
79	2006-04-15		Detroit Red Wings	2	3	L			39	14	1		0		38	14	0		0
80	2006-04-16		Phoenix Coyotes	0	3	L			40	10	0		0		36	10	0		0
81	2006-04-18	@	Chicago Blackhawks	2	3	L	OT		32	10	0		0		52	12	0		0
