	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2018-10-05		San Jose Sharks	2	3	L	OT		21	6	0	5	0		33	10	0	3	0		38	59	39.2	27	50	35.1	22	19	53.7	23.6	103.0
1	2018-10-07		Detroit Red Wings	4	2	W			25	27	0	3	0		38	25	2	4	0		41	59	41.0	28	43	39.4	34	32	51.5	36.4	118.2
2	2018-10-09	@	Winnipeg Jets	1	2	L			17	6	0	2	0		39	4	1	3	0		33	56	37.1	21	39	35.0	17	27	38.6	28.6	105.0
3	2018-10-11	@	Montreal Canadiens	3	0	W			29	8	0	3	0		40	16	0	4	0		34	58	37.0	27	39	40.9	28	16	63.6	28.6	111.5
4	2018-10-13	@	Ottawa Senators	1	5	L			37	2	0	5	0		22	10	1	1	0		59	31	65.6	39	22	63.9	20	26	43.5	75.0	82.5
5	2018-10-15	@	Toronto Maple Leafs	1	4	L			34	4	0	3	0		25	6	1	2	0		60	46	56.6	44	28	61.1	27	23	54.0	46.9	88.2
6	2018-10-18		New York Islanders	2	7	L			35	6	2	4	0		32	8	1	3	1		53	42	55.8	39	35	52.7	27	24	52.9	63.6	80.8
7	2018-10-20		Buffalo Sabres	1	5	L			20	11	1	3	0		26	15	0	1	0		42	41	50.6	30	31	49.2	34	23	59.6	63.6	79.2
8	2018-10-23	@	Dallas Stars	2	4	L			33	6	0	2	0		23	6	1	3	0		64	36	64.0	46	28	62.2	30	24	55.6	70.4	91.9
9	2018-10-25	@	Minnesota Wild	1	4	L			24	15	0	4	0		26	15	0	4	1		40	36	52.6	27	26	50.9	20	26	43.5	46.7	91.3
10	2018-10-28		New York Rangers	4	3	W			40	11	2	4	0		25	13	0	3	0		59	43	57.8	42	32	56.8	29	22	56.9	56.7	92.6
11	2018-11-01		Philadelphia Flyers	2	5	L			27	2	1	5	0		31	10	0	1	0		41	47	46.6	33	40	45.2	31	18	63.3	34.3	86.9
12	2018-11-03		Columbus Blue Jackets	4	1	W			29	15	1	4	2		27	13	0	5	0		42	45	48.3	36	38	48.6	20	25	44.4	41.6	100.2
13	2018-11-06		Anaheim Ducks	4	1	W			27	8	1	1	0		31	2	0	4	0		47	55	46.1	38	37	50.7	31	37	45.6	43.8	108.2
14	2018-11-08		Minnesota Wild	1	3	L			28	6	0	3	0		24	6	1	3	1		51	42	54.8	39	30	56.5	25	21	54.3	44.4	99.1
15	2018-11-10		Calgary Flames	0	1	L			21	2	0	3	0		36	6	0	1	0		49	53	48.0	36	43	45.6	28	18	60.9	40.5	96.8
16	2018-11-13		Toronto Maple Leafs	1	5	L			23	12	0	2	0		35	4	3	6	0		44	39	53.0	29	27	51.8	19	21	47.5	52.4	94.8
17	2018-11-16	@	Chicago Blackhawks	2	1	W	SO		32	6	0	1	0		35	2	0	3	0		50	48	51.0	38	37	50.7	23	27	46.0	49.1	100.3
18	2018-11-17	@	Nashville Predators	3	5	L			28	10	0	3	0		43	8	2	4	1		33	57	36.7	25	45	35.7	26	30	46.4	37.2	108.4
19	2018-11-19	@	St. Louis Blues	2	0	W			27	4	0	0	0		29	0	0	2	0		47	49	49.0	33	36	47.8	29	19	60.4	58.1	107.4
20	2018-11-21		Colorado Avalanche	3	7	L			36	10	0	3	0		34	8	3	4	0		53	42	55.8	47	38	55.3	30	30	50.0	51.5	94.9
21	2018-11-24		Vancouver Canucks	2	4	L			22	4	1	4	0		29	8	1	2	1		44	44	50.0	34	36	48.6	22	17	56.4	53.5	97.6
22	2018-11-25		Edmonton Oilers	5	2	W			32	6	2	5	0		34	10	1	3	0		60	50	54.5	43	39	52.4	32	26	55.2	50.0	107.5
23	2018-11-27	@	Vancouver Canucks	2	1	W	OT		25	4	0	3	0		33	6	0	2	0		46	48	48.9	32	32	50.0	27	15	64.3	51.0	103.8
24	2018-11-29	@	Edmonton Oilers	2	3	L			32	6	1	3	0		34	6	2	3	0		57	60	48.7	37	43	46.3	27	23	54.0	41.7	99.7
25	2018-11-30	@	Calgary Flames	1	4	L			14	6	0	1	0		37	2	1	3	0		33	52	38.8	23	44	34.3	20	20	50.0	35.1	98.1
26	2018-12-02		Carolina Hurricanes	2	0	W			35	6	0	4	0		34	8	0	3	0		40	62	39.2	31	43	41.9	31	30	50.8	40.0	107.4
27	2018-12-04		Arizona Coyotes	1	2	L			26	8	0	2	0		20	4	1	4	1		52	37	58.4	35	23	60.3	27	22	55.1	56.3	104.5
28	2018-12-06		New Jersey Devils	3	6	L			32	8	0	1	0		35	6	1	2	0		55	53	50.9	44	39	53.0	32	41	43.8	63.8	93.0
29	2018-12-08		Vegas Golden Knights	5	1	W			25	6	1	1	0		30	2	0	3	0		39	46	45.9	34	35	49.3	22	22	50.0	35.5	113.5
30	2018-12-10	@	Detroit Red Wings	1	3	L			43	2	0	1	0		21	2	0	1	0		76	39	66.1	59	31	65.6	22	30	42.3	69.2	86.6
31	2018-12-11	@	Buffalo Sabres	3	4	L	OT		29	21	0	4	0		47	13	2	8	0		39	47	45.3	29	38	43.3	21	40	34.4	45.3	106.8
32	2018-12-13	@	Columbus Blue Jackets	1	4	L			30	6	0	3	0		41	6	1	3	0		55	51	51.9	42	43	49.4	20	34	37.0	48.7	95.5
33	2018-12-15	@	Pittsburgh Penguins	3	4	L	OT		41	6	1	3	0		36	6	1	3	1		51	42	54.8	39	32	54.9	25	19	56.8	58.8	98.0
34	2018-12-18		Winnipeg Jets	4	1	W			31	6	0	3	0		28	6	0	3	0		46	51	47.4	38	36	51.4	23	18	56.1	45.5	110.8
35	2018-12-22	@	San Jose Sharks	3	2	W	OT		31	2	1	1	0		31	2	0	1	0		41	74	35.7	30	45	40.0	30	30	50.0	30.6	101.0
36	2018-12-23	@	Vegas Golden Knights	4	3	W	OT		32	2	1	2	0		25	4	1	1	0		48	51	48.5	34	36	48.6	22	24	47.8	52.5	102.4
37	2018-12-27		Arizona Coyotes	2	1	W			26	8	0	2	0		27	6	1	3	0		42	41	50.6	30	31	49.2	25	25	50.0	44.1	109.1
38	2018-12-29		Vegas Golden Knights	1	4	L			31	2	0	2	0		32	4	0	1	0		49	64	43.4	39	47	45.3	19	32	37.3	51.4	89.9
39	2018-12-31	@	Colorado Avalanche	3	2	W	OT		18	8	1	3	0		24	6	0	4	0		36	47	43.4	29	30	49.2	25	22	53.2	51.5	102.7
40	2019-01-01	@	Vegas Golden Knights	0	2	L			17	6	0	2	0		48	4	0	3	0		30	72	29.4	18	52	25.7	22	22	50.0	28.6	97.4
41	2019-01-03		Tampa Bay Lightning	2	6	L			30	12	1	5	0		33	14	3	4	0		41	46	47.1	32	38	45.7	20	16	55.6	39.5	91.8
42	2019-01-05		Edmonton Oilers	4	0	W			23	10	0	3	0		16	20	0	3	0		27	33	45.0	24	20	54.5	21	17	55.3	35.0	122.2
43	2019-01-07	@	San Jose Sharks	1	3	L			23	6	0	0	0		29	0	1	3	0		43	50	46.2	27	32	45.8	22	22	50.0	38.7	95.8
44	2019-01-10		Ottawa Senators	1	4	L			34	4	0	2	0		27	4	1	2	0		54	42	56.3	40	34	54.1	31	27	53.4	55.3	89.7
45	2019-01-12		Pittsburgh Penguins	5	2	W			25	13	0	3	1		40	11	1	4	1		37	64	36.6	28	50	35.9	23	17	57.5	34.6	120.0
46	2019-01-15	@	Minnesota Wild	2	3	L	SO		33	4	0	1	0		42	2	0	2	0		52	58	47.3	39	49	44.3	28	30	48.3	41.9	101.8
