	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-02		Phoenix Coyotes	1	2	L			24	15	0		0		26	15	1		0
1	1999-10-04		Los Angeles Kings	2	3	L			38	15	1		0		18	19	1		0
2	1999-10-06	@	Calgary Flames	4	1	W			29	17	2		0		21	21	0		0
3	1999-10-09	@	Edmonton Oilers	4	2	W			38	12	1		1		21	14	0		0
4	1999-10-13	@	Detroit Red Wings	2	4	L			29	20	1		0		31	18	3		0
5	1999-10-16		Toronto Maple Leafs	4	2	W			26	14	1		0		22	16	1		0
6	1999-10-19		Calgary Flames	7	1	W			31	21	2		1		23	14	0		0
7	1999-10-21		Edmonton Oilers	3	2	W	OT		37	10	0		0		23	8	0		1
8	1999-10-23		New Jersey Devils	3	1	W			30	6	1		0		27	8	0		0
9	1999-10-27	@	New Jersey Devils	1	2	L			24	14	0		0		23	10	0		0
10	1999-10-30		Detroit Red Wings	5	4	W	OT		27	30	1		0		33	18	0		0
11	1999-11-03	@	Colorado Avalanche	0	5	L			37	8	0		0		21	12	2		0
12	1999-11-05	@	Edmonton Oilers	2	1	W			22	13	1		0		11	11	0		0
13	1999-11-07	@	Vancouver Canucks	6	1	W			26	25	1		0		18	38	0		0
14	1999-11-09		Dallas Stars	2	5	L			37	10	0		0		16	12	1		0
15	1999-11-12		Edmonton Oilers	2	2	T	OT		36	10	0		0		32	12	1		0
16	1999-11-13	@	New York Islanders	5	3	W			32	10	1		0		27	12	0		0
17	1999-11-17	@	Toronto Maple Leafs	3	2	W			24	10	1		0		20	6	1		0
18	1999-11-18		Florida Panthers	3	0	W			27	10	1		0		27	8	0		0
19	1999-11-20		San Jose Sharks	1	1	T	OT		25	4	0		0		20	4	0		0
20	1999-11-22		Nashville Predators	3	2	W	OT		37	6	1		0		10	18	2		0
21	1999-11-24	@	Detroit Red Wings	2	4	L			29	12	1		0		23	12	0		0
22	1999-11-26	@	Buffalo Sabres	2	0	W			36	10	0		0		19	10	0		0
23	1999-11-27		Chicago Blackhawks	8	3	W			29	10	1		2		27	6	1		0
24	1999-12-02		Nashville Predators	3	1	W			28	10	0		0		20	10	0		0
25	1999-12-04		San Jose Sharks	4	2	W			29	19	1		0		21	17	1		1
26	1999-12-05	@	Philadelphia Flyers	2	3	L			29	14	1		0		21	12	1		0
27	1999-12-07		Carolina Hurricanes	2	4	L			30	10	2		0		17	8	3		0
28	1999-12-10	@	Nashville Predators	4	2	W			35	6	2		0		32	10	0		0
29	1999-12-11		Dallas Stars	4	2	W			39	19	0		0		21	15	0		0
30	1999-12-14		Calgary Flames	1	1	T	OT		50	6	0		0		17	8	0		0
31	1999-12-18		Boston Bruins	4	0	W			34	10	3		0		25	25	0		0
32	1999-12-21	@	Phoenix Coyotes	6	0	W			21	6	1		1		17	16	0		0
33	1999-12-23	@	Nashville Predators	2	2	T	OT		46	6	0		1		23	6	1		0
34	1999-12-26		Nashville Predators	2	3	L			28	4	2		0		16	22	0		0
35	1999-12-27	@	Colorado Avalanche	1	5	L			30	4	1		0		24	8	1		0
36	1999-12-30		San Jose Sharks	2	1	W	OT		32	18	1		0		25	18	1		0
37	2000-01-01	@	Washington Capitals	1	1	T	OT		33	16	0		0		31	18	0		0
38	2000-01-03	@	New York Rangers	5	2	W			27	10	0		0		27	8	1		0
39	2000-01-04		Los Angeles Kings	2	2	T	OT		27	4	0		0		27	6	0		0
40	2000-01-06		Montreal Canadiens	4	3	W			18	8	1		0		22	4	1		0
41	2000-01-08		Vancouver Canucks	4	2	W			33	8	1		0		21	14	0		0
42	2000-01-11	@	San Jose Sharks	5	2	W			35	15	2		0		22	31	0		0
43	2000-01-13	@	Los Angeles Kings	3	2	W			16	13	1		0		26	17	0		0
44	2000-01-14	@	Mighty Ducks of Anaheim	1	3	L			37	25	0		0		33	21	1		0
45	2000-01-19	@	Pittsburgh Penguins	1	3	L			31	17	1		0		14	21	2		0
46	2000-01-21	@	Chicago Blackhawks	3	0	W			37	20	0		1		11	16	0		0
47	2000-01-22		New York Rangers	1	4	L			30	10	0		0		15	14	1		0
48	2000-01-26	@	Ottawa Senators	4	1	W			23	25	2		0		30	23	1		0
49	2000-01-28	@	Dallas Stars	3	1	W			25	22	0		0		20	16	0		0
50	2000-01-29		Colorado Avalanche	4	0	W			25	27	1		2		21	21	0		0
51	2000-02-01	@	Calgary Flames	5	4	W	OT		29	21	1		0		35	13	1		0
52	2000-02-03	@	Vancouver Canucks	5	2	W			17	17	1		1		21	27	0		0
53	2000-02-08	@	Detroit Red Wings	4	1	W			30	16	0		0		22	14	1		0
54	2000-02-10		Detroit Red Wings	0	2	L			13	12	0		0		22	12	1		0
55	2000-02-12		Mighty Ducks of Anaheim	6	3	W			35	27	2		0		23	17	2		0
56	2000-02-15		Atlanta Thrashers	4	1	W			25	16	0		2		14	14	1		0
57	2000-02-18	@	Nashville Predators	2	1	W			33	10	1		0		17	10	0		0
58	2000-02-21	@	Mighty Ducks of Anaheim	4	2	W			25	12	1		0		29	8	0		0
59	2000-02-23	@	San Jose Sharks	4	1	W			25	14	0		0		24	8	1		0
60	2000-02-25		Colorado Avalanche	4	2	W			31	13	1		0		14	17	0		0
61	2000-02-27		Chicago Blackhawks	1	4	L			25	10	0		0		20	12	0		0
62	2000-02-29		Philadelphia Flyers	3	2	W			24	12	1		0		21	8	0		0
63	2000-03-02	@	Atlanta Thrashers	5	2	W			34	12	0		0		14	14	0		0
64	2000-03-04	@	Florida Panthers	1	1	T	OT		37	8	0		0		26	14	1		0
65	2000-03-07		Phoenix Coyotes	4	0	W			30	15	0		0		16	11	0		0
66	2000-03-09		Vancouver Canucks	2	2	T	OT		39	14	0		0		19	10	0		0
67	2000-03-11		Mighty Ducks of Anaheim	1	1	T	OT		29	33	0		0		26	7	0		0
68	2000-03-12	@	Dallas Stars	2	4	L			21	13	1		0		21	15	0		0
69	2000-03-15	@	Phoenix Coyotes	5	3	W			39	18	2		0		31	14	1		0
70	2000-03-17	@	Los Angeles Kings	4	0	W			25	16	0		0		31	12	0		0
71	2000-03-20		Washington Capitals	2	1	W			18	10	0		0		20	2	0		0
72	2000-03-22	@	Carolina Hurricanes	2	1	W			29	8	1		0		19	10	0		0
73	2000-03-24	@	Tampa Bay Lightning	5	1	W			25	32	2		1		21	31	0		0
74	2000-03-26	@	Chicago Blackhawks	1	1	T	OT		36	4	0		0		11	8	0		0
75	2000-03-29		Toronto Maple Leafs	2	3	L			36	15	1		0		16	15	1		0
76	2000-03-30	@	Boston Bruins	3	2	W			35	4	1		0		23	8	0		0
77	2000-04-01		Detroit Red Wings	0	0	T	OT		29	9	0		0		17	11	0		0
78	2000-04-02		Ottawa Senators	4	1	W			29	6	1		0		27	8	0		0
79	2000-04-05		Calgary Flames	6	5	W			35	10	1		0		33	16	2		0
80	2000-04-07		Chicago Blackhawks	3	4	L	OT		27	38	1		0		27	42	0		1
81	2000-04-09	@	Chicago Blackhawks	1	3	L			22	8	1		0		16	4	1		0
