	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
19	2015-11-19	@	Ottawa Senators	0	3	L			25	32	0	3	0		29	17	1	5	0		41	45	47.7	29	29	50.0	20	26	43.5	57.6	90.5
20	2015-11-20		Nashville Predators	4	0	W			18	6	0	1	0		39	2	0	3	0		26	77	25.2	19	54	26.0	19	26	42.2	30.0	130.8
21	2015-11-22		San Jose Sharks	3	5	L			31	30	0	3	0		29	16	1	5	0		43	51	45.7	30	33	47.6	24	32	42.9	48.2	93.7
22	2015-11-25	@	New Jersey Devils	2	1	W			25	12	0	2	0		28	6	0	5	0		27	34	44.3	24	31	43.6	19	20	48.7	50.4	104.3
23	2015-11-27		Pittsburgh Penguins	2	1	W	OT		43	17	0	4	0		25	17	1	4	0		47	36	56.6	43	28	60.6	27	22	55.1	51.2	105.4
24	2015-11-28	@	St. Louis Blues	1	3	L			24	6	0	1	0		32	2	1	3	0		37	57	39.4	28	40	41.2	15	30	33.3	37.9	97.9
25	2015-12-01	@	Montreal Canadiens	1	2	L			23	13	0	1	0		26	20	1	4	0		43	45	48.9	29	32	47.5	28	19	59.6	45.2	99.8
26	2015-12-04		Florida Panthers	1	2	L	SO		23	4	0	4	0		32	8	0	2	0		39	44	47.0	29	32	47.5	34	18	65.4	54.3	101.7
27	2015-12-05	@	Philadelphia Flyers	4	1	W			34	9	1	3	0		28	11	0	2	0		57	46	55.3	40	32	55.6	29	24	54.7	54.8	106.9
28	2015-12-08		Los Angeles Kings	2	3	L	OT		23	6	1	2	0		41	4	0	3	0		38	73	34.2	29	49	37.2	32	25	56.1	32.0	95.5
29	2015-12-10	@	Winnipeg Jets	4	6	L			29	23	1	4	0		35	15	1	3	0		41	49	45.6	31	42	42.5	27	19	58.7	55.6	98.9
30	2015-12-12		New York Islanders	2	3	L	OT		30	6	0	0	0		19	0	1	3	0		57	36	61.3	44	25	63.8	23	19	54.8	42.9	93.3
31	2015-12-14		Tampa Bay Lightning	1	2	L			26	9	0	2	0		29	9	0	2	1		49	50	49.5	34	33	50.7	26	20	56.5	34.5	100.5
32	2015-12-15	@	Dallas Stars	1	5	L			35	23	1	2	0		34	21	0	3	0		52	56	48.1	39	50	43.8	26	32	44.8	48.5	84.8
33	2015-12-17	@	Arizona Coyotes	7	5	W			21	11	0	1	0		32	7	1	3	0		34	54	38.6	28	35	44.4	25	26	49.0	33.3	117.6
34	2015-12-19		Philadelphia Flyers	3	2	W	SO		37	13	1	6	0		32	31	0	2	0		41	56	42.3	35	36	49.3	22	17	56.4	41.4	92.6
35	2015-12-21	@	Pittsburgh Penguins	2	5	L			24	20	0	3	0		35	16	2	4	0		32	54	37.2	25	43	36.8	17	32	34.7	51.6	99.1
36	2015-12-26	@	Tampa Bay Lightning	2	5	L			32	32	0	3	0		25	13	3	8	0		43	40	51.8	35	26	57.4	28	20	58.3	56.5	96.6
37	2015-12-27	@	Florida Panthers	2	3	L			17	19	1	4	0		32	15	0	6	0		27	34	44.3	20	25	44.4	15	20	42.9	50.0	91.7
38	2015-12-29		Dallas Stars	6	3	W			33	8	0	2	0		43	6	0	3	0		59	57	50.9	44	45	49.4	32	30	51.6	43.7	110.2
39	2016-01-02		Washington Capitals	5	4	W	SO		29	12	2	3	0		33	6	2	6	0		52	45	53.6	40	30	57.1	27	23	54.0	51.6	95.6
40	2016-01-05		Minnesota Wild	2	4	L			31	6	0	1	0		33	4	0	2	0		66	55	54.5	43	41	51.2	25	25	50.0	45.1	93.3
41	2016-01-08	@	Carolina Hurricanes	1	4	L			36	13	1	5	0		29	15	1	4	0		46	43	51.7	34	29	54.0	24	36	40.0	50.0	84.2
42	2016-01-09		Carolina Hurricanes	3	4	L	OT		24	13	0	2	1		30	9	1	4	0		48	43	52.7	29	28	50.9	29	29	50.0	46.4	95.5
43	2016-01-12	@	New York Islanders	2	5	L			20	16	0	6	0		33	16	1	8	0		33	43	43.4	20	30	40.0	14	21	40.0	32.5	99.4
44	2016-01-13	@	Toronto Maple Leafs	3	1	W			22	6	1	2	0		42	4	0	3	0		46	82	35.9	38	63	37.6	21	31	40.4	20.5	107.5
45	2016-01-16		Colorado Avalanche	2	1	W			21	6	0	3	0		30	6	0	3	0		41	43	48.8	32	33	49.2	25	21	54.3	43.2	107.1
46	2016-01-19		Washington Capitals	3	6	L			35	11	1	3	0		28	13	2	2	0		55	44	55.6	36	28	56.3	30	25	54.5	41.7	89.8
47	2016-01-21		Calgary Flames	2	4	L			29	2	0	1	0		27	4	0	0	0		58	53	52.3	42	39	51.9	22	21	51.2	65.1	92.0
48	2016-01-23	@	Boston Bruins	2	3	L	SO		33	10	0	4	0		34	8	0	5	0		45	42	51.7	35	29	54.7	27	24	52.9	66.7	98.9
49	2016-01-25		Montreal Canadiens	5	2	W			25	6	0	2	0		34	4	1	3	0		44	55	44.4	33	42	44.0	22	31	41.5	35.1	120.7
50	2016-01-26	@	Montreal Canadiens	5	2	W			26	12	2	3	0		30	6	1	6	0		42	53	44.2	28	29	49.1	25	29	46.3	64.5	108.3
51	2016-02-02	@	Edmonton Oilers	1	5	L			37	10	0	5	0		35	14	2	3	0		55	44	55.6	40	35	53.3	18	37	32.7	53.1	91.6
52	2016-02-04	@	Vancouver Canucks	2	1	W	SO		28	6	1	3	0		38	6	1	3	0		50	54	48.1	36	40	47.4	24	25	49.0	46.4	100.0
53	2016-02-05	@	Calgary Flames	2	1	W			18	4	0	0	0		31	2	0	1	0		34	69	33.0	25	43	36.8	32	36	47.1	31.8	107.8
54	2016-02-09		New York Islanders	2	3	L	SO		31	4	0	1	0		46	2	1	2	0		57	75	43.2	36	52	40.9	37	43	46.3	37.5	104.9
55	2016-02-11		Anaheim Ducks	4	3	W	SO		34	9	1	4	0		27	13	0	2	0		55	40	57.9	36	30	54.5	15	21	41.7	80.0	93.9
56	2016-02-13		Ottawa Senators	4	2	W			40	15	0	2	0		35	13	1	3	0		60	60	50.0	49	41	54.4	33	25	56.9	39.5	107.8
57	2016-02-16		Boston Bruins	1	2	L	OT		29	8	0	3	0		30	6	0	4	0		44	48	47.8	34	38	47.2	26	31	45.6	52.7	92.0
58	2016-02-19		Buffalo Sabres	0	4	L			38	28	0	6	0		35	16	1	5	1		52	38	57.8	39	30	56.5	23	16	59.0	50.0	92.3
59	2016-02-22	@	Boston Bruins	6	4	W			35	9	2	3	0		30	21	0	2	0		56	51	52.3	44	39	53.0	21	40	34.4	52.9	97.9
60	2016-02-23	@	Detroit Red Wings	1	2	L	SO		29	2	0	3	0		28	6	0	1	1		36	47	43.4	32	38	45.7	25	18	58.1	27.1	103.8
61	2016-02-25		New Jersey Devils	6	1	W			24	13	1	2	0		26	9	0	4	0		39	38	50.6	32	24	57.1	25	12	67.6	55.0	116.8
62	2016-02-27		Florida Panthers	4	3	W	SO		25	17	1	4	0		31	13	1	6	0		43	48	47.3	32	36	47.1	20	26	43.5	56.2	101.0
63	2016-02-29	@	New York Rangers	1	2	L			27	7	0	1	0		23	7	0	1	1		57	44	56.4	35	29	54.7	31	30	50.8	62.2	98.7
64	2016-03-04		Edmonton Oilers	6	3	W			27	16	1	3	0		36	16	1	3	0		41	72	36.3	34	48	41.5	18	31	36.7	29.6	117.6
65	2016-03-05	@	Philadelphia Flyers	0	6	L			19	24	0	2	0		36	20	0	4	0		34	54	38.6	20	39	33.9	20	16	55.6	35.3	80.0
66	2016-03-08		Detroit Red Wings	5	3	W			32	19	2	5	0		35	19	1	5	0		39	52	42.9	29	39	42.6	21	24	46.7	46.6	105.6
67	2016-03-11		Pittsburgh Penguins	2	3	L			27	10	0	2	0		31	8	1	3	0		42	55	43.3	30	43	41.1	30	24	55.6	64.1	100.3
68	2016-03-13		Tampa Bay Lightning	0	4	L			37	32	0	5	0		37	14	0	3	2		43	40	51.8	35	31	53.0	20	24	45.5	59.5	92.9
69	2016-03-17		Detroit Red Wings	1	3	L			28	6	1	3	0		22	6	0	3	0		45	38	54.2	30	24	55.6	21	27	43.8	62.5	84.2
70	2016-03-19		New Jersey Devils	6	3	W			34	8	1	4	0		30	8	2	4	0		58	45	56.3	45	32	58.4	37	26	58.7	65.9	112.7
71	2016-03-20	@	New Jersey Devils	1	2	L			28	6	0	3	0		22	6	0	3	0		36	35	50.7	27	26	50.9	29	21	58.0	61.8	93.0
72	2016-03-22		Philadelphia Flyers	3	2	W	SO		53	23	0	4	1		33	10	1	5	0		63	46	57.8	47	33	58.8	28	28	50.0	47.6	97.9
73	2016-03-24		Carolina Hurricanes	2	3	L			44	11	0	3	0		24	13	0	1	0		77	40	65.8	59	31	65.6	37	25	59.7	63.9	89.8
74	2016-03-26	@	Nashville Predators	1	5	L			19	8	0	1	0		48	4	1	3	0		32	66	32.7	25	53	32.1	33	18	64.7	22.9	96.0
75	2016-03-28	@	Washington Capitals	1	4	L			22	10	0	3	0		40	6	1	5	0		41	52	44.1	26	37	41.3	22	26	45.8	51.0	95.7
76	2016-03-31	@	New York Islanders	3	4	L			24	11	1	3	0		27	13	1	2	0		48	43	52.7	29	31	48.3	16	24	40.0	50.0	97.0
77	2016-04-02	@	Carolina Hurricanes	5	1	W			27	6	1	4	0		27	10	0	2	0		34	49	41.0	27	37	42.2	19	29	39.6	53.3	117.1
78	2016-04-04		New York Rangers	2	4	L			29	2	0	4	0		30	8	0	1	1		50	53	48.5	36	39	48.0	22	24	47.8	60.6	95.8
79	2016-04-06	@	Toronto Maple Leafs	5	1	W			32	4	0	2	0		27	4	0	2	1		55	51	51.9	44	34	56.4	24	26	48.0	51.5	116.7
80	2016-04-08	@	Buffalo Sabres	4	1	W			30	8	1	2	0		35	4	1	4	0		47	58	44.8	34	46	42.5	24	22	52.2	44.8	111.1
81	2016-04-09		Chicago Blackhawks	5	4	W	OT		25	20	1	2	0		26	4	1	5	0		32	31	50.8	26	22	54.2	25	22	53.2	47.8	102.4
