	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
52	2016-02-02		Chicago Blackhawks	1	2	L			23	6	0	2	0		42	4	0	3	0		36	78	31.6	23	59	28.0	28	20	58.3	39.3	100.7
53	2016-02-04		Dallas Stars	3	4	L	OT		24	8	0	3	0		44	10	1	2	0		28	78	26.4	24	53	31.2	29	27	51.8	36.5	107.5
54	2016-02-06		Winnipeg Jets	2	4	L			34	32	1	4	0		39	36	1	2	0		51	69	42.5	37	51	42.0	34	37	47.9	46.8	95.5
55	2016-02-09		Vancouver Canucks	1	3	L			30	2	0	4	0		28	8	0	1	0		41	41	50.0	30	36	45.5	28	16	63.6	53.1	93.0
56	2016-02-11	@	Ottawa Senators	4	3	W			27	8	3	4	0		29	8	2	4	0		24	60	28.6	23	43	34.8	21	25	45.7	40.0	102.3
57	2016-02-12	@	Detroit Red Wings	3	2	W	SO		21	10	0	3	0		45	6	1	5	0		27	72	27.3	24	50	32.4	12	25	32.4	39.8	109.1
58	2016-02-14	@	Buffalo Sabres	1	4	L			35	6	0	6	0		21	12	0	3	0		44	37	54.3	34	25	57.6	24	16	60.0	64.3	80.2
59	2016-02-17		Montreal Canadiens	3	2	W			28	8	1	3	1		34	8	0	3	0		42	53	44.2	25	38	39.7	27	25	51.9	54.9	97.9
60	2016-02-20	@	Edmonton Oilers	3	2	W			29	11	0	3	0		27	11	0	3	0		42	53	44.2	33	37	47.1	24	22	52.2	39.4	105.0
61	2016-02-21	@	Vancouver Canucks	1	5	L			38	8	0	2	0		29	8	1	2	0		57	33	63.3	43	31	58.1	27	27	50.0	54.3	87.1
62	2016-02-24		San Jose Sharks	4	3	W	SO		41	2	1	2	0		33	4	0	1	0		59	59	50.0	46	43	51.7	28	26	51.9	50.5	95.9
63	2016-02-27		Detroit Red Wings	3	5	L			27	12	0	3	0		28	8	0	5	0		46	47	49.5	36	32	52.9	27	17	61.4	24.1	88.8
64	2016-03-01	@	Minnesota Wild	3	6	L			33	6	1	3	0		30	6	0	3	0		52	37	58.4	37	31	54.4	19	19	50.0	55.0	82.1
65	2016-03-03		Florida Panthers	3	2	W			26	6	1	3	0		40	6	0	3	0		30	58	34.1	25	43	36.8	19	17	52.8	38.1	103.0
66	2016-03-05		Nashville Predators	2	5	L			36	18	0	3	0		40	16	0	4	0		55	49	52.9	38	33	53.5	29	17	63.0	53.6	87.2
67	2016-03-07		Arizona Coyotes	3	1	W			37	6	1	2	0		38	4	0	3	0		50	66	43.1	39	53	42.4	20	31	39.2	43.2	103.1
68	2016-03-09		Anaheim Ducks	3	0	W			26	10	0	2	0		37	8	0	3	0		36	64	36.0	25	48	34.2	17	24	41.5	53.8	113.6
69	2016-03-12	@	Winnipeg Jets	2	3	L			37	8	1	3	0		30	6	1	4	0		46	43	51.7	31	33	48.4	28	21	57.1	70.0	95.4
70	2016-03-16	@	Vancouver Canucks	3	1	W			34	2	0	2	0		29	4	0	1	0		45	53	45.9	37	33	52.9	23	22	51.1	50.0	105.8
71	2016-03-18	@	Calgary Flames	4	3	W	SO		28	4	0	2	0		33	14	0	2	2		45	56	44.6	35	35	50.0	21	28	42.9	45.7	108.5
72	2016-03-20	@	Edmonton Oilers	3	2	W			25	8	1	2	0		28	4	0	4	0		47	44	51.6	36	29	55.4	22	21	51.2	38.5	100.8
73	2016-03-24		Philadelphia Flyers	2	4	L			34	6	0	1	0		44	4	0	2	0		54	67	44.6	39	51	43.3	30	22	57.7	48.9	96.5
74	2016-03-26		Minnesota Wild	0	4	L			29	10	0	5	0		35	10	1	5	1		53	38	58.2	41	25	62.1	22	23	48.9	65.8	90.0
75	2016-03-28	@	Nashville Predators	4	3	W			27	11	0	1	0		35	9	0	2	0		43	60	41.7	35	41	46.1	30	24	55.6	28.8	106.6
76	2016-03-29	@	St. Louis Blues	1	3	L			21	8	0	1	0		27	4	2	3	0		39	46	45.9	26	34	43.3	19	34	35.8	55.9	101.0
77	2016-04-01		Washington Capitals	2	4	L			19	6	1	3	0		47	6	1	3	0		32	70	31.4	25	54	31.6	26	16	61.9	39.3	98.8
78	2016-04-03		St. Louis Blues	1	5	L			31	13	0	4	0		39	15	1	3	0		46	57	44.7	35	45	43.8	23	32	41.8	60.0	92.4
79	2016-04-05	@	Nashville Predators	3	4	L			28	9	0	3	0		28	11	1	2	0		53	53	50.0	35	39	47.3	24	33	42.1	57.4	100.6
80	2016-04-07	@	Dallas Stars	2	4	L			19	21	0	4	0		31	8	2	5	0		36	44	45.0	20	32	38.5	15	19	44.1	40.9	105.2
81	2016-04-09		Anaheim Ducks	3	5	L			32	19	1	7	0		31	16	2	4	0		40	40	50.0	25	28	47.2	18	21	46.2	40.5	96.4
