	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2007-10-04		St. Louis Blues	3	2	W			34	20	0		0		24	22	1		0
1	2007-10-06		Boston Bruins	1	3	L			37	6	0		0		24	8	2		1
2	2007-10-10	@	Columbus Blue Jackets	0	3	L			32	11	0		0		33	19	0		0
3	2007-10-11	@	Nashville Predators	6	3	W			24	23	2		1		39	17	2		0
4	2007-10-13		Minnesota Wild	2	3	L			29	24	1		0		26	22	1		1
5	2007-10-18		Edmonton Oilers	2	4	L			41	4	1		0		18	8	0		0
6	2007-10-20		Detroit Red Wings	2	5	L			21	6	0		0		42	12	0		0
7	2007-10-25	@	Anaheim Ducks	1	0	W			21	12	0		0		31	10	0		0
8	2007-10-27		Dallas Stars	3	5	L			31	12	0		0		25	10	2		1
9	2007-10-30	@	St. Louis Blues	2	1	W			27	22	0		0		25	18	0		0
10	2007-11-02	@	Dallas Stars	5	0	W			26	13	0		1		35	15	0		0
11	2007-11-03		Anaheim Ducks	2	5	L			32	47	1		0		39	25	2		0
12	2007-11-07	@	Anaheim Ducks	6	5	W	OT		29	12	2		0		27	16	2		0
13	2007-11-08		Dallas Stars	5	2	W			31	8	3		0		26	14	0		0
14	2007-11-10	@	San Jose Sharks	1	4	L			23	10	0		0		28	6	1		0
15	2007-11-12	@	San Jose Sharks	0	5	L			25	40	0		0		28	30	1		1
16	2007-11-15		San Jose Sharks	0	6	L			15	10	0		0		30	12	2		0
17	2007-11-17	@	Los Angeles Kings	1	0	W			38	10	1		0		28	6	0		0
18	2007-11-21		Los Angeles Kings	4	1	W			34	14	1		0		29	6	0		0
19	2007-11-23	@	Anaheim Ducks	4	3	W	SO		38	12	1		0		26	14	1		0
20	2007-11-24		Toronto Maple Leafs	5	1	W			37	39	0		0		26	25	0		0
21	2007-11-28	@	Minnesota Wild	1	3	L			22	6	0		0		28	6	0		0
22	2007-11-30	@	Chicago Blackhawks	1	6	L			29	33	0		0		27	17	2		0
23	2007-12-01	@	Detroit Red Wings	2	3	L			26	8	0		0		39	6	2		0
24	2007-12-03	@	Pittsburgh Penguins	1	3	L			18	25	1		0		33	15	1		0
25	2007-12-05		Los Angeles Kings	4	1	W			40	4	1		0		29	4	1		0
26	2007-12-07		San Jose Sharks	0	1	L			27	10	0		0		26	10	0		0
27	2007-12-08	@	Los Angeles Kings	4	2	W			22	10	1		0		24	28	1		0
28	2007-12-13	@	New York Islanders	2	3	L			36	24	1		1		33	16	1		0
29	2007-12-15	@	New Jersey Devils	4	1	W			38	13	1		1		31	23	0		1
30	2007-12-16	@	New York Rangers	5	1	W			26	6	2		0		35	8	1		0
31	2007-12-18	@	Philadelphia Flyers	3	2	W			42	8	0		1		28	6	1		0
32	2007-12-20	@	San Jose Sharks	3	2	W	SO		37	58	1		1		38	27	1		0
33	2007-12-22		Vancouver Canucks	1	2	L	SO		28	8	0		0		35	6	0		0
34	2007-12-27		Minnesota Wild	2	3	L			48	8	1		0		26	12	3		0
35	2007-12-29		Detroit Red Wings	2	4	L			34	6	0		0		35	8	1		0
36	2007-12-31		Colorado Avalanche	4	3	W	SO		26	6	2		0		45	12	0		0
37	2008-01-02	@	Colorado Avalanche	5	2	W			31	11	2		2		26	11	0		0
38	2008-01-03		Chicago Blackhawks	4	2	W			23	11	1		0		27	41	0		0
39	2008-01-05		Anaheim Ducks	3	2	W	SO		34	6	1		0		31	8	0		0
40	2008-01-08	@	Calgary Flames	3	1	W			31	10	1		0		31	8	1		0
41	2008-01-10	@	Edmonton Oilers	2	5	L			31	14	0		0		33	37	1		0
42	2008-01-11	@	Vancouver Canucks	4	3	W			38	11	2		0		20	25	1		1
43	2008-01-13	@	Minnesota Wild	1	4	L			27	7	1		0		34	11	0		0
44	2008-01-15		San Jose Sharks	5	3	W			28	8	1		0		24	8	1		0
45	2008-01-17		Columbus Blue Jackets	3	4	L			35	8	2		0		32	16	1		0
46	2008-01-19		Chicago Blackhawks	1	2	L	SO		39	20	1		0		24	10	1		0
47	2008-01-21		Buffalo Sabres	6	2	W			33	8	2		0		21	10	0		0
48	2008-01-24		Nashville Predators	4	3	W	OT		30	6	0		0		32	4	0		0
49	2008-01-29	@	Columbus Blue Jackets	4	2	W			28	9	1		0		24	11	0		0
50	2008-01-30	@	Detroit Red Wings	2	3	L			34	6	0		0		39	2	0		0
51	2008-02-02	@	Nashville Predators	2	3	L	OT		37	35	0		0		37	13	0		0
52	2008-02-04	@	Colorado Avalanche	4	3	W	OT		33	8	1		0		36	8	2		0
53	2008-02-05	@	Calgary Flames	3	4	L	SO		23	11	0		0		38	9	1		0
54	2008-02-07		Columbus Blue Jackets	1	2	L			27	20	1		0		33	18	1		1
55	2008-02-10		Nashville Predators	3	6	L			33	2	1		0		28	10	0		0
56	2008-02-11	@	Dallas Stars	1	2	L			20	17	1		0		44	11	1		0
57	2008-02-14		Dallas Stars	5	2	W			27	6	1		1		34	12	0		0
58	2008-02-16		Los Angeles Kings	4	3	W			37	10	2		0		25	12	1		0
59	2008-02-18	@	Los Angeles Kings	4	0	W			29	25	1		0		34	21	0		0
60	2008-02-19		Calgary Flames	1	4	L			25	26	1		0		35	26	1		0
61	2008-02-22		Colorado Avalanche	2	3	L	SO		29	12	1		0		29	8	1		0
62	2008-02-24		St. Louis Blues	2	0	W			20	16	0		0		35	12	0		0
63	2008-02-27	@	Chicago Blackhawks	0	1	L			32	10	0		0		25	12	0		0
64	2008-02-28	@	St. Louis Blues	2	1	W			28	8	2		0		42	12	0		0
65	2008-03-01		Calgary Flames	1	3	L			17	14	0		0		28	8	1		0
66	2008-03-05	@	Dallas Stars	2	1	W			16	37	0		0		21	21	0		0
67	2008-03-06		Montreal Canadiens	2	4	L			39	14	1		0		20	14	2		0
68	2008-03-08		Ottawa Senators	2	4	L			35	6	0		0		32	14	2		1
69	2008-03-11		Anaheim Ducks	3	2	W	SO		39	8	1		0		37	10	0		0
70	2008-03-13		Vancouver Canucks	2	0	W			45	41	1		0		24	29	0		0
71	2008-03-15		Edmonton Oilers	2	5	L			40	14	1		0		37	10	1		0
72	2008-03-17	@	Vancouver Canucks	1	3	L			26	29	0		0		28	17	2		0
73	2008-03-18	@	Edmonton Oilers	4	8	L			34	10	1		0		36	10	3		2
74	2008-03-20		Los Angeles Kings	5	6	L	SO		40	23	4		0		36	12	1		1
75	2008-03-22		Anaheim Ducks	1	2	L			31	17	1		0		15	15	1		0
76	2008-03-25		San Jose Sharks	5	4	W	OT		36	11	0		1		34	11	2		0
77	2008-03-27	@	Los Angeles Kings	0	4	L			38	10	0		0		33	12	1		0
78	2008-03-30	@	San Jose Sharks	1	3	L			20	2	0		0		32	4	0		0
79	2008-04-03		Dallas Stars	2	4	L			23	20	0		1		36	14	2		0
80	2008-04-04	@	Dallas Stars	4	2	W			21	8	1		0		32	6	0		1
81	2008-04-06	@	Anaheim Ducks	2	3	L	SO		34	0	1		0		43	4	0		0
