	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1991-10-04	@	Calgary Flames	2	9	L			22	101	2		0		45	90	4		0
1	1991-10-06		Los Angeles Kings	2	2	T	OT		27	33	0		0		36	14	1		0
2	1991-10-08	@	Los Angeles Kings	3	6	L			30	98	1		0		52	72	2		1
3	1991-10-10	@	St. Louis Blues	2	3	L	OT		18	26	0		0		45	21	2		0
4	1991-10-12		Calgary Flames	3	1	W			22	18	1		0		22	22	1		0
5	1991-10-15	@	Detroit Red Wings	1	3	L			19	14	0		1		23	12	1		0
6	1991-10-17	@	Chicago Blackhawks	2	4	L			20	16	1		0		30	12	1		0
7	1991-10-19	@	New York Islanders	4	2	W			23	21	0		0		28	15	1		0
8	1991-10-20	@	New York Rangers	4	3	W			23	42	0		0		35	12	2		0
9	1991-10-23		Washington Capitals	5	6	L			33	17	2		0		30	17	1		0
10	1991-10-26		Vancouver Canucks	5	4	W			24	34	3		0		17	36	2		0
11	1991-10-27	@	Vancouver Canucks	6	3	W			26	23	0		1		34	21	0		1
12	1991-10-30		St. Louis Blues	2	2	T	OT		33	19	1		0		18	32	1		1
13	1991-11-01		New Jersey Devils	1	3	L			22	16	0		1		22	22	1		0
14	1991-11-03	@	Vancouver Canucks	2	7	L			22	46	1		0		33	50	3		1
15	1991-11-06		New York Islanders	5	3	W			31	38	2		0		31	43	0		0
16	1991-11-08	@	San Jose Sharks	2	6	L			32	50	1		1		33	31	2		0
17	1991-11-09	@	Los Angeles Kings	4	4	T	OT		30	22	2		0		33	18	1		0
18	1991-11-13	@	Pittsburgh Penguins	4	5	L	OT		28	10	0		0		34	4	0		0
19	1991-11-14	@	Philadelphia Flyers	1	3	L			20	12	1		0		28	6	0		0
20	1991-11-16	@	Quebec Nordiques	6	2	W			37	28	0		0		23	20	0		0
21	1991-11-18	@	Montreal Canadiens	0	1	L			12	18	0		0		33	10	1		0
22	1991-11-23		Winnipeg Jets	0	4	L			36	15	0		0		22	15	0		0
