	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
11	2008-11-08		Florida Panthers	4	1	W			39	2	0		0		27	14	0		0		53	62	46.1	39	37	51.3	27	23	54.0	51.4	110.8
12	2008-11-09		San Jose Sharks	4	2	W			30	15	2		0		32	21	2		0		35	45	43.8	31	31	50.0	17	21	44.7	40.3	110.0
13	2008-11-12	@	Columbus Blue Jackets	5	2	W			30	15	0		1		33	17	1		0		39	53	42.4	29	37	43.9	21	21	50.0	46.7	114.5
14	2008-11-13	@	Minnesota Wild	0	4	L			24	19	0		0		32	17	4		0		36	37	49.3	23	28	45.1	14	20	41.2	59.1	100.0
15	2008-11-15		Dallas Stars	2	3	L			27	15	0		0		19	13	1		0		40	36	52.6	27	22	55.1	12	25	32.4	65.9	92.4
16	2008-11-18		Chicago Blackhawks	2	3	L	SO		38	30	1		0		40	24	0		0		56	61	47.9	40	43	48.2	26	27	49.1	49.3	97.4
17	2008-11-21	@	Carolina Hurricanes	2	5	L			28	6	1		0		33	8	0		0		53	59	47.3	38	48	44.2	19	37	33.9	53.3	88.6
18	2008-11-22	@	Philadelphia Flyers	3	4	L	OT		28	6	1		0		34	16	1		0		39	44	47.0	24	35	40.7	12	15	44.4	40.0	99.6
19	2008-11-24	@	New York Rangers	1	4	L			36	9	0		0		36	7	1		0		63	61	50.8	47	49	49.0	19	28	40.4	41.9	93.2
20	2008-11-26	@	Columbus Blue Jackets	3	2	W			25	21	1		0		40	17	0		0		25	42	37.3	22	28	44.0	15	25	37.5	40.1	101.0
21	2008-11-28		Colorado Avalanche	2	1	W			20	8	0		0		38	10	0		0		40	54	42.6	26	41	38.8	13	29	31.0	42.5	108.5
22	2008-11-29		San Jose Sharks	2	3	L			20	8	1		0		23	32	0		0		36	36	50.0	23	27	46.0	20	18	52.6	45.8	90.0
23	2008-12-02		Los Angeles Kings	4	2	W			26	2	1		0		34	10	1		0		47	54	46.5	31	40	43.7	19	27	41.3	53.3	110.2
24	2008-12-04		Toronto Maple Leafs	6	3	W			26	20	0		1		18	20	0		0		49	30	62.0	37	16	69.8	14	21	40.0	55.7	94.5
25	2008-12-06	@	St. Louis Blues	3	4	L			26	38	1		0		30	27	1		0		41	46	47.1	32	37	46.4	23	22	51.1	48.3	97.2
26	2008-12-07	@	Chicago Blackhawks	1	7	L			21	30	0		0		28	46	1		0		30	53	36.1	23	36	39.0	22	27	44.9	55.0	82.2
27	2008-12-10	@	Dallas Stars	5	3	W			34	14	2		0		32	12	1		0		37	36	50.7	28	34	45.2	27	20	57.4	42.2	103.5
28	2008-12-11		Minnesota Wild	3	1	W			32	10	0		0		31	10	0		0		32	42	43.2	25	31	44.6	21	20	51.2	60.0	109.3
29	2008-12-13		Detroit Red Wings	4	5	L	SO		28	8	2		0		38	12	2		1		41	60	40.6	32	47	40.5	15	31	32.6	39.4	105.2
30	2008-12-16	@	Dallas Stars	1	2	L	OT		23	6	0		0		30	8	0		0		41	50	45.1	26	36	41.9	12	13	48.0	50.0	98.6
31	2008-12-18		Nashville Predators	2	1	W			27	6	0		0		31	4	0		0		45	44	50.6	37	34	52.1	22	24	47.8	35.1	104.0
32	2008-12-20		Columbus Blue Jackets	2	0	W			24	9	0		0		33	11	0		0		36	52	40.9	27	38	41.5	19	32	37.3	35.5	109.5
33	2008-12-22	@	Edmonton Oilers	2	4	L			29	35	1		0		27	19	2		0		33	31	51.6	29	28	50.9	18	20	47.4	52.8	94.8
34	2008-12-23	@	Colorado Avalanche	4	5	L	OT		23	10	1		0		48	8	2		0		34	44	43.6	30	35	46.2	19	22	46.3	50.0	105.8
35	2008-12-26	@	Los Angeles Kings	2	1	W			26	6	1		0		25	8	1		0		43	50	46.2	35	38	47.9	21	20	51.2	46.2	104.5
36	2008-12-27		Los Angeles Kings	0	4	L			26	17	0		0		30	23	2		0		23	36	39.0	17	31	35.4	14	13	51.9	70.3	90.5
37	2008-12-31		Colorado Avalanche	3	1	W			29	6	0		0		29	4	0		0		46	43	51.7	38	29	56.7	21	18	53.8	52.2	108.0
38	2009-01-02		New York Islanders	5	4	W			33	2	0		0		33	6	0		0		55	49	52.9	41	40	50.6	26	31	45.6	51.0	105.4
39	2009-01-04	@	Anaheim Ducks	0	2	L			29	8	0		0		34	8	2		0		28	48	36.8	22	43	33.8	11	14	44.0	40.0	100.0
40	2009-01-06		Chicago Blackhawks	0	6	L			22	13	0		0		41	16	0		0		16	52	23.5	10	40	20.0	21	11	65.6	24.2	80.0
41	2009-01-08		Tampa Bay Lightning	3	2	W			27	4	1		0		24	6	1		0		52	46	53.1	38	31	55.1	22	21	51.2	48.0	103.8
42	2009-01-10		Dallas Stars	1	0	W	SO		28	6	0		0		38	8	0		0		41	48	46.1	29	34	46.0	12	19	38.7	35.1	100.0
43	2009-01-13	@	Minnesota Wild	3	6	L			24	12	0		0		34	6	0		0		40	48	45.5	34	36	48.6	24	34	41.4	62.9	92.2
44	2009-01-15	@	Vancouver Canucks	4	1	W			32	9	2		0		32	13	0		0		47	59	44.3	35	40	46.7	16	29	35.6	48.5	104.6
45	2009-01-17	@	Calgary Flames	4	3	W			26	9	0		0		32	9	0		0		40	63	38.8	35	44	44.3	19	35	35.2	38.5	106.7
46	2009-01-18	@	Edmonton Oilers	3	6	L			28	11	0		0		29	7	0		0		44	50	46.8	37	37	50.0	24	33	42.1	36.4	88.5
47	2009-01-20		Detroit Red Wings	6	3	W			27	12	2		0		37	12	3		0		28	55	33.7	22	36	37.9	16	32	33.3	40.0	123.5
48	2009-01-27		Anaheim Ducks	3	7	L			26	7	1		0		37	15	1		0		39	48	44.8	26	40	39.4	19	25	43.2	48.0	91.8
49	2009-01-29	@	San Jose Sharks	0	2	L			24	17	0		0		29	19	1		0		23	40	36.5	17	31	35.4	15	19	44.1	41.6	95.7
50	2009-01-31		Buffalo Sabres	0	2	L			28	32	0		0		21	38	0		0		37	36	50.7	26	27	49.1	17	16	51.5	45.8	90.0
51	2009-02-03	@	Nashville Predators	1	2	L			30	17	0		0		24	14	0		0		53	43	55.2	34	34	50.0	29	20	59.2	48.2	94.3
52	2009-02-04	@	Detroit Red Wings	4	5	L			27	22	2		0		33	8	2		0		30	47	39.0	25	39	39.1	21	30	41.2	50.0	97.1
53	2009-02-07		Carolina Hurricanes	2	7	L			32	20	1		0		41	20	4		1		39	43	47.6	25	38	39.7	19	33	36.5	50.0	98.8
54	2009-02-11	@	Dallas Stars	1	0	W			29	13	0		0		33	13	0		0		36	62	36.7	31	40	43.7	20	22	47.6	35.3	104.0
55	2009-02-12		Vancouver Canucks	3	4	L			28	24	1		0		32	10	1		0		38	64	37.3	32	40	44.4	27	27	50.0	45.7	96.3
56	2009-02-14		Calgary Flames	5	7	L			37	4	1		0		45	12	0		1		51	66	43.6	44	55	44.4	21	30	41.2	46.7	99.4
57	2009-02-16		Edmonton Oilers	1	3	L			29	18	1		0		29	22	2		0		38	39	49.4	26	34	43.3	18	23	43.9	70.4	95.8
58	2009-02-19		Atlanta Thrashers	4	3	W	SO		40	14	1		0		22	20	1		0		59	45	56.7	44	34	56.4	30	31	49.2	74.5	95.7
59	2009-02-21	@	Los Angeles Kings	6	3	W			29	13	0		1		33	9	1		0		42	49	46.2	34	43	44.2	19	23	45.2	50.0	114.4
60	2009-02-24	@	St. Louis Blues	1	2	L			25	0	0		0		24	8	0		1		40	36	52.6	33	26	55.9	21	21	50.0	50.0	100.3
61	2009-02-26	@	Nashville Predators	1	4	L			26	18	0		0		47	16	0		0		45	69	39.5	36	56	39.1	22	29	43.1	51.0	94.8
62	2009-02-28		St. Louis Blues	1	3	L			27	13	1		0		30	15	1		0		46	46	50.0	32	39	45.1	16	26	38.1	64.6	91.7
63	2009-03-05	@	Boston Bruins	2	1	W			18	6	1		0		26	4	0		0		28	50	35.9	19	30	38.8	24	24	50.0	41.4	104.5
64	2009-03-06	@	Buffalo Sabres	1	5	L			30	14	1		0		31	24	3		0		35	39	47.3	25	35	41.7	23	23	50.0	49.8	90.9
65	2009-03-08	@	New York Islanders	2	3	L			42	4	0		0		26	14	0		0		45	47	48.9	36	29	55.4	28	16	63.6	59.4	92.6
66	2009-03-10	@	Detroit Red Wings	2	3	L	OT		25	2	1		0		43	6	1		0		44	68	39.3	35	52	40.2	22	32	40.7	41.8	99.4
67	2009-03-12	@	New Jersey Devils	2	5	L			28	16	1		0		36	20	1		0		39	49	44.3	29	37	43.9	20	26	43.5	61.6	91.7
68	2009-03-14		Nashville Predators	0	2	L			18	6	0		0		33	6	0		0		32	47	40.5	22	38	36.7	20	24	45.5	45.1	93.3
69	2009-03-17		San Jose Sharks	4	3	W			20	21	3		0		36	23	1		0		27	59	31.4	24	43	35.8	24	22	52.2	42.6	99.4
70	2009-03-19		Anaheim Ducks	2	3	L	SO		28	11	0		0		27	17	0		0		41	43	48.8	33	33	50.0	16	18	47.1	62.0	101.7
71	2009-03-21		Vancouver Canucks	5	1	W			33	8	1		0		36	16	0		0						0		0	0			
72	2009-03-22	@	Anaheim Ducks	2	6	L			28	15	0		0		30	13	4		0		40	51	44.0	29	39	42.6	21	23	47.7	40.9	101.6
73	2009-03-26		Edmonton Oilers	3	2	W			23	10	0		0		28	8	1		0		26	40	39.4	20	30	40.0	20	18	52.6	25.5	112.9
74	2009-03-28	@	San Jose Sharks	2	3	L			27	11	0		0		32	9	1		0		41	53	43.6	31	41	43.1	15	20	42.9	64.0	100.6
75	2009-03-30		Dallas Stars	6	5	W	OT		33	13	2		0		23	17	1		0		39	43	47.6	33	29	53.2	22	22	50.0	58.7	94.3
76	2009-04-01	@	Colorado Avalanche	3	0	W			35	13	0		0		23	19	0		0		44	37	54.3	33	28	54.1	20	18	52.6	50.4	110.0
77	2009-04-02		Los Angeles Kings	2	1	W			32	4	0		0		21	10	0		0		44	38	53.7	31	27	53.4	16	23	41.0	47.0	101.9
78	2009-04-04	@	Los Angeles Kings	1	6	L			30	22	0		0		32	28	2		0		38	55	40.9	34	42	44.7	19	18	51.4	52.5	89.4
79	2009-04-07		St. Louis Blues	1	5	L			29	4	0		0		24	19	0		0		47	35	57.3	31	25	55.4	22	22	50.0	48.3	81.8
80	2009-04-09	@	San Jose Sharks	4	1	W			17	24	1		0		41	18	0		0		30	56	34.9	22	36	37.9	17	22	43.6	50.0	119.5
81	2009-04-11		Anaheim Ducks	5	4	W	SO		33	12	2		0		35	12	3		0		35	41	46.1	29	35	45.3	23	16	59.0	33.3	106.2
