	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
26	2013-11-28	@	Ottawa Senators	5	2	W			28	18	1		0		39	18	0		0		41	60	40.6	32	43	42.7	27	31	46.6	37.4	110.4
27	2013-11-30	@	New York Rangers	2	5	L			37	16	1		0		24	16	2		0		54	46	54.0	42	30	58.3	26	19	57.8	66.5	88.0
28	2013-12-01	@	Carolina Hurricanes	3	2	W			30	19	1		0		31	13	0		0		36	47	43.4	27	31	46.6	24	30	44.4	41.7	100.8
29	2013-12-03	@	Nashville Predators	3	1	W			33	6	1		0		31	10	0		0		40	40	50.0	27	32	45.8	24	20	54.5	59.4	105.8
30	2013-12-06		Phoenix Coyotes	3	2	W	OT		32	4	1		0		39	4	0		0		47	59	44.3	38	43	46.9	22	31	41.5	40.8	101.3
31	2013-12-08		Colorado Avalanche	3	1	W			21	2	0		0		29	6	0		0		42	61	40.8	27	44	38.0	30	28	51.7	43.5	113.2
32	2013-12-09		Carolina Hurricanes	2	0	W			26	8	0		0		31	8	0		0		44	52	45.8	33	39	45.8	25	24	51.0	29.5	108.7
33	2013-12-13		Edmonton Oilers	4	0	W			40	6	2		0		19	6	0		0		67	35	65.7	49	28	63.6	27	19	58.7	40.4	105.7
34	2013-12-14		Boston Bruins	6	2	W			30	13	1		1		41	11	0		0		40	69	36.7	28	52	35.0	33	28	54.1	33.3	111.7
35	2013-12-17	@	Minnesota Wild	2	3	L	SO		31	9	0		0		32	9	1		0		47	52	47.5	38	37	50.7	26	27	49.1	45.9	103.2
36	2013-12-19	@	Dallas Stars	1	4	L			28	18	0		0		26	6	0		0		40	46	46.5	29	31	48.3	22	17	56.4	32.0	86.8
37	2013-12-20	@	Chicago Blackhawks	3	2	W	SO		24	8	0		0		26	8	0		0		40	42	48.8	28	34	45.2	19	16	54.3	52.2	103.4
38	2013-12-22		Winnipeg Jets	2	1	W			25	7	1		0		22	11	1		0		44	46	48.9	27	24	52.9	21	25	45.7	21.4	104.8
39	2013-12-29	@	Calgary Flames	2	0	W			30	7	0		0		18	20	0		0		44	39	53.0	36	26	58.1	27	27	50.0	55.6	107.4
40	2013-12-30		Philadelphia Flyers	3	4	L	SO		44	6	0		0		27	10	0		0		53	44	54.6	43	31	58.1	32	27	54.2	45.3	97.1
41	2014-01-01		Tampa Bay Lightning	2	4	L			30	6	0		0		33	4	1		0		52	52	50.0	43	37	53.8	28	25	52.8	50.0	97.7
42	2014-01-04	@	Los Angeles Kings	1	3	L			28	6	1		0		49	8	0		0		35	65	35.0	28	54	34.1	20	26	43.5	44.9	93.3
43	2014-01-05	@	Anaheim Ducks	3	4	L	OT		20	11	2		0		49	11	1		0		35	79	30.7	30	59	33.7	32	28	53.3	24.1	100.3
44	2014-01-07		Pittsburgh Penguins	4	5	L	SO		26	4	0		0		35	4	0		0		50	55	47.6	39	44	47.0	32	22	59.3	39.5	103.1
45	2014-01-10		St. Louis Blues	2	1	W			22	2	0		0		31	4	0		0		41	53	43.6	26	39	40.0	34	25	57.6	41.0	106.7
46	2014-01-13	@	Los Angeles Kings	0	1	L			28	69	0		0		20	40	0		0		29	32	47.5	23	21	52.3	15	11	57.7	52.8	91.7
47	2014-01-15	@	Anaheim Ducks	1	9	L			32	73	1		0		44	31	6		0		55	42	56.7	43	31	58.1	29	26	52.7	43.0	85.7
48	2014-01-16	@	Phoenix Coyotes	0	1	L			29	20	0		0		23	22	1		0		31	33	48.4	27	24	52.9	12	23	34.3	43.5	100.0
49	2014-01-18		Calgary Flames	3	2	W	SO		33	103	1		0		33	101	1		0		51	52	49.5	36	39	48.0	20	22	47.6	38.4	100.5
50	2014-01-21	@	Edmonton Oilers	2	1	W			27	13	0		0		29	13	0		0		46	42	52.3	34	29	54.0	22	26	45.8	56.7	105.5
51	2014-01-23		Nashville Predators	1	2	L			34	11	0		0		26	15	1		0		45	35	56.3	31	26	54.4	21	14	60.0	47.6	98.7
52	2014-01-26		Phoenix Coyotes	5	4	W	OT		25	12	0		0		33	10	1		1		52	35	59.8	34	26	56.7	22	20	52.4	65.9	112.1
53	2014-01-27		Edmonton Oilers	2	4	L			27	8	0		0		20	6	0		0		48	45	51.6	33	27	55.0	30	27	52.6	49.7	87.3
54	2014-01-29		Chicago Blackhawks	2	5	L			31	18	0		0		40	8	2		0		59	68	46.5	33	55	37.5	33	19	63.5	32.5	100.8
55	2014-01-31	@	Winnipeg Jets	3	4	L			26	6	1		0		34	4	0		0		51	49	51.0	35	35	50.0	17	17	50.0	26.7	94.4
56	2014-02-03	@	Detroit Red Wings	0	2	L			24	8	0		0		30	12	1		0		22	39	36.1	20	32	38.5	22	24	47.8	37.5	95.2
57	2014-02-04	@	Boston Bruins	1	3	L			28	6	0		0		32	4	1		0		57	55	50.9	41	44	48.2	25	32	43.9	48.4	97.6
58	2014-02-06	@	Montreal Canadiens	2	5	L			44	2	2		0		29	10	1		0		64	44	59.3	48	31	60.8	30	27	52.6	64.9	83.3
59	2014-02-08	@	Toronto Maple Leafs	1	3	L			33	10	0		0		24	8	0		0		50	55	47.6	40	35	53.3	24	31	43.6	63.4	89.3
60	2014-02-26		St. Louis Blues	1	0	W			35	6	0		0		20	8	0		0		44	40	52.4	38	31	55.1	21	21	50.0	35.5	103.6
61	2014-02-28		Minnesota Wild	1	2	L	SO		31	6	0		1		23	4	1		0		62	33	65.3	41	27	60.3	20	21	48.8	56.7	100.0
62	2014-03-02		Ottawa Senators	2	4	L			31	12	1		0		28	12	1		0		38	43	46.9	31	36	46.3	32	24	57.1	44.2	92.6
63	2014-03-04	@	Phoenix Coyotes	0	1	L			23	6	0		0		32	0	0		0		58	50	53.7	37	37	50.0	26	21	55.3	36.0	96.2
64	2014-03-06	@	Dallas Stars	1	6	L			33	23	1		0		22	12	2		0		43	38	53.1	31	25	55.4	24	20	54.5	63.1	77.8
65	2014-03-08		Calgary Flames	2	1	W			14	15	0		0		23	7	0		0		53	50	51.5	26	25	51.0	28	21	57.1	45.5	110.8
66	2014-03-10		New York Islanders	4	7	L			24	24	2		0		28	8	3		0		38	36	51.4	26	30	46.4	23	14	62.2	44.5	92.5
67	2014-03-12	@	Winnipeg Jets	3	2	W	SO		33	15	0		0		34	17	0		0		52	51	50.5	38	38	50.0	33	27	55.0	47.8	100.7
68	2014-03-14	@	Washington Capitals	3	4	L			41	8	0		0		21	10	1		0		56	40	58.3	39	30	56.5	21	27	43.8	66.7	90.3
69	2014-03-16	@	Florida Panthers	4	3	W	SO		32	13	1		0		29	15	2		0		51	43	54.3	42	30	58.3	27	27	50.0	63.1	103.7
70	2014-03-17	@	Tampa Bay Lightning	3	4	L			28	10	1		1		30	8	1		0		43	49	46.7	31	37	45.6	21	23	47.7	49.3	93.4
71	2014-03-19		Nashville Predators	2	0	W			22	8	1		0		30	2	0		0		41	40	50.6	31	32	49.2	16	21	43.2	50.0	105.0
72	2014-03-23		Buffalo Sabres	4	2	W			36	4	0		0		18	4	0		0		76	38	66.7	57	25	69.5	30	23	56.6	58.4	100.4
73	2014-03-26	@	Minnesota Wild	5	2	W			19	13	1		0		31	9	0		0		35	51	40.7	25	34	42.4	21	23	47.7	20.0	117.3
74	2014-03-27	@	Colorado Avalanche	2	3	L	OT		31	11	1		0		28	15	0		0		49	44	52.7	32	33	49.2	26	23	53.1	58.9	93.2
75	2014-03-29		Anaheim Ducks	1	5	L			32	17	0		0		21	13	1		0		49	36	57.6	37	27	57.8	31	27	53.4	58.0	81.8
76	2014-04-01		New York Rangers	1	3	L			35	19	0		0		31	4	1		1		52	40	56.5	40	31	56.3	31	18	63.3	66.7	99.1
77	2014-04-05		Los Angeles Kings	2	1	W			40	6	1		0		26	12	1		0		57	50	53.3	43	38	53.1	35	22	61.4	50.2	103.0
78	2014-04-07		Anaheim Ducks	0	3	L			18	6	0		0		23	10	0		1		56	36	60.9	35	25	58.3	25	19	56.8	45.0	90.0
79	2014-04-10		Colorado Avalanche	2	4	L			40	12	0		0		28	4	1		0		64	45	58.7	51	32	61.4	32	24	57.1	70.3	93.3
80	2014-04-12	@	Edmonton Oilers	2	5	L			42	12	0		0		22	6	1		0		59	38	60.8	45	25	64.3	18	20	47.4	48.0	80.7
81	2014-04-13		Calgary Flames	5	1	W			23	14	2		0		22	19	0		0		48	38	55.8	28	26	51.9	19	16	54.3	55.0	110.4
