	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2018-10-04	@	New York Rangers	3	2	W			33	6	0	1	0		36	6	0	1	0		59	56	51.3	39	45	46.4	31	27	53.4	58.7	104.0
1	2018-10-06	@	New York Islanders	4	3	W			23	10	0	1	0		29	4	1	4	0		35	40	46.7	29	25	53.7	20	27	42.6	39.9	107.1
2	2018-10-09		Calgary Flames	0	3	L			43	8	0	4	0		27	8	2	4	0		54	36	60.0	42	28	60.0	28	21	57.1	58.8	95.0
3	2018-10-11		Winnipeg Jets	3	0	W			30	16	0	9	0		29	60	0	2	0		30	33	47.6	26	28	48.1	17	18	48.6	47.5	115.8
4	2018-10-13		New York Islanders	5	2	W			29	2	1	2	0		22	4	0	1	0		47	41	53.4	37	31	54.4	28	26	51.9	60.0	101.5
5	2018-10-15		Minnesota Wild	4	2	W			28	13	1	3	0		31	11	1	4	0		44	44	50.0	30	34	46.9	23	24	48.9	37.5	111.9
6	2018-10-19	@	Calgary Flames	5	3	W			31	4	1	3	0		27	6	1	2	0		45	55	45.0	35	36	49.3	30	28	51.7	54.5	106.7
7	2018-10-20	@	Edmonton Oilers	3	0	W			28	8	0	4	1		31	8	0	4	0		40	42	48.8	25	35	41.7	22	21	51.2	36.7	109.5
8	2018-10-23		San Jose Sharks	4	5	L			29	8	0	4	0		32	8	2	4	1		39	39	50.0	28	28	50.0	26	31	45.6	59.5	108.2
9	2018-10-25	@	New Jersey Devils	4	3	W	OT		36	6	1	4	0		36	8	1	3	0		53	44	54.6	45	34	57.0	30	23	56.6	55.4	103.3
10	2018-10-27		Edmonton Oilers	3	5	L			27	14	2	6	0		35	12	1	7	0		39	36	52.0	29	31	48.3	19	21	47.5	47.5	90.2
