	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
11	2011-11-03	@	New York Islanders	3	0	W			26	11	0		0		34	5	0		0		46	53	46.5	37	40	48.1	20	25	44.4	43.8	112.0
12	2011-11-05	@	New Jersey Devils	2	3	L	OT		23	9	0		0		28	11	0		0		32	28	53.3	27	25	51.9	31	14	68.9	48.6	95.9
13	2011-11-06	@	New York Rangers	0	3	L			23	12	0		0		27	8	1		0		32	32	50.0	26	23	53.1	18	29	38.3	56.5	88.2
14	2011-11-08	@	Buffalo Sabres	5	6	L	OT		31	39	1		0		45	15	4		1		34	54	38.6	27	42	39.1	15	34	30.6	51.9	112.8
15	2011-11-10		Florida Panthers	2	5	L			27	10	1		0		20	6	2		0		42	34	55.3	31	28	52.5	26	21	55.3	53.8	85.0
16	2011-11-12	@	Columbus Blue Jackets	1	2	L			36	13	0		1		27	15	0		0		48	42	53.3	37	31	54.4	19	27	41.3	55.4	90.5
17	2011-11-14		Tampa Bay Lightning	5	2	W			39	14	1		0		32	6	0		0		49	38	56.3	46	31	59.7	28	20	58.3	54.8	101.6
18	2011-11-17		Washington Capitals	4	1	W			31	15	2		0		32	15	0		0		33	45	42.3	30	36	45.5	19	24	44.2	49.7	104.5
19	2011-11-19		Philadelphia Flyers	6	4	W			40	18	3		1		31	28	2		0		31	35	47.0	25	28	47.2	28	13	68.3	50.4	100.8
20	2011-11-23	@	Washington Capitals	3	4	L	OT		25	8	0		0		37	6	0		0		41	58	41.4	28	45	38.4	22	25	46.8	48.1	101.8
21	2011-11-25	@	Carolina Hurricanes	3	1	W			30	8	0		0		21	2	0		0		53	55	49.1	42	40	51.2	16	20	44.4	31.6	105.7
22	2011-11-26	@	Boston Bruins	2	4	L			42	12	0		0		36	8	1		1		49	37	57.0	39	33	54.2	13	24	35.1	43.9	97.9
23	2011-11-29		Ottawa Senators	4	6	L			43	10	1		0		34	12	1		0		45	41	52.3	40	36	52.6	20	23	46.5	40.0	88.6
24	2011-12-01		Phoenix Coyotes	1	0	W			31	4	0		0		33	6	0		0		46	52	46.9	37	41	47.4	21	17	55.3	46.7	103.8
25	2011-12-03		New Jersey Devils	4	2	W			20	15	0		1		25	11	1		0		31	51	37.8	22	36	37.9	25	19	56.8	32.2	112.1
26	2011-12-06		Boston Bruins	2	1	W			35	8	0		0		40	8	0		0		51	50	50.5	40	34	54.1	24	19	55.8	51.3	103.2
27	2011-12-09		Carolina Hurricanes	4	2	W			37	15	2		0		25	15	1		0		51	51	50.0	36	32	52.9	27	20	57.4	52.4	101.7
28	2011-12-10	@	Detroit Red Wings	1	7	L			30	6	0		0		29	4	0		0		44	49	47.3	34	38	47.2	18	30	37.5	47.7	75.4
29	2011-12-13		Minnesota Wild	2	1	W			27	26	0		0		35	13	1		0		46	48	48.9	37	41	47.4	28	19	59.6	55.3	104.8
30	2011-12-15		Washington Capitals	0	1	L			26	4	0		0		28	8	0		0		46	54	46.0	39	40	49.4	21	17	55.3	42.9	95.7
31	2011-12-17		Anaheim Ducks	5	3	W			31	15	1		0		36	11	1		0		45	63	41.7	40	52	43.5	26	29	47.3	21.2	108.2
32	2011-12-20		New York Islanders	2	3	L	SO		38	6	0		0		33	2	0		0		73	49	59.8	55	40	57.9	24	29	45.3	60.6	98.8
33	2011-12-22		Montreal Canadiens	4	0	W			34	10	1		0		27	4	0		0		43	45	48.9	35	31	53.0	25	14	64.1	48.1	112.0
34	2011-12-23		Pittsburgh Penguins	1	4	L			19	15	0		0		39	13	1		0		47	43	52.2	35	35	50.0	27	25	51.9	30.2	95.5
35	2011-12-27	@	Colorado Avalanche	4	1	W			26	12	1		0		33	12	0		0		38	58	39.6	30	41	42.3	21	20	51.2	32.0	109.4
36	2011-12-29		Los Angeles Kings	1	0	W	OT		27	12	0		0		31	6	0		0		43	50	46.2	32	29	52.5	14	22	38.9	68.0	104.3
37	2011-12-31		Toronto Maple Leafs	3	2	W			35	6	2		0		24	12	1		0		38	49	43.7	32	32	50.0	29	11	72.5	52.0	98.4
38	2012-01-04	@	Montreal Canadiens	3	7	L			27	13	1		0		31	11	0		0		51	47	52.0	37	30	55.2	22	27	44.9	54.2	82.2
39	2012-01-05	@	Toronto Maple Leafs	0	4	L			24	6	0		0		25	2	1		0		58	59	49.6	44	35	55.7	20	27	42.6	58.3	86.4
40	2012-01-07	@	Buffalo Sabres	2	1	W	OT		41	8	1		0		32	8	1		0		57	54	51.4	48	38	55.8	20	16	55.6	38.5	103.2
41	2012-01-10	@	Boston Bruins	3	5	L			32	11	0		0		42	13	1		1		42	57	42.4	35	41	46.1	15	31	32.6	37.5	101.2
42	2012-01-12		San Jose Sharks	0	2	L			24	6	0		0		37	6	0		0		53	61	46.5	36	49	42.4	17	32	34.7	59.8	94.1
43	2012-01-14		New Jersey Devils	1	2	L			23	9	0		0		25	9	0		0		41	37	52.6	29	26	52.7	33	12	73.3	43.3	96.5
44	2012-01-16	@	Ottawa Senators	2	0	W			35	11	0		0		25	13	0		0		48	53	47.5	35	34	50.7	28	19	59.6	43.5	107.1
45	2012-01-17	@	New Jersey Devils	1	5	L			21	8	0		0		20	2	1		0		31	24	56.4	25	20	55.6	24	25	49.0	50.0	82.8
46	2012-01-19		Buffalo Sabres	4	1	W			33	11	2		0		26	15	0		0		58	47	55.2	43	32	57.3	19	19	50.0	34.5	102.5
47	2012-01-21		Florida Panthers	3	4	L	SO		44	6	1		0		23	10	0		0		63	25	71.6	44	20	68.8	30	22	57.7	63.4	86.8
48	2012-01-23	@	Carolina Hurricanes	1	2	L			30	4	0		0		16	6	0		0		62	29	68.1	46	21	68.7	23	22	51.1	69.0	89.6
49	2012-01-24	@	New York Rangers	0	3	L			22	18	0		0		31	14	0		0		49	40	55.1	34	33	50.7	19	22	46.3	55.6	88.0
50	2012-01-31	@	Philadelphia Flyers	2	1	W	SO		24	7	0		0		28	11	1		0		48	59	44.9	36	38	48.6	24	29	45.3	43.7	104.5
51	2012-02-02	@	Tampa Bay Lightning	2	1	W	OT		24	6	0		0		31	6	0		0		44	52	45.8	31	39	44.3	22	18	55.0	38.6	105.6
52	2012-02-03	@	Florida Panthers	1	2	L			21	11	0		0		30	7	1		0		43	48	47.3	26	35	42.6	23	33	41.1	53.8	100.6
53	2012-02-05	@	Montreal Canadiens	0	3	L			23	13	0		0		23	15	1		1		49	40	55.1	38	25	60.3	17	15	53.1	50.4	95.2
54	2012-02-07		Toronto Maple Leafs	2	1	W			29	9	0		0		18	9	0		0		43	44	49.4	32	29	52.5	16	26	38.1	30.4	102.4
55	2012-02-09	@	Washington Capitals	3	2	W	SO		27	12	2		0		34	6	2		0		58	54	51.8	37	38	49.3	18	26	40.9	41.9	100.0
56	2012-02-11	@	Pittsburgh Penguins	5	8	L			25	6	0		0		39	2	2		0		49	49	50.0	29	43	40.3	27	32	45.8	43.3	102.9
57	2012-02-14		New York Islanders	1	3	L			38	6	0		0		25	10	1		0		66	43	60.6	52	36	59.1	26	24	52.0	63.3	94.4
58	2012-02-16	@	Minnesota Wild	4	3	W	SO		27	15	0		0		25	15	1		0		45	41	52.3	32	26	55.2	24	30	44.4	60.1	101.5
59	2012-02-17		Boston Bruins	4	2	W			25	6	0		0		33	6	0		0		34	53	39.1	24	43	35.8	27	25	51.9	27.4	114.6
60	2012-02-19		Colorado Avalanche	5	1	W			25	15	2		0		32	17	1		0		41	42	49.4	31	31	50.0	19	13	59.4	48.9	118.8
61	2012-02-21		Philadelphia Flyers	4	5	L	OT		26	8	3		0		55	8	1		0		38	69	35.5	29	55	34.5	25	31	44.6	52.2	95.3
62	2012-02-23		Tampa Bay Lightning	4	3	W			34	14	2		0		25	10	2		0		47	46	50.5	40	27	59.7	23	25	47.9	49.7	100.9
63	2012-02-25		St. Louis Blues	2	3	L	SO		41	2	0		0		16	4	0		0		59	38	60.8	52	25	67.5	23	24	48.9	64.9	91.0
64	2012-02-27		Edmonton Oilers	3	5	L			32	8	2		0		25	8	2		0		55	42	56.7	36	31	53.7	31	23	57.4	69.1	89.4
65	2012-03-01		Florida Panthers	7	0	W			32	18	1		0		33	8	0		0		48	47	50.5	35	35	50.0	15	20	42.9	33.3	123.1
66	2012-03-05		Buffalo Sabres	3	1	W			31	6	0		0		24	6	0		0		53	44	54.6	45	28	61.6	28	18	60.9	51.4	105.3
67	2012-03-08	@	Vancouver Canucks	2	3	L			32	2	0		0		45	6	0		1		52	70	42.6	33	52	38.8	22	22	50.0	53.1	101.9
68	2012-03-09	@	Calgary Flames	3	5	L			45	8	0		0		27	6	3		0		66	47	58.4	58	35	62.4	26	35	42.6	68.3	99.6
69	2012-03-14		Dallas Stars	5	2	W			28	14	1		0		30	30	0		0		49	51	49.0	36	40	47.4	34	32	51.5	52.7	108.5
70	2012-03-16		Washington Capitals	3	2	W			28	8	0		0		22	12	1		0		41	39	51.3	29	25	53.7	21	21	50.0	53.3	110.2
71	2012-03-18		Carolina Hurricanes	3	4	L			33	30	0		0		35	17	1		1		47	38	55.3	34	33	50.7	17	26	39.5	51.4	99.7
72	2012-03-20	@	Pittsburgh Penguins	4	8	L			30	6	1		0		35	4	1		0		48	51	48.5	36	40	47.4	24	39	38.1	54.3	85.2
73	2012-03-23	@	Washington Capitals	4	3	W	OT		42	9	0		0		23	9	0		0		61	45	57.5	45	34	57.0	23	37	38.3	65.8	97.8
74	2012-03-24	@	Nashville Predators	1	3	L			25	8	0		0		28	2	1		0		51	52	49.5	34	42	44.7	31	31	50.0	61.9	96.3
75	2012-03-26		Ottawa Senators	4	6	L			48	4	1		0		35	8	0		0		70	52	57.4	56	41	57.7	29	31	48.3	52.5	88.6
76	2012-03-28		New York Rangers	2	4	L			24	15	0		0		28	15	2		1		48	31	60.8	29	24	54.7	19	26	42.2	66.0	106.5
77	2012-03-30	@	Carolina Hurricanes	4	3	W	OT		35	13	1		0		33	15	0		1		56	41	57.7	43	29	59.7	27	20	57.4	41.9	101.6
78	2012-03-31	@	Tampa Bay Lightning	2	3	L	OT		28	38	0		0		39	28	1		0		46	57	44.7	35	40	46.7	26	24	52.0	49.3	101.5
79	2012-04-03	@	Florida Panthers	5	4	W	OT		30	4	1		0		38	4	1		0		47	58	44.8	39	44	47.0	28	25	52.8	44.5	105.2
80	2012-04-05	@	New York Islanders	4	5	L			25	6	0		0		28	6	0		0		47	40	54.0	32	29	52.5	21	24	46.7	45.8	100.0
81	2012-04-07		Tampa Bay Lightning	3	4	L	OT		31	6	0		0		25	4	0		0		48	55	46.6	36	36	50.0	21	17	55.3	47.8	94.9
