	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
59	1997-02-22	@	Florida Panthers	4	3	W	OT		40	47	1		1		34	54	1		0
60	1997-02-23		New York Rangers	2	1	W			37	6	0		0		15	10	1		0
61	1997-02-26	@	Ottawa Senators	8	5	W			28	6	2		0		30	8	1		1
62	1997-03-01	@	Boston Bruins	5	5	T	OT		29	11	0		1		31	13	0		1
63	1997-03-02	@	Hartford Whalers	5	2	W			34	13	1		0		28	33	0		0
64	1997-03-05		New Jersey Devils	1	3	L			27	4	0		0		16	8	1		1
65	1997-03-08	@	Pittsburgh Penguins	2	3	L	OT		34	28	0		0		34	12	1		0
66	1997-03-09		Washington Capitals	5	0	W			25	50	1		0		15	54	0		0
67	1997-03-11	@	Buffalo Sabres	2	3	L	OT		31	14	2		0		24	16	1		0
68	1997-03-13		Edmonton Oilers	5	4	W	OT		36	25	0		1		24	18	1		0
69	1997-03-15		Buffalo Sabres	5	7	L			44	43	1		0		20	21	2		0
70	1997-03-19	@	Toronto Maple Leafs	6	3	W			42	15	0		0		28	13	0		0
71	1997-03-22	@	New York Islanders	3	3	T	OT		29	20	2		0		30	27	1		0
72	1997-03-23		Colorado Avalanche	2	0	W			31	10	0		0		19	6	0		0
73	1997-03-25	@	New Jersey Devils	4	3	W			27	18	1		0		30	14	0		0
74	1997-03-29	@	Washington Capitals	5	3	W			27	6	1		0		24	6	1		0
75	1997-03-30	@	St. Louis Blues	2	3	L			30	13	1		0		26	19	0		0
76	1997-04-01		Tampa Bay Lightning	1	1	T	OT		33	12	1		0		23	14	0		0
77	1997-04-06		Ottawa Senators	2	1	W			22	6	0		1		19	4	0		0
78	1997-04-07	@	New York Rangers	2	3	L			29	40	0		0		27	24	2		0
79	1997-04-10		New York Rangers	3	6	L			31	11	2		0		27	19	2		0
80	1997-04-12	@	Montreal Canadiens	3	3	T	OT		33	10	1		0		43	6	0		0
81	1997-04-13		New Jersey Devils	5	4	W			38	4	1		0		20	4	1		0
