	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
63	2017-03-04	@	Buffalo Sabres	2	1	W	SO		32	6	0	2	0		32	4	1	3	0		51	42	54.8	39	35	52.7	23	27	46.0	41.7	103.4
64	2017-03-06		New York Rangers	0	1	L	OT		38	15	0	6	0		34	19	0	3	0		49	37	57.0	40	36	52.6	31	24	56.4	46.1	96.6
65	2017-03-09		Minnesota Wild	4	1	W			29	8	1	3	0		33	6	0	4	0		39	44	47.0	28	37	43.1	23	23	50.0	48.5	110.3
66	2017-03-11		Florida Panthers	3	2	W			34	20	1	4	1		34	42	0	3	0		48	41	53.9	39	35	52.7	26	27	49.1	52.9	96.9
67	2017-03-13	@	New York Rangers	3	2	W			16	2	1	2	0		28	4	0	1	0		35	52	40.2	25	38	39.7	22	35	38.6	45.2	109.3
68	2017-03-14	@	Ottawa Senators	2	1	W	OT		37	4	0	1	0		32	2	0	2	0		71	57	55.5	48	39	55.2	20	28	41.7	45.5	102.1
69	2017-03-16		Toronto Maple Leafs	0	5	L			33	10	0	5	0		21	14	1	3	0		44	34	56.4	32	27	54.2	20	20	50.0	63.6	76.5
70	2017-03-18		Washington Capitals	3	5	L			29	8	1	1	0		35	6	1	2	0		50	54	48.1	39	38	50.6	30	35	46.2	52.3	93.6
71	2017-03-21		Arizona Coyotes	3	5	L			39	8	0	4	0		35	10	0	2	1		71	35	67.0	48	29	62.3	24	22	52.2	58.5	94.3
72	2017-03-23	@	Boston Bruins	6	3	W			29	12	2	5	0		31	14	1	4	1		38	34	52.8	27	23	54.0	26	30	46.4	48.0	113.4
73	2017-03-24	@	Detroit Red Wings	2	1	W	OT		32	24	0	4	0		30	32	0	5	0		45	34	57.0	37	25	59.7	17	24	41.5	58.0	103.1
74	2017-03-27		Chicago Blackhawks	5	4	W	OT		30	6	2	3	0		32	6	0	3	0		59	38	60.8	40	30	57.1	22	25	46.8	65.4	98.2
75	2017-03-30		Detroit Red Wings	5	3	W			31	16	2	2	0		34	16	1	2	0		47	58	44.8	40	51	44.0	22	26	45.8	36.9	104.1
76	2017-04-01		Montreal Canadiens	1	2	L	OT		22	4	0	2	0		36	4	0	2	0		48	57	45.7	35	47	42.7	20	29	40.8	51.5	97.4
77	2017-04-02		Dallas Stars	6	3	W			25	4	1	2	0		26	6	0	1	0		49	48	50.5	36	30	54.5	18	37	32.7	48.6	112.5
78	2017-04-04	@	Boston Bruins	0	4	L			28	4	0	1	0		38	17	1	1	0		45	57	44.1	33	46	41.8	16	31	34.0	52.8	91.2
79	2017-04-06	@	Toronto Maple Leafs	4	1	W			30	13	1	2	0		27	21	0	3	0		49	59	45.4	41	42	49.4	23	45	33.8	51.4	106.4
80	2017-04-07	@	Montreal Canadiens	4	2	W			22	8	0	2	0		29	4	0	4	1		29	50	36.7	24	37	39.3	21	26	44.7	21.4	120.8
81	2017-04-09		Buffalo Sabres	4	2	W			37	2	0	3	1		28	6	0	1	0		45	47	48.9	35	38	47.9	27	24	52.9	55.3	103.2
