	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2000-10-05		Detroit Red Wings	3	4	L			21	20	0		0		28	32	1		1
1	2000-10-10		Colorado Avalanche	1	3	L			30	12	0		0		19	18	1		0
2	2000-10-12		Columbus Blue Jackets	2	3	L			21	30	1		0		27	22	0		0
3	2000-10-14	@	New York Islanders	2	0	W			28	16	0		0		25	8	0		0
4	2000-10-15	@	Detroit Red Wings	4	2	W			37	8	3		0		30	30	0		0
5	2000-10-18	@	Vancouver Canucks	1	4	L			23	23	1		0		25	31	2		0
6	2000-10-20		Boston Bruins	3	2	W			30	12	0		0		20	6	1		0
7	2000-10-21		Toronto Maple Leafs	1	2	L			33	18	0		0		19	27	0		0
8	2000-10-24		Phoenix Coyotes	2	2	T	OT		27	18	1		0		20	34	0		0
9	2000-10-26	@	St. Louis Blues	3	4	L			21	29	1		0		21	48	2		0
10	2000-10-27	@	Minnesota Wild	1	3	L			31	22	1		0		13	26	1		0
11	2000-10-29		Mighty Ducks of Anaheim	3	6	L			25	12	1		0		27	6	2		0
12	2000-11-01	@	Edmonton Oilers	2	3	L			29	9	1		0		26	15	0		0
13	2000-11-04		Pittsburgh Penguins	1	1	T	OT		21	15	0		0		32	15	0		0
14	2000-11-05		Minnesota Wild	2	3	L	OT		24	22	0		0		29	24	0		0
15	2000-11-08	@	Minnesota Wild	1	0	W			19	22	1		0		22	24	0		0
16	2000-11-10	@	Florida Panthers	3	3	T	OT		27	38	1		0		32	30	0		0
17	2000-11-11	@	Tampa Bay Lightning	4	3	W			40	8	1		0		32	8	2		0
18	2000-11-13	@	Buffalo Sabres	2	3	L	OT		19	16	2		0		35	10	2		0
19	2000-11-16		Chicago Blackhawks	2	5	L			33	4	0		0		39	6	0		0
20	2000-11-18		New York Rangers	4	5	L	OT		37	18	2		0		25	42	1		1
21	2000-11-19	@	Edmonton Oilers	0	2	L			23	12	0		0		22	16	1		0
22	2000-11-22	@	Minnesota Wild	1	1	T	OT		23	10	0		0		25	12	1		0
23	2000-11-24		Mighty Ducks of Anaheim	2	2	T	OT		27	14	0		0		23	14	1		0
24	2000-11-25	@	Colorado Avalanche	2	3	L	OT		26	6	2		0		31	10	0		0
25	2000-11-28	@	Nashville Predators	1	6	L			37	10	0		0		29	6	2		1
26	2000-11-29	@	Dallas Stars	4	3	W			25	4	1		0		31	4	1		0
27	2000-12-02		Montreal Canadiens	1	1	T	OT		24	12	0		0		36	10	0		0
28	2000-12-04		San Jose Sharks	0	8	L			21	26	0		0		33	34	2		0
29	2000-12-07		Nashville Predators	3	0	W			22	17	0		0		15	15	0		0
30	2000-12-09		Carolina Hurricanes	7	2	W			29	40	2		0		25	39	2		0
31	2000-12-13	@	Montreal Canadiens	3	1	W			31	21	2		0		17	20	0		0
32	2000-12-14	@	Ottawa Senators	2	4	L			21	27	1		0		31	29	0		0
33	2000-12-16	@	Toronto Maple Leafs	6	5	W	OT		31	16	3		0		27	14	1		0
34	2000-12-19	@	Colorado Avalanche	3	0	W			21	6	0		0		34	6	0		0
35	2000-12-20	@	Phoenix Coyotes	2	4	L			27	10	0		0		28	16	1		0
36	2000-12-22		Edmonton Oilers	1	1	T	OT		29	17	1		0		25	33	0		1
37	2000-12-29		Vancouver Canucks	5	0	W			30	39	2		1		26	57	0		0
38	2000-12-31		Montreal Canadiens	5	4	W	OT		26	12	2		0		28	12	2		0
39	2001-01-03	@	San Jose Sharks	1	0	W			23	16	0		0		30	4	0		0
40	2001-01-05	@	Mighty Ducks of Anaheim	4	4	T	OT		26	13	1		0		31	11	3		0
41	2001-01-06	@	Los Angeles Kings	0	5	L			22	40	0		0		26	50	1		1
42	2001-01-11		Nashville Predators	2	1	W			30	7	0		0		19	15	0		0
43	2001-01-13		Ottawa Senators	2	5	L			40	12	1		0		27	14	1		0
44	2001-01-14	@	Vancouver Canucks	1	5	L			24	12	1		0		28	8	2		0
45	2001-01-17	@	San Jose Sharks	4	4	T	OT		24	13	1		0		46	15	2		1
46	2001-01-21		Detroit Red Wings	4	2	W			35	15	1		1		36	19	0		0
47	2001-01-23		Phoenix Coyotes	2	4	L			26	7	0		0		25	9	0		0
48	2001-01-25	@	Los Angeles Kings	3	0	W			24	12	1		0		21	10	0		0
49	2001-01-27		Vancouver Canucks	3	5	L			22	17	1		0		28	15	1		0
