	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1997-10-03		New York Islanders	2	2	T	OT		31	13	2		0		29	19	1		0
1	1997-10-05		Los Angeles Kings	2	2	T	OT		32	16	0		0		21	16	1		0
2	1997-10-08	@	Edmonton Oilers	3	3	T	OT		29	18	2		0		31	14	1		0
3	1997-10-09	@	Calgary Flames	1	1	T	OT		14	48	0		0		28	42	0		0
4	1997-10-11	@	Vancouver Canucks	6	3	W			32	50	0		0		23	68	0		0
5	1997-10-14		Pittsburgh Penguins	0	1	L			36	8	0		0		19	10	0		0
6	1997-10-15	@	Ottawa Senators	1	5	L			29	13	0		0		25	9	0		0
7	1997-10-18	@	St. Louis Blues	3	5	L			19	21	1		0		33	21	2		1
8	1997-10-20		Carolina Hurricanes	4	2	W			19	34	2		0		26	50	1		0
9	1997-10-22		Chicago Blackhawks	0	1	L			31	17	0		0		23	15	0		0
10	1997-10-24		Tampa Bay Lightning	4	3	W			31	10	0		0		27	12	0		0
11	1997-10-26		Mighty Ducks of Anaheim	3	3	T	OT		26	8	1		0		24	12	0		0
12	1997-10-28		Dallas Stars	2	3	L			29	8	0		0		25	4	0		0
13	1997-10-30	@	New York Islanders	3	5	L			26	35	0		0		32	34	3		1
14	1997-11-03		Edmonton Oilers	2	2	T	OT		28	12	0		0		26	10	0		0
15	1997-11-05	@	Colorado Avalanche	4	2	W			24	22	1		0		21	14	0		0
16	1997-11-07	@	Dallas Stars	2	2	T	OT		16	22	0		0		27	20	1		0
17	1997-11-12		New Jersey Devils	2	3	L			19	15	0		0		19	9	0		0
18	1997-11-14		Pittsburgh Penguins	3	1	W			26	8	0		0		33	6	0		1
19	1997-11-16		Colorado Avalanche	4	1	W			33	15	1		0		27	15	0		0
20	1997-11-18	@	Florida Panthers	3	1	W			20	14	1		0		31	8	1		0
21	1997-11-19	@	Tampa Bay Lightning	3	6	L			24	64	3		0		31	56	1		1
22	1997-11-21	@	Carolina Hurricanes	4	3	W			28	13	1		0		31	15	0		0
23	1997-11-22	@	Pittsburgh Penguins	3	4	L	OT		21	8	2		0		25	4	1		0
24	1997-11-25		Vancouver Canucks	2	4	L			25	6	1		0		27	12	0		1
25	1997-11-26	@	New York Islanders	1	4	L			18	53	0		0		25	53	2		0
26	1997-11-28	@	Buffalo Sabres	3	3	T	OT		30	11	0		0		23	13	1		0
27	1997-11-30		Florida Panthers	1	1	T	OT		27	6	1		0		31	12	0		0
28	1997-12-02		Washington Capitals	2	3	L	OT		25	8	1		0		29	10	2		0
29	1997-12-05		Philadelphia Flyers	4	4	T	OT		31	17	2		0		42	25	1		0
30	1997-12-06	@	Montreal Canadiens	3	3	T	OT		27	13	0		0		22	13	2		0
31	1997-12-08		Phoenix Coyotes	3	1	W			29	12	1		0		28	10	0		0
32	1997-12-10		Calgary Flames	1	4	L			31	2	1		0		18	10	0		0
33	1997-12-12		Florida Panthers	3	4	L			31	11	0		0		29	15	0		2
34	1997-12-16	@	New Jersey Devils	3	4	L			17	36	2		0		33	24	0		0
35	1997-12-17	@	Florida Panthers	4	2	W			40	8	0		0		29	10	1		1
36	1997-12-20	@	Tampa Bay Lightning	2	2	T	OT		41	14	1		0		32	29	0		0
37	1997-12-21		Buffalo Sabres	0	2	L			33	6	0		0		23	14	1		0
38	1997-12-23		Tampa Bay Lightning	4	1	W			33	13	1		0		30	23	0		0
39	1997-12-26	@	Buffalo Sabres	0	3	L			28	10	0		0		26	14	1		0
40	1997-12-28		Boston Bruins	4	3	W			23	22	0		0		29	18	2		0
41	1997-12-31	@	Tampa Bay Lightning	0	2	L			23	10	0		0		24	8	0		0
42	1998-01-03	@	Washington Capitals	3	2	W			27	20	0		0		20	22	0		1
43	1998-01-06		Carolina Hurricanes	4	2	W			17	15	1		0		28	15	0		0
44	1998-01-08		Washington Capitals	3	5	L			17	34	0		0		31	20	0		0
45	1998-01-12		Toronto Maple Leafs	3	2	W			19	22	2		0		25	18	2		0
46	1998-01-14	@	New Jersey Devils	1	4	L			19	14	1		0		22	12	1		0
47	1998-01-20		St. Louis Blues	3	1	W			23	8	3		0		47	18	0		0
48	1998-01-22		Philadelphia Flyers	3	4	L			33	18	2		0		32	20	2		0
49	1998-01-24		New Jersey Devils	3	3	T	OT		27	85	3		0		44	57	1		0
50	1998-01-26		Washington Capitals	2	2	T	OT		17	20	0		0		29	20	1		0
51	1998-01-29	@	Ottawa Senators	2	2	T	OT		22	12	0		0		41	8	1		1
52	1998-01-31	@	Boston Bruins	2	4	L			17	13	1		0		31	11	1		0
53	1998-02-02	@	San Jose Sharks	3	2	W			24	17	1		0		27	13	0		0
54	1998-02-04	@	Mighty Ducks of Anaheim	2	3	L			43	7	0		0		26	15	0		0
55	1998-02-05	@	Los Angeles Kings	1	3	L			25	12	0		0		23	10	0		1
56	1998-02-07	@	Phoenix Coyotes	1	1	T	OT		18	16	1		0		24	12	1		0
57	1998-02-26	@	Toronto Maple Leafs	5	2	W			25	20	2		0		28	10	0		0
58	1998-02-28		Philadelphia Flyers	1	3	L			27	10	1		0		33	14	0		0
59	1998-03-02		Buffalo Sabres	0	1	L			33	8	0		0		18	8	0		0
60	1998-03-04	@	Florida Panthers	4	3	W			34	25	2		0		42	25	0		0
61	1998-03-07	@	New Jersey Devils	3	6	L			18	14	1		0		37	14	3		0
62	1998-03-09		New Jersey Devils	2	2	T	OT		20	20	0		0		35	14	1		0
63	1998-03-11		San Jose Sharks	5	3	W			25	17	3		0		22	17	1		0
64	1998-03-12	@	Montreal Canadiens	1	4	L			24	13	1		0		18	21	0		1
65	1998-03-14	@	Boston Bruins	1	5	L			32	10	1		0		22	8	1		0
66	1998-03-16		Ottawa Senators	5	4	W			20	10	1		0		42	4	2		0
67	1998-03-18		Montreal Canadiens	2	1	W	OT		25	2	0		0		25	2	1		0
68	1998-03-21		Detroit Red Wings	3	4	L			22	6	2		0		25	6	1		0
69	1998-03-22	@	Philadelphia Flyers	4	5	L	OT		33	17	0		0		34	11	2		0
70	1998-03-25		Ottawa Senators	2	3	L	OT		29	8	0		0		26	8	0		0
71	1998-03-26	@	Carolina Hurricanes	1	4	L			16	67	0		0		29	29	1		0
72	1998-03-28	@	Pittsburgh Penguins	2	2	T	OT		25	16	1		0		34	14	0		0
73	1998-03-30		Tampa Bay Lightning	1	3	L			24	21	0		0		20	21	0		0
74	1998-04-01		Boston Bruins	2	4	L			17	6	0		0		22	4	0		0
75	1998-04-04	@	New York Islanders	0	3	L			17	111	0		0		24	129	0		0
76	1998-04-05	@	Chicago Blackhawks	2	1	W	OT		17	10	1		0		31	10	0		0
77	1998-04-07		Montreal Canadiens	2	3	L			22	16	1		0		22	10	2		0
78	1998-04-11	@	Detroit Red Wings	2	5	L			19	4	1		0		28	4	1		1
79	1998-04-14	@	Washington Capitals	1	3	L			17	16	0		0		32	14	2		0
80	1998-04-15		New York Islanders	4	2	W			30	12	0		0		31	12	1		0
