	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
28	2018-12-10	@	New York Islanders	2	1	W	SO		24	10	0	4	0		26	10	0	4	0		51	36	58.6	38	21	64.4	24	14	63.2	51.9	100.3
29	2018-12-12	@	Chicago Blackhawks	3	6	L			43	4	0	2	0		29	4	1	2	0		53	56	48.6	45	35	56.3	25	25	50.0	47.1	89.2
30	2018-12-14		Boston Bruins	5	3	W			28	4	0	1	1		51	2	0	2	0		33	69	32.4	26	57	31.3	24	32	42.9	43.2	109.8
31	2018-12-15		Los Angeles Kings	4	3	W	OT		36	6	1	3	1		41	6	1	3	0		42	51	45.2	32	39	45.1	19	25	43.2	41.2	102.0
32	2018-12-17		Anaheim Ducks	2	4	L			30	4	1	4	0		36	8	1	2	0		46	44	51.1	29	35	45.3	14	26	35.0	32.0	93.7
33	2018-12-19	@	Washington Capitals	2	1	W			30	17	1	4	0		32	15	0	5	0		43	56	43.4	30	41	42.3	23	17	57.5	36.1	100.5
34	2018-12-20		Minnesota Wild	2	1	W			37	6	0	3	0		41	8	0	2	0		46	53	46.5	39	39	50.0	31	21	59.6	55.7	103.8
35	2018-12-22	@	Carolina Hurricanes	3	0	W			32	8	0	2	0		39	4	0	4	0		51	70	42.1	37	56	39.8	29	24	54.7	45.2	110.0
36	2018-12-27		Detroit Red Wings	5	2	W			40	2	2	3	0		29	6	0	1	0		56	47	54.4	44	34	56.4	29	29	50.0	36.1	101.7
37	2018-12-29	@	St. Louis Blues	6	1	W			30	9	4	4	0		31	13	0	2	0		35	66	34.7	30	44	40.5	25	28	47.2	38.5	105.2
38	2018-12-31	@	Minnesota Wild	3	2	W			32	4	1	1	0		33	4	1	1	0		49	60	45.0	40	45	47.1	25	26	49.0	42.1	103.7
39	2019-01-02	@	New York Rangers	7	2	W			25	4	1	2	0		30	4	0	2	0		39	52	42.9	28	38	42.4	26	35	42.6	37.8	118.4
40	2019-01-04		Winnipeg Jets	4	0	W			33	2	1	3	0		33	6	0	1	0		43	63	40.6	31	41	43.1	28	32	46.7	25.6	111.5
41	2019-01-06		Chicago Blackhawks	3	5	L			34	6	0	3	0		31	6	1	3	0		44	47	48.4	35	39	47.3	25	20	55.6	48.1	96.6
42	2019-01-08		Florida Panthers	5	1	W			31	20	0	4	2		37	20	0	4	0		42	59	41.6	34	40	45.9	19	18	51.4	35.3	107.7
43	2019-01-11	@	Anaheim Ducks	7	4	W			36	4	1	3	0		25	6	0	2	1		60	41	59.4	48	31	60.8	18	19	48.6	50.0	105.1
44	2019-01-12	@	Los Angeles Kings	2	5	L			40	11	1	4	1		25	13	0	3	1		64	37	63.4	50	28	64.1	17	23	42.5	65.4	80.0
45	2019-01-15	@	San Jose Sharks	2	5	L			24	4	0	2	0		29	4	0	2	0		42	56	42.9	31	40	43.7	22	19	53.7	29.2	91.7
46	2019-01-18	@	Arizona Coyotes	3	2	W	OT		35	8	2	4	0		33	8	1	4	0		55	52	51.4	39	34	53.4	33	21	61.1	52.3	99.6
47	2019-01-19	@	Vegas Golden Knights	3	7	L			37	4	0	2	0		35	4	1	2	0		43	56	43.4	36	36	50.0	28	31	47.5	57.1	89.3
48	2019-01-28		New Jersey Devils	3	6	L			40	19	0	5	1		32	10	2	5	1		56	37	60.2	40	31	56.3	21	27	43.8	70.6	94.1
49	2019-01-30		Tampa Bay Lightning	4	2	W			22	13	0	3	0		35	15	1	2	0		42	58	42.0	29	43	40.3	23	26	46.9	38.8	115.8
50	2019-02-01		Ottawa Senators	5	3	W			40	9	0	2	0		40	9	2	2	0		69	51	57.5	54	40	57.4	34	22	60.7	39.4	111.4
51	2019-02-02	@	Toronto Maple Leafs	2	3	L			30	4	1	1	0		33	2	0	2	0		57	72	44.2	39	52	42.9	22	31	41.5	47.2	94.6
52	2019-02-05		Carolina Hurricanes	0	4	L			23	4	0	2	0		32	4	0	2	0		39	57	40.6	24	41	36.9	19	21	47.5	28.0	86.2
53	2019-02-07	@	Florida Panthers	2	3	L	OT		31	6	0	3	1		42	6	1	3	0		43	56	43.4	37	47	44.0	19	25	43.2	50.0	98.0
54	2019-02-09	@	Tampa Bay Lightning	4	5	L			32	24	0	1	0		34	24	0	1	1		58	59	49.6	44	44	50.0	40	39	50.6	51.0	100.4
55	2019-02-11	@	Philadelphia Flyers	4	1	W			28	18	0	1	1		51	4	1	5	0		47	61	43.5	33	49	40.2	21	27	43.8	39.5	111.1
56	2019-02-13		Edmonton Oilers	3	1	W			34	4	0	1	1		39	2	0	2	0		45	56	44.6	36	44	45.0	21	31	40.4	47.4	103.8
57	2019-02-16		Calgary Flames	4	5	L			38	18	3	4	0		31	20	1	3	0		56	46	54.9	43	36	54.4	26	17	60.5	58.3	87.1
58	2019-02-17		New York Rangers	6	5	W			41	6	1	4	0		44	8	1	3	0		51	58	46.8	38	51	42.7	29	21	58.0	50.0	104.3
59	2019-02-19	@	New Jersey Devils	4	3	W			28	4	1	2	0		36	4	0	2	0		46	47	49.5	35	40	46.7	18	22	45.0	60.9	104.0
60	2019-02-21		San Jose Sharks	0	4	L			26	59	0	2	0		33	31	3	6	1		41	38	51.9	29	26	52.7	21	20	51.2	61.3	100.0
61	2019-02-23	@	Philadelphia Flyers	3	4	L	OT		43	10	0	0	0		37	6	1	2	0		66	54	55.0	54	39	58.1	29	37	43.9	51.1	96.4
62	2019-02-26	@	Columbus Blue Jackets	5	2	W			27	6	0	2	0		23	4	1	3	0		44	42	51.2	31	26	54.4	12	28	30.0	63.8	115.0
63	2019-03-01	@	Buffalo Sabres	3	4	L	OT		44	6	2	3	0		30	10	1	2	0		63	43	59.4	48	30	61.5	28	23	54.9	63.9	90.6
64	2019-03-02	@	Montreal Canadiens	5	1	W			25	6	1	3	0		37	6	0	3	0		33	68	32.7	25	49	33.8	25	29	46.3	40.2	120.4
65	2019-03-05		Florida Panthers	3	2	W	OT		37	6	1	2	0		34	4	1	3	0		63	47	57.3	46	36	56.1	24	24	50.0	46.7	102.6
66	2019-03-07		Columbus Blue Jackets	3	0	W			31	13	1	5	0		25	17	0	3	0		41	42	49.4	29	25	53.7	22	19	53.7	44.4	109.1
67	2019-03-09	@	Columbus Blue Jackets	1	4	L			29	10	0	3	0		33	8	0	3	1		44	40	52.4	34	34	50.0	24	22	52.2	59.3	93.2
68	2019-03-10		Boston Bruins	4	2	W			37	10	1	5	1		41	10	1	5	0		57	47	54.8	42	33	56.0	21	24	46.7	50.0	102.6
69	2019-03-12		Washington Capitals	5	3	W			30	6	2	4	0		41	10	1	2	0		39	65	37.5	35	45	43.8	25	24	51.0	31.7	106.3
70	2019-03-14	@	Buffalo Sabres	5	0	W			28	6	3	4	0		26	10	0	2	0		44	43	50.6	29	28	50.9	27	16	62.8	47.0	109.1
71	2019-03-16		St. Louis Blues	1	5	L			41	4	0	4	0		26	8	1	2	0		46	41	52.9	36	35	50.7	22	22	50.0	71.4	86.8
72	2019-03-17		Philadelphia Flyers	1	2	L	OT		42	6	0	4	0		38	8	0	3	0		61	47	56.5	50	37	57.5	22	18	55.0	45.9	96.3
73	2019-03-19	@	Carolina Hurricanes	2	3	L	SO		38	18	0	1	0		39	6	0	2	0		57	68	45.6	46	56	45.1	26	35	42.6	59.5	100.2
74	2019-03-21	@	Nashville Predators	2	1	W	SO		33	6	0	2	0		29	4	0	3	0		62	49	55.9	47	34	58.0	32	20	61.5	56.7	99.5
75	2019-03-23	@	Dallas Stars	3	2	W			30	6	1	1	1		31	2	0	3	0		56	53	51.4	40	40	50.0	25	22	53.2	65.5	97.0
76	2019-03-25	@	New York Rangers	5	2	W			36	6	1	3	1		35	6	1	3	0		50	49	50.5	41	40	50.6	24	18	57.1	30.8	106.7
77	2019-03-29		Nashville Predators	1	3	L			43	4	0	4	0		26	8	1	2	0		37	45	45.1	28	36	43.8	20	22	47.6	56.0	94.3
78	2019-03-31		Carolina Hurricanes	3	1	W			28	8	0	1	0		38	6	1	2	0		38	70	35.2	29	49	37.2	32	32	50.0	45.4	113.0
79	2019-04-02	@	Detroit Red Wings	1	4	L			39	2	0	2	0		26	4	1	1	0		63	46	57.8	45	37	54.9	31	18	63.3	51.5	90.4
80	2019-04-04		Detroit Red Wings	4	1	W			47	8	2	4	0		34	22	1	2	0		60	52	53.6	45	43	51.1	30	23	56.6	46.2	105.4
81	2019-04-06		New York Rangers	3	4	L	OT		39	0	0	4	0		30	8	0	0	1		74	39	65.5	55	32	63.2	32	20	61.5	74.0	96.8
