	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2015-10-09		Winnipeg Jets	1	3	L			21	8	1	4	0		30	8	1	4	0		24	33	42.1	22	29	43.1	25	17	59.5	57.4	91.3
1	2015-10-10	@	Washington Capitals	3	5	L			24	12	1	3	0		27	8	2	5	1		43	34	55.8	28	21	57.1	22	28	44.0	46.1	94.1
2	2015-10-13		Nashville Predators	1	3	L			23	4	1	2	0		20	4	1	2	1		28	29	49.1	24	23	51.1	31	30	50.8	51.3	93.3
3	2015-10-16		San Jose Sharks	1	2	L	SO		32	4	1	6	0		34	14	0	1	0		38	37	50.7	33	31	51.6	17	29	37.0	44.1	96.2
4	2015-10-18	@	New York Rangers	2	1	W	OT		24	9	0	3	0		27	11	0	2	0		39	51	43.3	34	34	50.0	16	21	43.2	45.3	104.3
5	2015-10-20		Arizona Coyotes	3	2	W	OT		25	15	0	3	1		20	11	1	5	0		30	27	52.6	26	21	55.3	24	27	47.1	56.8	102.3
6	2015-10-22	@	Ottawa Senators	5	4	W	SO		32	28	2	4	0		39	15	1	5	1		46	52	46.9	36	39	48.0	20	15	57.1	39.1	100.2
7	2015-10-24	@	Buffalo Sabres	4	3	W			28	10	0	2	1		29	4	2	5	0		53	35	60.2	38	26	59.4	21	25	45.7	59.9	113.0
8	2015-10-27		Columbus Blue Jackets	1	3	L			24	8	1	4	0		14	10	0	3	0		31	22	58.5	28	17	62.2	19	15	55.9	68.4	76.9
9	2015-10-29	@	Philadelphia Flyers	4	1	W			33	4	2	5	0		28	10	0	2	0		48	61	44.0	39	42	48.1	29	23	55.8	45.7	103.7
10	2015-10-31		New York Islanders	3	2	W	SO		17	6	0	3	0		26	8	1	2	1		27	38	41.5	20	32	38.5	22	17	56.4	34.3	113.3
11	2015-11-03	@	New York Islanders	1	2	L			24	4	1	5	0		34	12	0	1	0		47	55	46.1	25	40	38.5	27	23	54.0	52.7	93.5
12	2015-11-06		Chicago Blackhawks	4	2	W			26	11	0	2	0		29	9	0	3	0		35	50	41.2	30	36	45.5	24	38	38.7	47.7	109.8
13	2015-11-08		Vancouver Canucks	4	3	W	OT		28	49	1	5	1		31	34	0	6	0		24	33	42.1	22	25	46.8	25	26	49.0	41.5	94.4
14	2015-11-10		St. Louis Blues	0	2	L			24	6	0	1	0		28	4	0	2	0		34	41	45.3	25	33	43.1	22	22	50.0	48.8	92.6
15	2015-11-12	@	Chicago Blackhawks	3	2	W			22	10	1	3	0		29	6	1	5	0		25	52	32.5	20	32	38.5	20	13	60.6	14.3	106.9
