	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2001-10-04		Florida Panthers	5	2	W			30	22	1		0		34	18	0		0
1	2001-10-06		Columbus Blue Jackets	3	3	T	OT		40	9	1		0		18	15	2		0
2	2001-10-08	@	Columbus Blue Jackets	2	2	T	OT		32	19	0		0		30	19	0		0
3	2001-10-10	@	Buffalo Sabres	1	2	L			27	10	0		0		23	8	1		1
4	2001-10-13	@	Florida Panthers	5	2	W			53	86	1		0		25	128	1		0
5	2001-10-16	@	Atlanta Thrashers	3	3	T	OT		37	6	0		0		31	6	0		0
6	2001-10-18	@	Detroit Red Wings	2	3	L			21	12	1		0		37	10	0		0
7	2001-10-20		Washington Capitals	6	3	W			39	9	2		1		22	19	0		0
8	2001-10-25		Ottawa Senators	2	7	L			28	23	0		0		25	21	1		1
9	2001-10-27	@	Montreal Canadiens	5	1	W			35	2	0		0		28	4	0		0
10	2001-10-30	@	Washington Capitals	3	0	W			18	18	0		0		32	16	0		0
11	2001-10-31		Pittsburgh Penguins	3	0	W			28	29	1		0		27	20	0		0
12	2001-11-03		New York Islanders	1	2	L			29	17	0		0		30	15	0		0
13	2001-11-06	@	Chicago Blackhawks	1	2	L			28	24	0		0		27	20	1		0
14	2001-11-08	@	Tampa Bay Lightning	2	1	W			35	4	0		0		23	4	0		0
15	2001-11-10	@	Florida Panthers	3	2	W	OT		36	4	1		0		18	10	1		1
16	2001-11-14	@	New York Rangers	2	4	L			42	11	0		0		27	15	1		0
17	2001-11-15		Washington Capitals	5	0	W			25	9	2		1		24	11	0		0
18	2001-11-17	@	New Jersey Devils	3	1	W			25	2	0		0		34	4	0		0
19	2001-11-20		New Jersey Devils	3	3	T	OT		17	2	0		0		45	2	0		0
20	2001-11-23	@	Dallas Stars	3	3	T	OT		28	8	0		0		30	2	1		0
21	2001-11-25		Vancouver Canucks	1	4	L			24	13	0		0		20	21	1		0
22	2001-11-29		Boston Bruins	2	3	L	OT		30	9	0		0		35	22	0		1
23	2001-12-01		Tampa Bay Lightning	2	0	W			42	8	0		0		15	10	0		0
24	2001-12-04	@	New York Islanders	3	2	W			40	12	1		0		20	14	1		0
25	2001-12-06		New York Islanders	0	2	L			33	12	0		0		30	14	0		0
26	2001-12-08		Minnesota Wild	5	1	W			35	13	2		0		32	15	0		0
27	2001-12-10	@	Atlanta Thrashers	3	1	W			29	12	1		0		15	8	0		0
28	2001-12-13		Montreal Canadiens	2	3	L			33	33	0		0		21	28	1		0
29	2001-12-15	@	Boston Bruins	5	2	W			31	19	0		0		34	21	0		1
30	2001-12-16		Edmonton Oilers	2	3	L			23	11	1		0		20	11	0		0
31	2001-12-18		St. Louis Blues	6	3	W			29	16	2		1		33	8	0		0
32	2001-12-20		Dallas Stars	2	1	W			29	10	0		0		30	14	1		0
33	2001-12-22		Carolina Hurricanes	4	3	W	OT		26	8	0		0		23	6	1		0
34	2001-12-26	@	Washington Capitals	4	1	W			31	9	1		0		23	13	0		0
35	2001-12-28	@	Phoenix Coyotes	2	4	L			35	16	2		0		21	14	2		0
36	2001-12-29	@	Colorado Avalanche	5	2	W			24	6	1		0		33	8	0		1
37	2001-12-31	@	Vancouver Canucks	2	1	W			20	11	0		0		22	9	0		0
38	2002-01-02	@	San Jose Sharks	2	5	L			24	25	0		0		36	27	1		0
39	2002-01-06	@	Carolina Hurricanes	4	3	W			27	12	1		1		32	10	2		0
40	2002-01-08		Atlanta Thrashers	7	4	W			34	7	1		0		26	13	1		0
41	2002-01-10		New Jersey Devils	3	2	W			20	4	1		0		36	4	0		0
42	2002-01-12		New York Rangers	4	2	W			23	36	2		0		24	70	1		0
43	2002-01-14	@	Montreal Canadiens	5	3	W			32	4	0		0		17	2	1		0
44	2002-01-15	@	Ottawa Senators	4	1	W			35	6	1		0		37	2	0		0
45	2002-01-17		Atlanta Thrashers	6	3	W			27	6	0		0		22	8	0		0
46	2002-01-19	@	Toronto Maple Leafs	3	0	W			26	33	0		0		31	33	0		0
47	2002-01-21	@	Pittsburgh Penguins	2	5	L			24	6	0		0		27	2	2		0
48	2002-01-22		Ottawa Senators	1	1	T	OT		43	4	0		0		34	0	0		0
49	2002-01-24		Nashville Predators	2	3	L	OT		29	4	0		0		27	8	0		0
50	2002-01-26		Carolina Hurricanes	4	2	W			23	24	0		0		18	22	1		0
51	2002-01-29		Pittsburgh Penguins	3	2	W	OT		32	8	1		0		22	22	0		0
52	2002-01-30	@	Ottawa Senators	1	3	L			19	8	0		0		32	8	1		0
53	2002-02-04	@	Los Angeles Kings	3	1	W			29	15	0		1		21	29	1		0
54	2002-02-06	@	Mighty Ducks of Anaheim	4	5	L			32	4	1		0		31	8	1		0
55	2002-02-09	@	St. Louis Blues	5	0	W			23	14	1		1		30	16	0		0
56	2002-02-12		New York Islanders	0	1	L	OT		25	12	0		0		18	14	0		1
57	2002-02-26		Chicago Blackhawks	5	4	W			33	24	1		0		28	31	1		0
58	2002-02-27	@	New Jersey Devils	1	0	W			32	4	0		0		22	4	0		0
59	2002-03-02	@	New York Rangers	5	6	L			31	59	0		0		28	58	2		1
60	2002-03-04	@	Boston Bruins	4	1	W			30	10	0		0		22	6	0		0
61	2002-03-07		Calgary Flames	2	4	L			35	24	0		0		32	15	1		0
62	2002-03-08	@	Tampa Bay Lightning	4	2	W			28	6	1		0		22	6	1		0
63	2002-03-10		Toronto Maple Leafs	1	3	L			17	19	0		1		20	15	1		0
64	2002-03-12	@	Toronto Maple Leafs	1	1	T	OT		23	10	0		0		22	8	0		0
65	2002-03-14		Buffalo Sabres	1	3	L			32	6	0		0		23	4	1		0
66	2002-03-16		Colorado Avalanche	1	2	L			37	4	0		0		18	8	0		0
67	2002-03-18		Tampa Bay Lightning	3	3	T	OT		41	2	1		0		25	4	0		0
68	2002-03-21		Mighty Ducks of Anaheim	2	1	W			23	10	0		0		16	10	0		0
69	2002-03-23	@	Pittsburgh Penguins	4	4	T	OT		26	25	2		0		23	21	0		0
70	2002-03-25		Toronto Maple Leafs	4	1	W			36	18	0		1		26	20	0		0
71	2002-03-27	@	New York Rangers	4	2	W			33	12	1		0		27	12	0		0
72	2002-03-28	@	Carolina Hurricanes	1	4	L			19	72	1		0		29	30	2		0
73	2002-03-30		Buffalo Sabres	1	3	L			29	12	0		0		22	12	0		0
74	2002-04-01	@	Buffalo Sabres	1	3	L			35	44	0		0		17	27	1		0
75	2002-04-02		Boston Bruins	2	4	L			28	22	0		0		36	22	1		1
76	2002-04-04		Montreal Canadiens	1	3	L			24	4	0		0		24	6	0		0
77	2002-04-06		Pittsburgh Penguins	3	1	W			37	14	1		0		18	18	0		0
78	2002-04-08		Florida Panthers	4	4	T	OT		36	18	1		0		29	20	0		0
79	2002-04-10	@	New Jersey Devils	0	1	L			22	4	0		0		19	2	0		0
80	2002-04-13		New York Rangers	2	1	W			45	11	0		0		20	19	0		1
81	2002-04-14	@	New York Islanders	1	3	L			16	16	0		0		33	8	1		0
