	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2005-10-05		Pittsburgh Penguins	5	1	W			37	20	2		0		37	16	1		0
1	2005-10-07	@	Philadelphia Flyers	2	5	L			28	12	2		0		33	20	0		1
2	2005-10-08		New York Rangers	3	2	W	OT		27	18	1		0		35	12	1		0
3	2005-10-13	@	New York Rangers	1	4	L			21	20	0		0		23	12	1		0
4	2005-10-15		Carolina Hurricanes	1	6	L			28	8	0		0		25	10	2		0
5	2005-10-18		Florida Panthers	4	3	W			34	2	3		0		24	12	0		0
6	2005-10-20	@	Pittsburgh Penguins	6	3	W			36	12	2		0		33	14	1		0
7	2005-10-22	@	Atlanta Thrashers	3	4	L			35	12	0		0		28	10	1		0
8	2005-10-26		Tampa Bay Lightning	3	6	L			23	16	0		0		39	10	2		0
9	2005-10-28		Buffalo Sabres	3	2	W			27	12	1		0		27	6	1		0
10	2005-10-29	@	Boston Bruins	5	4	W	SO		34	10	1		0		31	18	0		0
11	2005-11-01		Pittsburgh Penguins	3	4	L	OT		29	12	1		0		37	10	1		1
12	2005-11-03		New York Rangers	2	4	L			32	15	1		1		25	15	1		0
13	2005-11-05	@	New York Rangers	2	3	L	SO		25	14	1		0		37	12	1		0
14	2005-11-08		New York Islanders	1	4	L			26	13	1		0		20	13	1		0
15	2005-11-11	@	Washington Capitals	4	3	W			30	11	1		0		24	17	0		0
16	2005-11-12		Washington Capitals	3	2	W			28	14	3		0		20	20	0		0
17	2005-11-15	@	Buffalo Sabres	1	4	L			22	8	0		0		24	12	1		0
18	2005-11-18		Montreal Canadiens	5	3	W			31	6	3		0		28	8	0		0
19	2005-11-19	@	Ottawa Senators	4	5	L			29	10	2		0		42	22	1		0
20	2005-11-23	@	Florida Panthers	5	1	W			35	15	2		0		25	17	1		0
21	2005-11-25	@	Tampa Bay Lightning	8	2	W			26	25	1		0		26	23	0		0
22	2005-11-29		Boston Bruins	3	2	W			34	8	0		0		23	28	1		0
23	2005-11-30	@	Philadelphia Flyers	1	2	L			31	12	0		0		33	8	0		0
24	2005-12-03		Minnesota Wild	3	2	W	SO		33	14	0		0		39	10	1		0
25	2005-12-06	@	Detroit Red Wings	2	5	L			27	6	0		0		44	10	1		0
26	2005-12-07		Calgary Flames	1	4	L			32	10	1		0		15	22	3		0
27	2005-12-09		Colorado Avalanche	3	4	L	SO		31	6	1		0		25	8	2		0
28	2005-12-11	@	Columbus Blue Jackets	2	3	L	OT		30	17	0		0		39	21	1		0
29	2005-12-13		Edmonton Oilers	2	1	W	SO		28	10	0		0		30	18	0		0
30	2005-12-15		Atlanta Thrashers	2	3	L	OT		26	12	0		0		33	16	1		0
31	2005-12-17	@	Carolina Hurricanes	1	4	L			23	14	1		0		25	14	1		0
32	2005-12-20	@	New York Rangers	3	1	W			32	14	0		0		31	24	0		0
33	2005-12-21	@	New York Islanders	2	4	L			27	20	1		0		31	16	1		0
34	2005-12-23		Atlanta Thrashers	0	1	L			29	8	0		0		23	16	1		0
35	2005-12-26	@	Toronto Maple Leafs	1	2	L			34	17	0		0		27	29	1		0
36	2005-12-28		Washington Capitals	7	2	W			38	9	3		0		25	23	1		0
37	2005-12-29	@	Pittsburgh Penguins	2	6	L			46	8	1		0		25	16	1		0
38	2005-12-31		Toronto Maple Leafs	3	6	L			26	15	1		0		22	23	2		1
39	2006-01-03		Florida Panthers	3	0	W			25	13	0		0		16	13	0		0
40	2006-01-05		Montreal Canadiens	5	4	W			27	7	1		0		20	7	0		0
41	2006-01-07	@	Buffalo Sabres	3	2	W			27	12	0		0		28	12	1		0
42	2006-01-09		Philadelphia Flyers	3	0	W			16	6	2		0		22	12	0		0
43	2006-01-13		Vancouver Canucks	3	0	W			26	6	3		0		26	12	0		0
44	2006-01-15	@	Chicago Blackhawks	3	2	W	SO		26	4	2		0		31	6	0		0
45	2006-01-17	@	St. Louis Blues	5	3	W			20	14	1		0		29	24	1		0
46	2006-01-19	@	Nashville Predators	4	3	W	SO		34	8	2		0		32	6	2		0
47	2006-01-21		New York Islanders	3	2	W	SO		37	8	1		0		39	6	1		0
48	2006-01-22	@	New York Rangers	1	3	L			32	13	0		0		33	30	1		0
49	2006-01-24	@	New York Islanders	4	0	W			28	20	2		0		24	20	0		0
50	2006-01-26	@	Tampa Bay Lightning	0	1	L	OT		20	4	0		0		33	10	0		0
51	2006-01-27	@	Florida Panthers	0	4	L			22	8	0		0		40	10	1		0
52	2006-02-01		Ottawa Senators	5	3	W			30	14	2		0		30	28	0		0
53	2006-02-03		Carolina Hurricanes	3	0	W			21	12	0		0		28	10	0		0
54	2006-02-04	@	Toronto Maple Leafs	2	4	L			38	8	1		0		19	8	1		0
55	2006-02-07		Tampa Bay Lightning	7	4	W			30	12	3		0		35	16	2		1
56	2006-02-09	@	Boston Bruins	3	2	W	OT		34	4	0		1		39	6	0		0
57	2006-02-11		New York Islanders	1	2	L			27	13	0		0		32	13	1		0
58	2006-03-01		Philadelphia Flyers	2	1	W	SO		32	8	0		0		27	10	0		0
59	2006-03-02	@	New York Islanders	2	3	L	SO		28	13	0		0		40	11	2		0
60	2006-03-04		New York Rangers	2	1	W			20	6	1		0		27	8	0		0
61	2006-03-07	@	New York Islanders	1	2	L	SO		31	9	1		0		30	31	0		0
62	2006-03-10	@	Washington Capitals	4	3	W	SO		27	10	1		0		28	8	1		0
63	2006-03-11	@	Pittsburgh Penguins	3	6	L			41	10	0		0		26	10	1		1
64	2006-03-14		New York Islanders	1	6	L			17	8	0		0		26	8	0		0
65	2006-03-16		Pittsburgh Penguins	2	1	W			23	8	0		0		14	14	0		0
66	2006-03-19		Ottawa Senators	0	4	L			22	18	0		0		31	8	3		0
67	2006-03-21	@	Philadelphia Flyers	1	2	L			22	8	0		0		21	8	1		0
68	2006-03-23	@	Atlanta Thrashers	5	6	L	OT		41	36	3		0		30	24	2		0
69	2006-03-24		Boston Bruins	4	2	W			24	8	2		0		27	6	0		0
70	2006-03-26		Toronto Maple Leafs	3	4	L			38	2	2		0		30	12	0		0
71	2006-03-28	@	Ottawa Senators	3	2	W	SO		35	29	1		1		38	17	1		0
72	2006-03-30		Buffalo Sabres	3	1	W			28	4	0		0		30	6	0		0
73	2006-04-01	@	Philadelphia Flyers	4	1	W			29	10	0		0		34	8	1		0
74	2006-04-02	@	Pittsburgh Penguins	3	2	W	OT		39	12	1		0		26	10	1		0
75	2006-04-05		Pittsburgh Penguins	6	4	W			27	12	3		0		29	16	1		0
76	2006-04-08	@	Montreal Canadiens	3	2	W			29	12	0		0		42	6	1		0
77	2006-04-09		New York Rangers	3	2	W			26	12	2		0		26	19	1		0
78	2006-04-11	@	Carolina Hurricanes	4	3	W	OT		28	4	2		0		40	10	0		1
79	2006-04-13		Philadelphia Flyers	4	1	W			36	4	1		0		34	8	1		0
80	2006-04-16		Philadelphia Flyers	5	1	W			20	13	0		0		26	15	0		0
81	2006-04-18	@	Montreal Canadiens	4	3	W			40	15	1		0		32	31	0		0
