	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	1991-11-25		Boston Bruins	4	3	W			27	2	0		0		21	14	1		0
26	1991-11-27	@	Washington Capitals	1	3	L			27	26	0		0		28	26	1		0
27	1991-11-29	@	Boston Bruins	4	5	L	OT		38	20	3		0		29	30	2		0
28	1991-11-30	@	Hartford Whalers	2	3	L			25	8	0		0		25	23	1		0
29	1991-12-04		Vancouver Canucks	0	3	L			45	9	0		0		25	11	0		0
30	1991-12-05	@	New York Islanders	5	4	W	OT		27	14	1		0		32	18	0		0
31	1991-12-07		Calgary Flames	5	1	W			32	18	2		0		27	18	0		0
32	1991-12-09	@	Toronto Maple Leafs	4	1	W			20	18	0		0		34	12	0		0
33	1991-12-12	@	Boston Bruins	2	5	L			20	12	0		0		38	14	3		0
34	1991-12-14		Buffalo Sabres	4	2	W			25	8	0		0		22	8	1		0
35	1991-12-16		St. Louis Blues	4	2	W			39	6	0		0		20	6	0		0
36	1991-12-19	@	Chicago Blackhawks	4	6	L			30	51	0		0		30	55	2		0
37	1991-12-21		Hartford Whalers	3	2	W	OT		34	22	0		0		22	18	0		0
38	1991-12-22		Boston Bruins	3	2	W			27	11	0		0		32	13	0		0
39	1991-12-26	@	Quebec Nordiques	4	1	W			28	19	1		0		23	19	0		0
40	1991-12-29	@	Edmonton Oilers	3	1	W			35	8	1		0		30	8	1		0
41	1991-12-31	@	Calgary Flames	2	3	L	OT		30	21	1		0		20	15	0		1
42	1992-01-04	@	San Jose Sharks	1	0	W	OT		33	4	0		0		25	12	0		0
43	1992-01-08		Boston Bruins	3	2	W			29	2	0		0		33	6	0		0
44	1992-01-11		Hartford Whalers	3	2	W			32	4	1		0		28	21	0		0
45	1992-01-13		Calgary Flames	2	2	T	OT		35	6	2		0		36	10	1		0
46	1992-01-15	@	Minnesota North Stars	2	5	L			26	26	1		0		50	24	1		0
47	1992-01-16	@	St. Louis Blues	6	6	T	OT		41	27	1		0		31	29	4		0
48	1992-01-23	@	Boston Bruins	3	1	W			28	6	1		0		33	8	0		0
49	1992-01-25		Buffalo Sabres	3	4	L			36	35	1		0		23	50	2		0
50	1992-01-26		Hartford Whalers	3	1	W			35	10	0		0		32	12	0		1
51	1992-01-29		New Jersey Devils	3	4	L			24	10	0		0		39	6	1		0
52	1992-01-31	@	Buffalo Sabres	3	5	L			41	27	1		1		45	25	1		0
53	1992-02-01		Detroit Red Wings	4	3	W	OT		39	19	2		0		32	30	2		0
54	1992-02-04	@	Vancouver Canucks	3	5	L			26	8	1		0		40	6	0		0
55	1992-02-05	@	Edmonton Oilers	1	2	L			23	9	0		0		30	15	1		0
56	1992-02-08	@	Toronto Maple Leafs	4	6	L			31	6	1		0		35	4	0		0
57	1992-02-10		Vancouver Canucks	8	3	W			37	23	4		0		44	34	2		0
58	1992-02-12		San Jose Sharks	6	1	W			35	6	1		0		26	4	1		0
59	1992-02-15		Quebec Nordiques	4	4	T	OT		32	10	1		0		28	18	0		0
60	1992-02-17		Minnesota North Stars	8	0	W			23	15	2		0		25	17	0		0
61	1992-02-19	@	Hartford Whalers	2	2	T	OT		20	6	0		0		34	8	1		0
62	1992-02-22		Pittsburgh Penguins	2	1	W			26	19	0		0		26	19	0		0
63	1992-02-23		Quebec Nordiques	3	3	T	OT		44	13	1		0		27	19	1		0
64	1992-02-26	@	Minnesota North Stars	4	1	W			29	28	2		0		33	26	1		0
65	1992-02-28	@	San Jose Sharks	3	3	T	OT		44	12	1		1		25	16	0		0
66	1992-02-29	@	Los Angeles Kings	3	5	L			44	30	1		0		25	24	2		0
67	1992-03-03	@	New York Islanders	4	3	W			29	6	1		0		27	6	0		0
68	1992-03-07		New York Islanders	8	2	W			32	10	2		0		19	8	1		0
69	1992-03-08		Detroit Red Wings	4	1	W			34	23	0		0		21	37	0		0
70	1992-03-11	@	Quebec Nordiques	4	5	L			31	46	1		0		38	29	1		0
71	1992-03-14		Los Angeles Kings	5	2	W			28	12	0		1		38	12	1		0
72	1992-03-16	@	New York Rangers	1	4	L			33	27	0		0		30	29	1		1
73	1992-03-18		Philadelphia Flyers	3	4	L			36	37	0		0		33	26	2		0
74	1992-03-21		St. Louis Blues	3	3	T	OT		30	13	3		0		33	15	2		0
75	1992-03-25	@	Winnipeg Jets	2	2	T	OT		30	10	0		0		29	8	1		0
76	1992-03-27	@	Washington Capitals	3	4	L			30	24	1		0		45	20	0		0
77	1992-03-28	@	Pittsburgh Penguins	3	6	L			31	4	1		0		25	21	0		1
78	1992-04-12	@	Buffalo Sabres	1	3	L			26	176	0		0		24	145	3		0
79	1992-04-15		Boston Bruins	4	4	T	OT		26	20	2		0		43	22	2		0
