	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-01-20		San Jose Sharks	1	4	L			32	12	1		0		29	6	2		0		51	44	53.7	39	31	55.7	22	35	38.6	58.6	91.7
1	2013-01-21		Anaheim Ducks	4	5	L			25	4	2		0		24	6	0		0		50	42	54.3	36	32	52.9	24	33	42.1	42.9	89.2
2	2013-01-23	@	Vancouver Canucks	2	3	L	SO		36	8	1		0		36	10	1		0		43	60	41.7	34	45	43.0	23	18	56.1	30.8	100.5
3	2013-01-26		Edmonton Oilers	4	3	W			35	10	1		0		20	14	2		0		38	33	53.5	31	27	53.4	29	19	60.4	52.9	106.1
4	2013-01-31		Colorado Avalanche	3	6	L			28	4	0		0		22	6	1		0		57	31	64.8	40	27	59.7	25	22	53.2	56.7	83.1
5	2013-02-02		Chicago Blackhawks	2	3	L	SO		47	7	1		0		19	13	0		0		69	45	60.5	47	29	61.8	28	23	54.9	54.8	92.1
6	2013-02-05	@	Detroit Red Wings	4	1	W			23	13	2		0		26	15	1		0		33	53	38.4	25	35	41.7	26	26	50.0	26.5	110.5
7	2013-02-07	@	Columbus Blue Jackets	4	3	W	OT		30	8	1		0		29	8	1		0		46	33	58.2	33	27	55.0	25	28	47.2	43.1	103.4
8	2013-02-09	@	Vancouver Canucks	1	5	L			34	10	0		0		31	4	1		0		43	44	49.4	36	36	50.0	21	29	42.0	44.1	86.7
9	2013-02-11		Minnesota Wild	1	2	L	SO		24	8	0		0		24	4	0		0		43	35	55.1	29	18	61.7	25	25	50.0	63.1	97.6
10	2013-02-13		Dallas Stars	7	4	W			23	15	2		0		34	11	2		0		37	49	43.0	32	35	47.8	32	33	49.2	30.3	117.3
11	2013-02-15		St. Louis Blues	2	5	L			32	10	1		0		25	10	2		0		46	38	54.8	31	31	50.0	23	19	54.8	62.5	90.1
12	2013-02-17	@	Dallas Stars	4	3	W			26	11	1		0		30	15	0		0		40	47	46.0	31	35	47.0	22	24	47.8	40.7	102.0
13	2013-02-18	@	Phoenix Coyotes	0	4	L			30	7	0		0		37	7	0		0		47	68	40.9	37	52	41.6	28	40	41.2	36.0	88.6
14	2013-02-20		Los Angeles Kings	1	3	L			27	6	0		0		33	12	0		0		35	58	37.6	26	40	39.4	20	33	37.7	63.9	95.6
15	2013-02-23		Minnesota Wild	3	1	W			27	14	0		0		31	14	0		0		44	48	47.8	34	35	49.3	28	38	42.4	44.6	108.7
16	2013-02-24		Phoenix Coyotes	5	4	W			31	12	0		0		27	8	1		0		40	33	54.8	33	28	54.1	26	28	48.1	48.6	106.2
17	2013-02-26	@	Minnesota Wild	1	2	L	OT		21	16	1		0		30	19	1		0		17	41	29.3	14	26	35.0	12	31	27.9	47.1	94.7
18	2013-02-28	@	Colorado Avalanche	4	5	L			23	10	1		0		36	10	0		0		41	47	46.6	28	33	45.9	24	31	43.6	38.7	96.6
19	2013-03-03		Vancouver Canucks	4	2	W			25	19	1		0		31	13	0		0		47	46	50.5	35	33	51.5	24	29	45.3	62.0	105.1
20	2013-03-06		San Jose Sharks	4	1	W			26	8	0		1		33	6	0		0		42	50	45.7	35	37	48.6	29	30	49.2	30.2	109.8
21	2013-03-08	@	Anaheim Ducks	0	4	L			29	0	0		0		24	4	0		0		64	42	60.4	46	31	59.7	27	23	54.0	56.7	81.8
22	2013-03-09	@	Los Angeles Kings	2	6	L			19	17	1		0		24	13	1		0		36	51	41.4	28	37	43.1	30	30	50.0	32.4	84.1
23	2013-03-11	@	Los Angeles Kings	1	3	L			24	2	0		0		22	8	1		0		40	39	50.6	29	31	48.3	28	18	60.9	50.0	95.3
24	2013-03-13		Detroit Red Wings	5	2	W			22	4	1		0		38	4	1		0		33	64	34.0	28	48	36.8	22	19	53.7	31.8	118.1
25	2013-03-15		Nashville Predators	6	3	W			22	4	1		0		20	6	1		0		46	41	52.9	30	28	51.7	24	27	47.1	37.9	117.6
26	2013-03-18	@	Dallas Stars	3	4	L			19	13	2		0		24	15	0		0		42	44	48.8	24	32	42.9	23	26	46.9	50.0	88.6
27	2013-03-21	@	Nashville Predators	3	5	L			22	15	1		2		23	13	1		0		45	35	56.3	29	25	53.7	22	26	45.8	62.2	73.3
28	2013-03-22	@	Columbus Blue Jackets	1	5	L			25	8	0		0		28	4	0		0		40	42	48.8	29	35	45.3	29	26	52.7	42.9	85.3
29	2013-03-24		St. Louis Blues	3	2	W			17	10	1		0		38	8	0		0		33	57	36.7	21	43	32.8	29	28	50.9	28.4	106.6
30	2013-03-26	@	Chicago Blackhawks	0	2	L			16	10	0		0		35	8	0		0		34	39	46.6	20	32	38.5	27	22	55.1	42.1	92.6
31	2013-03-27		Colorado Avalanche	4	3	W			27	20	1		0		30	16	1		0		38	50	43.2	27	36	42.9	17	32	34.7	48.5	107.6
32	2013-03-29		Columbus Blue Jackets	4	6	L			33	7	1		0		25	13	0		1		57	44	56.4	39	33	54.2	15	36	29.4	46.2	87.6
33	2013-04-01	@	Edmonton Oilers	1	4	L			34	6	0		0		20	8	0		0		61	45	57.5	49	30	62.0	37	20	64.9	61.8	83.0
34	2013-04-03		Edmonton Oilers	2	8	L			21	37	0		0		39	19	3		0		40	45	47.1	30	36	45.5	21	28	42.9	37.9	93.9
35	2013-04-05	@	San Jose Sharks	1	2	L			24	6	1		0		41	4	0		0		41	68	37.6	30	51	37.0	25	32	43.9	41.0	94.3
