	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
46	1998-01-13	@	Washington Capitals	0	4	L			24	6	0		0		25	8	1		0
47	1998-01-20	@	Pittsburgh Penguins	0	0	T	OT		35	14	0		0		23	16	0		0
48	1998-01-22		Carolina Hurricanes	2	4	L			33	12	1		0		28	12	1		1
49	1998-01-24		New York Islanders	3	2	W			39	17	0		0		25	13	0		0
50	1998-01-26		Tampa Bay Lightning	2	1	W			32	9	1		0		27	11	0		0
51	1998-01-27	@	Boston Bruins	1	6	L			23	13	0		0		24	9	2		0
52	1998-01-29		New York Rangers	2	2	T	OT		41	8	1		1		22	12	0		0
53	1998-01-31	@	Montreal Canadiens	4	3	W			25	15	0		0		35	13	1		0
54	1998-02-02		New Jersey Devils	0	1	L			21	9	0		0		26	13	0		0
55	1998-02-04	@	New Jersey Devils	0	2	L			19	7	0		0		25	11	0		0
56	1998-02-05		Toronto Maple Leafs	3	2	W			41	8	1		0		12	14	0		0
57	1998-02-07		Pittsburgh Penguins	2	2	T	OT		40	6	1		0		23	8	0		0
58	1998-02-25	@	Edmonton Oilers	2	5	L			36	18	0		0		26	18	3		1
59	1998-02-28	@	Vancouver Canucks	4	6	L			29	29	2		0		24	35	1		0
60	1998-03-01	@	Calgary Flames	1	2	L			47	16	0		0		23	22	1		0
61	1998-03-05		Colorado Avalanche	4	2	W			32	15	0		0		24	13	2		0
62	1998-03-07		Calgary Flames	2	1	W			20	12	2		0		23	18	1		0
63	1998-03-11		Florida Panthers	5	3	W			38	19	4		0		26	25	1		0
64	1998-03-14		Washington Capitals	4	0	W			33	13	1		0		35	15	0		0
65	1998-03-16	@	New York Rangers	4	5	L			42	4	2		0		20	10	1		0
66	1998-03-18		New York Islanders	4	4	T	OT		42	11	1		0		24	11	1		1
67	1998-03-20		Vancouver Canucks	1	1	T	OT		29	15	0		0		19	23	1		0
68	1998-03-22		Mighty Ducks of Anaheim	2	5	L			53	30	1		0		26	28	2		0
69	1998-03-25	@	New York Rangers	3	2	W	OT		26	8	0		0		29	8	0		0
70	1998-03-27	@	Chicago Blackhawks	1	2	L			17	13	1		0		23	15	1		0
71	1998-03-29	@	Pittsburgh Penguins	1	1	T	OT		30	12	0		0		17	8	1		0
72	1998-04-02		San Jose Sharks	3	3	T	OT		25	4	0		0		20	12	0		0
73	1998-04-03	@	New Jersey Devils	3	2	W			17	23	0		0		36	11	0		0
74	1998-04-05	@	Buffalo Sabres	1	0	W			33	12	0		0		22	12	0		0
75	1998-04-07		Boston Bruins	2	4	L			25	6	1		0		15	8	0		0
76	1998-04-09		Pittsburgh Penguins	4	1	W			32	24	0		0		27	18	0		0
77	1998-04-11		Buffalo Sabres	4	4	T	OT		36	14	1		0		37	16	0		0
78	1998-04-13	@	Tampa Bay Lightning	3	2	W			24	32	1		1		29	14	0		0
79	1998-04-14	@	Florida Panthers	3	2	W			30	14	1		0		31	18	1		0
80	1998-04-16		Montreal Canadiens	0	2	L			23	8	0		0		22	14	0		0
81	1998-04-19	@	Buffalo Sabres	2	1	W			51	6	0		0		27	8	0		0
