	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2007-10-03	@	Toronto Maple Leafs	4	3	W	OT		30	24	0		0		29	18	0		0
1	2007-10-04		Toronto Maple Leafs	3	2	W			29	20	2		0		43	26	0		0
2	2007-10-06		New York Rangers	2	0	W			33	17	0		1		35	15	0		0
3	2007-10-08		New Jersey Devils	4	2	W			37	6	1		0		29	10	0		0
4	2007-10-10	@	Atlanta Thrashers	3	1	W			36	6	1		0		29	8	0		0
5	2007-10-11		Carolina Hurricanes	3	5	L			30	8	0		0		32	10	1		0
6	2007-10-13	@	New York Rangers	3	1	W			34	24	1		0		37	20	0		0
7	2007-10-18		Montreal Canadiens	4	3	W			33	10	1		0		31	10	2		0
8	2007-10-20		Florida Panthers	4	1	W			47	25	1		0		32	14	1		0
9	2007-10-27	@	New Jersey Devils	4	1	W			27	6	1		1		32	6	1		0
10	2007-11-01		Atlanta Thrashers	6	4	W			28	22	0		1		19	14	2		0
11	2007-11-03		Boston Bruins	3	2	W			45	9	3		0		19	19	0		0
12	2007-11-04	@	Boston Bruins	2	1	W	SO		36	8	0		1		22	12	0		0
13	2007-11-06		Toronto Maple Leafs	5	1	W			21	30	1		1		31	20	1		0
14	2007-11-08		Washington Capitals	1	4	L			28	10	0		0		35	12	1		0
15	2007-11-10		Montreal Canadiens	3	1	W			37	14	0		0		29	8	1		0
16	2007-11-15		Buffalo Sabres	3	2	W			34	14	1		0		37	14	1		0
17	2007-11-17	@	Toronto Maple Leafs	0	3	L			24	10	0		0		18	10	2		0
18	2007-11-19	@	Montreal Canadiens	4	2	W			29	12	1		0		38	10	1		0
19	2007-11-21	@	Buffalo Sabres	2	4	L			29	8	1		0		31	6	1		0
20	2007-11-22		Pittsburgh Penguins	5	6	L	SO		36	23	2		0		25	15	1		0
21	2007-11-24		Philadelphia Flyers	3	4	L			29	8	1		0		41	8	0		0
22	2007-11-28	@	New York Islanders	2	3	L	SO		37	10	1		0		22	16	0		0
23	2007-11-29		Nashville Predators	5	6	L			32	18	0		0		35	6	1		0
24	2007-12-01		New York Rangers	2	5	L			33	12	0		0		25	6	2		0
25	2007-12-04	@	Tampa Bay Lightning	3	4	L	SO		29	14	1		0		28	14	0		0
26	2007-12-05	@	Florida Panthers	5	4	W			32	7	1		0		25	13	1		0
27	2007-12-07	@	Dallas Stars	4	2	W			20	14	1		0		25	25	1		0
28	2007-12-12	@	Carolina Hurricanes	6	0	W			26	15	0		0		32	21	0		0
29	2007-12-13	@	Pittsburgh Penguins	4	1	W			26	11	2		0		27	11	0		0
30	2007-12-15		Atlanta Thrashers	7	3	W			44	14	1		0		25	10	1		0
31	2007-12-18	@	Boston Bruins	3	2	W			27	8	1		0		28	6	0		0
32	2007-12-20	@	Atlanta Thrashers	2	3	L			30	21	0		0		45	13	1		0
33	2007-12-22		Chicago Blackhawks	3	4	L	OT		29	12	0		1		29	12	2		0
34	2007-12-23	@	New York Rangers	3	1	W			25	10	0		0		35	6	0		0
35	2007-12-26	@	Buffalo Sabres	5	3	W			24	6	1		0		32	16	1		0
36	2007-12-27		New York Islanders	5	2	W			37	6	1		1		27	8	0		0
37	2007-12-29		Washington Capitals	6	8	L			22	17	2		2		30	17	2		0
38	2008-01-01	@	Washington Capitals	3	6	L			34	13	0		0		26	11	1		0
39	2008-01-04	@	Buffalo Sabres	5	3	W			27	13	1		0		39	13	1		0
40	2008-01-05		Tampa Bay Lightning	4	3	W	OT		27	0	0		0		19	4	0		0
41	2008-01-10		Buffalo Sabres	3	2	W	SO		25	13	0		1		24	17	0		0
42	2008-01-12		Detroit Red Wings	3	2	W			32	17	2		0		29	15	1		0
43	2008-01-13		New York Islanders	1	3	L			32	20	1		0		31	8	2		0
44	2008-01-15	@	Washington Capitals	2	4	L			28	10	0		0		27	4	2		0
45	2008-01-17		Carolina Hurricanes	5	1	W			32	10	1		0		37	8	1		0
46	2008-01-19		Tampa Bay Lightning	0	2	L			25	4	0		0		26	8	1		0
47	2008-01-20	@	Philadelphia Flyers	1	6	L			26	24	0		0		21	16	2		1
48	2008-01-22	@	Florida Panthers	3	5	L			46	15	0		0		40	13	1		0
49	2008-01-24	@	Tampa Bay Lightning	8	4	W			26	15	1		1		25	23	0		0
50	2008-01-29	@	New York Islanders	5	2	W			26	4	1		0		25	8	1		0
51	2008-01-31		Boston Bruins	1	4	L			31	10	1		0		22	12	0		0
52	2008-02-02	@	Toronto Maple Leafs	2	4	L			21	12	0		0		26	0	1		0
53	2008-02-05	@	Montreal Canadiens	3	4	L			29	12	1		0		26	10	2		0
54	2008-02-07		Florida Panthers	5	4	W			34	10	1		0		33	8	2		0
55	2008-02-09		Montreal Canadiens	6	1	W			29	20	2		0		34	34	1		0
56	2008-02-12		Buffalo Sabres	1	5	L			26	12	1		0		39	14	2		0
57	2008-02-13	@	New Jersey Devils	2	3	L	OT		25	14	0		0		31	10	0		1
58	2008-02-16		New Jersey Devils	2	3	L			39	22	0		0		29	18	1		0
59	2008-02-19		Philadelphia Flyers	3	2	W	SO		35	14	0		1		25	24	0		1
60	2008-02-21		Columbus Blue Jackets	2	3	L	SO		29	9	1		0		24	25	0		0
61	2008-02-23	@	Pittsburgh Penguins	4	3	W	OT		28	12	0		0		35	2	1		0
62	2008-02-25		Toronto Maple Leafs	0	5	L			31	8	0		0		27	8	3		0
63	2008-02-26	@	Boston Bruins	0	4	L			22	12	0		0		29	10	1		1
64	2008-02-28	@	Philadelphia Flyers	1	3	L			33	26	1		0		38	25	0		0
65	2008-03-01		Pittsburgh Penguins	5	4	W			30	19	2		1		29	19	1		0
66	2008-03-03	@	Anaheim Ducks	1	3	L			25	14	0		0		31	10	2		0
67	2008-03-05	@	San Jose Sharks	2	3	L	OT		19	6	1		0		30	8	1		0
68	2008-03-06	@	Los Angeles Kings	0	2	L			40	19	0		0		32	13	1		0
69	2008-03-08	@	Phoenix Coyotes	4	2	W			32	14	2		1		35	6	0		0
70	2008-03-11		Boston Bruins	4	1	W			25	10	2		0		29	6	0		0
71	2008-03-13	@	Montreal Canadiens	3	0	W			24	8	2		0		28	10	0		0
72	2008-03-16	@	Carolina Hurricanes	1	5	L			17	29	1		0		32	19	3		0
73	2008-03-20		St. Louis Blues	3	2	W			24	8	0		0		26	10	0		0
74	2008-03-22		Toronto Maple Leafs	4	5	L			36	43	2		0		34	25	2		0
75	2008-03-24	@	Montreal Canadiens	5	7	L			36	22	1		0		32	16	2		1
76	2008-03-25	@	Buffalo Sabres	6	3	W			31	10	0		1		32	6	0		0
77	2008-03-27		Buffalo Sabres	3	4	L	SO		28	14	0		0		40	12	1		0
78	2008-03-29	@	Boston Bruins	0	4	L			34	17	0		0		31	15	1		1
79	2008-04-01		Montreal Canadiens	0	3	L			32	31	0		0		27	25	2		0
80	2008-04-03	@	Toronto Maple Leafs	8	2	W			37	45	2		3		28	55	1		0
81	2008-04-04		Boston Bruins	1	2	L			18	6	0		0		29	6	0		0
