	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
30	2008-12-18		Philadelphia Flyers	5	2	W			31	6	2		0		31	14	0		0		38	60	38.8	29	42	40.8	28	22	56.0	17.5	107.9
31	2008-12-20		Buffalo Sabres	4	3	W	OT		46	13	2		0		34	21	1		0		59	62	48.8	43	46	48.3	31	18	63.3	48.6	99.0
32	2008-12-21		Carolina Hurricanes	2	3	L	OT		28	8	1		0		27	8	1		0		44	55	44.4	31	43	41.9	20	20	50.0	51.9	96.0
33	2008-12-27	@	Pittsburgh Penguins	3	2	W			19	10	0		0		34	2	0		0		36	50	41.9	25	34	42.4	19	20	48.7	19.2	112.0
34	2008-12-29	@	Florida Panthers	5	2	W			29	17	1		2		28	19	0		0		30	40	42.9	27	29	48.2	19	19	50.0	37.0	100.5
35	2008-12-30	@	Tampa Bay Lightning	2	1	W	SO		30	15	0		0		22	17	1		0		37	28	56.9	30	19	61.2	15	16	48.4	49.5	104.2
36	2009-01-02	@	New Jersey Devils	1	4	L			34	11	0		0		29	13	0		0		34	35	49.3	28	32	46.7	24	21	53.3	55.2	86.5
37	2009-01-04		Florida Panthers	6	5	W	SO		45	16	0		0		35	14	1		1		62	56	52.5	49	43	53.3	26	17	60.5	45.3	102.8
38	2009-01-07	@	New York Rangers	6	3	W			25	6	2		1		39	10	0		0		35	58	37.6	29	48	37.7	21	26	44.7	48.6	107.5
39	2009-01-08		Toronto Maple Leafs	6	2	W			29	68	2		0		32	82	1		0		32	54	37.2	27	36	42.9	20	18	52.6	19.7	115.5
40	2009-01-10		Washington Capitals	5	4	W			35	10	2		1		35	14	1		0		39	64	37.9	28	38	42.4	16	25	39.0	26.9	98.4
41	2009-01-13	@	Boston Bruins	1	3	L			35	18	1		0		29	15	2		0		40	31	56.3	30	28	51.7	21	24	46.7	61.4	95.0
42	2009-01-15		Nashville Predators	3	2	W			20	9	1		0		25	11	0		0		46	60	43.4	32	36	47.1	25	26	49.0	40.0	102.8
43	2009-01-17	@	Ottawa Senators	5	4	W	SO		32	4	1		0		27	12	0		0		43	42	50.6	33	29	53.2	19	24	44.2	59.5	92.5
44	2009-01-20	@	Atlanta Thrashers	2	4	L			36	6	1		0		24	4	0		0		60	39	60.6	43	28	60.6	29	22	56.9	53.0	83.1
45	2009-01-21	@	New Jersey Devils	2	5	L			28	6	1		0		34	12	0		1		37	49	43.0	31	41	43.1	21	21	50.0	54.9	91.0
46	2009-01-27	@	Tampa Bay Lightning	3	5	L			34	18	0		0		24	12	2		0		37	28	56.9	28	22	56.0	25	28	47.2	44.7	95.4
47	2009-01-29	@	Florida Panthers	1	5	L			36	8	1		0		36	4	2		0		50	39	56.2	41	35	53.9	26	19	57.8	50.0	93.3
48	2009-01-31		Los Angeles Kings	4	3	W			26	17	2		0		32	42	1		0		46	47	49.5	27	31	46.6	17	24	41.5	55.7	102.2
49	2009-02-01		Boston Bruins	1	3	L			28	21	1		0		23	21	0		0		38	42	47.5	27	28	49.1	16	22	42.1	47.7	84.2
50	2009-02-03		Pittsburgh Penguins	4	2	W			35	17	0		1		25	11	1		0		52	38	57.8	37	21	63.8	24	13	64.9	63.6	104.8
51	2009-02-06	@	Buffalo Sabres	2	3	L			37	10	1		0		22	8	0		0		47	38	55.3	33	27	55.0	21	19	52.5	65.8	89.2
52	2009-02-07		Toronto Maple Leafs	2	5	L			33	31	1		0		41	37	0		0		39	46	45.9	26	39	40.0	12	25	32.4	66.7	90.1
53	2009-02-09	@	Calgary Flames	2	6	L			24	19	0		0		41	17	1		2		30	55	35.3	22	42	34.4	23	27	46.0	31.9	102.0
54	2009-02-11	@	Edmonton Oilers	2	7	L			38	14	0		0		27	14	3		1		42	25	62.7	33	21	61.1	23	20	53.5	61.0	93.0
55	2009-02-13	@	Colorado Avalanche	4	2	W			23	15	1		1		48	9	1		0		45	60	42.9	28	44	38.9	29	21	58.0	22.9	107.9
56	2009-02-15	@	Vancouver Canucks	2	4	L			27	4	0		0		34	0	0		0		47	50	48.5	36	39	48.0	23	24	48.9	56.3	93.7
57	2009-02-18	@	Washington Capitals	3	4	L	SO		33	6	3		0		35	8	1		0		54	59	47.8	37	41	47.4	28	22	56.0	45.4	92.9
58	2009-02-19	@	Pittsburgh Penguins	4	5	L			27	7	1		0		28	13	0		0		42	41	50.6	32	37	46.4	24	20	54.5	42.9	94.5
59	2009-02-21		Ottawa Senators	5	3	W			32	30	3		0		47	24	1		0		43	55	43.9	31	41	43.1	22	19	53.7	32.9	101.5
60	2009-02-24		Vancouver Canucks	3	0	W			17	21	1		0		34	44	0		0		22	48	31.4	12	37	24.5	18	10	64.3	26.3	128.6
61	2009-02-27	@	Philadelphia Flyers	4	3	W	OT		36	18	2		0		38	12	0		0		50	56	47.2	36	43	45.6	27	25	51.9	47.8	97.1
62	2009-02-28		San Jose Sharks	3	2	W			21	9	1		0		48	7	1		0		36	81	30.8	26	61	29.9	19	27	41.3	29.0	107.7
63	2009-03-04	@	Buffalo Sabres	1	5	L			39	8	0		0		27	12	2		1		42	47	47.2	34	39	46.6	21	19	52.5	45.1	95.1
64	2009-03-06	@	Atlanta Thrashers	0	2	L			25	42	0		0		28	56	1		0		33	29	53.2	22	23	48.9	20	15	57.1	71.4	94.1
65	2009-03-08	@	Dallas Stars	3	1	W			19	22	0		0		31	8	1		0		25	52	32.5	21	34	38.2	18	18	50.0	52.2	121.4
66	2009-03-10		Edmonton Oilers	4	3	W	OT		26	11	1		0		32	11	0		0		44	47	48.4	34	34	50.0	26	15	63.4	59.1	103.6
67	2009-03-12		New York Islanders	2	3	L	OT		26	22	1		0		39	24	1		0		46	46	50.0	25	34	42.4	22	18	55.0	48.3	100.0
68	2009-03-14		New Jersey Devils	1	3	L			23	12	0		0		48	4	2		0		42	61	40.8	26	44	37.1	18	23	43.9	39.9	102.1
69	2009-03-17		New York Rangers	3	4	L	SO		29	8	1		0		42	12	0		0		38	63	37.6	27	49	35.5	17	17	50.0	52.9	102.1
70	2009-03-19	@	Ottawa Senators	4	5	L			32	4	0		0		39	8	2		0		52	49	51.5	36	40	47.4	23	27	46.0	45.5	105.2
71	2009-03-21		Toronto Maple Leafs	2	5	L			28	14	0		0		37	10	2		0		47	43	52.2	35	33	51.5	26	15	63.4	44.8	93.7
72	2009-03-24		Atlanta Thrashers	6	3	W			22	16	3		0		25	16	1		0		28	40	41.2	18	27	40.0	13	27	32.5	47.6	119.5
73	2009-03-26		Tampa Bay Lightning	3	2	W	OT		36	4	1		0		19	18	0		0		60	30	66.7	37	22	62.7	28	18	60.9	58.7	97.6
74	2009-03-28		Buffalo Sabres	3	4	L	SO		35	15	1		0		37	17	1		0		53	54	49.5	35	36	49.3	26	34	43.3	43.5	101.3
75	2009-03-31		Chicago Blackhawks	4	1	W			33	27	2		0		29	15	0		0		37	40	48.1	31	28	52.5	32	18	64.0	33.3	103.7
76	2009-04-02	@	New York Islanders	5	1	W			38	16	3		0		27	28	0		0		55	41	57.3	43	29	59.7	32	16	66.7	55.1	102.9
77	2009-04-04	@	Toronto Maple Leafs	6	2	W			29	14	3		0		36	24	0		1		41	46	47.1	30	35	46.2	22	17	56.4	31.8	110.8
78	2009-04-06		Ottawa Senators	2	3	L			22	17	0		0		23	13	1		0		30	35	46.2	19	21	47.5	21	11	65.6	43.5	99.0
79	2009-04-07	@	New York Rangers	1	3	L			25	6	0		0		44	6	0		0		42	60	41.2	30	48	38.5	27	21	56.3	40.5	96.5
80	2009-04-09	@	Boston Bruins	4	5	L	OT		39	35	3		0		33	41	2		0		37	32	53.6	32	26	55.2	22	28	44.0	41.8	89.9
81	2009-04-11		Pittsburgh Penguins	1	3	L			30	10	0		0		41	6	0		2		48	55	46.6	34	44	43.6	24	16	60.0	50.3	100.9
