	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
68	2007-03-08		Montreal Canadiens	6	2	W			29	29	1		0		35	17	0		0
69	2007-03-10	@	Florida Panthers	2	3	L			32	12	0		0		39	8	0		0
70	2007-03-12		Washington Capitals	4	2	W			21	8	0		0		33	4	1		0
71	2007-03-15	@	Philadelphia Flyers	2	3	L			39	8	0		0		36	10	1		0
72	2007-03-16		New York Rangers	2	1	W	OT		22	17	1		0		39	17	0		0
73	2007-03-18		Buffalo Sabres	4	3	W	OT		31	12	3		0		38	12	0		0
74	2007-03-22		San Jose Sharks	1	5	L			19	7	0		0		32	7	0		0
75	2007-03-24	@	Pittsburgh Penguins	1	2	L			26	17	0		0		28	13	0		0
76	2007-03-28	@	Florida Panthers	2	3	L	SO		35	10	1		0		35	20	1		0
77	2007-03-29		Toronto Maple Leafs	3	2	W	OT		27	6	2		0		29	8	0		0
78	2007-03-31	@	Boston Bruins	3	2	W			40	16	0		0		27	24	1		0
79	2007-04-04		Washington Capitals	2	3	L			32	6	0		1		26	8	1		0
80	2007-04-06	@	Carolina Hurricanes	4	1	W			28	16	0		0		33	12	1		0
81	2007-04-07		Tampa Bay Lightning	3	2	W	SO		43	17	1		0		36	17	0		0
