	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-08		San Jose Sharks	2	3	L			32	26	1		0		28	28	2		0		39	22	63.9	23	12	65.7	17	12	58.6	80.7	95.6
1	2010-10-09	@	San Jose Sharks	3	2	W	OT		25	16	1		0		35	8	2		0		36	39	48.0	26	26	50.0	10	17	37.0	50.0	109.5
2	2010-10-15		Chicago Blackhawks	2	5	L			32	4	0		1		40	8	0		1		48	46	51.1	31	39	44.3	26	20	56.5	51.6	92.0
3	2010-10-16	@	Minnesota Wild	3	2	W			25	15	0		1		23	13	1		0		38	37	50.7	31	25	55.4	24	21	53.3	58.4	103.5
4	2010-10-20		Anaheim Ducks	3	1	W			22	10	0		0		32	6	0		0		33	50	39.8	27	34	44.3	25	27	48.1	29.2	110.4
5	2010-10-22		Calgary Flames	2	6	L			22	17	0		0		23	13	0		1		35	28	55.6	26	20	56.5	29	16	64.4	75.8	78.4
6	2010-10-23	@	Chicago Blackhawks	3	2	W			40	6	1		0		32	9	1		0		40	48	45.5	29	35	45.3	21	22	48.8	37.9	105.1
7	2010-10-25		Philadelphia Flyers	2	1	W			25	6	1		0		29	22	0		0		43	38	53.1	32	29	52.5	23	16	59.0	30.8	100.5
8	2010-10-28		Edmonton Oilers	3	2	W	SO		41	12	0		0		27	16	1		0		42	39	51.9	35	29	54.7	26	16	61.9	51.9	102.5
9	2010-10-30	@	Colorado Avalanche	1	5	L			34	31	1		0		31	25	1		0		50	38	56.8	44	32	57.9	27	22	55.1	47.5	84.0
10	2010-11-02		Montreal Canadiens	3	0	W			24	6	1		0		29	6	0		0		33	59	35.9	25	37	40.3	28	13	68.3	44.4	110.5
11	2010-11-04	@	Atlanta Thrashers	3	0	W			42	4	0		0		25	2	0		0		59	37	61.5	45	29	60.8	22	21	51.2	63.0	108.3
12	2010-11-06		Minnesota Wild	2	3	L			37	13	0		0		24	13	2		0		44	39	53.0	32	25	56.1	16	22	42.1	47.1	98.9
13	2010-11-10		St. Louis Blues	8	1	W			35	46	0		0		30	46	0		0		49	51	49.0	42	34	55.3	31	22	58.5	50.3	119.7
14	2010-11-12		Colorado Avalanche	1	5	L			29	4	0		0		29	8	0		1		48	41	53.9	33	35	48.5	27	24	52.9	71.3	89.0
15	2010-11-17	@	Los Angeles Kings	5	3	W			26	6	0		0		36	8	1		0		48	54	47.1	38	39	49.4	23	26	46.9	32.3	113.7
16	2010-11-19	@	Anaheim Ducks	4	3	W			29	15	1		0		50	13	1		1		43	55	43.9	37	46	44.6	25	28	47.2	41.2	108.5
17	2010-11-20	@	San Jose Sharks	3	0	W			27	15	1		0		35	13	0		0		37	49	43.0	28	35	44.4	22	32	40.7	40.1	108.7
18	2010-11-22		Nashville Predators	2	0	W			30	8	0		0		27	10	0		0		36	34	51.4	32	27	54.2	16	26	38.1	45.4	107.7
19	2010-11-24	@	New York Islanders	4	3	W	OT		38	13	1		0		24	27	0		0		48	45	51.6	36	34	51.4	26	26	50.0	62.3	97.5
20	2010-11-26		Detroit Red Wings	1	2	L			35	6	0		0		32	10	1		0		46	44	51.1	38	35	52.1	22	23	48.9	36.7	99.5
21	2010-11-28	@	Detroit Red Wings	2	4	L			29	10	1		0		42	14	0		0		50	56	47.2	39	53	42.4	20	30	40.0	46.8	93.2
22	2010-12-01		Nashville Predators	3	4	L	SO		31	10	0		0		29	8	0		0		40	43	48.2	34	33	50.7	28	18	60.9	62.4	100.9
23	2010-12-03	@	Buffalo Sabres	0	5	L			19	49	0		0		37	63	3		0		36	41	46.8	24	29	45.3	20	21	48.8	45.4	91.3
24	2010-12-04		Pittsburgh Penguins	2	7	L			23	15	1		0		35	17	3		0		30	43	41.1	24	36	40.0	17	22	43.6	53.8	91.2
25	2010-12-06		Dallas Stars	3	2	W	SO		29	8	1		0		18	6	0		0		39	42	48.1	32	27	54.2	21	24	46.7	58.2	88.8
26	2010-12-09	@	St. Louis Blues	1	4	L			28	13	0		0		24	21	3		0		39	33	54.2	29	24	54.7	20	18	52.6	45.5	98.5
27	2010-12-11		New York Rangers	3	1	W			23	10	1		0		33	4	1		0		29	44	39.7	24	32	42.9	26	18	59.1	55.2	109.1
28	2010-12-13	@	Calgary Flames	2	3	L	OT		24	6	1		1		25	2	0		0		56	51	52.3	29	39	42.6	18	21	46.2	45.8	87.0
29	2010-12-15	@	Vancouver Canucks	2	3	L	OT		30	10	1		0		30	6	1		0		53	56	48.6	35	34	50.7	22	27	44.9	49.8	94.2
30	2010-12-16	@	Edmonton Oilers	3	6	L			40	15	1		0		36	13	1		0		63	48	56.8	46	36	56.1	25	22	53.2	44.3	89.0
31	2010-12-18		Dallas Stars	1	2	L			36	50	0		0		23	38	1		0		41	34	54.7	34	27	55.7	25	25	50.0	63.5	96.6
32	2010-12-21		Calgary Flames	3	1	W			37	18	0		0		30	16	1		0		46	44	51.1	38	31	55.1	27	27	50.0	51.2	109.4
33	2010-12-23		Vancouver Canucks	3	7	L			27	14	0		0		30	6	1		0		50	40	55.6	39	32	54.9	15	23	39.5	65.2	89.8
34	2010-12-26	@	Chicago Blackhawks	1	4	L			27	15	1		0		25	13	2		0		40	32	55.6	26	21	55.3	22	16	57.9	61.9	89.5
35	2010-12-27		Minnesota Wild	4	3	W	SO		22	31	0		0		40	18	0		0		40	48	45.5	32	40	44.4	23	25	47.9	50.3	104.0
36	2010-12-30	@	Toronto Maple Leafs	3	2	W			32	2	1		0		22	4	1		0		69	45	60.5	47	35	57.3	28	24	53.8	62.2	101.5
37	2010-12-31		Ottawa Senators	4	3	W	OT		23	13	0		0		38	15	0		0		44	50	46.8	28	40	41.2	25	18	58.1	45.8	114.4
38	2011-01-02	@	Nashville Predators	1	4	L			20	10	0		0		26	8	1		0		34	47	42.0	28	29	49.1	14	23	37.8	49.6	91.3
39	2011-01-04	@	Phoenix Coyotes	2	4	L			28	12	1		0		33	8	0		0		48	54	47.1	35	41	46.1	30	27	52.6	68.5	88.8
40	2011-01-07	@	Anaheim Ducks	0	6	L			27	26	0		0		29	34	3		1		38	30	55.9	33	26	55.9	21	20	51.2	63.2	90.5
41	2011-01-08	@	Los Angeles Kings	4	6	L			34	17	0		0		36	15	2		1		43	53	44.8	36	43	45.6	23	22	51.1	55.6	103.4
