	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
21	2011-11-25	@	Columbus Blue Jackets	1	5	L			29	10	0		0		34	8	1		0		39	38	50.6	33	31	51.6	21	23	47.7	56.1	88.5
22	2011-11-26		Washington Capitals	5	1	W			28	10	0		1		27	6	0		0		37	41	47.4	29	32	47.5	21	28	42.9	51.5	117.4
23	2011-11-29		New York Islanders	1	2	L			31	11	0		0		30	13	1		0		46	38	54.8	32	32	50.0	20	21	48.8	53.6	100.0
24	2011-12-02		Detroit Red Wings	1	4	L			28	10	0		0		36	8	1		0		42	43	49.4	26	34	43.3	22	17	56.4	52.4	93.7
25	2011-12-03	@	Nashville Predators	3	2	W			14	22	0		0		34	21	1		0		29	49	37.2	17	37	31.5	16	25	39.0	30.0	121.2
26	2011-12-07		Philadelphia Flyers	4	5	L	OT		24	24	2		0		34	20	0		0		37	51	42.0	27	43	38.6	23	29	44.2	32.6	93.3
27	2011-12-09		Florida Panthers	2	1	W	OT		20	8	0		0		23	10	1		0		25	33	43.1	19	27	41.3	17	16	51.5	43.2	116.7
28	2011-12-10		New York Rangers	1	4	L			33	8	0		0		33	6	1		2		56	44	56.0	39	34	53.4	22	20	52.4	70.2	99.9
29	2011-12-13		Ottawa Senators	2	3	L	OT		29	18	0		0		44	16	0		0		36	51	41.4	30	37	44.8	21	19	52.5	36.5	98.0
30	2011-12-16		Toronto Maple Leafs	5	4	W			29	4	3		0		33	23	1		0		36	48	42.9	30	34	46.9	27	25	51.9	50.0	101.1
31	2011-12-17	@	Pittsburgh Penguins	3	8	L			19	10	0		0		26	4	3		0		30	47	39.0	22	35	38.6	18	29	38.3	48.1	93.8
32	2011-12-20	@	Ottawa Senators	1	4	L			23	6	1		0		39	8	1		0		45	52	46.4	24	38	38.7	25	24	51.0	43.6	90.9
33	2011-12-22	@	Toronto Maple Leafs	2	3	L			42	14	1		0		31	14	0		0		46	38	54.8	35	31	53.0	22	17	56.4	58.5	91.2
34	2011-12-26		Washington Capitals	4	2	W			23	8	2		0		22	10	1		0		36	43	45.6	30	28	51.7	23	14	62.2	35.0	105.1
35	2011-12-28	@	New Jersey Devils	1	3	L			23	26	1		0		23	30	0		0		29	28	50.9	25	23	52.1	17	19	47.2	66.7	82.4
36	2011-12-30	@	Washington Capitals	1	3	L			26	14	0		0		21	12	1		0		59	34	63.4	39	24	61.9	22	30	42.3	62.5	92.1
37	2011-12-31		Ottawa Senators	2	3	L	SO		28	16	1		0		46	36	0		0		37	55	40.2	30	43	41.1	35	17	67.3	51.6	98.1
38	2012-01-03		Edmonton Oilers	4	3	W			33	6	0		0		26	4	1		0		45	43	51.1	35	31	53.0	17	20	45.9	29.4	103.8
39	2012-01-06	@	Carolina Hurricanes	2	4	L			33	10	0		0		35	6	2		0		60	57	51.3	44	47	48.4	23	29	44.2	52.8	99.8
40	2012-01-07		Winnipeg Jets	1	2	L	OT		32	8	1		0		41	8	1		0		54	57	48.6	38	48	44.2	16	20	44.4	61.5	96.8
41	2012-01-10	@	Toronto Maple Leafs	0	2	L			32	12	0		0		28	4	1		0		57	32	64.0	39	24	61.9	14	24	36.8	77.8	94.4
42	2012-01-13		Toronto Maple Leafs	3	2	W			25	8	0		0		26	4	0		0		34	40	45.9	25	29	46.3	21	25	45.7	48.3	104.9
43	2012-01-14	@	New York Islanders	2	4	L			25	9	0		0		40	7	0		0		50	64	43.9	34	50	40.5	16	25	39.0	57.1	97.8
44	2012-01-16	@	Detroit Red Wings	0	5	L			27	10	0		0		26	8	0		0		30	37	44.8	26	28	48.1	22	29	43.1	65.9	77.3
45	2012-01-18	@	Chicago Blackhawks	2	6	L			27	8	1		0		35	8	2		0		31	45	40.8	26	35	42.6	14	24	36.8	38.1	89.9
46	2012-01-19	@	Winnipeg Jets	1	4	L			26	15	0		0		33	11	2		0		47	58	44.8	32	43	42.7	19	19	50.0	65.5	97.5
47	2012-01-21	@	St. Louis Blues	2	4	L			21	15	1		0		27	17	1		0		50	58	46.3	38	44	46.3	20	29	40.8	60.0	92.5
48	2012-01-24	@	New Jersey Devils	2	1	W	SO		14	4	0		0		28	2	1		0		24	46	34.3	19	37	33.9	24	19	55.8	41.3	108.3
49	2012-01-31	@	Montreal Canadiens	3	1	W			40	4	0		0		28	8	0		0		66	51	56.4	47	35	57.3	28	23	54.9	60.8	105.4
50	2012-02-01		New York Rangers	0	1	L	SO		34	6	0		0		29	12	0		0		40	36	52.6	29	30	49.2	26	21	55.3	57.7	100.0
51	2012-02-04	@	New York Islanders	4	3	W	SO		37	9	0		0		38	7	0		0		75	44	63.0	53	42	55.8	23	41	35.9	54.9	101.7
52	2012-02-08		Boston Bruins	6	0	W			29	33	0		0		36	57	0		0		40	60	40.0	31	46	40.3	18	41	30.5	48.4	124.0
53	2012-02-10		Dallas Stars	3	2	W	SO		32	8	1		0		26	4	1		0		51	40	56.0	40	31	56.3	33	23	58.9	47.5	99.5
54	2012-02-11		Tampa Bay Lightning	1	2	L			27	6	0		0		28	2	0		0		54	45	54.5	40	32	55.6	27	21	56.3	51.6	95.5
55	2012-02-14		New Jersey Devils	1	4	L			30	14	0		0		31	4	2		0		38	37	50.7	28	23	54.9	17	20	45.9	61.9	91.0
56	2012-02-16	@	Philadelphia Flyers	2	7	L			29	13	0		0		35	19	2		0		39	40	49.4	28	33	45.9	30	27	52.6	53.2	90.3
57	2012-02-17		Montreal Canadiens	3	4	L	SO		30	6	0		0		19	8	1		0		46	30	60.5	34	21	61.8	28	22	56.0	56.8	98.7
58	2012-02-19		Pittsburgh Penguins	6	2	W			24	12	0		1		26	14	1		0		40	25	61.5	30	21	58.8	23	13	63.9	25.0	117.3
59	2012-02-21		New York Islanders	2	1	W			37	9	0		0		31	9	0		0		47	45	51.1	40	36	52.6	23	29	44.2	49.8	102.1
60	2012-02-24		Boston Bruins	2	1	W	SO		27	8	0		0		36	0	1		0		48	67	41.7	36	47	43.4	24	22	52.2	46.8	103.7
61	2012-02-25	@	New York Rangers	2	3	L	OT		20	11	1		0		28	11	0		0		35	58	37.6	26	39	40.0	28	22	56.0	48.6	94.7
62	2012-02-29	@	Anaheim Ducks	2	0	W			24	50	1		0		43	56	0		0		30	64	31.9	24	55	30.4	22	23	48.9	33.7	105.9
63	2012-03-01	@	San Jose Sharks	1	0	W			19	4	0		0		39	6	0		0		39	57	40.6	27	46	37.0	22	25	46.8	24.3	105.9
64	2012-03-03	@	Vancouver Canucks	5	3	W			25	8	0		0		35	6	0		0		42	53	44.2	32	40	44.4	17	23	42.5	37.3	114.2
65	2012-03-05	@	Winnipeg Jets	1	3	L			24	6	0		0		31	6	0		0		44	53	45.4	28	45	38.4	18	28	39.1	48.6	94.7
66	2012-03-07		Carolina Hurricanes	3	2	W	OT		42	6	2		0		24	14	0		0		53	42	55.8	38	32	54.3	19	21	47.5	71.4	94.2
67	2012-03-08	@	Boston Bruins	1	3	L			20	2	0		0		28	2	0		0		35	54	39.3	25	33	43.1	18	36	33.3	42.4	93.0
68	2012-03-10	@	Ottawa Senators	4	3	W	SO		41	2	0		0		36	8	0		1		56	54	50.9	44	43	50.6	26	16	61.9	52.6	102.5
69	2012-03-12		Montreal Canadiens	3	2	W	OT		36	4	0		0		28	4	0		0		59	44	57.3	48	32	60.0	23	30	43.4	51.0	101.1
70	2012-03-14		Colorado Avalanche	4	5	L	SO		24	10	0		1		42	6	1		0		56	55	50.5	37	42	46.8	27	19	58.7	47.4	104.8
71	2012-03-17	@	Florida Panthers	2	3	L	SO		26	14	1		0		17	16	1		0		40	39	50.6	27	24	52.9	23	25	47.9	60.3	98.1
72	2012-03-19	@	Tampa Bay Lightning	7	3	W			38	4	2		0		27	8	0		0		58	37	61.1	38	28	57.6	25	25	50.0	48.8	107.2
73	2012-03-21		Montreal Canadiens	3	0	W			31	11	1		0		34	19	0		0		41	46	47.1	34	40	45.9	26	22	54.2	49.1	107.7
74	2012-03-23	@	New York Rangers	4	1	W			26	4	0		0		27	2	0		0		55	48	53.4	38	34	52.8	21	19	52.5	45.8	110.6
75	2012-03-24		Minnesota Wild	3	1	W			37	9	2		0		25	13	0		0		48	37	56.5	35	25	58.3	27	25	51.9	67.6	98.9
76	2012-03-27	@	Washington Capitals	5	1	W			31	10	0		1		45	4	0		0		49	65	43.0	36	44	45.0	19	30	38.8	32.3	112.4
77	2012-03-30		Pittsburgh Penguins	3	5	L			28	6	0		0		34	4	2		0		44	47	48.4	36	41	46.8	27	24	52.9	40.0	101.7
78	2012-03-31	@	Toronto Maple Leafs	3	4	L			32	4	0		0		29	6	1		1		62	48	56.4	46	36	56.1	22	18	55.0	50.0	104.5
79	2012-04-03		Toronto Maple Leafs	6	5	W	OT		45	12	3		0		25	20	0		0		50	39	56.2	39	32	54.9	31	22	58.5	63.6	87.7
80	2012-04-05	@	Philadelphia Flyers	1	2	L			26	4	0		0		35	6	0		0		52	62	45.6	37	44	45.7	21	22	48.8	40.3	97.8
81	2012-04-07	@	Boston Bruins	3	4	L	SO		28	13	0		0		40	7	1		0		38	59	39.2	33	43	43.4	19	21	47.5	57.8	104.9
