	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-01	@	Dallas Stars	4	6	L			21	12	0		0		24	2	3		0
1	1999-10-07	@	New Jersey Devils	7	5	W			33	16	1		0		24	16	3		0
2	1999-10-08		Colorado Avalanche	3	3	T	OT		40	23	1		0		18	17	0		0
3	1999-10-14	@	New York Rangers	5	2	W			18	25	0		0		30	33	0		0
4	1999-10-16		Chicago Blackhawks	3	3	T	OT		33	21	1		0		25	10	1		0
5	1999-10-23		Carolina Hurricanes	2	3	L			19	8	1		0		26	6	1		0
6	1999-10-27	@	Mighty Ducks of Anaheim	1	2	L	OT		21	6	0		0		37	10	1		0
7	1999-10-28	@	Los Angeles Kings	3	5	L			27	10	1		0		31	10	0		0
8	1999-10-30	@	San Jose Sharks	1	1	T	OT		28	6	1		0		31	12	0		0
9	1999-11-02		Los Angeles Kings	4	5	L			26	8	0		0		20	6	2		0
10	1999-11-04	@	Ottawa Senators	1	2	L			23	10	1		0		23	12	1		0
11	1999-11-06		Tampa Bay Lightning	4	7	L			37	4	1		0		24	12	1		1
12	1999-11-10		Montreal Canadiens	5	4	W			30	6	1		0		26	10	0		0
13	1999-11-12	@	Detroit Red Wings	2	3	L	OT		19	4	0		0		22	4	0		1
14	1999-11-13		Nashville Predators	6	2	W			16	6	1		0		40	6	0		0
15	1999-11-16		Buffalo Sabres	3	2	W			24	10	0		0		21	14	0		1
16	1999-11-18	@	Tampa Bay Lightning	1	2	L			27	11	0		0		18	19	0		0
17	1999-11-20	@	Florida Panthers	1	2	L	OT		22	14	0		0		35	6	1		0
18	1999-11-23		Toronto Maple Leafs	3	1	W			18	6	1		0		30	4	0		0
19	1999-11-26		Ottawa Senators	5	0	W			22	4	1		0		20	8	0		0
20	1999-11-27	@	Carolina Hurricanes	3	5	L			29	8	0		0		15	8	2		0
21	1999-11-30	@	Buffalo Sabres	4	1	W			21	15	3		0		33	21	0		0
22	1999-12-02		San Jose Sharks	2	5	L			33	11	0		0		24	15	0		0
23	1999-12-04	@	Toronto Maple Leafs	2	3	L	OT		29	29	1		0		22	12	0		0
24	1999-12-07	@	New Jersey Devils	1	2	L			25	17	1		0		41	15	1		0
25	1999-12-09		Washington Capitals	3	0	W			34	18	1		0		24	18	0		0
26	1999-12-11		Phoenix Coyotes	4	2	W			31	4	2		0		11	4	1		0
27	1999-12-14		Boston Bruins	4	2	W			25	4	0		1		26	8	0		0
28	1999-12-15	@	Carolina Hurricanes	6	3	W			21	13	1		0		23	17	1		0
29	1999-12-18		Florida Panthers	2	5	L			27	10	0		0		29	14	1		1
30	1999-12-20	@	Montreal Canadiens	1	5	L			28	28	0		0		22	24	0		1
31	1999-12-21	@	New York Islanders	4	0	W			30	13	0		0		21	19	0		0
32	1999-12-23		Tampa Bay Lightning	4	3	W			37	13	1		0		22	16	0		0
33	1999-12-26	@	Chicago Blackhawks	4	2	W			21	19	1		0		27	33	0		1
34	1999-12-29	@	Washington Capitals	2	3	L	OT		21	4	0		0		33	6	1		0
35	1999-12-30		New York Islanders	9	3	W			42	28	5		0		28	45	1		0
36	2000-01-02		Detroit Red Wings	4	3	W			28	14	0		0		37	8	1		0
37	2000-01-05		New Jersey Devils	1	3	L			25	9	0		0		35	11	1		0
38	2000-01-07		Toronto Maple Leafs	5	2	W			21	6	0		1		28	6	0		0
39	2000-01-08	@	Philadelphia Flyers	2	6	L			24	11	0		0		40	9	1		0
40	2000-01-12	@	Phoenix Coyotes	1	3	L			22	18	0		0		27	20	1		0
41	2000-01-13	@	Colorado Avalanche	3	4	L			28	12	0		0		22	12	1		0
42	2000-01-15	@	Nashville Predators	2	4	L			19	26	0		0		31	13	1		0
43	2000-01-19		St. Louis Blues	3	1	W			14	21	2		0		31	17	1		0
44	2000-01-22	@	Montreal Canadiens	2	4	L			15	12	1		0		25	6	2		0
45	2000-01-23		Philadelphia Flyers	4	4	T	OT		27	21	0		1		39	40	2		0
46	2000-01-25		New York Rangers	3	4	L			23	6	1		1		26	4	0		0
47	2000-01-27		Atlanta Thrashers	4	1	W			26	19	2		0		29	23	0		0
48	2000-01-29		Mighty Ducks of Anaheim	1	7	L			24	45	0		0		30	13	2		0
49	2000-01-31	@	Atlanta Thrashers	2	1	W	OT		30	42	2		0		28	38	1		0
50	2000-02-01		Washington Capitals	3	2	W			22	17	0		0		27	19	0		0
51	2000-02-03		New York Islanders	4	2	W			35	26	2		0		32	14	1		0
52	2000-02-09		Atlanta Thrashers	5	2	W			28	18	2		1		28	22	1		0
53	2000-02-11		Edmonton Oilers	2	2	T	OT		30	29	0		0		27	31	1		1
54	2000-02-12	@	New York Islanders	1	5	L			34	19	1		0		34	27	1		2
55	2000-02-14		Vancouver Canucks	3	0	W			24	10	1		0		37	12	0		0
56	2000-02-16		Buffalo Sabres	1	1	T	OT		29	10	0		0		36	14	1		0
57	2000-02-19	@	Florida Panthers	2	1	W			35	14	0		0		22	10	0		0
58	2000-02-21	@	Tampa Bay Lightning	1	2	L			22	17	0		0		32	15	1		0
59	2000-02-22	@	New York Rangers	3	4	L			25	8	1		0		34	12	2		0
60	2000-02-24	@	Philadelphia Flyers	3	4	L	OT		30	18	0		1		30	14	0		0
61	2000-02-26		Boston Bruins	2	2	T	OT		34	12	0		0		27	10	0		0
62	2000-02-28		Ottawa Senators	1	1	T	OT		17	8	0		0		33	8	0		0
63	2000-03-01	@	Calgary Flames	2	8	L			29	2	1		0		38	6	0		0
64	2000-03-04	@	Edmonton Oilers	3	2	W			23	6	1		0		25	25	1		0
65	2000-03-08		Montreal Canadiens	0	3	L			24	6	0		0		27	10	0		0
66	2000-03-09	@	Ottawa Senators	0	7	L			16	17	0		0		36	13	3		0
67	2000-03-11		New York Rangers	3	1	W			29	8	0		0		23	17	1		0
68	2000-03-13		New Jersey Devils	2	3	L			24	6	0		0		31	21	0		1
69	2000-03-16		Florida Panthers	4	2	W			26	16	1		0		33	16	1		0
70	2000-03-18	@	Boston Bruins	2	3	L			25	46	0		0		31	21	0		0
71	2000-03-19		New York Rangers	5	4	W			29	19	1		0		28	19	0		0
72	2000-03-21	@	New York Islanders	8	2	W			38	11	1		0		30	21	0		1
73	2000-03-24	@	Atlanta Thrashers	5	3	W			34	14	0		1		38	8	2		0
74	2000-03-26	@	Philadelphia Flyers	1	3	L			28	59	1		0		40	35	1		0
75	2000-03-28		New Jersey Devils	3	2	W			25	10	1		0		30	8	2		0
