	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	1993-01-03	@	Hartford Whalers	6	6	T	OT		44	8	3		0		23	8	2		1
39	1993-01-06	@	New Jersey Devils	1	5	L			23	72	0		0		32	54	2		0
40	1993-01-07	@	Pittsburgh Penguins	6	3	W			27	20	3		1		41	14	2		0
41	1993-01-09		Tampa Bay Lightning	6	4	W			30	8	0		0		18	10	2		0
42	1993-01-12		Chicago Blackhawks	1	3	L			21	30	0		0		29	35	0		0
43	1993-01-14	@	Chicago Blackhawks	1	3	L			31	14	0		0		26	24	2		1
44	1993-01-16		Calgary Flames	4	3	W			28	32	0		0		42	37	1		0
45	1993-01-19	@	Tampa Bay Lightning	4	2	W			30	16	0		0		34	14	1		0
46	1993-01-21		Ottawa Senators	7	2	W			34	15	2		0		30	31	0		0
47	1993-01-23		Vancouver Canucks	3	3	T	OT		40	31	1		0		27	25	1		0
48	1993-01-24	@	Tampa Bay Lightning	2	2	T	OT		36	18	2		0		30	12	0		0
49	1993-01-26	@	Toronto Maple Leafs	2	1	W			19	20	1		0		29	18	0		0
50	1993-01-28		New Jersey Devils	4	2	W			31	8	1		0		25	10	1		0
51	1993-01-30		Tampa Bay Lightning	3	4	L			37	12	0		0		27	16	1		0
52	1993-02-01	@	Vancouver Canucks	5	4	W			21	16	2		0		42	14	1		0
53	1993-02-03	@	San Jose Sharks	7	3	W			47	19	3		0		30	31	2		1
54	1993-02-09		Washington Capitals	2	3	L			21	15	1		0		30	19	0		0
55	1993-02-11	@	Tampa Bay Lightning	1	0	W			24	17	1		0		34	13	0		0
56	1993-02-13	@	Toronto Maple Leafs	1	6	L			24	12	0		0		35	14	1		0
57	1993-02-14		Toronto Maple Leafs	5	6	L			25	67	3		0		40	48	2		1
58	1993-02-17		Los Angeles Kings	5	10	L			29	10	2		0		26	10	3		0
59	1993-02-20		Philadelphia Flyers	5	2	W			33	16	0		1		28	14	1		0
60	1993-02-21		Detroit Red Wings	1	4	L			27	12	1		0		35	16	2		0
61	1993-02-25	@	Boston Bruins	3	3	T	OT		28	12	1		0		31	6	1		0
62	1993-02-27	@	St. Louis Blues	2	3	L			34	12	0		1		37	12	1		0
63	1993-02-28	@	Winnipeg Jets	6	7	L			40	30	1		0		22	28	1		0
64	1993-03-03	@	Toronto Maple Leafs	1	3	L			30	14	0		0		33	14	1		0
65	1993-03-06		Montreal Canadiens	4	3	W			35	20	3		0		25	18	1		0
66	1993-03-07		Detroit Red Wings	1	7	L			26	48	0		0		32	32	4		0
67	1993-03-09		San Jose Sharks	4	2	W			43	9	1		0		26	11	1		0
68	1993-03-11	vs.	Vancouver Canucks	4	3	W			33	13	3		0		27	30	0		1
69	1993-03-13	@	St. Louis Blues	2	6	L			43	31	1		0		21	27	2		1
70	1993-03-14		St. Louis Blues	1	3	L			41	34	0		0		26	27	0		0
71	1993-03-16	@	Philadelphia Flyers	3	4	L			34	10	0		0		34	12	0		0
72	1993-03-18	@	Detroit Red Wings	1	5	L			24	51	1		0		39	65	1		1
73	1993-03-21		Detroit Red Wings	2	6	L			31	10	2		0		36	12	2		1
74	1993-03-25		Toronto Maple Leafs	3	3	T	OT		36	48	0		0		35	30	1		0
75	1993-03-27		Hartford Whalers	1	2	L			34	55	0		0		27	41	1		1
76	1993-03-31	@	Edmonton Oilers	2	5	L			31	27	1		0		32	12	1		0
77	1993-04-01	@	Calgary Flames	3	5	L			31	21	1		0		32	16	1		1
78	1993-04-03	@	Los Angeles Kings	3	0	W			22	17	2		0		25	39	0		0
79	1993-04-06		Buffalo Sabres	3	1	W			22	10	1		0		32	12	0		0
80	1993-04-10		St. Louis Blues	4	3	W			43	18	2		0		30	20	0		0
81	1993-04-11	@	St. Louis Blues	1	5	L			47	45	1		0		42	46	2		0
82	1993-04-13		Chicago Blackhawks	2	3	L			35	13	0		0		35	13	0		0
83	1993-04-15	@	Detroit Red Wings	3	5	L			30	10	1		0		29	10	2		0
