	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	1992-02-01		New York Rangers	1	2	L			42	10	0		0		22	10	0		1
49	1992-02-03		Toronto Maple Leafs	4	2	W			27	35	0		0		30	45	1		0
50	1992-02-05	@	Toronto Maple Leafs	2	3	L	OT		22	31	1		0		23	29	2		0
51	1992-02-07	@	Buffalo Sabres	2	0	W			27	16	1		0		39	21	0		0
52	1992-02-09	@	Hartford Whalers	4	4	T	OT		24	10	0		0		26	10	1		0
53	1992-02-11		Edmonton Oilers	4	5	L			25	24	0		0		35	22	1		0
54	1992-02-13		Winnipeg Jets	6	1	W			35	17	4		0		22	26	1		0
55	1992-02-15		Pittsburgh Penguins	5	2	W			33	12	2		0		28	36	0		1
56	1992-02-17	@	Montreal Canadiens	0	8	L			25	17	0		0		23	15	2		0
57	1992-02-18	@	Quebec Nordiques	0	4	L			32	68	0		0		24	47	2		0
58	1992-02-21	@	New York Rangers	4	5	L			39	37	0		0		44	13	2		0
59	1992-02-22	@	New York Islanders	1	2	L			31	23	0		0		30	21	2		0
60	1992-02-24	@	New Jersey Devils	3	1	W			26	26	0		0		30	7	0		0
61	1992-02-26		Montreal Canadiens	1	4	L			33	26	1		0		29	28	2		0
62	1992-02-29		Hartford Whalers	4	5	L	OT		32	18	2		0		21	16	1		0
63	1992-03-01	@	Toronto Maple Leafs	2	6	L			22	61	0		0		28	27	1		0
64	1992-03-03	@	Washington Capitals	3	1	W			18	6	0		0		22	6	0		0
65	1992-03-05	@	Detroit Red Wings	4	2	W			28	10	0		1		23	12	0		0
66	1992-03-08		Winnipeg Jets	4	2	W			26	17	3		0		19	31	2		0
67	1992-03-10	@	St. Louis Blues	2	5	L			21	12	1		0		32	16	0		2
68	1992-03-11		Toronto Maple Leafs	0	3	L			34	10	0		0		23	12	1		0
69	1992-03-14		Detroit Red Wings	4	1	W			39	15	0		0		17	17	0		0
70	1992-03-17		Buffalo Sabres	3	1	W			26	23	1		0		28	24	0		0
71	1992-03-19	@	Chicago Blackhawks	1	4	L			29	53	0		1		28	33	0		0
72	1992-03-21	@	Quebec Nordiques	2	4	L			37	26	1		0		20	18	2		0
73	1992-03-24		Vancouver Canucks	2	4	L			31	16	0		0		32	16	1		1
74	1992-03-27	@	Edmonton Oilers	3	5	L			33	8	1		1		25	8	2		0
75	1992-03-28	@	Calgary Flames	3	4	L			33	12	1		0		28	14	0		1
76	1992-03-31		Buffalo Sabres	5	3	W			27	172	1		0		35	186	2		0
77	1992-04-12		St. Louis Blues	1	1	T	OT		32	29	0		0		22	31	0		1
78	1992-04-14		Detroit Red Wings	4	7	L			40	37	3		0		30	52	0		3
79	1992-04-16	@	St. Louis Blues	3	5	L			34	70	0		1		36	28	2		0
