	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
27	2011-12-10	@	Columbus Blue Jackets	5	3	W			29	19	3		0		36	19	1		0		35	43	44.9	27	30	47.4	16	17	48.5	36.8	100.4
28	2011-12-13		Los Angeles Kings	3	0	W			22	10	0		0		41	6	0		0		37	63	37.0	32	42	43.2	27	15	64.3	28.7	116.7
29	2011-12-14	@	Ottawa Senators	5	2	W			29	26	0		0		49	7	0		0		51	61	45.5	38	45	45.8	24	19	55.8	35.5	112.0
30	2011-12-17	@	Philadelphia Flyers	6	0	W			37	62	3		0		31	43	0		0		43	36	54.4	33	23	58.9	21	18	53.8	46.5	113.0
31	2011-12-19		Montreal Canadiens	3	2	W			31	4	0		0		35	6	0		0		48	48	50.0	37	37	50.0	25	17	59.5	56.0	105.1
32	2011-12-23		Florida Panthers	8	0	W			35	9	2		1		30	15	0		0		53	47	53.0	40	34	54.1	26	18	59.1	61.3	116.7
33	2011-12-28	@	Phoenix Coyotes	2	1	W	OT		29	19	0		0		22	7	0		0		65	47	58.0	45	34	57.0	28	17	62.2	63.1	102.1
34	2011-12-31	@	Dallas Stars	2	4	L			20	17	0		0		27	11	2		0		49	40	55.1	31	29	51.7	20	21	48.8	71.6	100.5
35	2012-01-04	@	New Jersey Devils	6	1	W			27	21	1		0		31	11	1		0		46	37	55.4	33	28	54.1	24	9	72.7	43.8	120.8
36	2012-01-05		Calgary Flames	9	0	W			42	4	1		1		25	4	0		0		50	46	52.1	43	32	57.3	31	14	68.9	48.0	117.5
37	2012-01-07		Vancouver Canucks	3	4	L			39	65	0		0		36	52	4		0		40	28	58.8	35	24	59.3	24	19	55.8	54.4	110.3
38	2012-01-10		Winnipeg Jets	5	3	W			42	13	1		1		32	11	0		0		57	42	57.6	41	35	53.9	31	15	67.4	62.5	98.8
39	2012-01-12		Montreal Canadiens	2	1	W			30	6	0		0		34	12	1		0		45	45	50.0	34	33	50.7	18	18	50.0	50.6	108.0
40	2012-01-14	@	Carolina Hurricanes	2	4	L			35	2	0		0		21	6	0		0		57	47	54.8	44	32	57.9	26	19	57.8	58.8	87.0
41	2012-01-16	@	Florida Panthers	3	2	W	SO		35	11	1		0		40	9	0		0		47	46	50.5	40	39	50.6	21	22	48.8	44.0	96.2
42	2012-01-17	@	Tampa Bay Lightning	3	5	L			29	10	0		1		31	8	0		0		44	44	50.0	30	32	48.4	26	24	52.0	70.1	87.4
43	2012-01-19	@	New Jersey Devils	4	1	W			25	7	1		0		31	7	0		0		37	40	48.1	33	36	47.8	34	25	57.6	26.3	109.3
44	2012-01-21		New York Rangers	2	3	L	OT		34	26	0		0		33	15	1		0		58	36	61.7	42	26	61.8	26	20	56.5	54.6	98.3
45	2012-01-22	@	Philadelphia Flyers	6	5	W	SO		37	37	1		0		38	31	3		0		50	46	52.1	39	35	52.7	35	24	59.3	34.5	105.7
46	2012-01-24	@	Washington Capitals	3	5	L			32	4	1		0		23	6	0		0		66	49	57.4	46	34	57.5	24	27	47.1	71.9	85.4
47	2012-01-31		Ottawa Senators	4	3	W			30	10	2		0		33	18	0		0		39	64	37.9	29	48	37.7	24	30	44.4	42.4	100.0
48	2012-02-02		Carolina Hurricanes	0	3	L			47	8	0		0		31	4	0		0		62	48	56.4	55	40	57.9	31	14	68.9	57.3	89.7
49	2012-02-04		Pittsburgh Penguins	1	2	L			29	8	0		0		28	6	1		0		46	34	57.5	31	23	57.4	26	24	52.0	66.7	99.3
50	2012-02-05	@	Washington Capitals	4	1	W			30	7	0		0		36	11	0		0		60	45	57.1	35	35	50.0	35	21	62.5	48.6	112.6
51	2012-02-08	@	Buffalo Sabres	0	6	L			36	57	0		0		29	33	0		0		60	40	60.0	46	31	59.7	41	18	69.5	51.6	76.0
52	2012-02-11		Nashville Predators	4	3	W	SO		41	6	1		1		22	8	1		0		70	32	68.6	46	24	65.7	32	19	62.7	56.9	91.7
53	2012-02-14		New York Rangers	0	3	L			42	6	0		0		20	6	1		0		73	30	70.9	52	23	69.3	29	38	43.3	75.8	89.5
54	2012-02-15	@	Montreal Canadiens	4	3	W	SO		34	15	1		0		29	19	0		1		46	50	47.9	37	28	56.9	20	19	51.3	49.7	98.6
55	2012-02-17	@	Winnipeg Jets	2	4	L			33	6	0		0		25	6	0		0		53	34	60.9	43	24	64.2	25	27	48.1	72.6	85.4
56	2012-02-19	@	Minnesota Wild	0	2	L			48	7	0		0		29	7	1		0		87	43	66.9	65	32	67.0	31	34	47.7	58.1	96.3
57	2012-02-22	@	St. Louis Blues	4	2	W			19	7	0		0		32	7	0		0		38	67	36.2	26	48	35.1	26	28	48.1	33.3	114.8
58	2012-02-24	@	Buffalo Sabres	1	2	L	SO		36	0	1		0		27	8	0		0		67	48	58.3	47	36	56.6	22	24	47.8	53.2	96.3
59	2012-02-25	@	Ottawa Senators	5	3	W			38	9	1		0		30	9	0		0		51	58	46.8	41	42	49.4	18	26	40.9	38.5	102.5
60	2012-02-28		Ottawa Senators	0	1	L			32	6	0		0		38	8	1		0		53	49	52.0	38	40	48.7	31	23	57.4	41.0	100.0
61	2012-03-01		New Jersey Devils	4	3	W	OT		25	11	0		0		31	11	0		0		43	46	48.3	26	29	47.3	26	18	59.1	54.9	109.9
62	2012-03-03		New York Islanders	2	3	L			34	6	1		0		25	10	1		0		49	39	55.7	40	35	53.3	32	31	50.8	61.3	95.0
63	2012-03-04	@	New York Rangers	3	4	L			33	19	0		0		17	21	0		0		64	37	63.4	54	26	67.5	27	28	49.1	58.8	87.6
64	2012-03-06	@	Toronto Maple Leafs	5	4	W			33	22	0		0		29	16	2		0		58	39	59.8	43	24	64.2	17	20	45.9	45.5	108.3
65	2012-03-08		Buffalo Sabres	3	1	W			28	2	0		0		20	2	0		0		54	35	60.7	33	25	56.9	36	18	66.7	57.6	107.0
66	2012-03-10		Washington Capitals	3	4	L			33	8	0		0		30	6	1		0		51	39	56.7	38	31	55.1	23	22	51.1	81.5	96.7
67	2012-03-11	@	Pittsburgh Penguins	2	5	L			36	8	0		0		32	4	1		0		54	43	55.7	41	35	53.9	21	25	45.7	50.0	90.1
68	2012-03-13	@	Tampa Bay Lightning	1	6	L			34	11	0		0		17	11	1		0		55	24	69.6	45	17	72.6	27	25	51.9	66.7	61.5
69	2012-03-15	@	Florida Panthers	2	6	L			26	6	1		0		29	4	1		0		46	45	50.5	36	35	50.7	29	30	49.2	58.2	84.8
70	2012-03-17		Philadelphia Flyers	3	2	W	SO		33	18	0		0		29	14	1		0		59	44	57.3	41	30	57.7	32	11	74.4	55.6	102.1
71	2012-03-19		Toronto Maple Leafs	8	0	W			24	14	2		0		13	14	0		0		37	31	54.4	30	20	60.0	22	21	51.2	62.5	127.3
72	2012-03-22	@	San Jose Sharks	1	2	L			17	2	0		0		27	2	0		0		44	46	48.9	28	33	45.9	14	20	41.2	41.2	98.6
73	2012-03-24	@	Los Angeles Kings	4	2	W			26	13	0		1		42	7	0		0		38	56	40.4	28	50	35.9	20	25	44.4	37.0	110.2
74	2012-03-25	@	Anaheim Ducks	3	2	W			25	6	0		0		27	4	1		0		42	42	50.0	30	28	51.7	30	26	53.6	60.6	108.3
75	2012-03-27		Tampa Bay Lightning	5	2	W			38	10	0		0		18	12	1		0		47	27	63.5	32	22	59.3	23	13	63.9	64.7	110.8
76	2012-03-29		Washington Capitals	2	3	L	SO		28	2	0		0		23	15	0		0		58	43	57.4	39	35	52.7	31	22	58.5	47.7	99.6
77	2012-03-31	@	New York Islanders	6	3	W			27	9	0		0		22	7	0		0		50	48	51.0	35	31	53.0	33	14	70.2	51.9	110.0
78	2012-04-01	@	New York Rangers	2	1	W			21	6	1		0		34	4	0		0		43	50	46.2	28	42	40.0	27	12	69.2	51.9	102.1
79	2012-04-03		Pittsburgh Penguins	3	5	L			29	15	0		0		27	9	2		0		55	42	56.7	37	36	50.7	24	26	48.0	51.4	97.7
80	2012-04-05	@	Ottawa Senators	3	1	W			27	8	0		0		45	8	0		0		32	63	33.7	25	47	34.7	22	27	44.9	16.3	111.3
81	2012-04-07		Buffalo Sabres	4	3	W	SO		40	7	1		0		28	13	0		0		59	38	60.8	43	33	56.6	21	19	52.5	42.2	95.1
