	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
23	1996-11-27		St. Louis Blues	2	3	L			24	21	1		0		30	11	1		0
24	1996-11-29		Chicago Blackhawks	2	0	W			25	26	1		0		27	12	0		0
25	1996-12-01		Edmonton Oilers	4	2	W			29	6	0		0		26	4	0		0
26	1996-12-04		Tampa Bay Lightning	3	1	W			24	6	0		0		38	6	0		0
27	1996-12-06	@	Buffalo Sabres	1	1	T	OT		40	34	0		0		23	17	1		0
28	1996-12-07	@	Pittsburgh Penguins	3	5	L			33	45	0		0		30	20	1		0
29	1996-12-09	@	Boston Bruins	5	2	W			22	12	1		0		37	8	0		0
30	1996-12-11		Pittsburgh Penguins	3	7	L			25	23	2		0		26	19	2		0
31	1996-12-13		Washington Capitals	5	4	W			26	33	1		0		37	33	1		1
32	1996-12-20		Calgary Flames	7	0	W			32	26	0		3		39	21	0		0
33	1996-12-23		Phoenix Coyotes	1	2	L			38	16	0		0		37	12	0		0
34	1996-12-27	@	New York Rangers	2	3	L			30	12	0		0		48	10	3		0
35	1996-12-28	@	New Jersey Devils	3	5	L			22	12	0		1		34	10	1		0
36	1996-12-30	@	Ottawa Senators	4	3	W	OT		25	30	1		0		28	8	1		0
37	1997-01-01	@	Florida Panthers	3	0	W			22	17	2		0		28	19	0		0
38	1997-01-03	@	Tampa Bay Lightning	2	3	L			26	17	0		0		38	17	1		0
39	1997-01-06		Vancouver Canucks	1	5	L			31	16	0		0		41	22	1		2
40	1997-01-08		Florida Panthers	3	2	W			27	6	0		0		32	4	0		0
41	1997-01-10		Buffalo Sabres	5	2	W			52	42	1		1		21	42	1		1
42	1997-01-12	@	Vancouver Canucks	3	2	W			41	4	2		0		23	10	0		1
43	1997-01-15	@	Calgary Flames	1	2	L			21	20	0		0		26	26	2		0
44	1997-01-22		New Jersey Devils	3	1	W			30	37	0		0		42	15	0		0
45	1997-01-23	@	Phoenix Coyotes	3	6	L			34	25	1		0		33	11	3		0
46	1997-01-25	@	Los Angeles Kings	2	2	T	OT		26	25	1		0		28	24	0		0
47	1997-01-27	@	St. Louis Blues	4	1	W			21	15	1		0		39	21	0		0
48	1997-01-29	@	Dallas Stars	1	3	L			26	8	0		0		32	6	2		0
49	1997-01-31		Hartford Whalers	6	3	W			34	28	1		0		41	16	2		0
50	1997-02-02		Colorado Avalanche	2	5	L			35	27	0		0		36	19	1		0
51	1997-02-04	@	New York Islanders	3	4	L			26	13	0		0		27	11	1		0
52	1997-02-05	@	Toronto Maple Leafs	2	4	L			27	34	1		0		38	40	0		0
53	1997-02-08	@	Edmonton Oilers	2	1	W	OT		32	25	0		0		32	13	1		0
54	1997-02-09	@	Calgary Flames	1	6	L			25	12	0		0		37	8	1		0
55	1997-02-12		Toronto Maple Leafs	5	2	W			37	20	2		0		41	22	0		0
56	1997-02-15	@	Vancouver Canucks	2	4	L			21	11	1		0		39	17	1		1
57	1997-02-17		Edmonton Oilers	5	1	W			26	86	1		1		31	55	0		0
58	1997-02-20	@	Los Angeles Kings	1	3	L			28	69	0		0		28	49	0		0
59	1997-02-22		Phoenix Coyotes	4	2	W			31	18	1		0		27	54	1		0
60	1997-02-23		Vancouver Canucks	5	2	W			35	22	2		0		39	18	0		0
61	1997-02-26		Edmonton Oilers	3	3	T	OT		37	23	1		0		34	21	2		0
62	1997-02-28	@	Washington Capitals	4	1	W			33	6	1		1		25	10	0		0
63	1997-03-02	@	Detroit Red Wings	1	1	T	OT		25	8	0		0		35	18	0		0
64	1997-03-05		Ottawa Senators	4	1	W			19	12	0		0		40	12	0		0
65	1997-03-07		New York Rangers	5	2	W			27	8	1		0		28	10	0		1
66	1997-03-09	@	Colorado Avalanche	2	2	T	OT		32	17	1		0		42	17	1		0
67	1997-03-12		Detroit Red Wings	2	1	W			20	10	1		0		39	6	0		0
68	1997-03-14		St. Louis Blues	4	4	T	OT		29	4	1		0		37	6	1		0
69	1997-03-16		Calgary Flames	2	2	T	OT		31	15	1		0		43	15	2		0
70	1997-03-19		Los Angeles Kings	6	2	W			37	10	2		0		35	8	0		0
71	1997-03-21	@	Colorado Avalanche	3	4	L			19	17	1		0		33	7	2		0
72	1997-03-23	@	Edmonton Oilers	4	1	W			31	28	1		0		43	13	0		0
73	1997-03-25	@	Calgary Flames	2	3	L			23	4	1		0		23	10	1		0
74	1997-03-26	@	Vancouver Canucks	3	5	L			18	49	3		0		24	47	2		0
75	1997-03-28	@	Chicago Blackhawks	4	3	W			22	4	1		0		29	16	0		0
76	1997-03-30	@	Detroit Red Wings	1	0	W	OT		31	4	0		0		26	6	0		0
77	1997-04-01		Chicago Blackhawks	3	3	T	OT		38	12	2		0		29	44	2		0
78	1997-04-02	@	San Jose Sharks	5	5	T	OT		27	6	0		0		31	10	0		0
79	1997-04-04		Dallas Stars	3	2	W			28	14	0		0		27	14	0		0
80	1997-04-09		Los Angeles Kings	4	1	W			28	28	0		0		32	54	0		0
81	1997-04-11	@	San Jose Sharks	4	3	W			23	42	1		0		36	36	0		0
