	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-08		Florida Panthers	0	2	L			27	17	0		0		29	23	1		0		38	50	43.2	28	33	45.9	20	22	47.6	50.6	95.8
1	2011-10-10		Minnesota Wild	2	1	W			14	16	1		0		21	8	0		0		33	37	47.1	20	26	43.5	16	22	42.1	58.5	102.1
2	2011-10-13		Tampa Bay Lightning	5	1	W			34	8	0		0		35	10	0		0		46	52	46.9	33	40	45.2	23	20	53.5	50.0	116.2
3	2011-10-15		New York Rangers	4	2	W			34	8	2		0		31	16	0		0		36	30	54.5	28	25	52.8	16	16	50.0	66.4	99.5
4	2011-10-20	@	Tampa Bay Lightning	1	4	L			17	8	0		0		30	6	1		0		36	57	38.7	27	38	41.5	25	26	49.0	55.9	94.7
5	2011-10-22	@	Florida Panthers	2	4	L			28	9	2		0		33	15	0		0		31	46	40.3	24	40	37.5	30	21	58.8	22.2	85.2
6	2011-10-25		Pittsburgh Penguins	0	3	L			33	6	0		0		29	6	0		0		56	48	53.8	37	33	52.9	25	24	51.0	70.4	87.5
7	2011-10-27	@	Pittsburgh Penguins	2	3	L	SO		19	14	0		0		32	6	1		0		35	48	42.2	24	32	42.9	18	31	36.7	51.7	111.2
8	2011-10-29		San Jose Sharks	2	3	L	OT		37	8	2		0		30	8	2		0		47	43	52.2	34	31	52.3	27	24	52.9	48.4	95.8
9	2011-11-03		Winnipeg Jets	0	3	L			34	5	0		0		26	11	0		0		53	46	53.5	40	37	51.9	25	20	55.6	56.3	88.0
10	2011-11-05		Washington Capitals	5	3	W			35	7	0		0		28	8	1		0		46	56	45.1	34	37	47.9	19	22	46.3	43.2	109.5
11	2011-11-07	@	Boston Bruins	2	6	L			26	7	0		0		37	13	1		0		33	47	41.3	25	40	38.5	18	25	41.9	44.4	96.4
12	2011-11-10	@	Colorado Avalanche	3	4	L	OT		33	36	1		0		51	20	2		0		50	64	43.9	36	44	45.0	28	22	56.0	52.8	101.5
13	2011-11-13	@	Vancouver Canucks	1	4	L			24	6	0		0		36	0	1		0		51	67	43.2	30	43	41.1	19	21	47.5	44.8	93.5
14	2011-11-15		New York Rangers	2	4	L			33	20	1		0		30	22	0		0		47	51	48.0	29	41	41.4	20	17	54.1	42.0	88.5
15	2011-11-17		Montreal Canadiens	4	3	W			33	8	0		0		29	6	1		0		47	45	51.1	39	31	55.7	16	24	40.0	56.1	103.0
16	2011-11-19		Boston Bruins	0	6	L			23	10	0		0		30	2	1		0		37	48	43.5	23	33	41.1	23	35	39.7	44.3	80.0
17	2011-11-21	@	Pittsburgh Penguins	0	5	L			29	8	0		0		36	12	1		0		35	46	43.2	27	36	42.9	21	28	42.9	45.1	86.7
18	2011-11-23		Philadelphia Flyers	3	4	L	OT		32	10	1		0		33	10	1		0		48	58	45.3	37	37	50.0	23	24	48.9	52.1	96.0
