	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2002-10-10	@	Calgary Flames	3	0	W			34	12	1		0		19	12	0		0
1	2002-10-12		San Jose Sharks	5	3	W			22	8	2		0		25	14	0		0
2	2002-10-14		Calgary Flames	2	3	L			25	14	1		0		32	14	0		0
3	2002-10-16		Boston Bruins	3	6	L			26	10	1		0		30	6	0		1
4	2002-10-18	@	Mighty Ducks of Anaheim	2	2	T	OT		26	12	0		0		23	12	1		0
5	2002-10-19	@	Los Angeles Kings	2	2	T	OT		19	17	0		0		16	15	0		0
6	2002-10-21	@	San Jose Sharks	5	2	W			35	14	0		1		32	10	2		0
7	2002-10-24		Mighty Ducks of Anaheim	2	2	T	OT		32	8	0		0		17	18	1		1
8	2002-10-26		Dallas Stars	1	4	L			28	9	1		0		30	13	0		1
9	2002-10-29		Buffalo Sabres	1	1	T	OT		22	13	1		0		31	22	0		0
10	2002-10-31		Colorado Avalanche	1	5	L			24	16	0		0		20	14	1		0
11	2002-11-02	@	Minnesota Wild	4	2	W			28	14	1		0		22	8	0		0
12	2002-11-04	@	Colorado Avalanche	4	2	W			21	14	2		0		26	12	1		0
13	2002-11-06	@	Dallas Stars	0	4	L			26	8	0		0		24	14	1		2
14	2002-11-09	@	Phoenix Coyotes	5	2	W			32	6	0		0		37	4	0		0
15	2002-11-12		St. Louis Blues	6	3	W			35	24	3		0		28	24	1		0
16	2002-11-14		Los Angeles Kings	3	2	W			15	10	2		0		21	6	0		0
17	2002-11-16		New York Rangers	3	1	W			28	11	0		0		20	11	0		0
18	2002-11-20		Chicago Blackhawks	5	3	W			35	19	3		1		22	25	1		0
19	2002-11-22		Detroit Red Wings	4	1	W			29	8	1		0		23	14	1		0
20	2002-11-25	@	Minnesota Wild	2	1	W			17	18	1		1		28	8	0		0
21	2002-11-27	@	Carolina Hurricanes	3	2	W			24	14	0		0		34	14	1		0
22	2002-11-29	@	Tampa Bay Lightning	5	3	W			33	8	2		0		35	6	2		0
23	2002-11-30	@	Florida Panthers	5	2	W			28	30	3		1		31	20	2		0
24	2002-12-03	@	New York Islanders	1	2	L			26	6	0		0		36	8	0		0
25	2002-12-04	@	New Jersey Devils	3	2	W	OT		28	4	0		0		26	2	0		0
26	2002-12-07		Minnesota Wild	2	4	L			34	34	1		0		23	21	1		0
27	2002-12-09		Calgary Flames	1	2	L			30	32	0		0		15	16	2		0
28	2002-12-11		Colorado Avalanche	3	1	W			28	16	2		0		27	16	1		0
29	2002-12-14	@	Edmonton Oilers	6	3	W			29	22	4		0		26	24	0		0
30	2002-12-15		Calgary Flames	3	3	T	OT		33	14	2		0		33	10	0		0
31	2002-12-17	@	Chicago Blackhawks	2	3	L			30	10	1		0		26	10	1		0
32	2002-12-19	@	Nashville Predators	3	1	W			29	12	0		0		31	10	0		0
33	2002-12-21		Edmonton Oilers	4	3	W	OT		32	21	1		0		30	19	2		0
34	2002-12-23	@	Colorado Avalanche	3	5	L			36	19	2		0		37	17	3		0
35	2002-12-26	@	Edmonton Oilers	4	2	W			19	14	1		1		26	8	0		0
36	2002-12-28		Mighty Ducks of Anaheim	7	3	W			29	6	1		1		25	10	2		1
37	2002-12-31		Toronto Maple Leafs	3	5	L			25	20	3		0		19	20	1		1
38	2003-01-02		Montreal Canadiens	3	2	W			35	11	0		0		19	11	0		0
39	2003-01-04		Florida Panthers	3	2	W			31	9	1		0		21	15	0		0
40	2003-01-08		Ottawa Senators	6	4	W			29	8	2		1		27	26	1		1
41	2003-01-10		Columbus Blue Jackets	2	3	L			29	17	1		0		24	19	1		0
42	2003-01-11	@	San Jose Sharks	0	3	L			29	8	0		0		25	8	1		0
43	2003-01-14		Nashville Predators	4	3	W			27	11	1		0		27	13	0		0
44	2003-01-16	@	Minnesota Wild	2	5	L			30	20	0		1		24	38	1		0
45	2003-01-17	@	Chicago Blackhawks	4	2	W			27	8	1		0		23	8	1		0
46	2003-01-19	@	Detroit Red Wings	4	1	W			34	10	1		0		31	41	0		0
47	2003-01-21	@	Nashville Predators	2	3	L			33	17	1		0		25	13	1		0
48	2003-01-24		Detroit Red Wings	2	5	L			29	8	0		0		24	10	1		0
49	2003-01-26		Phoenix Coyotes	1	0	W			23	14	0		0		20	8	0		0
50	2003-01-28		Minnesota Wild	2	2	T	OT		22	4	1		0		24	6	0		0
51	2003-01-30		Edmonton Oilers	3	3	T	OT		28	16	2		0		32	22	0		0
52	2003-02-04	@	Pittsburgh Penguins	3	2	W			39	10	1		1		32	10	0		0
53	2003-02-05	@	Columbus Blue Jackets	4	4	T	OT		40	14	1		0		28	12	1		1
54	2003-02-07	@	Buffalo Sabres	4	2	W			30	13	0		0		36	31	1		0
55	2003-02-10		Chicago Blackhawks	2	1	W			31	4	0		0		23	2	0		0
56	2003-02-13		Colorado Avalanche	2	1	W	OT		27	10	1		0		22	44	0		0
57	2003-02-15	@	Calgary Flames	2	2	T	OT		32	17	1		0		39	11	2		0
58	2003-02-18	@	Detroit Red Wings	4	3	W	OT		37	6	1		0		30	14	1		0
59	2003-02-20	@	St. Louis Blues	4	2	W			14	12	2		1		24	10	1		0
60	2003-02-22	@	Edmonton Oilers	3	2	W	OT		27	8	0		0		25	8	1		0
61	2003-02-23		Columbus Blue Jackets	7	2	W			33	47	2		1		26	45	2		0
62	2003-02-25		Atlanta Thrashers	8	0	W			31	21	3		0		23	14	0		0
63	2003-02-27		San Jose Sharks	2	3	L			25	27	0		0		29	13	2		0
64	2003-03-01	@	Montreal Canadiens	1	1	T	OT		38	11	0		0		21	15	0		0
65	2003-03-03	@	Boston Bruins	6	4	W			32	8	1		0		41	6	1		0
66	2003-03-04	@	Philadelphia Flyers	0	3	L			41	28	0		0		24	26	0		0
67	2003-03-06	@	Columbus Blue Jackets	4	5	L	OT		31	18	1		0		36	12	3		0
68	2003-03-08	@	Toronto Maple Leafs	3	3	T	OT		33	12	1		0		19	18	1		0
69	2003-03-11		New York Islanders	4	3	W			24	6	2		0		31	10	2		1
70	2003-03-13		St. Louis Blues	4	4	T	OT		20	20	1		0		33	28	1		0
71	2003-03-15		Toronto Maple Leafs	0	1	L			23	8	0		0		23	16	1		0
72	2003-03-17	@	Dallas Stars	4	2	W			24	10	2		0		28	10	0		0
73	2003-03-18	@	St. Louis Blues	4	6	L			25	30	0		0		35	24	1		0
74	2003-03-20		Nashville Predators	7	3	W			32	8	2		0		23	14	1		0
75	2003-03-23		Washington Capitals	6	0	W			32	13	5		0		14	30	0		0
