	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
13	2011-11-05	@	Detroit Red Wings	0	5	L			22	28	0		0		50	10	1		0		23	64	26.4	22	52	29.7	18	34	34.6	35.1	89.7
14	2011-11-09		Nashville Predators	2	4	L			33	6	0		0		32	10	0		1		51	39	56.7	39	35	52.7	29	22	56.9	65.3	98.0
15	2011-11-11		Vancouver Canucks	4	3	W			21	15	2		0		41	24	1		0		20	45	30.8	18	41	30.5	17	21	44.7	38.1	107.1
16	2011-11-13		Minnesota Wild	2	3	L			34	10	0		0		26	8	0		0		61	44	58.1	46	35	56.8	17	22	43.6	70.6	92.8
17	2011-11-16	@	Los Angeles Kings	1	2	L	SO		24	12	1		0		37	8	1		0						0		0	0			
18	2011-11-17		Los Angeles Kings	3	5	L			38	15	1		0		36	13	1		2		51	52	49.5	41	40	50.6	21	31	40.4	51.5	100.7
19	2011-11-20		Detroit Red Wings	2	4	L			34	12	1		0		30	10	0		1		42	41	50.6	38	28	57.6	25	10	71.4	37.2	88.4
20	2011-11-23	@	Phoenix Coyotes	2	4	L			21	28	0		0		29	6	1		0		32	47	40.5	26	38	40.6	14	21	40.0	33.6	96.8
21	2011-11-25		Chicago Blackhawks	5	6	L			28	14	1		0		42	6	2		0		31	46	40.3	23	37	38.3	23	23	50.0	47.8	105.1
22	2011-11-27		Toronto Maple Leafs	2	5	L			28	8	1		0		28	4	1		0		41	42	49.4	30	36	45.5	22	26	45.8	37.9	86.6
23	2011-11-30		Montreal Canadiens	4	1	W			27	14	2		0		20	14	0		0		35	31	53.0	27	23	54.0	10	10	50.0	50.0	104.8
24	2011-12-02		Philadelphia Flyers	3	4	L	OT		22	22	1		0		47	10	3		0		34	40	45.9	28	29	49.1	20	10	66.7	40.6	106.5
25	2011-12-04		Minnesota Wild	3	5	L			27	11	1		0		36	11	1		1		58	51	53.2	41	42	49.4	24	18	57.1	70.4	99.0
26	2011-12-06		Los Angeles Kings	3	2	W			27	4	0		0		39	4	0		0		44	58	43.1	34	46	42.5	24	21	53.3	32.1	107.6
27	2011-12-08	@	St. Louis Blues	2	4	L			23	8	0		0		24	10	0		0		39	46	45.9	27	36	42.9	19	20	48.7	47.6	92.6
28	2011-12-10	@	Nashville Predators	2	3	L			17	18	0		0		28	14	1		0		25	41	37.9	17	32	34.7	13	23	36.1	23.8	105.2
29	2011-12-14		Phoenix Coyotes	4	1	W			28	6	1		0		20	8	1		0		36	46	43.9	27	28	49.1	19	17	52.8	40.0	115.8
30	2011-12-16	@	Chicago Blackhawks	1	4	L			25	16	0		0		24	16	1		0		49	32	60.5	36	25	59.0	13	28	31.7	45.8	88.8
31	2011-12-17	@	Winnipeg Jets	3	5	L			36	11	1		0		31	15	1		0		63	45	58.3	52	40	56.5	29	26	52.7	78.8	91.8
32	2011-12-19	@	Dallas Stars	3	5	L			28	20	2		0		33	16	2		0		47	48	49.5	34	39	46.6	15	28	34.9	73.7	93.5
33	2011-12-22	@	Los Angeles Kings	2	3	L	SO		22	15	0		0		34	13	0		0		34	59	36.6	30	46	39.5	22	27	44.9	48.3	104.3
34	2011-12-26	@	San Jose Sharks	3	2	W			23	9	0		0		38	9	0		0		41	55	42.7	25	43	36.8	22	19	53.7	37.0	110.4
35	2011-12-29		Vancouver Canucks	2	5	L			32	2	0		0		31	12	0		0		48	37	56.5	36	32	52.9	21	24	46.7	60.0	88.3
36	2011-12-31		Colorado Avalanche	2	4	L			20	9	0		0		26	9	1		0		34	42	44.7	23	35	39.7	21	31	40.4	48.4	101.3
37	2012-01-04		San Jose Sharks	1	3	L			27	8	0		0		36	8	0		0		51	49	51.0	39	39	50.0	17	19	47.2	44.0	94.0
38	2012-01-06		New York Islanders	4	2	W			20	6	0		1		21	4	0		0		46	50	47.9	28	35	44.4	27	23	54.0	42.2	110.0
39	2012-01-08		Columbus Blue Jackets	7	4	W			27	29	2		0		18	40	1		0		42	31	57.5	28	23	54.9	15	25	37.5	56.3	107.6
40	2012-01-10		Dallas Stars	5	2	W			26	6	0		0		28	6	0		0		45	57	44.1	34	41	45.3	16	26	38.1	51.4	114.0
41	2012-01-12	@	Calgary Flames	0	1	L	OT		23	4	0		0		19	2	0		0		45	35	56.3	33	28	54.1	21	18	53.8	57.9	94.1
42	2012-01-13	@	Edmonton Oilers	5	0	W			28	9	2		0		33	11	0		0		32	53	37.6	27	43	38.6	15	30	33.3	59.0	113.6
43	2012-01-15	@	Vancouver Canucks	4	2	W			34	6	1		0		23	6	1		0		36	41	46.8	31	26	54.4	22	32	40.7	39.4	106.1
44	2012-01-18		Phoenix Coyotes	6	2	W			21	8	1		1		27	2	0		0		37	52	41.6	28	40	41.2	16	19	45.7	35.0	113.1
45	2012-01-21		Ottawa Senators	2	1	W			29	4	0		0		32	6	0		0		45	50	47.4	36	34	51.4	23	16	59.0	38.5	105.4
46	2012-01-22		Colorado Avalanche	3	2	W			18	13	1		1		45	11	1		0		43	72	37.4	32	48	40.0	21	22	48.8	38.9	103.8
47	2012-01-24	@	Dallas Stars	0	1	L			27	7	0		0		16	11	0		0		62	32	66.0	37	19	66.1	24	25	49.0	57.0	93.3
48	2012-01-31	@	Phoenix Coyotes	4	1	W			30	6	1		0		26	6	0		0		39	52	42.9	31	40	43.7	17	19	47.2	42.9	107.4
49	2012-02-01		Dallas Stars	2	6	L			35	6	0		0		26	8	1		0		39	39	50.0	32	30	51.6	22	20	52.4	31.6	83.9
50	2012-02-03		Columbus Blue Jackets	2	3	L	OT		35	8	1		0		21	20	1		0		53	38	58.2	36	26	58.1	28	10	73.7	52.2	91.0
51	2012-02-06		Calgary Flames	3	2	W	SO		33	21	0		0		26	14	1		0		50	40	55.6	33	29	53.2	25	21	54.3	56.7	104.1
52	2012-02-08		Carolina Hurricanes	3	2	W	OT		34	4	0		0		33	2	0		0		59	61	49.2	43	45	48.9	26	26	50.0	64.2	103.1
53	2012-02-10	@	Detroit Red Wings	1	2	L	SO		30	12	0		0		24	14	0		0		34	31	52.3	29	24	54.7	17	28	37.8	39.6	97.9
54	2012-02-12	@	Columbus Blue Jackets	5	3	W			35	25	3		0		27	13	2		0		37	42	46.8	28	29	49.1	19	28	40.4	40.0	103.5
55	2012-02-14	@	Minnesota Wild	2	1	W			25	13	0		0		18	13	1		0		43	33	56.6	30	19	61.2	12	20	37.5	77.8	110.0
56	2012-02-15	@	Pittsburgh Penguins	2	1	W			29	2	0		0		26	6	0		0		43	53	44.8	34	37	47.9	16	24	40.0	23.8	105.1
57	2012-02-17	@	New Jersey Devils	2	3	L	SO		38	7	0		0		27	11	0		0		45	36	55.6	40	29	58.0	20	25	44.4	50.0	97.5
58	2012-02-19	@	Florida Panthers	2	0	W			27	13	0		0		31	9	0		0		42	50	45.7	31	35	47.0	19	20	48.7	37.0	109.1
59	2012-02-21	@	Tampa Bay Lightning	2	3	L			30	4	0		0		16	4	1		0		52	31	62.7	36	21	63.2	21	28	42.9	61.9	94.0
60	2012-02-23	@	Carolina Hurricanes	3	2	W	SO		37	4	1		0		32	10	1		0		59	53	52.7	47	44	51.6	21	29	42.0	56.3	100.4
61	2012-02-26		Chicago Blackhawks	3	1	W			38	8	1		0		19	8	1		0		49	42	53.8	38	25	60.3	18	27	40.0	49.3	106.9
62	2012-02-27	@	Colorado Avalanche	1	4	L			28	2	1		0		23	6	0		0		50	52	49.0	35	34	50.7	21	30	41.2	66.2	82.6
63	2012-02-29		Buffalo Sabres	0	2	L			43	56	0		0		24	50	1		0		64	30	68.1	55	24	69.6	23	22	51.1	66.3	94.1
64	2012-03-02		Calgary Flames	3	2	W			38	20	0		0		29	18	1		0		53	40	57.0	43	31	58.1	31	22	58.5	50.5	105.2
65	2012-03-03	@	Los Angeles Kings	2	4	L			31	13	0		0		20	13	2		0		40	37	51.9	32	28	53.3	19	19	50.0	68.0	94.0
66	2012-03-05		Edmonton Oilers	4	2	W			30	2	1		0		36	8	1		0		46	56	45.1	37	42	46.8	24	25	49.0	37.5	108.7
67	2012-03-08	@	St. Louis Blues	1	3	L			25	8	0		0		27	6	2		0		30	43	41.1	25	33	43.1	16	20	44.4	35.0	99.8
68	2012-03-10	@	Dallas Stars	0	2	L			21	12	0		0		23	10	1		0		43	44	49.4	30	24	55.6	19	15	55.9	60.0	94.7
69	2012-03-12	@	Colorado Avalanche	2	3	L	OT		40	2	1		0		33	2	0		0		65	63	50.8	56	41	57.7	20	30	40.0	47.1	92.9
70	2012-03-14		Detroit Red Wings	4	0	W			24	6	0		0		23	4	0		0		48	42	53.3	39	28	58.2	21	14	60.0	56.5	118.2
71	2012-03-16		Los Angeles Kings	2	4	L			20	8	1		0		43	8	0		0		40	67	37.4	31	52	37.3	22	25	46.8	34.3	95.9
72	2012-03-18		Nashville Predators	1	3	L			31	18	0		1		27	2	1		0		44	45	49.4	33	38	46.5	28	25	52.8	52.9	92.0
73	2012-03-19	@	San Jose Sharks	5	3	W			40	11	1		0		30	9	1		0		55	50	52.4	38	33	53.5	20	29	40.8	36.9	103.4
74	2012-03-21		St. Louis Blues	4	3	W			22	6	1		0		38	10	0		0		28	54	34.1	20	39	33.9	17	26	39.5	56.5	111.9
75	2012-03-25		Boston Bruins	2	3	L			27	4	1		0		25	6	0		0		42	42	50.0	28	30	48.3	26	30	46.4	39.4	91.7
76	2012-03-28		San Jose Sharks	3	1	W			27	2	0		0		29	0	0		0		48	44	52.2	36	35	50.7	22	26	45.8	48.1	106.9
77	2012-03-31	@	Phoenix Coyotes	0	4	L			44	25	0		0		29	19	3		0		50	35	58.8	38	31	55.1	25	16	61.0	50.0	95.8
78	2012-04-01		Edmonton Oilers	1	2	L			33	18	0		0		15	24	0		0		51	37	58.0	36	23	61.0	20	19	51.3	65.7	90.5
79	2012-04-03	@	Vancouver Canucks	4	5	L	SO		24	10	1		0		39	6	0		0		33	60	35.5	24	41	36.9	24	27	47.1	43.6	104.2
80	2012-04-05	@	Edmonton Oilers	3	2	W	OT		17	7	0		0		26	7	0		0		45	50	47.4	25	34	42.4	34	20	63.0	51.5	109.3
81	2012-04-07	@	Calgary Flames	2	5	L			25	16	1		0		23	20	0		0		37	40	48.1	31	27	53.4	20	25	44.4	43.2	78.7
