	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
11	2018-10-30	@	Nashville Predators	1	4	L			24	8	1	4	0		28	8	0	4	0		37	40	48.1	27	31	46.6	22	30	42.3	49.0	81.0
12	2018-11-01	@	St. Louis Blues	3	5	L			34	8	1	3	0		26	8	1	3	0		55	40	57.9	37	29	56.1	24	33	42.1	58.2	89.5
13	2018-11-03		Carolina Hurricanes	3	0	W			25	6	0	4	0		34	8	0	3	0		44	58	43.1	34	38	47.2	21	21	50.0	22.2	113.6
14	2018-11-06	@	Toronto Maple Leafs	1	3	L			37	2	0	3	0		21	6	0	1	0		69	37	65.1	53	26	67.1	21	31	40.4	70.3	86.7
15	2018-11-08	@	Ottawa Senators	5	3	W			42	9	2	2	0		30	9	0	2	0		74	50	59.7	50	41	54.9	30	33	47.6	55.3	96.6
16	2018-11-10	@	Montreal Canadiens	4	5	L			38	4	2	3	0		27	6	0	2	0		45	52	46.4	35	32	52.2	37	21	63.8	44.4	86.1
17	2018-11-11	@	Boston Bruins	1	4	L			38	14	0	4	0		37	8	1	7	0		38	44	46.3	33	39	45.8	18	27	40.0	33.3	93.4
18	2018-11-14		Anaheim Ducks	5	0	W			25	8	1	6	1		29	12	0	4	0		40	60	40.0	27	33	45.0	18	25	41.9	36.7	118.8
19	2018-11-16		St. Louis Blues	1	4	L			33	10	0	3	0		35	8	0	4	0		52	47	52.5	39	38	50.6	20	22	47.6	61.3	89.9
20	2018-11-18	@	Edmonton Oilers	6	3	W			31	6	1	2	1		32	6	1	2	0		58	43	57.4	38	36	51.4	28	35	44.4	42.4	106.9
21	2018-11-19	@	Calgary Flames	2	7	L			22	12	1	2	0		32	4	3	6	0		42	43	49.4	32	33	49.2	22	24	47.8	46.7	89.3
22	2018-11-21	@	Arizona Coyotes	3	2	W	OT		25	6	0	2	0		21	4	1	3	0		52	38	57.8	34	28	54.8	23	27	46.0	49.0	107.2
23	2018-11-23		Calgary Flames	2	0	W			28	4	1	3	0		29	8	0	1	0		48	55	46.6	36	37	49.3	20	23	46.5	37.5	104.3
24	2018-11-24		San Jose Sharks	6	0	W			36	20	1	6	0		33	44	0	3	0		52	47	52.5	35	34	50.7	22	24	47.8	45.0	116.1
25	2018-11-27	@	Chicago Blackhawks	8	3	W			43	4	1	3	0		24	6	0	2	0		60	35	63.2	48	30	61.5	29	23	55.8	53.2	104.5
26	2018-11-29	@	Vancouver Canucks	4	3	W			31	6	1	2	1		36	4	0	3	0		49	45	52.1	41	33	55.4	27	26	50.9	55.1	96.6
27	2018-12-01	@	Edmonton Oilers	1	2	L			32	6	0	3	0		34	6	0	3	0		67	46	59.3	46	35	56.8	19	21	47.5	50.3	95.8
28	2018-12-04		Washington Capitals	5	3	W			28	21	2	6	0		26	12	0	4	0		29	40	42.0	18	28	39.1	29	14	67.4	38.4	109.4
29	2018-12-06		Chicago Blackhawks	4	3	W			36	8	1	2	0		35	4	0	4	0		53	67	44.2	44	50	46.8	19	33	36.5	34.1	100.3
30	2018-12-08	@	Los Angeles Kings	1	5	L			30	2	0	3	0		25	6	1	1	0		46	39	54.1	35	34	50.7	22	22	50.0	64.5	86.5
31	2018-12-09		Dallas Stars	4	2	W			28	8	1	5	0		24	10	2	4	0		48	29	62.3	35	21	62.5	20	25	44.4	66.7	114.3
32	2018-12-12	@	New York Islanders	3	2	W			17	2	1	1	0		25	2	0	1	0		40	47	46.0	28	33	45.9	24	23	51.1	44.4	103.8
33	2018-12-14	@	New Jersey Devils	4	5	L	OT		22	10	1	3	0		42	6	1	5	0		32	57	36.0	25	47	34.7	21	26	44.7	26.7	104.4
34	2018-12-16	@	New York Rangers	4	3	W	OT		41	8	1	2	0		30	4	1	4	0		76	38	66.7	54	31	63.5	31	29	51.7	65.0	98.8
35	2018-12-17	@	Columbus Blue Jackets	0	1	L			28	4	0	1	0		31	2	0	2	0		51	42	54.8	36	37	49.3	16	28	36.4	56.3	96.6
36	2018-12-20		New York Islanders	4	2	W			47	6	1	2	0		21	6	0	2	0		62	45	57.9	50	34	59.5	27	26	50.9	57.4	96.8
37	2018-12-22		Montreal Canadiens	3	4	L	OT		26	4	0	2	0		47	4	0	2	0		54	86	38.6	37	65	36.3	27	23	54.0	50.0	102.9
38	2018-12-23		Los Angeles Kings	3	4	L	OT		25	4	1	1	0		32	2	1	2	0		51	48	51.5	36	34	51.4	24	22	52.2	47.5	97.6
39	2018-12-27		Colorado Avalanche	2	1	W			43	8	0	4	0		32	8	1	4	0		59	47	55.7	43	33	56.6	23	17	57.5	41.6	105.7
40	2018-12-29	@	Los Angeles Kings	4	1	W			32	4	0	1	0		31	2	0	2	0		64	49	56.6	47	39	54.7	32	19	62.7	48.6	110.1
41	2018-12-30	@	Arizona Coyotes	5	1	W			37	12	0	3	1		30	6	1	6	0		46	43	51.7	35	28	55.6	22	19	53.7	53.3	114.3
42	2019-01-01		Los Angeles Kings	2	0	W			48	4	0	3	0		17	6	0	2	0		72	30	70.6	52	18	74.3	22	22	50.0	71.4	102.6
43	2019-01-04	@	Anaheim Ducks	3	2	W			42	6	0	3	0		27	6	1	3	0		61	46	57.0	51	33	60.7	23	20	53.5	60.7	104.4
44	2019-01-06		New Jersey Devils	3	2	W			28	4	0	2	0		38	4	0	2	0		50	56	47.2	34	39	46.6	31	25	55.4	64.9	106.3
45	2019-01-08		New York Rangers	4	2	W			31	9	1	3	0		29	21	0	2	0		49	49	50.0	41	33	55.4	27	24	52.9	62.5	101.6
46	2019-01-10		San Jose Sharks	2	3	L			38	4	0	3	0		27	6	0	2	0		56	54	50.9	37	34	52.1	21	26	44.7	50.0	93.6
47	2019-01-12	@	Chicago Blackhawks	4	3	W	OT		34	8	0	2	0		23	4	2	4	0		54	31	63.5	35	24	59.3	27	22	55.1	48.8	108.7
48	2019-01-15	@	Winnipeg Jets	1	4	L			44	4	0	6	0		27	12	0	2	1		47	38	55.3	39	31	55.7	17	25	40.5	58.3	88.8
49	2019-01-19		Pittsburgh Penguins	7	3	W			35	4	1	2	0		37	4	0	2	0		56	43	56.6	36	36	50.0	31	28	52.5	42.9	110.7
50	2019-01-21		Minnesota Wild	2	4	L			32	4	1	5	0		22	10	0	2	0		50	40	55.6	37	25	59.7	33	26	55.9	59.0	82.8
51	2019-01-23		Nashville Predators	1	2	L			48	8	0	5	0		27	12	0	2	0		65	40	61.9	50	27	64.9	27	25	51.9	61.8	93.9
52	2019-02-01	@	Carolina Hurricanes	2	5	L			25	6	1	2	0		32	4	0	3	0		43	55	43.9	28	39	41.8	28	18	60.9	43.8	86.5
53	2019-02-02	@	Florida Panthers	1	3	L			35	2	0	1	0		25	2	0	1	0		57	45	55.9	46	36	56.1	23	25	47.9	56.3	90.6
54	2019-02-05	@	Tampa Bay Lightning	3	2	W	SO		37	10	0	3	0		26	6	1	5	0		51	35	59.3	41	24	63.1	15	30	33.3	62.7	100.4
55	2019-02-07	@	Detroit Red Wings	4	3	W			32	8	1	2	0		39	4	1	4	0		45	49	47.9	37	39	48.7	23	29	44.2	38.9	104.7
56	2019-02-09		Columbus Blue Jackets	3	4	L			23	6	0	1	1		33	4	1	2	0		38	51	42.7	26	38	40.6	25	30	45.5	42.1	99.2
57	2019-02-12		Arizona Coyotes	2	5	L			43	6	0	1	0		26	2	1	3	0		56	46	54.9	45	29	60.8	26	27	49.1	55.3	86.9
58	2019-02-14		Toronto Maple Leafs	3	6	L			33	12	0	3	1		43	6	2	6	1		39	49	44.3	26	37	41.3	31	19	62.0	37.5	102.3
59	2019-02-16		Nashville Predators	5	1	W			50	6	1	3	0		30	6	0	3	0		63	48	56.8	50	36	58.1	34	29	54.0	58.0	106.7
60	2019-02-18	@	Colorado Avalanche	0	3	L			40	6	0	4	0		38	8	0	3	0		49	46	51.6	31	40	43.7	25	8	75.8	52.9	90.9
61	2019-02-20		Boston Bruins	2	3	L	SO		33	6	0	2	0		27	4	0	3	0		61	47	56.5	44	32	57.9	22	28	44.0	66.3	100.0
62	2019-02-22		Winnipeg Jets	3	6	L			32	8	0	3	0		29	6	2	4	0		49	48	50.5	34	33	50.7	30	26	53.6	58.8	95.7
63	2019-02-26		Dallas Stars	4	1	W			48	6	1	3	0		24	8	1	2	0		74	43	63.2	52	28	65.0	28	29	49.1	65.8	108.1
64	2019-02-28		Florida Panthers	6	5	W	SO		46	10	0	1	0		37	4	2	3	0		76	42	64.4	57	38	60.0	39	28	58.2	61.0	102.3
65	2019-03-01	@	Anaheim Ducks	3	0	W			34	4	1	2	0		34	4	0	2	0		49	57	46.2	44	44	50.0	25	21	54.3	44.4	106.5
66	2019-03-03		Vancouver Canucks	3	0	W			48	0	0	2	0		19	4	0	0	0		83	47	63.8	63	30	67.7	27	25	51.9	55.3	106.7
67	2019-03-06		Calgary Flames	2	1	W			38	10	1	4	0		34	12	0	3	0		50	52	49.0	34	35	49.3	19	27	41.3	46.9	100.1
68	2019-03-09	@	Vancouver Canucks	6	2	W			33	2	0	2	0		31	4	0	1	0		55	46	54.5	37	36	50.7	25	25	50.0	76.5	111.6
69	2019-03-10	@	Calgary Flames	3	6	L			28	6	0	2	0		35	6	1	2	0		48	47	50.5	38	39	49.4	29	29	50.0	51.5	96.9
70	2019-03-15	@	Dallas Stars	2	1	W			37	10	0	2	0		41	4	0	5	0		57	48	54.3	40	36	52.6	28	15	65.1	50.0	103.2
71	2019-03-17		Edmonton Oilers	6	3	W			34	2	0	3	0		19	6	1	1	0		59	32	64.8	46	21	68.7	30	21	58.8	53.3	106.9
72	2019-03-18	@	San Jose Sharks	7	3	W			42	12	3	6	0		39	14	1	5	0		42	57	42.4	37	45	45.1	20	19	51.3	47.3	107.8
73	2019-03-21		Winnipeg Jets	5	0	W			38	9	0	2	1		20	9	0	2	0		55	38	59.1	45	29	60.8	24	23	51.1	68.6	112.9
74	2019-03-23		Detroit Red Wings	2	3	L	OT		30	4	0	3	1		30	6	1	2	0		49	44	52.7	35	32	52.2	24	25	49.0	57.4	96.2
75	2019-03-25	@	St. Louis Blues	1	3	L			25	2	1	1	0		22	2	0	1	0		55	35	61.1	38	29	56.7	26	25	51.0	72.7	85.0
76	2019-03-27	@	Colorado Avalanche	3	4	L			37	8	0	3	0		30	10	1	2	0		61	34	64.2	47	29	61.8	30	30	50.0	52.4	96.8
77	2019-03-29		Minnesota Wild	2	3	L			37	8	0	2	0		32	4	2	4	0		60	42	58.8	42	32	56.8	20	23	46.5	57.7	102.5
78	2019-03-30	@	San Jose Sharks	3	4	L	OT		26	27	0	2	0		34	15	1	3	0		37	46	44.6	30	35	46.2	27	26	50.9	53.6	102.3
79	2019-04-01		Edmonton Oilers	3	1	W			31	4	0	2	1		19	4	0	2	0		61	40	60.4	44	24	64.7	26	21	55.3	56.3	101.0
80	2019-04-04		Arizona Coyotes	1	4	L			38	6	0	1	0		41	4	0	2	0		60	55	52.2	44	40	52.4	30	26	53.6	53.8	91.0
81	2019-04-06	@	Los Angeles Kings	2	5	L			31	6	0	2	0		32	4	1	3	0		56	42	57.1	41	29	58.6	27	19	58.7	71.4	86.7
