	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-01	@	Montreal Canadiens	4	3	W			38	47	1		1		37	53	0		0		40	59	40.4	27	45	37.5	14	19	42.4	47.8	103.3
1	2013-10-02	@	Philadelphia Flyers	3	1	W			25	21	1		0		32	11	1		0		33	45	42.3	26	30	46.4	27	27	50.0	42.9	109.5
2	2013-10-05		Ottawa Senators	5	4	W	SO		42	4	2		0		36	14	0		0		63	65	49.2	46	49	48.4	29	32	47.5	39.6	94.6
3	2013-10-08		Colorado Avalanche	1	2	L			28	11	0		0		33	9	0		0		56	47	54.4	40	38	51.3	24	32	42.9	43.9	97.5
4	2013-10-10	@	Nashville Predators	4	0	W			26	11	2		0		36	22	0		0		34	43	44.2	26	33	44.1	19	31	38.0	42.9	109.5
5	2013-10-12		Edmonton Oilers	6	5	W	OT		26	8	1		0		31	6	1		0		50	41	54.9	32	30	51.6	19	23	45.2	59.5	106.8
6	2013-10-15		Minnesota Wild	4	1	W			14	12	2		0		37	8	1		0		24	53	31.2	15	40	27.3	14	28	33.3	33.1	120.0
7	2013-10-17		Carolina Hurricanes	2	3	L			26	8	0		0		38	8	1		0		34	51	40.0	28	41	40.6	33	26	55.9	38.2	102.4
8	2013-10-19	@	Chicago Blackhawks	1	3	L			20	8	1		0		40	12	1		0		31	54	36.5	21	41	33.9	20	22	47.6	56.2	93.9
9	2013-10-22		Anaheim Ducks	4	2	W			23	10	1		0		25	8	0		0		39	59	39.8	26	41	38.8	21	35	37.5	41.6	105.5
10	2013-10-25	@	Columbus Blue Jackets	2	5	L			25	16	0		0		36	10	1		1		28	39	41.8	22	32	40.7	13	29	31.0	41.4	100.2
11	2013-10-26		Pittsburgh Penguins	4	1	W			30	13	1		1		38	13	1		0		42	49	46.2	28	39	41.8	30	26	53.6	50.0	109.1
12	2013-10-29	@	Edmonton Oilers	4	0	W			26	14	0		0		43	14	0		0		43	68	38.7	31	48	39.2	22	35	38.6	50.0	117.4
13	2013-10-30	@	Calgary Flames	4	2	W			22	22	0		2		43	24	0		0		41	60	40.6	28	45	38.4	36	26	58.1	40.0	104.3
14	2013-11-02	@	Vancouver Canucks	0	4	L			21	52	0		0		47	42	1		0		28	58	32.6	20	48	29.4	16	27	37.2	48.4	91.4
15	2013-11-08		New Jersey Devils	2	1	W	SO		28	6	1		0		35	12	1		0		31	52	37.3	24	41	36.9	25	15	62.5	31.1	100.0
16	2013-11-09	@	Boston Bruins	1	3	L			34	16	0		0		34	16	2		0		42	53	44.2	31	40	43.7	24	28	46.2	28.2	100.5
17	2013-11-13	@	Minnesota Wild	1	2	L	SO		23	25	1		0		34	13	0		0		29	56	34.1	21	42	33.3	24	20	54.5	21.3	96.2
18	2013-11-15	@	Buffalo Sabres	1	3	L			33	6	0		0		27	6	1		0		49	25	66.2	37	22	62.7	23	29	44.2	75.8	92.5
19	2013-11-16		Buffalo Sabres	4	2	W			22	39	2		0		35	27	1		0		41	52	44.1	31	38	44.9	35	24	59.3	40.3	107.7
20	2013-11-19		New York Islanders	5	2	W			24	14	1		0		37	14	0		0		47	57	45.2	33	41	44.6	34	27	55.7	55.3	112.6
21	2013-11-21		Nashville Predators	2	4	L			26	8	0		0		28	4	2		0		44	43	50.6	35	32	52.2	18	24	42.9	37.0	100.0
22	2013-11-23		Washington Capitals	2	1	W	SO		28	6	1		0		50	2	0		0		52	87	37.4	39	60	39.4	31	22	58.5	36.2	97.5
23	2013-11-25		Columbus Blue Jackets	0	6	L			18	18	0		0		22	12	2		0		51	41	55.4	33	28	54.1	18	25	41.9	66.7	73.3
24	2013-11-27	@	Pittsburgh Penguins	5	6	L	SO		24	12	1		0		48	8	3		0		41	74	35.7	29	53	35.4	25	31	44.6	31.2	117.1
25	2013-11-29	@	Buffalo Sabres	2	3	L	OT		24	10	0		0		29	4	1		0		41	52	44.1	31	34	47.7	26	27	49.1	27.0	101.1
26	2013-11-30	@	Montreal Canadiens	2	4	L			36	11	0		0		39	15	1		1		51	49	51.0	37	39	48.7	32	33	49.2	47.5	99.8
27	2013-12-03		San Jose Sharks	2	4	L			30	13	2		0		41	11	1		0		35	73	32.4	27	56	32.5	27	28	49.1	31.4	91.4
28	2013-12-05		Dallas Stars	3	2	W	OT		24	10	1		0		50	6	1		0		39	76	33.9	30	58	34.1	22	40	35.5	27.9	107.4
29	2013-12-07	@	Ottawa Senators	4	3	W	SO		31	31	1		0		50	37	2		0		41	62	39.8	37	54	40.7	19	30	38.8	27.1	104.8
30	2013-12-08		Boston Bruins	2	5	L			32	8	0		0		39	10	2		0		59	59	50.0	42	45	48.3	31	28	52.5	43.8	98.6
31	2013-12-11		Los Angeles Kings	1	3	L			39	13	1		0		23	15	1		0		60	46	56.6	43	30	58.9	26	26	50.0	44.7	90.5
32	2013-12-12	@	St. Louis Blues	3	6	L			22	11	0		0		36	11	0		0		31	48	39.2	22	43	33.8	19	32	37.3	45.4	97.3
33	2013-12-14		Chicago Blackhawks	7	3	W			32	4	2		0		28	8	1		0		46	58	44.2	38	35	52.1	22	24	47.8	34.6	109.7
34	2013-12-16	@	Pittsburgh Penguins	1	3	L			26	14	1		0		31	22	0		1		39	41	48.8	26	33	44.1	26	37	41.3	49.8	93.1
35	2013-12-17		Florida Panthers	1	3	L			29	4	0		0		23	4	0		0		56	43	56.6	40	33	54.8	20	25	44.4	57.6	87.3
36	2013-12-19		Phoenix Coyotes	2	1	W	SO		27	4	0		0		35	6	0		0		43	72	37.4	32	52	38.1	19	28	40.4	27.8	101.1
37	2013-12-21		Detroit Red Wings	4	5	L	SO		23	2	1		0		38	8	0		0		34	71	32.4	27	58	31.8	25	23	52.1	32.1	107.0
38	2013-12-23	@	New York Rangers	1	2	L	SO		26	8	0		0		43	8	0		0		35	49	41.7	29	41	41.4	26	24	52.0	47.2	101.4
39	2013-12-27		Buffalo Sabres	4	3	W	SO		42	12	1		0		35	6	1		0		60	56	51.7	46	45	50.5	28	27	50.9	44.7	99.6
40	2013-12-29		Carolina Hurricanes	5	2	W			27	6	0		0		43	6	1		0		42	69	37.8	31	56	35.6	38	27	58.5	33.6	118.2
41	2014-01-01	@	Detroit Red Wings	3	2	W	SO		26	8	0		0		43	4	0		0		31	49	38.8	26	39	40.0	32	35	47.8	34.3	98.3
42	2014-01-04		New York Rangers	1	7	L			26	13	0		0		50	9	1		0		48	74	39.3	41	60	40.6	37	18	67.3	25.1	89.4
43	2014-01-07		New York Islanders	3	5	L			26	2	1		0		25	10	1		0		40	43	48.2	32	34	48.5	32	17	65.3	43.3	93.3
44	2014-01-09	@	Carolina Hurricanes	1	6	L			26	17	0		0		36	9	2		1		58	44	56.9	39	36	52.0	20	28	41.7	45.2	92.9
45	2014-01-10	@	Washington Capitals	2	3	L			34	20	1		0		35	18	0		0		53	51	51.0	37	37	50.0	32	25	56.1	56.4	92.9
46	2014-01-12		New Jersey Devils	3	2	W	SO		25	8	1		0		38	8	1		0		36	68	34.6	24	50	32.4	31	15	67.4	47.1	102.4
47	2014-01-14	@	Boston Bruins	4	3	W			26	11	2		0		41	15	0		0		24	60	28.6	19	45	29.7	27	27	50.0	25.0	102.1
48	2014-01-15		Buffalo Sabres	4	3	W	SO		39	6	0		0		30	6	1		0		61	52	54.0	45	39	53.6	32	30	51.6	53.2	100.9
49	2014-01-18		Montreal Canadiens	5	3	W			29	8	1		0		33	6	1		0		46	53	46.5	34	39	46.6	28	29	49.1	44.8	109.0
50	2014-01-20	@	Phoenix Coyotes	4	2	W			29	8	2		0		41	12	1		1		40	56	41.7	30	44	40.5	23	31	42.6	45.1	108.3
51	2014-01-21	@	Colorado Avalanche	5	2	W			31	8	1		0		37	8	0		0		41	55	42.7	32	42	43.2	20	23	46.5	32.1	109.1
52	2014-01-23	@	Dallas Stars	1	7	L			25	30	0		0		28	22	1		1		44	49	47.3	31	39	44.3	21	30	41.2	57.7	83.3
53	2014-01-25	@	Winnipeg Jets	4	5	L	OT		28	8	1		0		32	12	2		0		51	51	50.0	34	41	45.3	21	23	47.7	44.4	101.4
54	2014-01-28		Tampa Bay Lightning	3	2	W			26	6	0		0		42	6	0		0		49	57	46.2	34	46	42.5	29	23	55.8	35.3	107.8
55	2014-01-30		Florida Panthers	6	3	W			32	12	2		0		38	8	0		0		41	50	45.1	34	41	45.3	33	28	54.1	37.1	105.7
56	2014-02-01		Ottawa Senators	6	3	W			36	11	1		0		26	17	0		0		47	54	46.5	36	38	48.6	21	27	43.8	36.9	103.6
57	2014-02-04	@	Florida Panthers	1	4	L			21	9	0		0		48	5	1		0		39	68	36.4	26	58	31.0	29	29	50.0	30.8	98.6
58	2014-02-06	@	Tampa Bay Lightning	4	1	W			36	16	0		0		34	16	0		0		51	70	42.1	43	52	45.3	22	42	34.4	46.8	109.4
59	2014-02-08		Vancouver Canucks	3	1	W			24	8	0		0		33	10	0		0		55	50	52.4	35	40	46.7	31	24	56.4	36.6	110.7
60	2014-02-27	@	New York Islanders	4	5	L	OT		22	13	0		0		35	13	1		2		41	41	50.0	27	36	42.9	23	25	47.9	34.0	114.2
61	2014-03-01	@	Montreal Canadiens	3	4	L	OT		25	12	0		1		30	8	2		0		43	47	47.8	27	37	42.2	28	31	47.5	50.7	102.3
62	2014-03-03		Columbus Blue Jackets	1	2	L			29	2	0		0		33	4	0		0		51	60	45.9	39	43	47.6	20	30	40.0	43.3	97.5
63	2014-03-05	@	New York Rangers	3	2	W	OT		29	4	0		0		37	6	0		2		45	72	38.5	35	51	40.7	34	29	54.0	33.2	107.4
64	2014-03-08		Philadelphia Flyers	4	3	W	OT		36	9	0		0		31	11	0		0		53	71	42.7	43	46	48.3	30	27	52.6	34.1	100.6
65	2014-03-10	@	Anaheim Ducks	3	1	W			23	27	1		0		44	23	0		0		36	72	33.3	24	52	31.6	33	26	55.9	35.4	107.7
66	2014-03-11	@	San Jose Sharks	2	6	L			21	42	0		1		48	24	0		0		27	77	26.0	20	58	25.6	21	35	37.5	25.0	92.0
67	2014-03-13	@	Los Angeles Kings	3	2	W			29	8	1		1		41	6	1		0		34	71	32.4	29	56	34.1	27	27	50.0	28.9	102.0
68	2014-03-16	@	Washington Capitals	2	4	L			29	8	0		0		33	6	2		0		36	51	41.4	26	37	41.3	30	26	53.6	38.9	102.4
69	2014-03-18	@	Detroit Red Wings	2	3	L			33	8	1		0		31	8	0		0		50	44	53.2	38	35	52.1	23	23	50.0	38.4	91.1
70	2014-03-19		Tampa Bay Lightning	3	5	L			39	17	0		0		30	22	2		0		55	52	51.4	43	40	51.8	18	32	36.0	50.3	96.9
71	2014-03-22		Montreal Canadiens	3	4	L			36	4	1		0		36	4	0		0		65	54	54.6	44	44	50.0	26	26	50.0	48.6	97.0
72	2014-03-23	@	New Jersey Devils	2	3	L			23	4	1		0		24	8	0		0		34	35	49.3	26	31	45.6	28	21	57.1	44.3	91.6
73	2014-03-25		St. Louis Blues	3	5	L			25	11	1		0		49	11	1		0		39	73	34.8	29	61	32.2	24	32	42.9	39.7	100.2
74	2014-03-28	@	Philadelphia Flyers	2	4	L			34	14	0		0		29	12	2		0		46	52	46.9	33	34	49.3	21	25	45.7	39.2	97.6
