	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
23	2013-11-23	@	Toronto Maple Leafs	1	2	L	SO		50	2	0		0		28	6	1		0		87	52	62.6	60	39	60.6	22	31	41.5	63.8	102.5
24	2013-11-27		Ottawa Senators	4	6	L			33	38	2		0		41	24	3		0		45	49	47.9	37	41	47.4	28	33	45.9	48.6	97.5
25	2013-11-29		Montreal Canadiens	3	2	W	SO		26	6	0		0		37	10	0		0		46	48	48.9	33	38	46.5	29	26	52.7	64.3	101.4
26	2013-11-30	@	New York Islanders	3	2	W	OT		30	4	0		1		39	2	0		1		54	54	50.0	38	40	48.7	18	23	43.9	57.7	104.8
27	2013-12-03		Carolina Hurricanes	1	4	L			27	8	1		0		32	10	1		0		43	39	52.4	33	28	54.1	20	29	40.8	54.6	87.0
28	2013-12-07		Nashville Predators	5	2	W			33	7	1		0		36	13	0		0		55	61	47.4	42	41	50.6	26	26	50.0	39.4	108.9
29	2013-12-08	@	New York Rangers	4	1	W			36	6	0		0		31	6	0		0		49	44	52.7	40	30	57.1	22	23	48.9	51.9	105.3
30	2013-12-10		Tampa Bay Lightning	6	5	W	SO		31	20	3		0		42	9	2		0		32	61	34.4	27	45	37.5	25	17	59.5	29.1	102.0
31	2013-12-13	@	Florida Panthers	2	3	L	SO		25	21	1		0		41	17	0		0		40	62	39.2	29	52	35.8	24	22	52.2	40.9	99.6
32	2013-12-15		Philadelphia Flyers	5	4	W	SO		33	18	1		0		28	20	0		0		43	43	50.0	33	30	52.4	31	22	58.5	66.4	92.1
33	2013-12-17	@	Philadelphia Flyers	2	5	L			26	35	1		0		35	18	2		0		43	50	46.2	28	31	47.5	19	17	52.8	38.7	92.2
34	2013-12-20	@	Carolina Hurricanes	4	2	W			29	12	3		0		41	10	1		0		27	63	30.0	23	46	33.3	20	29	40.8	26.7	101.7
35	2013-12-21		New Jersey Devils	4	5	L	OT		22	4	0		0		37	2	2		0		32	68	32.0	25	47	34.7	26	17	60.5	38.1	113.1
36	2013-12-23		Anaheim Ducks	2	3	L			19	8	1		0		29	10	0		0		42	38	52.5	28	29	49.1	31	17	64.6	65.9	90.9
37	2013-12-27		New York Rangers	3	2	W			34	10	1		0		40	12	1		1		36	59	37.9	26	44	37.1	23	27	46.0	31.2	108.7
38	2013-12-29	@	Buffalo Sabres	1	2	L	SO		50	7	0		0		17	21	0		0		68	39	63.6	55	28	66.3	28	29	49.1	58.6	96.5
39	2013-12-30	@	Ottawa Senators	1	3	L			35	8	0		0		38	4	0		0		56	45	55.4	43	38	53.1	21	23	47.7	38.7	94.0
40	2014-01-02		Carolina Hurricanes	3	4	L	OT		41	8	0		0		33	2	1		0		68	45	60.2	49	36	57.6	35	26	57.4	71.2	96.2
41	2014-01-04	@	Minnesota Wild	3	5	L			30	17	1		0		11	11	3		0		52	19	73.2	34	12	73.9	23	31	42.6	71.9	83.3
42	2014-01-09	@	Tampa Bay Lightning	4	3	W			20	2	2		0		36	6	0		0		48	51	48.5	32	40	44.4	24	24	50.0	25.0	104.0
43	2014-01-10		Toronto Maple Leafs	3	2	W			35	18	0		0		34	20	1		0		51	53	49.0	37	37	50.0	25	32	43.9	43.6	107.1
44	2014-01-12		Buffalo Sabres	1	2	L	SO		29	10	0		0		31	4	1		0		52	46	53.1	34	31	52.3	23	24	48.9	49.5	103.8
45	2014-01-14		San Jose Sharks	1	2	L	SO		36	7	0		0		29	17	0		0		66	55	54.5	45	37	54.9	30	31	49.2	75.1	99.3
46	2014-01-15	@	Pittsburgh Penguins	3	4	L			28	8	0		1		37	6	0		0		55	45	55.0	40	36	52.6	20	20	50.0	63.5	94.0
47	2014-01-17	@	Columbus Blue Jackets	1	5	L			27	15	0		0		36	15	2		0		36	43	45.6	26	37	41.3	22	26	45.8	43.3	94.5
48	2014-01-19	@	New York Rangers	1	4	L			25	12	1		0		26	10	1		1		48	35	57.8	32	26	55.2	11	22	33.3	69.6	88.9
49	2014-01-21		Ottawa Senators	0	2	L			34	20	0		0		26	10	1		0		40	45	47.1	33	34	49.3	23	17	57.5	56.6	95.0
50	2014-01-24	@	New Jersey Devils	1	2	L			31	10	0		0		30	6	1		0		32	28	53.3	26	26	50.0	22	17	56.4	46.4	100.0
51	2014-01-25	@	Montreal Canadiens	5	0	W			34	13	0		0		21	41	0		0		44	41	51.8	30	25	54.5	16	23	41.0	50.0	115.4
52	2014-01-28	@	Buffalo Sabres	5	4	W	OT		35	4	2		0		27	6	1		0		49	47	51.0	39	35	52.7	22	33	40.0	51.3	97.7
53	2014-01-30	@	Columbus Blue Jackets	2	5	L			32	24	0		1		29	34	0		1		28	30	48.3	16	26	38.1	18	21	46.2	56.8	84.9
54	2014-01-31	@	Detroit Red Wings	3	4	L	SO		29	10	1		0		45	4	0		0		40	54	42.6	30	45	40.0	18	22	45.0	50.0	99.0
55	2014-02-02		Detroit Red Wings	6	5	W	OT		28	6	3		0		30	12	2		0		36	52	40.9	28	35	44.4	38	23	62.3	40.2	103.3
56	2014-02-04		New York Islanders	0	1	L			22	17	0		0		28	19	0		0		40	37	51.9	25	21	54.3	17	15	53.1	62.1	93.3
57	2014-02-06		Winnipeg Jets	4	2	W			30	2	0		0		36	8	0		0		48	51	48.5	36	40	47.4	25	17	59.5	47.8	111.7
58	2014-02-08		New Jersey Devils	3	0	W			26	8	0		0		25	8	0		0		43	51	45.7	29	33	46.8	23	20	53.5	50.0	114.3
59	2014-02-27	@	Florida Panthers	5	4	W			32	12	2		0		34	4	1		0		32	40	44.4	27	32	45.8	23	22	51.1	61.5	100.0
60	2014-03-01	@	Boston Bruins	4	2	W			31	10	2		0		38	12	1		0		25	53	32.1	20	42	32.3	17	25	40.5	36.9	109.1
61	2014-03-02		Philadelphia Flyers	4	5	L	OT		29	15	0		0		36	16	2		1		36	53	40.4	27	36	42.9	15	26	36.6	45.3	110.4
62	2014-03-05	@	Philadelphia Flyers	4	6	L			25	38	3		0		30	32	1		0		41	49	45.6	28	34	45.2	20	31	39.2	53.9	85.3
63	2014-03-06	@	Boston Bruins	0	3	L			16	0	0		0		43	0	0		0		32	67	32.3	25	55	31.3	24	29	45.3	36.1	93.0
64	2014-03-08		Phoenix Coyotes	3	2	W			33	6	1		0		33	4	1		0		42	44	48.8	33	36	47.8	20	28	41.7	60.0	103.4
65	2014-03-10		Pittsburgh Penguins	2	3	L			33	6	1		0		20	8	1		0		54	36	60.0	38	25	60.3	17	24	41.5	47.8	91.8
66	2014-03-11	@	Pittsburgh Penguins	0	2	L			32	4	0		0		34	4	0		0		50	44	53.2	41	36	53.2	12	28	30.0	65.9	92.6
67	2014-03-14		Vancouver Canucks	4	3	W			21	10	1		0		41	8	0		0		40	56	41.7	30	39	43.5	27	21	56.3	33.3	109.7
68	2014-03-16		Toronto Maple Leafs	4	2	W			33	6	2		0		29	8	0		0		51	36	58.6	37	26	58.7	26	30	46.4	61.1	97.6
69	2014-03-18	@	Anaheim Ducks	3	2	W			30	12	2		0		45	8	0		0		45	57	44.1	34	48	41.5	27	27	50.0	40.0	97.9
70	2014-03-20	@	Los Angeles Kings	1	2	L	SO		22	11	0		0		28	11	0		0		38	52	42.2	29	36	44.6	24	29	45.3	44.2	101.7
71	2014-03-22	@	San Jose Sharks	3	2	W	SO		25	6	0		0		36	6	0		0		51	47	52.0	32	34	48.5	17	35	32.7	59.8	101.1
72	2014-03-25		Los Angeles Kings	4	5	L	SO		27	8	2		1		36	10	1		0		30	56	34.9	25	42	37.3	21	29	42.0	41.8	94.8
73	2014-03-29		Boston Bruins	2	4	L			33	8	0		0		36	6	2		0		52	49	51.5	37	35	51.4	24	24	50.0	51.7	100.3
74	2014-03-30	@	Nashville Predators	3	4	L	SO		26	7	2		0		29	15	0		0		32	46	41.0	24	38	38.7	34	33	50.7	44.9	94.7
75	2014-04-01		Dallas Stars	0	5	L			35	8	0		0		36	10	0		1		55	46	54.5	36	39	48.0	26	21	55.3	48.9	87.5
76	2014-04-04	@	New Jersey Devils	1	2	L			25	12	0		0		31	8	0		0		36	39	48.0	29	26	52.7	14	26	35.0	60.8	95.5
77	2014-04-05	@	New York Islanders	4	3	W	SO		29	13	0		0		38	17	1		0		48	55	46.6	33	43	43.4	22	24	47.8	35.8	105.5
78	2014-04-08	@	St. Louis Blues	4	1	W			22	8	2		0		29	10	0		0		22	60	26.8	16	41	28.1	13	30	30.2	45.0	109.9
79	2014-04-10	@	Carolina Hurricanes	5	2	W			21	2	0		0		38	2	0		1		37	67	35.6	28	47	37.3	14	34	29.2	37.5	122.0
80	2014-04-11		Chicago Blackhawks	4	0	W			27	6	1		0		34	6	0		0		45	59	43.3	38	44	46.3	20	15	57.1	27.5	112.5
81	2014-04-13		Tampa Bay Lightning	0	1	L	SO		18	2	0		0		32	2	0		0		40	63	38.8	27	46	37.0	23	20	53.5	44.8	100.0
