	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1992-10-06		Philadelphia Flyers	3	3	T	OT		45	14	2		0		29	29	0		0
1	1992-10-08		New York Islanders	7	3	W			35	20	1		0		28	27	1		0
2	1992-10-10	@	Montreal Canadiens	3	3	T	OT		31	24	3		0		37	22	1		0
3	1992-10-13		Buffalo Sabres	6	5	W			44	10	2		0		38	10	1		0
4	1992-10-15		Montreal Canadiens	5	2	W			35	10	1		0		34	16	0		0
5	1992-10-17	@	Hartford Whalers	7	3	W			39	22	3		0		31	24	1		0
6	1992-10-20		Vancouver Canucks	5	1	W			33	12	2		0		24	8	0		0
7	1992-10-22		Detroit Red Wings	9	6	W			39	28	3		0		34	22	3		0
8	1992-10-24	@	New Jersey Devils	4	3	W			21	12	2		0		32	8	2		0
9	1992-10-27	@	Ottawa Senators	7	2	W			34	26	2		0		28	25	0		0
10	1992-10-29	@	St. Louis Blues	4	6	L			31	44	1		0		35	8	2		0
11	1992-11-01	@	Tampa Bay Lightning	5	4	W			30	14	3		0		28	16	2		0
12	1992-11-03		New York Islanders	2	0	W			19	16	0		0		19	10	0		0
13	1992-11-05		St. Louis Blues	8	4	W			33	12	3		1		36	10	3		0
14	1992-11-07	@	Toronto Maple Leafs	2	4	L			36	36	0		0		29	30	2		1
15	1992-11-08	@	Chicago Blackhawks	2	7	L			28	31	1		0		21	54	2		1
16	1992-11-10	@	Minnesota North Stars	4	1	W			22	28	2		1		25	20	1		0
17	1992-11-12		Quebec Nordiques	4	4	T	OT		36	2	1		0		26	8	1		0
18	1992-11-13	@	Detroit Red Wings	0	8	L			28	19	0		0		51	21	2		1
19	1992-11-17		Buffalo Sabres	4	2	W			36	17	1		0		25	17	0		1
20	1992-11-20	@	New Jersey Devils	4	1	W			36	6	0		0		34	8	1		0
21	1992-11-21		New Jersey Devils	2	0	W			29	14	1		1		29	18	0		0
22	1992-11-23	@	New York Rangers	5	2	W			31	29	0		0		41	27	2		0
23	1992-11-25		New York Rangers	3	11	L			26	24	0		1		40	16	4		1
24	1992-11-27	@	Washington Capitals	4	6	L			26	29	1		0		38	32	1		0
25	1992-11-28		Washington Capitals	5	3	W			35	18	2		0		39	24	2		0
26	1992-12-01	@	New York Islanders	7	3	W			26	8	2		0		22	10	1		1
27	1992-12-03	@	Los Angeles Kings	3	5	L			39	8	1		0		30	12	0		1
28	1992-12-05	@	San Jose Sharks	9	4	W			37	22	5		1		43	20	1		0
29	1992-12-08		Winnipeg Jets	5	2	W			28	10	1		0		34	8	0		0
30	1992-12-11	@	New Jersey Devils	1	2	L			32	14	0		0		29	14	0		1
