	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
40	2008-01-02	@	Carolina Hurricanes	5	4	W	OT		14	14	2		0		36	14	2		0
41	2008-01-04		Carolina Hurricanes	3	4	L			26	18	0		1		33	8	2		0
42	2008-01-06		Buffalo Sabres	5	2	W			30	10	0		0		39	2	0		0
43	2008-01-08		Philadelphia Flyers	1	4	L			28	11	0		0		29	15	1		1
44	2008-01-10		Florida Panthers	2	3	L	SO		28	8	0		0		40	8	0		0
45	2008-01-12		Pittsburgh Penguins	3	2	W	SO		38	8	2		0		31	8	0		0
46	2008-01-15	@	Detroit Red Wings	5	1	W			25	4	3		0		47	8	0		0
47	2008-01-17		Montreal Canadiens	2	3	L	SO		24	8	1		0		29	6	0		0
48	2008-01-18	@	Buffalo Sabres	1	10	L			24	70	0		1		49	21	3		0
49	2008-01-20		Edmonton Oilers	2	4	L			31	8	0		0		24	12	1		0
50	2008-01-22	@	New York Rangers	0	4	L			14	26	0		0		39	11	0		1
51	2008-01-24	@	New York Rangers	1	2	L	SO		18	10	1		0		33	2	0		0
52	2008-01-30		Pittsburgh Penguins	4	1	W			27	25	1		1		30	30	0		0
53	2008-02-01		Buffalo Sabres	5	4	W	SO		29	14	1		0		33	16	2		0
54	2008-02-02	@	Washington Capitals	2	0	W			13	6	0		0		36	6	0		0
55	2008-02-05		Philadelphia Flyers	2	3	L			25	14	0		0		36	6	2		0
56	2008-02-07		Vancouver Canucks	1	2	L			28	20	0		0		28	18	1		0
57	2008-02-09		Tampa Bay Lightning	2	1	W	OT		22	2	0		0		28	4	0		0
58	2008-02-13		Washington Capitals	3	2	W	SO		28	4	0		0		41	4	0		0
59	2008-02-15	@	New Jersey Devils	4	3	W	SO		32	13	1		0		33	15	1		0
60	2008-02-16	@	New York Islanders	1	4	L			10	37	1		0		49	24	1		0
61	2008-02-21	@	Carolina Hurricanes	3	5	L			28	8	1		0		46	4	0		0
62	2008-02-23	@	Toronto Maple Leafs	1	3	L			25	10	1		0		25	12	1		0
63	2008-02-26	@	Montreal Canadiens	1	5	L			27	10	1		0		33	10	2		0
64	2008-02-28		New York Islanders	4	5	L	OT		23	10	0		1		37	10	0		0
65	2008-03-01	@	Boston Bruins	2	3	L	SO		28	10	0		0		35	8	0		0
66	2008-03-02	@	Pittsburgh Penguins	2	3	L	SO		33	6	1		0		34	10	0		0
67	2008-03-05		Carolina Hurricanes	3	6	L			24	16	0		0		37	6	1		0
68	2008-03-07		Minnesota Wild	3	2	W	SO		26	22	1		0		39	8	2		0
69	2008-03-08	@	Florida Panthers	2	3	L	OT		27	13	2		0		43	19	3		0
70	2008-03-11		Colorado Avalanche	2	5	L			24	8	0		0		29	6	1		0
71	2008-03-13		Calgary Flames	6	4	W			32	7	2		0		32	11	0		1
72	2008-03-14	@	Washington Capitals	1	4	L			12	8	0		0		37	10	1		1
73	2008-03-16	@	Florida Panthers	1	3	L			30	22	0		0		25	20	2		0
74	2008-03-18	@	Philadelphia Flyers	2	3	L			19	10	0		0		47	6	1		0
75	2008-03-19		Carolina Hurricanes	3	5	L			34	6	0		0		33	2	1		0
76	2008-03-21		Washington Capitals	3	5	L			18	8	1		1		45	4	0		0
77	2008-03-27	@	Florida Panthers	3	2	W			28	16	0		0		45	10	0		0
78	2008-03-28	@	Carolina Hurricanes	1	7	L			26	72	0		1		35	43	5		1
79	2008-03-31	@	Tampa Bay Lightning	2	0	W			24	17	0		0		36	9	0		0
80	2008-04-01		Florida Panthers	2	3	L			33	10	0		0		33	10	1		0
81	2008-04-05		Tampa Bay Lightning	4	1	W			24	6	0		0		31	8	1		0
