	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
38	2017-01-08		Philadelphia Flyers	2	1	W	OT		25	7	0	2	0		26	9	0	1	0		48	55	46.6	29	39	42.6	23	21	52.3	50.7	104.5
39	2017-01-10	@	Carolina Hurricanes	3	5	L			27	4	0	4	0		28	8	0	2	0		56	49	53.3	40	40	50.0	31	26	54.4	53.3	93.7
40	2017-01-13	@	Tampa Bay Lightning	3	1	W			31	11	1	4	1		32	13	0	3	0		38	59	39.2	31	43	41.9	27	29	48.2	45.6	101.3
41	2017-01-14	@	Florida Panthers	3	4	L			33	10	1	3	0		32	10	0	3	0		51	42	54.8	38	34	52.8	24	34	41.4	44.7	93.1
42	2017-01-17		Carolina Hurricanes	4	1	W			36	4	0	4	0		25	8	0	2	0		52	45	53.6	42	32	56.8	31	26	54.4	43.0	107.3
43	2017-01-19		Ottawa Senators	0	2	L			42	22	0	3	0		28	10	0	4	0		68	49	58.1	48	33	59.3	23	31	42.6	66.7	91.7
44	2017-01-21		Carolina Hurricanes	3	2	W			20	12	0	2	0		37	4	1	6	0		33	45	42.3	24	36	40.0	26	20	56.5	14.0	114.4
45	2017-01-22	@	Ottawa Senators	7	6	W	OT		29	8	2	4	0		34	10	1	3	0		40	50	44.4	32	37	46.4	26	37	41.3	48.6	100.8
46	2017-01-24	@	New York Islanders	2	4	L			23	7	0	0	0		29	5	0	1	0		50	42	54.3	34	31	52.3	32	31	50.8	36.8	92.0
47	2017-01-26	@	Nashville Predators	3	4	L			33	8	0	2	0		32	6	1	3	0		49	48	50.5	39	36	52.0	24	36	40.0	39.2	98.5
48	2017-01-31	@	New York Rangers	6	4	W			26	6	0	0	0		37	4	0	1	0		42	62	40.4	29	53	35.4	32	38	45.7	29.0	110.6
49	2017-02-03	@	Pittsburgh Penguins	3	4	L	OT		31	4	0	0	0		33	2	1	1	0		55	55	50.0	33	40	45.2	24	28	46.2	43.0	100.0
50	2017-02-04		New Jersey Devils	1	5	L			32	21	0	2	1		30	11	1	2	0		55	37	59.8	41	32	56.2	28	27	50.9	73.0	82.6
51	2017-02-07	@	Detroit Red Wings	3	2	W	OT		27	13	0	2	0		26	13	1	2	0		50	38	56.8	39	33	54.2	19	25	43.2	34.5	107.8
52	2017-02-09		Vancouver Canucks	0	3	L			33	8	0	2	0		24	8	1	2	0		56	46	54.9	41	30	57.7	28	26	51.9	65.2	90.5
53	2017-02-11		Detroit Red Wings	2	1	W			39	8	0	2	0		36	4	1	4	0		58	53	52.3	46	43	51.7	28	24	53.8	47.2	105.9
54	2017-02-13		New York Rangers	2	3	L			32	10	0	4	0		23	8	0	5	1		49	38	56.3	34	29	54.0	21	19	52.5	57.5	93.3
55	2017-02-15		Toronto Maple Leafs	5	2	W			35	6	1	4	0		33	10	0	2	0		40	53	43.0	32	36	47.1	22	22	50.0	31.2	107.1
56	2017-02-17		Pittsburgh Penguins	2	1	W	OT		39	2	0	3	0		39	6	0	1	0		64	61	51.2	51	46	52.6	39	22	63.9	48.9	102.5
57	2017-02-19		Nashville Predators	3	4	L			38	0	0	1	0		32	4	0	0	0		67	55	54.9	49	42	53.8	34	33	50.7	51.0	96.3
58	2017-02-25		New York Islanders	7	0	W			45	0	0	2	0		24	4	0	0	0		65	43	60.2	52	33	61.2	23	25	47.9	60.0	116.3
59	2017-02-26	@	New York Rangers	5	2	W			26	4	1	2	0		30	4	0	2	0		41	53	43.6	27	36	42.9	29	27	51.8	33.3	111.0
60	2017-02-28	@	Montreal Canadiens	0	1	L	OT		26	8	0	2	0		30	4	1	4	0		48	55	46.6	35	33	51.5	35	19	64.8	44.5	100.0
61	2017-03-02		Minnesota Wild	1	0	W			40	8	0	4	0		38	8	0	4	0		47	49	49.0	39	38	50.6	24	22	52.2	45.7	103.1
62	2017-03-04	@	Ottawa Senators	2	3	L			27	11	1	4	0		27	27	0	1	1		49	47	51.0	29	31	48.3	19	25	43.2	54.1	95.7
63	2017-03-05	@	New Jersey Devils	3	0	W			22	6	0	1	0		20	2	0	3	0		32	37	46.4	30	30	50.0	17	22	43.6	63.0	113.6
64	2017-03-07		New Jersey Devils	2	0	W			25	2	0	2	0		33	4	0	1	0		49	50	49.5	34	40	45.9	29	29	50.0	64.3	109.1
65	2017-03-10		Buffalo Sabres	4	3	W			39	2	2	3	0		32	6	0	1	0		47	43	52.2	32	32	50.0	30	29	50.8	44.7	97.3
66	2017-03-11	@	Buffalo Sabres	3	5	L			36	28	0	3	0		31	34	2	5	0		45	44	50.6	34	37	47.9	20	26	43.5	43.5	96.1
67	2017-03-13	@	Philadelphia Flyers	5	3	W			29	20	1	2	0		26	8	1	8	0		40	33	54.8	31	23	57.4	21	24	46.7	62.2	102.1
68	2017-03-16		Florida Panthers	2	1	W			34	4	0	3	0		34	6	0	2	0		39	51	43.3	33	38	46.5	30	17	63.8	50.0	103.8
69	2017-03-18	@	New York Islanders	3	2	W	OT		38	9	0	0	0		22	7	0	1	0		53	54	49.5	45	37	54.9	31	21	59.6	50.2	99.0
70	2017-03-19	@	New Jersey Devils	4	1	W			27	6	0	1	2		36	2	1	3	0		38	58	39.6	32	43	42.7	25	33	43.1	42.9	104.5
71	2017-03-22		Toronto Maple Leafs	2	5	L			34	6	0	1	0		32	15	1	3	0		62	47	56.9	42	37	53.2	20	31	39.2	59.4	91.2
72	2017-03-23	@	Washington Capitals	1	2	L	SO		30	8	0	2	0		45	6	0	3	0		46	79	36.8	40	59	40.4	31	27	53.4	25.0	101.1
73	2017-03-25		Philadelphia Flyers	1	0	W			21	15	0	2	0		36	13	0	3	0		36	45	44.4	25	32	43.9	25	20	55.6	53.2	105.0
74	2017-03-28		Buffalo Sabres	3	1	W			29	4	0	3	0		42	6	1	2	0		44	56	44.0	33	45	42.3	29	22	56.9	25.6	111.1
75	2017-03-30	@	Carolina Hurricanes	1	2	L	OT		24	6	0	1	0		31	4	0	2	0		47	53	47.0	34	40	45.9	26	23	53.1	42.1	96.7
76	2017-03-31	@	Chicago Blackhawks	1	3	L			33	8	0	4	0		24	10	1	3	0		45	36	55.6	29	23	55.8	25	10	71.4	51.8	94.8
77	2017-04-02		Washington Capitals	2	3	L			37	10	0	2	0		30	10	0	2	0		64	42	60.4	48	30	61.5	19	29	39.6	61.6	94.6
78	2017-04-04	@	Pittsburgh Penguins	1	4	L			39	8	0	1	1		27	4	0	3	0		64	33	66.0	47	25	65.3	29	15	65.9	51.7	80.0
79	2017-04-06		Winnipeg Jets	4	5	L			39	6	0	0	0		32	0	2	3	0		69	45	60.5	49	37	57.0	27	25	51.9	61.1	99.8
80	2017-04-08	@	Philadelphia Flyers	2	4	L			22	13	1	2	0		24	11	1	3	0		47	42	52.8	26	28	48.1	13	21	38.2	55.6	90.3
81	2017-04-09	@	Toronto Maple Leafs	3	2	W			32	8	0	2	1		32	4	0	4	0		39	58	40.2	36	44	45.0	19	28	40.4	46.9	99.7
