	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
38	2019-01-03		Chicago Blackhawks	3	2	W	OT		50	4	1	2	0		21	4	1	2	0		67	42	61.5	55	30	64.7	33	19	63.5	51.6	99.2
39	2019-01-05	@	St. Louis Blues	4	3	W			14	10	0	2	0		32	4	0	5	0		37	47	44.0	25	36	41.0	19	22	46.3	29.2	119.2
40	2019-01-08		Carolina Hurricanes	3	4	L			31	4	0	3	0		24	6	1	2	0		51	37	58.0	38	26	59.4	23	23	50.0	48.1	94.0
41	2019-01-10	@	New York Rangers	4	3	W			20	13	2	3	0		30	13	1	3	0		33	57	36.7	22	39	36.1	29	22	56.9	25.2	105.6
42	2019-01-12		New York Rangers	1	2	L			25	8	0	6	0		26	12	0	4	0		39	37	51.3	31	28	52.5	19	17	52.8	45.8	96.8
43	2019-01-13		Tampa Bay Lightning	5	1	W			28	6	1	1	0		39	2	0	3	0		40	68	37.0	32	45	41.6	26	26	50.0	39.5	112.9
44	2019-01-15		St. Louis Blues	2	1	W	OT		25	6	0	3	0		31	6	0	3	0		40	51	44.0	30	35	46.2	15	28	34.9	40.3	104.3
45	2019-01-17		New Jersey Devils	4	1	W			26	4	1	3	0		17	6	0	2	0		51	34	60.0	36	22	62.1	22	20	52.4	61.5	105.9
46	2019-01-18	@	Washington Capitals	2	0	W			25	4	0	2	0		19	4	0	2	0		47	41	53.4	35	27	56.5	20	20	50.0	53.6	108.7
47	2019-01-20		Anaheim Ducks	3	0	W			28	2	1	3	0		19	6	0	1	0		44	39	53.0	33	27	55.0	18	23	43.9	58.1	108.3
48	2019-01-22	@	Chicago Blackhawks	2	3	L	SO		36	6	0	2	0		40	4	2	3	0		65	59	52.4	46	45	50.5	24	24	50.0	50.0	106.1
49	2019-02-01		Tampa Bay Lightning	0	1	L	SO		36	2	0	4	0		41	8	0	1	0		46	60	43.4	34	45	43.0	25	20	55.6	34.7	100.0
50	2019-02-02		Los Angeles Kings	4	2	W			32	6	0	2	0		36	4	0	3	0		44	50	46.8	31	37	45.6	25	27	48.1	50.0	106.6
51	2019-02-05	@	Boston Bruins	1	3	L			29	6	1	5	0		27	10	0	3	0		43	44	49.4	26	30	46.4	18	21	46.2	25.0	86.4
52	2019-02-07	@	New Jersey Devils	2	1	W	SO		28	8	0	4	0		31	10	0	3	0		41	36	53.2	32	30	51.6	14	20	41.2	50.8	100.4
53	2019-02-09		Colorado Avalanche	4	3	W	OT		41	4	1	3	0		28	8	0	1	0		63	49	56.3	51	36	58.6	30	28	51.7	51.6	95.0
54	2019-02-10		Minnesota Wild	2	1	W			34	6	1	6	0		27	12	1	3	0		43	46	48.3	29	29	50.0	20	21	48.8	48.2	104.8
55	2019-02-12	@	Buffalo Sabres	1	3	L			25	2	0	0	0		22	0	0	1	0		50	40	55.6	36	35	50.7	20	18	52.6	68.2	90.5
56	2019-02-14	@	Columbus Blue Jackets	3	0	W			27	2	0	2	0		31	4	0	1	0		44	60	42.3	33	40	45.2	22	27	44.9	47.2	112.0
