	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2016-10-14	@	Los Angeles Kings	4	2	W			30	6	0	2	0		25	6	0	2	0		42	48	46.7	31	34	47.7	19	37	33.9	57.0	107.7
1	2016-10-15	@	Arizona Coyotes	3	4	L	OT		30	34	0	4	0		35	8	1	6	1		52	35	59.8	39	30	56.5	23	15	60.5	70.4	102.0
2	2016-10-18	@	Chicago Blackhawks	4	7	L			27	6	2	4	0		28	8	2	3	0		33	37	47.1	27	28	49.1	24	24	50.0	52.2	87.9
3	2016-10-20		Anaheim Ducks	2	3	L			22	6	1	7	0		26	16	0	2	0		30	35	46.2	20	22	47.6	13	16	44.8	60.0	90.9
4	2016-10-22		Carolina Hurricanes	6	3	W			27	12	1	4	0		30	10	1	5	0		36	56	39.1	29	37	43.9	27	22	55.1	38.2	118.9
5	2016-10-24	@	Montreal Canadiens	1	3	L			32	8	0	1	0		33	2	1	4	0		59	45	56.7	43	34	55.8	27	29	48.2	67.6	96.4
6	2016-10-25		Buffalo Sabres	4	3	W	SO		41	8	3	4	0		25	8	2	4	0		64	39	62.1	47	28	62.7	31	27	53.4	61.5	94.4
7	2016-10-27		Arizona Coyotes	4	5	L			32	11	2	8	0		25	31	0	3	1		50	36	58.1	36	23	61.0	15	14	51.7	59.6	87.0
8	2016-10-29		Pittsburgh Penguins	4	5	L			42	6	1	3	0		27	8	1	2	0		79	49	61.7	54	38	58.7	32	28	53.3	62.5	90.5
9	2016-10-30	@	Carolina Hurricanes	4	3	W			28	4	1	3	1		29	6	0	2	0		47	59	44.3	39	42	48.1	20	35	36.4	48.7	96.8
10	2016-11-02		Detroit Red Wings	4	3	W	OT		40	9	0	1	0		25	9	0	1	0		63	53	54.3	50	35	58.8	21	24	46.7	44.3	97.5
11	2016-11-03	@	New York Islanders	3	2	W	SO		42	8	1	5	0		27	12	1	3	0		55	33	62.5	42	25	62.7	30	20	60.0	58.9	98.6
12	2016-11-05	@	Montreal Canadiens	4	5	L			38	6	2	5	0		17	10	0	3	1		52	41	55.9	35	21	62.5	20	24	45.5	72.0	76.9
13	2016-11-08		Detroit Red Wings	2	3	L	SO		25	11	1	2	0		35	9	0	3	0		53	53	50.0	37	40	48.1	29	17	63.0	59.3	98.1
14	2016-11-11	@	Toronto Maple Leafs	3	6	L			33	10	1	2	1		23	4	2	5	1		51	53	49.0	40	31	56.3	18	23	43.9	59.3	87.0
15	2016-11-12		Minnesota Wild	3	2	W			36	4	1	3	0		27	6	0	2	0		48	51	48.5	35	36	49.3	24	26	48.0	48.4	99.4
16	2016-11-15		Ottawa Senators	2	3	L	SO		35	4	0	4	0		26	8	0	2	0		56	52	51.9	39	37	51.3	30	27	52.6	54.6	98.2
17	2016-11-17		Winnipeg Jets	5	2	W			22	2	0	1	0		32	2	0	1	0		46	64	41.8	29	45	39.2	25	23	52.1	48.4	116.7
18	2016-11-19		Tampa Bay Lightning	0	3	L			32	11	0	5	0		18	17	1	2	0		51	22	69.9	36	18	66.7	19	19	50.0	67.4	87.5
19	2016-11-22	@	Florida Panthers	3	1	W			28	10	2	2	0		39	6	0	4	0		29	41	41.4	25	31	44.6	24	23	51.1	34.1	101.2
20	2016-11-23	@	Tampa Bay Lightning	2	4	L			31	14	0	4	0		29	8	1	7	0		38	40	48.7	28	29	49.1	24	29	45.3	51.9	94.1
21	2016-11-25		New York Rangers	2	3	L			42	26	0	0	0		23	12	0	2	0		77	33	70.0	50	26	65.8	31	30	50.8	51.2	91.2
22	2016-11-27		Calgary Flames	5	3	W			43	14	1	6	0		32	34	1	1	2		56	49	53.3	44	33	57.1	32	24	57.1	57.6	112.9
23	2016-11-29		Boston Bruins	3	2	W	SO		21	12	1	5	0		47	14	0	4	0		29	69	29.6	23	52	30.7	23	30	43.4	39.4	101.9
24	2016-12-01	@	Ottawa Senators	3	2	W	OT		32	8	0	4	0		21	12	1	2	0		68	46	59.6	45	30	60.0	27	30	47.4	59.3	107.0
25	2016-12-03		Chicago Blackhawks	3	1	W			30	2	0	3	0		27	6	0	1	0		52	46	53.1	38	35	52.1	24	22	52.2	48.6	108.2
26	2016-12-04	@	Nashville Predators	4	2	W			28	4	2	5	0		32	10	0	2	0		35	53	39.8	27	39	40.9	24	29	45.3	55.3	104.9
27	2016-12-06		Florida Panthers	3	2	W	OT		25	6	1	4	0		44	10	0	2	0		42	80	34.4	26	61	29.9	31	25	55.4	56.0	105.6
28	2016-12-08		Edmonton Oilers	6	5	W			31	8	1	5	0		33	10	2	4	1		47	43	52.2	33	28	54.1	28	18	60.9	45.8	110.3
29	2016-12-10		Dallas Stars	4	2	W			22	28	3	6	0		23	32	0	4	0		35	38	47.9	25	26	49.0	33	22	60.0	58.8	97.1
30	2016-12-11	@	Detroit Red Wings	1	0	W	OT		36	15	0	4	0		28	23	0	5	0		41	35	53.9	33	22	60.0	21	21	50.0	52.4	103.7
31	2016-12-14	@	Colorado Avalanche	4	3	W			25	11	0	3	0		29	11	0	3	0		41	48	46.1	32	38	45.7	22	32	40.7	60.1	107.5
32	2016-12-17	@	Dallas Stars	1	3	L			32	7	0	1	0		28	7	0	1	0		61	63	49.2	47	46	50.5	27	24	52.9	51.7	92.7
33	2016-12-19		Nashville Predators	1	2	L	SO		32	4	0	3	0		31	6	0	2	0		48	56	46.2	36	36	50.0	27	22	55.1	50.0	100.3
34	2016-12-21		Washington Capitals	3	2	W	SO		38	4	0	2	0		38	6	0	1	0		62	63	49.6	49	45	52.1	26	22	54.2	58.7	99.7
35	2016-12-22	@	New Jersey Devils	0	4	L			16	50	0	2	0		22	32	2	6	0		30	25	54.5	22	22	50.0	23	17	57.5	64.1	88.2
36	2016-12-28	@	St. Louis Blues	3	6	L			20	10	1	4	0		25	10	2	4	0		35	35	50.0	19	26	42.2	39	24	61.9	35.1	90.3
37	2016-12-30	@	San Jose Sharks	0	2	L			21	6	0	2	0		34	4	1	3	0		38	47	44.7	23	37	38.3	25	24	51.0	46.7	96.4
38	2017-01-01	@	Anaheim Ducks	3	4	L	SO		55	13	1	5	0		25	19	0	2	0		65	41	61.3	49	30	62.0	24	24	50.0	60.6	90.0
39	2017-01-04		New York Rangers	2	5	L			32	4	1	3	0		28	6	0	1	0		48	48	50.0	30	39	43.5	36	18	66.7	65.6	84.9
40	2017-01-07		Tampa Bay Lightning	4	2	W			44	6	0	2	0		26	6	0	2	0		53	49	52.0	43	34	55.8	25	19	56.8	52.3	104.1
