	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
39	2017-01-12		Pittsburgh Penguins	4	1	W			33	6	2	5	0		30	10	0	3	0		39	43	47.6	31	31	50.0	23	22	51.1	46.4	102.9
40	2017-01-14		Toronto Maple Leafs	2	4	L			37	4	0	1	0		27	4	1	1	0		72	52	58.1	53	37	58.9	41	26	61.2	56.4	93.7
41	2017-01-17	@	St. Louis Blues	6	4	W			24	11	1	2	0		23	11	1	2	0		46	52	46.9	30	35	46.2	35	33	51.5	47.4	108.4
42	2017-01-19	@	Columbus Blue Jackets	2	0	W			28	10	0	4	0		42	22	0	3	0		49	68	41.9	33	48	40.7	31	23	57.4	33.3	108.3
43	2017-01-21	@	Toronto Maple Leafs	3	2	W	SO		27	8	1	4	0		33	8	1	4	0		45	56	44.6	30	44	40.5	36	25	59.0	57.0	101.5
44	2017-01-22		Columbus Blue Jackets	6	7	L	OT		34	10	1	3	0		29	8	2	4	0		50	40	55.6	37	32	53.6	37	26	58.7	51.4	99.2
45	2017-01-24		Washington Capitals	3	0	W			34	14	1	4	1		31	10	0	6	0		41	39	51.3	31	27	53.4	20	17	54.1	55.8	104.0
46	2017-01-26		Calgary Flames	2	3	L	OT		27	4	0	4	0		26	8	0	2	0		39	45	46.4	27	36	42.9	30	29	50.8	36.1	97.1
47	2017-01-31	@	Florida Panthers	5	6	L			41	14	0	4	0		34	16	0	3	0		47	41	53.4	42	32	56.8	28	29	49.1	55.0	93.7
48	2017-02-02	@	Tampa Bay Lightning	5	2	W			30	6	2	5	0		21	10	0	3	0		47	43	52.2	31	29	51.7	18	21	46.2	59.1	102.5
49	2017-02-04	@	Buffalo Sabres	0	4	L			37	17	0	2	0		26	21	0	0	0		61	40	60.4	46	33	58.2	24	24	50.0	56.0	84.6
50	2017-02-07		St. Louis Blues	0	6	L			30	8	0	2	0		30	6	1	3	0		48	50	49.0	29	40	42.0	28	23	54.9	42.5	80.8
51	2017-02-09		Dallas Stars	3	2	W			26	17	0	3	1		33	11	0	6	0		33	49	40.2	21	35	37.5	32	15	68.1	38.2	104.1
52	2017-02-11		New York Islanders	3	0	W			24	4	0	3	0		33	6	0	2	0		43	58	42.6	28	41	40.6	25	23	52.1	50.0	115.8
53	2017-02-14		Buffalo Sabres	2	3	L			41	6	0	2	0		25	6	0	2	0		73	41	64.0	52	33	61.2	25	21	54.3	54.8	93.3
54	2017-02-16	@	New Jersey Devils	3	0	W			35	2	1	2	0		21	4	0	1	0		56	38	59.6	40	30	57.1	30	26	53.6	52.6	106.5
55	2017-02-18	@	Toronto Maple Leafs	6	3	W			42	10	1	4	0		37	10	1	4	0		54	57	48.6	43	41	51.2	26	26	50.0	48.2	107.1
56	2017-02-19		Winnipeg Jets	2	3	L			34	2	1	4	0		20	8	0	1	0		46	48	48.9	40	26	60.6	24	25	49.0	61.6	83.3
57	2017-02-21	@	New Jersey Devils	2	1	W			23	7	1	2	0		30	9	1	1	0		34	65	34.3	30	43	41.1	13	22	37.1	41.7	104.5
58	2017-02-24	@	Carolina Hurricanes	0	3	L			34	4	0	2	0		44	4	0	2	0		59	66	47.2	44	47	48.4	20	39	33.9	37.2	91.2
59	2017-02-26	@	Florida Panthers	2	1	W			33	29	0	2	1		38	33	1	5	0		43	49	46.7	37	35	51.4	23	15	60.5	37.1	103.3
60	2017-02-27	@	Tampa Bay Lightning	1	5	L			40	34	1	5	0		34	38	3	3	0		46	48	48.9	36	40	47.4	27	22	55.1	45.7	92.6
61	2017-03-02		Colorado Avalanche	2	1	W			42	4	0	4	0		23	8	0	2	0		57	62	47.9	46	39	54.1	20	17	54.1	73.5	100.6
62	2017-03-04		Columbus Blue Jackets	3	2	W			27	27	0	1	1		27	11	1	4	0		47	49	49.0	31	29	51.7	25	19	56.8	45.9	104.3
63	2017-03-06		Boston Bruins	4	2	W			29	4	1	2	0		27	6	1	1	0		55	51	51.9	38	35	52.1	32	23	58.2	62.7	106.7
64	2017-03-08	@	Dallas Stars	5	2	W			23	12	2	3	0		37	10	1	4	0		35	69	33.7	25	51	32.9	31	23	57.4	42.4	111.7
65	2017-03-09	@	Arizona Coyotes	3	2	W	OT		31	8	0	3	0		41	6	0	4	0		50	58	46.3	40	45	47.1	20	26	43.5	43.0	104.7
66	2017-03-11	@	Colorado Avalanche	4	2	W			31	15	1	4	0		16	13	1	5	0		46	31	59.7	31	21	59.6	15	24	38.5	74.5	104.2
67	2017-03-14		Tampa Bay Lightning	1	2	L	OT		32	2	0	2	0		37	4	0	1	0		57	71	44.5	39	48	44.8	28	20	58.3	54.5	97.9
68	2017-03-16		Chicago Blackhawks	1	2	L			34	10	1	4	0		28	10	1	4	0		55	38	59.1	35	29	54.7	30	19	61.2	77.4	95.0
69	2017-03-18		Montreal Canadiens	3	4	L	SO		31	4	1	4	0		32	8	0	2	0		55	52	51.4	37	38	49.3	28	20	58.3	70.3	98.6
70	2017-03-19	@	Montreal Canadiens	1	4	L			31	19	0	2	0		37	17	1	3	0		46	57	44.7	35	42	45.5	23	30	43.4	50.8	94.2
71	2017-03-21	@	Boston Bruins	3	2	W			22	12	1	5	0		36	12	2	5	0		27	47	36.5	21	33	38.9	23	29	44.2	39.0	111.8
72	2017-03-23		Pittsburgh Penguins	2	1	W	SO		30	10	1	2	0		35	8	1	3	0		50	51	49.5	36	38	48.6	37	20	64.9	44.5	100.0
73	2017-03-25	@	Montreal Canadiens	1	3	L			32	19	0	3	0		24	19	2	4	0		54	39	58.1	36	27	57.1	19	25	43.2	71.3	98.0
74	2017-03-28	@	Philadelphia Flyers	2	3	L	SO		28	13	1	3	0		35	11	1	4	0		50	57	46.7	33	42	44.0	21	21	50.0	51.9	101.1
75	2017-03-30	@	Minnesota Wild	1	5	L			19	4	0	4	0		26	8	1	2	0		25	44	36.2	21	32	39.6	22	28	44.0	51.5	89.5
76	2017-04-01	@	Winnipeg Jets	2	4	L			31	4	0	2	0		28	4	0	2	0		46	56	45.1	38	41	48.1	23	28	45.1	32.1	91.8
77	2017-04-03	@	Detroit Red Wings	4	5	L	SO		45	4	1	2	0		33	4	2	2	1		78	49	61.4	56	35	61.5	31	25	55.4	47.2	103.6
78	2017-04-04		Detroit Red Wings	2	0	W			24	6	0	3	0		24	10	0	1	0		41	50	45.1	30	34	46.9	24	25	49.0	36.4	109.1
79	2017-04-06	@	Boston Bruins	2	1	W	SO		26	6	0	2	0		29	8	1	1	0		46	49	48.4	35	43	44.9	19	30	38.8	64.4	104.2
80	2017-04-08		New York Rangers	3	1	W			33	11	0	3	0		19	13	0	2	0		50	35	58.8	42	25	62.7	30	20	60.0	52.8	104.1
81	2017-04-09	@	New York Islanders	2	4	L			34	0	0	3	0		21	6	0	0	0		56	41	57.7	44	29	60.3	17	27	38.6	43.3	87.6
