	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
54	2015-02-16	@	New York Islanders	6	5	W			42	8	0		0		43	6	0		0		57	60	48.7	41	50	45.1	21	31	40.4	61.1	105.6
55	2015-02-19		Vancouver Canucks	4	5	L	SO		34	11	0		0		28	15	1		0		44	46	48.9	34	34	50.0	28	26	51.9	57.9	101.3
56	2015-02-20	@	Buffalo Sabres	3	1	W			43	21	0		0		25	23	0		0		62	34	64.6	52	29	64.2	35	21	62.5	56.7	103.1
57	2015-02-22		Columbus Blue Jackets	4	3	W	SO		37	6	0		0		30	8	0		0		45	44	50.6	35	33	51.5	26	25	51.0	54.7	100.5
58	2015-02-24		Calgary Flames	1	0	W			29	5	0		0		21	9	0		0		53	39	57.6	36	30	54.5	30	28	51.7	51.2	104.0
59	2015-02-26		Arizona Coyotes	4	3	W			38	15	2		0		40	11	2		0		54	51	51.4	41	47	46.6	16	33	32.7	51.5	103.3
60	2015-02-28	@	Philadelphia Flyers	2	4	L			36	6	0		0		34	6	0		1		60	55	52.2	40	39	50.6	26	28	48.1	48.6	96.3
61	2015-03-02		Nashville Predators	4	1	W			40	6	0		0		26	2	0		0		57	50	53.3	52	39	57.1	26	32	44.8	44.2	106.9
62	2015-03-04	@	Detroit Red Wings	1	2	L	OT		40	6	1		0		31	8	1		0		52	41	55.9	48	29	62.3	20	28	41.7	38.2	96.0
63	2015-03-08	@	Chicago Blackhawks	1	0	W	OT		36	8	0		0		29	4	0		0		43	52	45.3	37	36	50.7	17	24	41.5	50.0	103.0
64	2015-03-10	@	New York Islanders	2	1	W			22	8	0		0		30	8	0		0		50	53	48.5	28	41	40.6	21	24	46.7	45.4	107.5
65	2015-03-11	@	Washington Capitals	3	1	W			31	8	0		0		29	8	1		0		37	56	39.8	28	38	42.4	23	31	42.6	25.0	113.0
66	2015-03-14	@	Buffalo Sabres	2	0	W			33	11	0		0		20	11	0		0		59	20	74.7	45	17	72.6	25	15	62.5	58.6	107.4
67	2015-03-15		Florida Panthers	2	1	W			34	6	0		0		39	4	0		0		43	89	32.6	38	57	40.0	19	28	40.4	54.1	103.7
68	2015-03-18		Chicago Blackhawks	0	1	L			25	4	0		0		31	4	0		0		44	47	48.4	34	39	46.6	32	21	60.4	45.7	96.3
69	2015-03-21	@	Carolina Hurricanes	3	2	W	SO		29	4	0		0		30	4	1		0		47	67	41.2	38	43	46.9	22	28	44.0	50.0	104.0
70	2015-03-22		Anaheim Ducks	7	2	W			29	4	1		0		38	6	0		0		47	66	41.6	36	54	40.0	24	34	41.4	39.4	118.1
71	2015-03-24		Los Angeles Kings	2	4	L			36	4	0		0		35	2	0		0		54	60	47.4	45	46	49.5	26	32	44.8	57.8	93.8
72	2015-03-26	@	Ottawa Senators	5	1	W			32	14	0		0		24	2	0		0		49	40	55.1	38	30	55.9	24	26	48.0	40.3	112.0
73	2015-03-28	@	Boston Bruins	2	4	L			32	24	0		0		30	7	0		0		57	48	54.3	42	39	51.9	28	41	40.6	72.3	91.4
74	2015-03-29		Washington Capitals	2	5	L			25	8	0		0		31	10	1		0		37	43	46.3	29	33	46.8	21	15	58.3	41.1	95.2
75	2015-03-31	@	Winnipeg Jets	3	2	W			24	4	1		0		34	6	0		0		33	69	32.4	24	46	34.3	21	30	41.2	34.4	104.5
76	2015-04-02	@	Minnesota Wild	3	2	W			26	4	1		0		28	12	0		0		28	40	41.2	23	34	40.4	18	30	37.5	42.5	101.3
77	2015-04-04		New Jersey Devils	6	1	W			32	10	0		1		36	4	0		0		48	59	44.9	39	40	49.4	31	23	57.4	47.5	113.2
78	2015-04-06		Columbus Blue Jackets	4	3	W	OT		42	6	0		0		32	6	0		0		53	54	49.5	39	42	48.1	30	23	56.6	53.4	101.4
79	2015-04-07	@	New Jersey Devils	4	2	W			40	4	1		0		21	14	1		0		39	35	52.7	34	28	54.8	20	21	48.8	33.3	105.1
80	2015-04-09		Ottawa Senators	0	3	L			26	4	0		0		27	4	0		0		50	39	56.2	33	35	48.5	19	23	45.2	53.8	87.0
81	2015-04-11	@	Washington Capitals	4	2	W			34	9	1		0		24	25	1		0		34	52	39.5	27	35	43.5	16	26	38.1	47.8	108.3
