	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
48	2018-01-25		Carolina Hurricanes	5	6	L			31	9	1	3	0		29	11	1	2	0		47	51	48.0	34	31	52.3	23	39	37.1	66.7	94.0
49	2018-01-30	@	St. Louis Blues	1	3	L			34	6	1	3	0		31	7	1	3	1		53	51	51.0	36	31	53.7	19	25	43.2	50.0	95.5
50	2018-02-01	@	Carolina Hurricanes	0	2	L			27	6	0	1	0		30	2	0	3	0		50	54	48.1	38	41	48.1	6	34	15.0	44.0	92.0
51	2018-02-03		Anaheim Ducks	5	2	W			29	8	3	7	0		45	24	1	4	0		29	66	30.5	19	44	30.2	17	17	50.0	32.7	110.4
52	2018-02-04		Ottawa Senators	4	1	W			35	4	2	3	0		26	8	0	1	0		60	50	54.5	41	31	56.9	22	28	44.0	47.4	102.1
53	2018-02-08	@	Philadelphia Flyers	3	5	L			28	10	1	3	1		28	8	2	4	0		48	32	60.0	35	25	58.3	15	29	34.1	55.4	89.3
54	2018-02-10		Nashville Predators	2	3	L	SO		49	8	0	3	0		32	8	0	3	0		72	57	55.8	53	38	58.2	27	30	47.4	60.5	97.9
55	2018-02-14	@	Colorado Avalanche	0	2	L			44	4	0	4	0		25	8	0	2	0		65	43	60.2	54	31	63.5	25	15	62.5	61.3	91.3
56	2018-02-15	@	Arizona Coyotes	2	5	L			36	6	1	3	0		21	8	2	2	0		74	40	64.9	54	23	70.1	25	26	49.0	78.1	84.5
57	2018-02-17	@	Vegas Golden Knights	3	6	L			33	4	1	2	0		34	4	1	2	0		64	45	58.7	46	33	58.2	29	24	54.7	31.0	87.7
58	2018-02-20	@	Philadelphia Flyers	2	3	L	OT		27	11	0	0	0		33	5	1	3	0		54	71	43.2	38	46	45.2	21	25	45.7	38.5	101.2
59	2018-02-22		New York Rangers	3	1	W			41	8	0	5	0		32	10	1	4	0		57	47	54.8	38	36	51.4	19	22	46.3	63.1	109.7
60	2018-02-24		Tampa Bay Lightning	3	4	L	SO		32	17	1	4	0		39	25	2	5	0		52	59	46.8	39	42	48.1	29	23	55.8	47.5	103.6
61	2018-02-26		Philadelphia Flyers	0	1	L	SO		28	10	0	1	0		33	6	0	3	0		52	58	47.3	37	46	44.6	17	35	32.7	57.5	100.0
62	2018-02-28		New York Islanders	3	1	W			26	4	1	2	0		28	4	0	2	0		41	68	37.6	27	40	40.3	21	12	63.6	50.0	104.5
63	2018-03-02	@	New York Islanders	6	3	W			25	8	0	3	0		35	6	1	4	0		40	51	44.0	35	39	47.3	24	20	54.5	51.6	117.3
64	2018-03-03	@	Boston Bruins	1	2	L	OT		28	12	0	4	0		50	8	1	6	0		29	54	34.9	25	41	37.9	16	27	37.2	34.2	101.8
65	2018-03-06	@	New Jersey Devils	4	6	L			33	12	0	2	0		33	6	3	5	0		57	41	58.2	43	31	58.1	26	29	47.3	58.6	100.8
66	2018-03-08	@	Florida Panthers	0	5	L			40	4	0	4	0		32	8	1	2	1		61	45	57.5	41	35	53.9	22	38	36.7	64.8	88.0
67	2018-03-10	@	Tampa Bay Lightning	2	3	L	SO		29	15	1	3	0		34	13	1	4	0		44	48	47.8	32	38	45.7	22	23	48.9	49.7	100.5
68	2018-03-12	@	Columbus Blue Jackets	2	5	L			40	6	0	2	0		25	4	2	3	0		62	39	61.4	44	31	58.7	24	29	45.3	43.2	93.4
69	2018-03-13		Dallas Stars	4	2	W			26	20	3	5	0		38	22	1	4	0		45	58	43.7	28	40	41.2	31	26	54.4	53.7	102.0
70	2018-03-15		Pittsburgh Penguins	3	5	L			20	4	1	1	0		39	2	1	2	0		46	60	43.4	30	48	38.5	30	27	52.6	27.8	100.0
71	2018-03-17	@	Toronto Maple Leafs	0	4	L			33	8	0	1	0		49	2	2	4	0		59	74	44.4	40	58	40.8	25	30	45.5	51.1	95.0
72	2018-03-19		Florida Panthers	0	2	L			28	26	0	5	0		40	22	0	2	0		31	64	32.6	22	46	32.4	14	22	38.9	39.3	93.8
73	2018-03-21	@	Pittsburgh Penguins	3	5	L			30	11	0	3	1		39	11	2	3	0		47	58	44.8	31	46	40.3	34	31	52.3	37.7	99.5
74	2018-03-23	@	Buffalo Sabres	3	0	W			24	4	0	2	0		35	4	0	2	0		35	48	42.2	30	40	42.9	25	25	50.0	44.1	113.6
75	2018-03-24		Washington Capitals	4	6	L			21	6	1	3	0		30	6	2	3	0		38	45	45.8	26	33	44.1	26	34	43.3	39.4	102.8
76	2018-03-26		Detroit Red Wings	4	2	W			31	16	2	3	0		28	20	0	1	0		52	50	51.0	35	36	49.3	22	20	52.4	50.6	100.6
77	2018-03-31	@	Pittsburgh Penguins	2	5	L			26	10	1	1	0		33	2	3	5	0		46	42	52.3	32	32	50.0	18	30	37.5	37.0	96.2
78	2018-04-01		New Jersey Devils	1	2	L			26	10	1	4	0		32	8	0	5	1		33	37	47.1	21	24	46.7	21	16	56.8	34.8	95.0
79	2018-04-03		Winnipeg Jets	4	5	L	OT		40	8	1	5	0		32	24	1	2	0		55	41	57.3	41	35	53.9	30	20	60.0	54.1	94.6
80	2018-04-05	@	Detroit Red Wings	4	3	W			28	6	0	1	0		26	2	0	3	0		48	31	60.8	36	25	59.0	22	29	43.1	59.5	98.5
81	2018-04-07	@	Toronto Maple Leafs	2	4	L			33	10	1	4	0		30	8	2	5	0		47	48	49.5	36	32	52.9	17	25	40.5	50.0	94.3
