	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-02	@	Philadelphia Flyers	3	0	W			29	12	2		0		17	12	0		0
1	1999-10-05	@	New York Rangers	2	1	W			27	10	0		0		38	6	1		0
2	1999-10-07		Boston Bruins	4	3	W			26	12	3		0		21	12	1		0
3	1999-10-09		Toronto Maple Leafs	4	3	W			50	9	2		0		23	30	0		0
4	1999-10-11		New Jersey Devils	2	2	T	OT		31	4	0		0		35	6	0		0
5	1999-10-14	@	Phoenix Coyotes	3	4	L			30	6	0		1		16	8	1		0
6	1999-10-16	@	Colorado Avalanche	1	3	L			31	14	0		0		18	20	0		0
7	1999-10-21		Colorado Avalanche	4	1	W			41	12	0		0		20	8	0		0
8	1999-10-23		Buffalo Sabres	4	0	W			35	13	0		0		19	13	0		0
9	1999-10-28		Calgary Flames	3	4	L	OT		28	4	0		0		37	6	2		0
10	1999-10-30		Florida Panthers	5	0	W			34	36	2		0		21	47	0		0
11	1999-10-31	@	Atlanta Thrashers	6	4	W			23	14	1		0		35	8	1		0
12	1999-11-03	@	Washington Capitals	1	3	L			23	9	0		0		23	19	0		0
13	1999-11-04		Pittsburgh Penguins	2	1	W			23	12	1		0		23	10	1		0
14	1999-11-06		Montreal Canadiens	2	1	W			21	6	0		0		24	8	0		0
15	1999-11-10	@	New York Rangers	4	3	W			31	8	0		0		41	6	0		0
16	1999-11-11		Nashville Predators	1	2	L			32	9	0		0		23	9	1		0
17	1999-11-13		Mighty Ducks of Anaheim	4	2	W			40	4	3		0		21	6	0		0
18	1999-11-17	@	Carolina Hurricanes	1	2	L			30	8	0		0		22	6	0		0
19	1999-11-18		San Jose Sharks	1	4	L			29	2	0		0		24	8	0		1
20	1999-11-20	@	New Jersey Devils	1	3	L			30	8	0		0		33	6	0		0
21	1999-11-25	@	Atlanta Thrashers	6	3	W			27	13	1		0		25	9	0		0
22	1999-11-26	@	Pittsburgh Penguins	0	5	L			20	8	0		0		22	4	1		0
23	1999-11-28		Philadelphia Flyers	3	3	T	OT		30	8	1		0		25	10	0		0
24	1999-11-30		Chicago Blackhawks	2	1	W			35	10	0		0		26	6	0		0
25	1999-12-03	@	New Jersey Devils	4	7	L			28	48	0		0		23	60	1		0
26	1999-12-04		Dallas Stars	1	3	L			24	6	0		0		27	8	0		0
27	1999-12-08	@	Buffalo Sabres	0	0	T	OT		23	6	0		0		30	4	0		0
28	1999-12-11		New York Islanders	1	1	T	OT		37	4	0		0		22	12	0		0
29	1999-12-13	@	Toronto Maple Leafs	3	1	W			28	2	0		0		18	4	0		0
30	1999-12-16	@	Vancouver Canucks	2	1	W			27	10	1		0		22	10	0		0
31	1999-12-18	@	Calgary Flames	1	2	L			36	2	1		0		25	2	0		0
32	1999-12-19	@	Edmonton Oilers	3	3	T	OT		24	8	1		0		32	6	0		0
