	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
30	1996-12-15	@	Ottawa Senators	4	0	W			15	6	1		2		23	4	0		0
31	1996-12-18	@	Chicago Blackhawks	3	2	W	OT		27	14	2		0		20	14	1		0
32	1996-12-20	@	Hartford Whalers	4	1	W			36	13	1		0		31	11	0		0
33	1996-12-21	@	New York Islanders	3	2	W			29	6	0		1		21	10	0		0
34	1996-12-23		San Jose Sharks	1	2	L			24	8	0		0		17	10	0		0
35	1996-12-27		Boston Bruins	6	4	W			36	15	0		0		21	17	2		0
36	1996-12-29	@	Colorado Avalanche	2	3	L			23	6	0		1		21	6	1		0
37	1996-12-30		New York Rangers	2	3	L			33	11	0		0		21	17	0		0
38	1997-01-01		Montreal Canadiens	4	6	L			36	17	0		0		20	15	0		1
39	1997-01-03	@	Detroit Red Wings	2	1	W			20	14	2		0		39	14	0		0
40	1997-01-04	@	Boston Bruins	2	3	L			33	4	0		0		25	17	0		1
41	1997-01-08		Detroit Red Wings	6	3	W			27	6	0		0		31	8	1		0
42	1997-01-10		Phoenix Coyotes	3	4	L			34	10	0		0		31	6	2		0
43	1997-01-13	@	Montreal Canadiens	2	1	W			33	4	1		0		17	4	1		0
44	1997-01-14	@	Pittsburgh Penguins	1	3	L			31	2	1		0		27	6	0		0
45	1997-01-21	@	Philadelphia Flyers	3	3	T	OT		35	6	0		0		28	6	1		0
46	1997-01-24	@	Washington Capitals	5	2	W			34	14	2		0		38	20	1		0
47	1997-01-25	@	Toronto Maple Leafs	5	1	W			26	8	0		1		30	6	0		0
48	1997-01-27		Los Angeles Kings	7	2	W			39	15	2		0		17	17	0		0
49	1997-01-29		Mighty Ducks of Anaheim	3	1	W			32	6	2		0		26	8	0		0
50	1997-01-31	@	Buffalo Sabres	1	3	L			35	21	0		0		24	4	0		0
51	1997-02-02	@	Detroit Red Wings	3	4	L	OT		12	12	1		0		28	10	2		0
52	1997-02-05		Tampa Bay Lightning	4	0	W			31	10	1		0		28	12	0		0
53	1997-02-06	@	St. Louis Blues	4	6	L			26	8	2		0		25	10	2		1
54	1997-02-08	@	Phoenix Coyotes	5	4	W	OT		50	15	0		0		23	19	2		0
55	1997-02-09		Los Angeles Kings	2	1	W	OT		31	14	0		0		27	8	0		0
56	1997-02-12		Phoenix Coyotes	0	5	L			25	23	0		0		33	17	3		0
57	1997-02-14		Detroit Red Wings	4	3	W	OT		27	31	1		0		27	27	3		0
58	1997-02-17	@	Los Angeles Kings	2	1	W			37	40	0		0		35	38	1		0
59	1997-02-18	@	San Jose Sharks	1	3	L			30	20	0		0		19	20	0		0
60	1997-02-21		Calgary Flames	4	2	W			25	17	1		0		27	25	1		0
61	1997-02-23		Edmonton Oilers	6	1	W			28	13	0		0		19	13	0		0
62	1997-02-25	@	Chicago Blackhawks	1	0	W			22	13	0		0		24	21	0		0
63	1997-02-27	@	Colorado Avalanche	6	2	W			33	24	2		0		28	22	1		0
64	1997-03-01	@	Calgary Flames	1	4	L			33	4	0		0		27	10	1		0
65	1997-03-05		St. Louis Blues	3	2	W			20	19	0		0		23	19	1		0
66	1997-03-07		Edmonton Oilers	2	1	W			23	45	0		0		29	53	0		0
67	1997-03-10	@	Toronto Maple Leafs	3	3	T	OT		24	10	2		0		28	14	0		1
68	1997-03-14		Chicago Blackhawks	4	4	T	OT		20	10	1		0		34	10	1		0
69	1997-03-16		Pittsburgh Penguins	6	2	W			38	6	1		0		18	4	1		0
70	1997-03-19		Phoenix Coyotes	7	2	W			30	33	0		1		25	42	1		1
71	1997-03-21		Hartford Whalers	2	0	W			25	6	0		0		16	4	0		0
72	1997-03-23	@	St. Louis Blues	4	1	W			19	8	0		2		22	10	0		0
73	1997-03-30	@	Vancouver Canucks	3	2	W			22	15	0		0		20	19	1		0
74	1997-03-31	@	Edmonton Oilers	3	1	W			24	12	0		0		26	8	0		1
75	1997-04-02		New York Islanders	5	4	W			45	10	1		0		20	8	1		0
76	1997-04-04	@	Mighty Ducks of Anaheim	2	3	L			27	14	0		0		28	14	0		0
77	1997-04-05	@	Los Angeles Kings	3	3	T	OT		40	16	0		0		27	32	1		0
78	1997-04-07	@	Phoenix Coyotes	2	2	T	OT		30	20	0		0		27	28	1		0
79	1997-04-09		Toronto Maple Leafs	3	2	W			43	18	1		0		18	22	0		0
80	1997-04-11		Colorado Avalanche	1	2	L			39	10	1		0		17	14	1		0
81	1997-04-13		Chicago Blackhawks	2	5	L			26	37	1		0		27	25	1		0
