	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
22	2016-11-29		Dallas Stars	3	1	W			20	17	2	4	0		35	15	0	5	0		28	44	38.9	20	33	37.7	24	19	55.8	57.7	102.1
23	2016-12-01		Florida Panthers	1	2	L	OT		21	12	0	4	0		30	8	0	6	0		33	38	46.5	28	29	49.1	18	18	50.0	26.6	97.1
24	2016-12-03	@	Pittsburgh Penguins	3	5	L			31	4	0	2	0		36	4	0	2	0		50	57	46.7	37	44	45.7	28	20	58.3	40.9	96.4
25	2016-12-04	@	New York Islanders	4	3	W	OT		34	9	0	0	0		35	17	0	1	0		60	58	50.8	44	42	51.2	26	21	55.3	51.6	102.4
26	2016-12-06	@	Winnipeg Jets	4	3	W	SO		30	6	0	2	0		34	4	0	3	0		47	43	52.2	36	31	53.7	24	21	53.3	56.3	99.6
27	2016-12-09		Columbus Blue Jackets	1	4	L			33	5	1	3	0		25	11	0	0	1		55	41	57.3	38	31	55.1	39	21	65.0	73.0	87.0
28	2016-12-11		Philadelphia Flyers	0	1	L	OT		28	23	0	5	0		36	15	0	4	0		35	41	46.1	22	33	40.0	21	21	50.0	47.6	96.3
29	2016-12-13		Arizona Coyotes	1	4	L			38	9	0	4	0		19	13	1	2	0		53	27	66.3	45	19	70.3	35	24	59.3	65.2	83.0
30	2016-12-15		Los Angeles Kings	1	4	L			18	10	0	4	0		31	12	0	3	0		28	48	36.8	22	39	36.1	27	21	56.3	35.3	90.9
31	2016-12-17		Anaheim Ducks	6	4	W			32	9	0	3	0		25	11	2	2	0		48	36	57.1	44	28	61.1	30	26	53.6	58.8	112.7
32	2016-12-20	@	Tampa Bay Lightning	1	4	L			27	19	0	5	0		31	17	2	6	0		36	34	51.4	28	28	50.0	21	12	63.6	56.3	93.4
33	2016-12-23	@	Florida Panthers	4	3	W	SO		39	12	0	5	0		34	10	1	6	0		45	39	53.6	35	31	53.0	35	20	63.6	49.3	100.7
34	2016-12-27		Buffalo Sabres	3	4	L			43	16	1	2	0		22	14	1	3	0		70	37	65.4	53	31	63.1	44	21	67.7	58.1	89.1
35	2016-12-29	@	Ottawa Senators	3	2	W	OT		28	6	0	5	0		28	10	0	3	0		50	51	49.5	38	37	50.7	21	20	51.2	44.7	103.4
36	2017-01-01	@	Toronto Maple Leafs	4	5	L	OT		37	9	0	3	0		28	11	0	2	0		59	54	52.2	45	42	51.7	33	33	50.0	65.2	91.4
37	2017-01-04	@	Anaheim Ducks	0	2	L			23	10	0	3	0		24	8	0	4	0		39	50	43.8	31	38	44.9	22	16	57.9	49.1	91.3
38	2017-01-05	@	Los Angeles Kings	4	0	W			22	0	0	2	0		34	4	0	0	0		40	68	37.0	28	49	36.4	26	26	50.0	35.1	119.0
39	2017-01-07	@	San Jose Sharks	3	6	L			35	4	0	1	0		35	2	0	2	0		60	55	52.2	46	39	54.1	30	20	60.0	65.5	89.4
40	2017-01-10	@	Chicago Blackhawks	3	4	L	OT		36	14	0	1	0		43	4	2	6	0		54	57	48.6	42	40	51.2	26	33	44.1	51.6	102.7
41	2017-01-12	@	Dallas Stars	2	5	L			33	2	1	5	0		21	10	0	1	0		61	52	54.0	45	39	53.6	25	26	49.0	69.7	79.8
42	2017-01-14		Pittsburgh Penguins	6	3	W			34	10	1	4	0		31	10	1	4	0		48	42	53.3	36	32	52.9	27	19	58.7	46.1	109.0
43	2017-01-16		Montreal Canadiens	1	0	W			20	2	0	4	0		18	8	0	1	0		32	38	45.7	24	25	49.0	17	27	38.6	54.8	105.6
44	2017-01-18		Boston Bruins	6	5	W	SO		25	4	0	4	0		33	8	2	2	1		41	55	42.7	34	43	44.2	25	30	45.5	57.9	115.3
45	2017-01-20	@	Buffalo Sabres	2	3	L	OT		34	8	1	4	0		37	8	2	4	0		61	48	56.0	40	41	49.4	20	37	35.1	65.8	100.1
46	2017-01-22		New York Rangers	0	1	L	OT		21	8	0	3	0		19	6	0	4	0		48	28	63.2	33	21	61.1	29	26	52.7	58.4	90.9
47	2017-01-24	@	Boston Bruins	3	4	L	OT		26	6	0	1	0		49	4	1	2	0		39	66	37.1	32	53	37.6	28	30	48.3	40.2	104.2
48	2017-01-25		Toronto Maple Leafs	0	4	L			22	4	0	2	0		28	4	0	2	0		40	39	50.6	30	29	50.8	20	23	46.5	51.7	83.3
49	2017-01-31		New Jersey Devils	3	4	L			30	2	1	5	0		24	10	0	1	2		44	30	59.5	30	25	54.5	26	24	52.0	56.7	96.9
50	2017-02-03		New York Islanders	5	4	W			24	10	0	2	0		36	4	1	5	0		35	47	42.7	30	39	43.5	25	23	52.1	53.4	115.6
51	2017-02-04	@	Nashville Predators	1	0	W			19	8	0	5	0		42	14	0	3	0		31	56	35.6	24	45	34.8	16	23	41.0	39.5	106.3
52	2017-02-07		Columbus Blue Jackets	2	3	L	OT		26	13	1	2	0		27	13	0	2	0		38	50	43.2	33	39	45.8	25	19	56.8	65.5	92.2
53	2017-02-09	@	Washington Capitals	3	6	L			17	4	1	2	0		31	6	1	1	0		32	51	38.6	25	37	40.3	30	29	50.8	36.3	95.8
54	2017-02-11	@	Columbus Blue Jackets	1	2	L			36	4	1	4	0		39	8	0	2	0		53	58	47.7	43	46	48.3	24	28	46.2	52.8	94.1
55	2017-02-12	@	Minnesota Wild	3	6	L			34	10	0	1	0		30	4	3	4	0		53	37	58.9	41	27	60.3	26	18	59.1	39.1	96.8
56	2017-02-15		St. Louis Blues	0	2	L			25	8	0	3	0		29	6	0	4	0		41	40	50.6	28	32	46.7	22	14	61.1	62.5	90.9
57	2017-02-18		Washington Capitals	3	2	W	SO		23	15	1	2	0		36	9	0	5	0		45	37	54.9	38	30	55.9	35	18	66.0	60.0	97.0
58	2017-02-19	@	Pittsburgh Penguins	5	2	W			24	12	0	4	0		26	12	0	4	1		35	38	47.9	27	30	47.4	35	28	55.6	42.6	124.9
59	2017-02-21		New York Islanders	1	3	L			27	8	1	3	0		22	10	1	3	0		48	41	53.9	37	34	52.1	22	19	53.7	65.3	89.5
60	2017-02-28	@	Vancouver Canucks	3	2	W	OT		28	6	2	4	0		27	8	0	3	0		34	44	43.6	25	27	48.1	21	22	48.8	42.3	95.8
61	2017-03-03	@	Calgary Flames	2	3	L	OT		37	6	0	2	0		31	4	1	3	0		56	46	54.9	40	29	58.0	33	22	60.0	64.7	96.1
62	2017-03-04	@	Edmonton Oilers	3	4	L			25	4	0	0	0		38	2	0	2	0		48	62	43.6	33	48	40.7	31	19	62.0	43.3	101.6
63	2017-03-07	@	Toronto Maple Leafs	2	3	L			24	8	0	2	0		28	4	1	4	0		41	39	51.3	31	32	49.2	23	28	45.1	63.0	100.8
64	2017-03-08	@	Boston Bruins	1	6	L			27	8	0	3	0		29	10	0	2	0		41	47	46.6	32	39	45.1	20	27	42.6	48.6	78.5
65	2017-03-10		Chicago Blackhawks	4	2	W			29	11	0	3	0		26	23	0	2	0		41	31	56.9	31	26	54.4	32	24	57.1	55.9	108.0
66	2017-03-12		New York Rangers	1	4	L			24	4	1	4	0		31	8	1	2	1		39	35	52.7	33	28	54.1	19	19	50.0	57.1	91.7
67	2017-03-15	@	Colorado Avalanche	1	3	L			28	8	0	1	0		29	2	0	4	0		53	44	54.6	40	27	59.7	19	25	43.2	57.6	88.6
68	2017-03-16	@	Arizona Coyotes	5	4	W	SO		33	10	2	7	0		26	18	0	3	1		49	43	53.3	35	33	51.5	19	26	42.2	49.4	95.1
69	2017-03-18		Colorado Avalanche	5	1	W			23	4	2	3	0		24	6	0	2	0		37	45	45.1	30	37	44.8	25	25	50.0	35.3	113.3
70	2017-03-20		Buffalo Sabres	1	2	L			35	4	0	4	0		30	8	2	2	0		50	46	52.1	39	39	50.0	27	26	50.9	68.4	103.4
71	2017-03-21	@	Montreal Canadiens	2	1	W	OT		36	6	1	1	0		36	2	0	3	0		52	60	46.4	41	44	48.2	27	34	44.3	40.4	99.7
72	2017-03-24		Tampa Bay Lightning	1	2	L	OT		30	32	0	5	0		32	24	0	4	0		34	45	43.0	25	37	40.3	24	17	58.5	42.0	96.9
73	2017-03-26		Minnesota Wild	3	2	W	OT		19	4	1	2	0		26	4	0	2	0		31	43	41.9	25	30	45.5	22	27	44.9	43.6	101.6
74	2017-03-27	@	Carolina Hurricanes	4	3	W	OT		27	6	1	3	0		42	6	0	3	0		43	56	43.4	32	42	43.2	18	27	40.0	57.4	103.0
75	2017-03-28	@	Carolina Hurricanes	1	4	L			22	6	0	2	0		32	4	1	3	0		48	49	49.5	35	36	49.3	19	26	42.2	58.4	93.5
76	2017-03-30	@	Tampa Bay Lightning	3	5	L			34	16	1	2	0		31	16	2	2	0		58	47	55.2	51	40	56.0	26	22	54.2	63.1	95.9
77	2017-04-01		Toronto Maple Leafs	4	5	L			42	4	0	3	0		27	6	1	1	0		54	47	53.5	45	33	57.7	33	25	56.9	55.5	95.1
78	2017-04-03		Ottawa Senators	5	4	W	SO		33	4	2	2	1		45	4	1	2	0		49	78	38.6	35	56	38.5	25	31	44.6	52.8	96.4
79	2017-04-04	@	Ottawa Senators	0	2	L			24	10	0	1	0		24	6	0	3	0		50	41	54.9	34	30	53.1	25	24	51.0	63.6	90.9
80	2017-04-08		Montreal Canadiens	2	3	L	OT		27	2	0	0	0		30	0	1	1	0		44	46	48.9	36	34	51.4	21	27	43.8	55.4	100.5
81	2017-04-09		New Jersey Devils	4	1	W			35	6	1	3	0		25	6	0	3	0		38	42	47.5	32	34	48.5	26	16	61.9	53.6	105.5
