	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
63	2018-03-02		Ottawa Senators	4	5	L			29	10	1	2	1		38	4	1	5	0		47	47	50.0	29	39	42.6	20	27	42.6	50.0	96.6
64	2018-03-04	@	New Jersey Devils	3	2	W			27	6	1	2	0		35	4	1	3	0		42	52	44.7	34	43	44.2	30	23	56.6	37.8	106.8
65	2018-03-06	@	Columbus Blue Jackets	1	4	L			38	6	0	2	0		21	6	0	2	0		57	43	57.0	41	36	53.2	27	30	47.4	60.8	80.7
66	2018-03-08	@	Detroit Red Wings	4	0	W			32	6	0	4	1		28	8	0	3	0		37	42	46.8	32	36	47.1	18	19	48.6	41.7	112.0
67	2018-03-10	@	Buffalo Sabres	2	1	W	SO		34	4	0	2	0		32	4	0	2	0		48	50	49.0	36	44	45.0	18	35	34.0	51.8	100.0
68	2018-03-12	@	Philadelphia Flyers	3	2	W			29	8	2	2	0		40	4	1	4	0		40	54	42.6	29	42	40.8	17	30	36.2	34.5	102.0
69	2018-03-14		New Jersey Devils	3	8	L			42	4	2	5	0		28	10	1	2	1		57	45	55.9	39	37	51.3	24	25	49.0	60.7	78.4
70	2018-03-16		Minnesota Wild	2	4	L			28	6	0	3	0		30	6	0	3	0		58	46	55.8	44	33	57.1	26	17	60.5	62.3	92.0
71	2018-03-18		Calgary Flames	4	0	W			31	8	1	2	0		42	8	0	2	0		44	56	44.0	36	45	44.4	26	22	54.2	43.5	110.7
72	2018-03-20		Vancouver Canucks	4	1	W			28	2	0	3	0		30	6	0	1	0		51	64	44.3	39	47	45.3	14	28	33.3	57.8	113.8
73	2018-03-22	@	San Jose Sharks	1	2	L	OT		25	12	0	2	0		44	4	0	6	0		47	58	44.8	34	41	45.3	25	24	51.0	52.1	97.7
74	2018-03-24	@	Colorado Avalanche	1	2	L	SO		40	8	0	1	0		30	2	1	4	0		55	52	51.4	41	35	53.9	22	20	52.4	54.9	102.9
75	2018-03-26		Colorado Avalanche	4	1	W			30	6	2	4	0		29	8	0	3	0		51	44	53.7	32	34	48.5	22	18	55.0	52.0	105.4
76	2018-03-28		Arizona Coyotes	2	3	L			29	6	2	5	0		32	10	0	3	0		56	54	50.9	39	40	49.4	22	33	40.0	49.0	95.0
77	2018-03-30		St. Louis Blues	4	3	W	OT		26	4	0	1	1		24	2	0	2	0		44	49	47.3	30	31	49.2	18	29	38.3	61.3	98.4
78	2018-03-31		San Jose Sharks	3	2	W			38	4	0	4	1		31	28	0	2	0		59	51	53.6	39	38	50.6	30	23	56.6	47.1	100.0
79	2018-04-03	@	Vancouver Canucks	5	4	W	SO		39	4	1	4	0		25	8	1	2	0		61	43	58.7	47	29	61.8	18	34	34.6	53.3	94.3
80	2018-04-05	@	Edmonton Oilers	3	4	L			33	6	0	2	0		33	4	1	3	0		44	45	49.4	37	39	48.7	24	23	51.1	54.2	100.4
81	2018-04-07	@	Calgary Flames	1	7	L			27	10	0	3	0		31	6	1	5	1		43	44	49.4	30	33	47.6	21	26	44.7	56.7	87.6
