	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-05		Montreal Canadiens	2	3	L	SO		45	8	1	5	0		40	10	0	4	1		46	44	51.1	42	34	55.3	26	29	47.3	55.4	99.4
1	2017-10-07	@	New York Islanders	3	6	L			29	8	0	4	2		33	10	0	3	2		31	42	42.5	22	33	40.0	16	23	41.0	33.3	91.3
2	2017-10-09		New Jersey Devils	2	6	L			25	13	1	4	0		31	13	0	4	1		36	42	46.2	26	32	44.8	20	22	47.6	55.7	84.2
3	2017-10-12	@	San Jose Sharks	2	3	L			25	6	0	3	0		26	6	1	3	0		39	52	42.9	26	40	39.4	24	29	45.3	45.5	102.7
4	2017-10-14	@	Los Angeles Kings	2	4	L			25	6	0	3	0		30	6	3	3	0		38	53	41.8	28	38	42.4	27	20	57.4	43.3	106.8
5	2017-10-15	@	Anaheim Ducks	3	1	W			31	8	0	3	0		26	6	0	4	1		45	47	48.9	35	35	50.0	20	25	44.4	57.0	110.7
6	2017-10-17	@	Vegas Golden Knights	4	5	L	OT		34	10	3	5	0		31	10	1	5	0		52	40	56.5	38	29	56.7	22	24	47.8	57.3	86.4
7	2017-10-20		Vancouver Canucks	2	4	L			22	8	0	3	0		41	6	0	4	1		33	35	48.5	25	31	44.6	25	28	47.2	51.4	101.4
8	2017-10-21	@	Boston Bruins	5	4	W	OT		42	6	0	2	0		31	4	1	3	0		64	51	55.7	47	37	56.0	26	33	44.1	47.7	100.5
9	2017-10-24		Detroit Red Wings	1	0	W			32	6	0	4	0		32	10	0	2	0		38	42	47.5	33	35	48.5	32	28	53.3	46.6	103.7
10	2017-10-25	@	Columbus Blue Jackets	1	5	L			35	4	0	1	0		38	2	1	2	0		50	53	48.5	41	44	48.2	35	29	54.7	50.0	91.0
11	2017-10-28		San Jose Sharks	2	3	L			33	6	1	5	0		31	10	0	3	0		35	40	46.7	26	31	45.6	19	20	48.7	42.9	93.5
12	2017-11-02	@	Arizona Coyotes	5	4	W			31	4	0	2	1		29	4	0	2	0		51	60	45.9	39	44	47.0	24	23	51.1	64.7	98.5
13	2017-11-04	@	Dallas Stars	1	5	L			28	4	0	4	0		22	10	1	1	0		40	49	44.9	29	31	48.3	20	17	54.1	63.2	85.3
14	2017-11-07		Washington Capitals	3	1	W			32	7	0	4	0		25	13	0	1	0		40	38	51.3	33	28	54.1	25	24	51.0	48.5	106.8
15	2017-11-10		Florida Panthers	1	4	L			25	15	1	2	0		31	15	0	3	0		38	47	44.7	28	34	45.2	28	15	65.1	65.4	84.0
16	2017-11-11	@	Montreal Canadiens	1	2	L	OT		35	7	1	3	0		29	11	1	1	0		43	46	48.3	37	36	50.7	18	28	39.1	48.9	96.2
17	2017-11-14	@	Pittsburgh Penguins	4	5	L	OT		32	14	2	3	0		45	10	1	5	0		28	65	30.1	26	50	34.2	20	35	36.4	36.0	99.1
18	2017-11-17	@	Detroit Red Wings	1	3	L			20	10	0	2	0		33	4	0	5	0		30	40	42.9	19	37	33.9	22	19	53.7	50.0	93.4
19	2017-11-18		Carolina Hurricanes	1	3	L			25	8	0	2	0		33	4	0	4	0		42	48	46.7	30	36	45.5	20	24	45.5	46.7	93.5
20	2017-11-20		Columbus Blue Jackets	2	3	L			32	4	0	3	0		29	6	0	1	0		42	41	50.6	29	37	43.9	29	15	65.9	61.6	97.3
21	2017-11-22		Minnesota Wild	4	5	L			34	6	0	3	0		32	6	2	3	0		54	36	60.0	43	31	58.1	17	28	37.8	52.0	101.8
22	2017-11-24		Edmonton Oilers	3	1	W			31	6	0	3	0		30	6	0	3	0		45	52	46.4	34	34	50.0	41	23	64.1	32.6	107.5
23	2017-11-25	@	Montreal Canadiens	0	3	L			36	4	0	2	0		26	4	1	2	1		74	45	62.2	46	32	59.0	30	23	56.6	60.0	95.5
24	2017-11-28		Tampa Bay Lightning	0	2	L			34	6	0	3	0		26	6	1	3	0		43	39	52.4	33	32	50.8	25	23	52.1	69.2	95.2
25	2017-12-01		Pittsburgh Penguins	0	4	L			34	4	0	4	0		25	10	0	1	0		50	40	55.6	39	31	55.7	25	25	50.0	51.2	85.0
26	2017-12-02	@	Pittsburgh Penguins	1	5	L			33	19	0	4	0		29	15	1	6	0		41	38	51.9	30	27	52.6	22	21	51.2	71.4	85.0
27	2017-12-05	@	Colorado Avalanche	4	2	W			35	14	0	3	1		37	8	2	6	0		48	48	50.0	37	31	54.4	23	22	51.1	32.1	112.0
28	2017-12-08	@	Chicago Blackhawks	2	3	L	OT		28	8	1	3	0		51	6	1	4	1		33	77	30.0	30	52	36.6	23	23	50.0	35.0	102.0
29	2017-12-10	@	St. Louis Blues	2	3	L	OT		24	18	1	4	0		45	10	0	3	0		37	59	38.5	27	44	38.0	27	24	52.9	43.8	98.0
30	2017-12-12		Ottawa Senators	3	2	W			25	6	1	2	0		26	4	0	3	0		41	56	42.3	29	33	46.8	16	25	39.0	48.1	100.4
31	2017-12-14	@	Philadelphia Flyers	1	2	L			20	4	0	1	0		27	2	0	2	0		45	46	49.5	26	36	41.9	21	27	43.8	48.5	96.0
32	2017-12-15		Carolina Hurricanes	4	5	L	OT		41	6	0	2	0		34	6	0	2	0		57	49	53.8	48	45	51.6	34	21	61.8	59.4	94.4
33	2017-12-19		Boston Bruins	0	3	L			36	9	0	1	0		33	7	0	2	0		57	59	49.1	43	43	50.0	29	20	59.2	55.9	89.7
34	2017-12-22		Philadelphia Flyers	4	2	W			37	10	0	2	0		35	4	1	5	0		49	44	52.7	41	33	55.4	30	27	52.6	62.2	108.7
35	2017-12-23	@	Carolina Hurricanes	2	4	L			22	8	0	2	0		38	4	1	4	0		28	57	32.9	23	44	34.3	13	36	26.5	29.0	100.2
36	2017-12-27	@	New York Islanders	2	3	L	OT		37	4	0	4	0		34	8	0	2	0		47	45	51.1	35	35	50.0	23	18	56.1	57.7	95.4
37	2017-12-29	@	New Jersey Devils	4	3	W	OT		29	4	1	3	0		38	6	1	2	0		41	53	43.6	34	44	43.6	32	23	58.2	37.9	107.1
38	2018-01-01		New York Rangers	2	3	L	OT		33	6	1	5	0		42	10	1	3	0		39	48	44.8	30	40	42.9	28	18	60.9	24.0	99.2
39	2018-01-04	@	Minnesota Wild	2	6	L			31	27	0	3	0		27	16	1	3	0		42	39	51.9	34	28	54.8	18	18	50.0	68.4	83.6
40	2018-01-05	@	Winnipeg Jets	3	4	L			29	8	0	5	0		29	10	2	4	0		50	38	56.8	35	28	55.6	23	27	46.0	46.9	104.3
41	2018-01-07	@	Philadelphia Flyers	1	4	L			31	8	1	3	0		29	8	1	3	0		42	44	48.8	32	37	46.4	26	28	48.1	66.5	88.0
42	2018-01-09		Winnipeg Jets	4	7	L			34	18	1	3	0		37	6	2	4	0		43	47	47.8	36	40	47.4	17	33	34.0	70.4	95.1
43	2018-01-11		Columbus Blue Jackets	3	1	W			29	4	0	0	0		45	2	1	1	0		43	70	38.1	33	56	37.1	40	28	58.8	33.2	110.3
44	2018-01-18	@	New York Rangers	3	4	L			37	8	2	4	0		34	12	0	2	0		56	52	51.9	41	40	50.6	26	27	49.1	41.3	90.3
45	2018-01-20		Dallas Stars	1	7	L			27	11	1	4	0		32	15	1	2	0		31	43	41.9	23	35	39.7	21	26	44.7	56.0	79.3
46	2018-01-22	@	Calgary Flames	2	1	W	OT		33	11	0	3	0		33	11	1	3	0		47	50	48.5	36	36	50.0	16	20	44.4	45.8	107.4
47	2018-01-23	@	Edmonton Oilers	5	0	W			34	4	3	4	0		33	8	0	2	0		40	63	38.8	33	43	43.4	26	31	45.6	45.7	107.1
48	2018-01-25	@	Vancouver Canucks	4	0	W			26	6	1	3	1		30	8	0	2	0		39	42	48.1	31	29	51.7	29	15	65.9	49.7	108.7
49	2018-01-30		New Jersey Devils	1	3	L			28	0	1	4	0		28	8	0	0	0		42	47	47.2	27	37	42.2	19	21	47.5	51.6	89.3
50	2018-02-01		Florida Panthers	2	4	L			32	47	1	3	1		32	35	2	7	0		54	34	61.4	41	30	57.7	17	23	42.5	72.0	91.7
51	2018-02-03		St. Louis Blues	0	1	L			27	2	0	4	0		33	8	0	1	0		32	51	38.6	21	39	35.0	29	25	53.7	42.5	96.7
52	2018-02-06		Anaheim Ducks	3	4	L	OT		33	8	1	2	1		33	6	1	3	0		47	50	48.5	35	37	48.6	33	22	60.0	62.0	92.9
53	2018-02-08		New York Islanders	4	3	W			22	6	1	2	0		29	4	1	3	0		29	41	41.4	23	36	39.0	20	14	58.8	46.7	109.6
54	2018-02-10	@	Boston Bruins	4	2	W			28	8	0	1	0		27	2	0	4	0		42	54	43.8	33	38	46.5	26	28	48.1	51.4	106.7
55	2018-02-11		Colorado Avalanche	4	5	L			32	12	1	5	2		27	12	1	5	1		46	29	61.3	39	25	60.9	24	13	64.9	69.6	85.4
56	2018-02-13		Tampa Bay Lightning	5	3	W			33	10	2	3	0		29	6	1	5	0		43	33	56.6	33	30	52.4	30	28	51.7	57.9	103.0
