	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2018-10-04		Boston Bruins	0	4	L			32	4	0	2	0		26	6	1	1	1		58	38	60.4	46	32	59.0	37	24	60.7	67.4	91.3
1	2018-10-06		New York Rangers	3	1	W			29	15	2	4	0		44	17	0	3	0		42	52	44.7	32	41	43.8	27	32	45.8	32.6	102.1
2	2018-10-08		Vegas Golden Knights	4	2	W			17	4	1	2	0		37	4	0	2	0		33	56	37.1	27	43	38.6	16	23	41.0	25.0	113.3
3	2018-10-11		Colorado Avalanche	1	6	L			31	8	0	7	0		30	14	2	4	0		38	30	55.9	32	29	52.5	21	16	56.8	31.8	86.5
4	2018-10-13	@	Arizona Coyotes	3	0	W			23	8	1	3	0		36	8	0	3	0		38	56	40.4	29	39	42.6	24	31	43.6	50.0	110.5
5	2018-10-16	@	Vegas Golden Knights	1	4	L			27	6	0	6	0		29	12	1	3	1		35	45	43.8	21	28	42.9	20	24	45.5	35.5	97.5
6	2018-10-18	@	San Jose Sharks	1	5	L			25	21	0	5	0		39	15	3	7	0		39	55	41.5	27	40	40.3	19	20	48.7	54.2	97.9
7	2018-10-20	@	Los Angeles Kings	5	1	W			26	15	0	1	0		20	11	1	3	0		41	42	49.4	31	30	50.8	23	34	40.4	36.4	120.8
8	2018-10-21	@	Anaheim Ducks	4	2	W			45	9	2	4	0		28	13	0	2	0		52	37	58.4	44	30	59.5	21	20	51.2	75.9	96.8
9	2018-10-25		Montreal Canadiens	4	3	W			42	4	2	4	0		22	8	0	2	0		53	37	58.9	44	26	62.9	25	27	48.1	63.3	89.4
10	2018-10-27	@	Columbus Blue Jackets	4	5	L	OT		38	6	1	5	0		37	10	0	3	0		51	51	50.0	39	39	50.0	28	24	53.8	37.9	93.3
11	2018-10-30		Calgary Flames	1	2	L	OT		29	10	0	2	0		38	4	0	5	0		39	51	43.3	31	40	43.7	26	24	52.0	48.2	97.9
12	2018-11-01	@	Ottawa Senators	2	4	L			48	10	1	4	0		32	8	2	5	0		58	38	60.4	47	26	64.4	14	18	43.8	55.6	92.9
13	2018-11-03		Ottawa Senators	9	2	W			41	4	1	3	0		29	8	0	1	0		43	45	48.9	35	32	52.2	22	29	43.1	46.4	120.2
14	2018-11-04	@	New York Rangers	1	3	L			40	2	0	4	0		22	8	0	1	0		51	42	54.8	36	33	52.2	23	25	47.9	56.3	89.6
15	2018-11-08	@	Montreal Canadiens	6	5	W	OT		31	10	0	3	0		37	6	0	5	1		43	44	49.4	30	34	46.9	23	27	46.0	54.8	107.4
16	2018-11-10		Vancouver Canucks	4	3	W	SO		37	8	0	2	0		39	4	0	4	0		57	55	50.9	45	45	50.0	28	25	52.8	50.2	100.8
17	2018-11-13		Tampa Bay Lightning	2	1	W			19	4	0	1	0		30	4	0	1	0		33	62	34.7	26	45	36.6	26	31	45.6	41.9	107.5
18	2018-11-16	@	Winnipeg Jets	2	1	W	SO		32	2	1	3	0		26	6	0	1	0		42	53	44.2	33	39	45.8	17	29	37.0	47.8	96.2
19	2018-11-17	@	Minnesota Wild	3	2	W			29	6	0	1	0		39	2	1	3	0		57	59	49.1	45	49	47.9	18	28	39.1	61.4	107.7
20	2018-11-19	@	Pittsburgh Penguins	5	4	W	OT		40	11	0	3	0		40	11	0	3	0		52	39	57.1	39	34	53.4	25	30	45.5	50.0	101.8
21	2018-11-21		Philadelphia Flyers	5	2	W			21	7	1	3	0		25	11	0	1	0		30	40	42.9	23	32	41.8	16	24	40.0	45.0	115.9
22	2018-11-23		Montreal Canadiens	3	2	W	OT		40	4	1	4	0		33	8	1	2	0		48	59	44.9	39	43	47.6	26	26	50.0	46.7	103.2
23	2018-11-24	@	Detroit Red Wings	3	2	W	SO		35	8	2	4	0		37	8	0	4	0		52	45	53.6	41	39	51.3	23	30	43.4	47.6	94.3
24	2018-11-27		San Jose Sharks	3	2	W	OT		31	8	0	1	0		38	4	1	3	0		46	53	46.5	40	49	44.9	27	30	47.4	55.4	108.0
25	2018-11-29	@	Tampa Bay Lightning	4	5	L			22	20	0	2	0		37	4	1	5	0		37	53	41.1	30	44	40.5	21	29	42.0	41.9	107.3
26	2018-11-30	@	Florida Panthers	2	3	L	OT		24	8	1	4	0		43	8	2	4	0		32	66	32.7	25	48	34.2	22	28	44.0	22.8	102.4
27	2018-12-03	@	Nashville Predators	1	2	L			22	4	0	4	0		25	8	1	2	0		45	49	47.9	31	34	47.7	22	25	46.8	42.2	100.3
28	2018-12-04		Toronto Maple Leafs	3	4	L	OT		41	4	0	2	0		30	4	0	2	0		58	61	48.7	48	39	55.2	27	35	43.5	44.8	93.2
29	2018-12-08		Philadelphia Flyers	2	6	L			30	11	0	1	0		41	9	0	3	1		49	44	52.7	39	36	52.0	21	28	42.9	41.4	90.8
30	2018-12-11		Los Angeles Kings	4	3	W	OT		47	13	2	8	0		29	21	0	4	0		47	39	54.7	38	29	56.7	40	21	65.6	54.7	93.2
31	2018-12-13		Arizona Coyotes	3	1	W			33	4	0	1	0		26	2	0	2	0		62	54	53.4	49	37	57.0	39	27	59.1	46.5	105.2
32	2018-12-15	@	Washington Capitals	3	4	L	SO		29	12	2	3	0		38	10	0	4	0		42	62	40.4	33	49	40.2	22	26	45.8	45.8	94.0
33	2018-12-16	@	Boston Bruins	4	2	W			27	4	0	1	0		37	2	0	2	0		36	58	38.3	28	47	37.3	27	30	47.4	31.3	109.9
34	2018-12-18		Florida Panthers	2	5	L			32	11	0	3	0		36	11	1	3	0		41	45	47.7	33	41	44.6	25	17	59.5	53.8	98.7
35	2018-12-21	@	Washington Capitals	1	2	L			37	8	0	4	0		24	8	0	4	1		57	38	60.0	40	28	58.8	19	16	54.3	65.0	98.2
36	2018-12-22		Anaheim Ducks	3	0	W			33	6	1	4	0		40	28	0	3	0		39	55	41.5	28	43	39.4	23	30	43.4	43.9	108.7
37	2018-12-27	@	St. Louis Blues	1	4	L			31	2	1	2	0		32	4	0	1	0		45	52	46.4	32	47	40.5	20	24	45.5	32.0	87.5
38	2018-12-29		Boston Bruins	2	3	L	OT		28	8	0	3	1		42	6	1	4	0		43	58	42.6	32	49	39.5	21	23	47.7	48.4	97.9
39	2018-12-31		New York Islanders	1	3	L			40	4	1	2	0		33	4	0	2	0		53	43	55.2	42	33	56.0	24	22	52.2	63.6	88.5
40	2019-01-03		Florida Panthers	4	3	W			33	6	0	3	0		38	6	1	3	0		48	48	50.0	41	33	55.4	33	27	55.0	56.8	107.6
41	2019-01-05	@	Boston Bruins	1	2	L			32	4	0	1	0		41	2	0	2	0		54	57	48.6	43	46	48.3	25	30	45.5	47.6	97.7
42	2019-01-08		New Jersey Devils	5	1	W			33	20	0	1	1		21	14	0	4	0		59	33	64.1	42	26	61.8	28	25	52.8	74.3	107.9
43	2019-01-11	@	Carolina Hurricanes	3	4	L			33	6	1	4	0		30	10	0	2	0		50	52	49.0	40	41	49.4	23	27	46.0	54.5	93.9
44	2019-01-12		Tampa Bay Lightning	3	5	L			33	6	0	4	0		30	10	1	2	0		44	49	47.3	37	42	46.8	25	26	49.0	57.2	97.7
45	2019-01-14	@	Edmonton Oilers	2	7	L			43	2	0	4	0		25	8	1	1	0		62	35	63.9	51	29	63.8	22	32	40.7	75.0	79.0
46	2019-01-16	@	Calgary Flames	4	3	W	OT		23	6	0	3	0		33	6	2	3	0		40	52	43.5	30	40	42.9	31	20	60.8	38.7	116.4
47	2019-01-18	@	Vancouver Canucks	3	4	L			39	4	0	2	0		23	6	0	1	0		61	39	61.0	44	29	60.3	23	31	42.6	51.3	90.9
48	2019-01-29	@	Columbus Blue Jackets	5	4	W			34	4	0	2	0		37	4	1	2	0		53	59	47.3	41	45	47.7	28	23	54.9	47.2	107.0
49	2019-01-30	@	Dallas Stars	0	1	L			30	2	0	1	0		27	2	0	1	0		59	46	56.2	41	36	53.2	26	20	56.5	62.1	96.0
50	2019-02-01		Chicago Blackhawks	3	7	L			43	6	1	3	0		30	8	0	2	0		49	41	54.4	42	37	53.2	21	20	51.2	64.1	82.3
51	2019-02-05		Minnesota Wild	5	4	W	SO		39	6	2	2	0		45	4	0	3	0		45	64	41.3	36	52	40.9	28	27	50.9	44.7	96.5
52	2019-02-07		Carolina Hurricanes	5	6	L	OT		39	6	0	2	0		30	4	1	3	0		50	51	49.5	46	38	54.8	40	18	69.0	60.2	95.6
53	2019-02-09		Detroit Red Wings	3	1	W			21	8	2	3	0		29	6	1	4	0		39	50	43.8	27	39	40.9	28	18	60.9	52.0	105.9
54	2019-02-10		Winnipeg Jets	1	3	L			36	2	0	5	0		29	10	0	1	1		51	47	52.0	39	38	50.6	19	17	52.8	35.9	95.9
55	2019-02-12		New York Islanders	3	1	W			22	0	0	1	0		25	2	0	0	0		40	50	44.4	35	36	49.3	18	20	47.4	31.8	109.5
