	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-10-07	@	Montreal Canadiens	7	1	W			27	38	1		0		31	55	0		1
1	1995-10-11		Washington Capitals	2	1	W			26	36	1		1		26	30	1		0
2	1995-10-14	@	New York Islanders	3	0	W			36	12	0		0		19	8	0		0
3	1995-10-15		Edmonton Oilers	7	1	W			29	27	4		1		18	33	1		0
4	1995-10-18	@	Los Angeles Kings	1	1	T	OT		24	17	0		0		22	23	1		0
5	1995-10-20	@	Mighty Ducks of Anaheim	4	2	W			33	17	0		0		18	17	0		0
6	1995-10-22	@	Chicago Blackhawks	4	5	L			31	13	1		0		23	17	0		0
7	1995-10-25		New York Islanders	3	1	W			25	36	0		1		20	54	0		0
8	1995-10-28	@	New York Islanders	5	5	T	OT		46	17	3		0		22	17	2		0
9	1995-10-29		Ottawa Senators	5	2	W			24	45	1		1		20	28	1		0
10	1995-10-31		Tampa Bay Lightning	2	2	T	OT		43	12	2		0		29	28	1		0
11	1995-11-02		Florida Panthers	1	2	L			22	25	0		0		21	12	0		0
12	1995-11-04	@	Pittsburgh Penguins	4	7	L			37	14	2		0		36	16	2		0
13	1995-11-05		Hartford Whalers	6	1	W			39	15	2		0		22	19	0		0
14	1995-11-07	@	Florida Panthers	2	4	L			16	17	0		1		27	13	0		0
15	1995-11-09		Calgary Flames	3	1	W			30	21	2		0		20	19	0		0
16	1995-11-11	@	New Jersey Devils	2	4	L			29	24	0		0		27	26	1		1
17	1995-11-12		New Jersey Devils	2	3	L			28	42	1		0		33	28	1		0
18	1995-11-14	@	Washington Capitals	2	2	T	OT		20	21	0		0		19	15	0		0
19	1995-11-16		Ottawa Senators	5	3	W			39	19	1		0		23	17	1		0
20	1995-11-18	@	Hartford Whalers	4	2	W			27	8	0		0		23	8	1		0
21	1995-11-19		Vancouver Canucks	3	2	W	OT		28	14	0		0		36	10	1		0
22	1995-11-21		Los Angeles Kings	5	2	W			40	24	2		0		27	34	0		0
23	1995-11-24		Detroit Red Wings	4	1	W			27	20	2		0		37	16	1		0
24	1995-11-29	@	Florida Panthers	2	1	W	OT		28	17	0		0		28	15	1		0
25	1995-11-30		Toronto Maple Leafs	3	2	W			30	12	1		0		26	12	1		0
26	1995-12-03		Boston Bruins	6	1	W			30	6	0		0		34	2	0		0
27	1995-12-05	@	Detroit Red Wings	3	5	L			22	14	1		0		29	18	1		0
28	1995-12-07		Buffalo Sabres	7	3	W			39	10	3		0		21	37	2		0
29	1995-12-10		New York Islanders	2	6	L			34	36	2		0		39	35	1		0
30	1995-12-14		Tampa Bay Lightning	4	0	W			31	58	1		0		18	62	0		0
31	1995-12-16	@	Montreal Canadiens	4	2	W			34	42	1		1		25	15	1		1
32	1995-12-17		Pittsburgh Penguins	6	5	W			49	22	3		0		38	22	2		0
33	1995-12-19	@	New Jersey Devils	4	5	L	OT		29	12	0		0		48	21	2		0
34	1995-12-21		New York Rangers	1	2	L			32	20	0		0		15	26	0		0
35	1995-12-23	@	Hartford Whalers	3	3	T	OT		35	20	1		0		35	20	1		0
36	1995-12-27	@	Edmonton Oilers	2	3	L			29	19	0		0		27	19	0		1
37	1995-12-29	@	Calgary Flames	3	2	W			24	6	2		0		27	8	0		0
38	1995-12-31	@	Vancouver Canucks	5	5	T	OT		27	14	3		0		25	14	1		1
39	1996-01-03	@	San Jose Sharks	3	1	W			19	14	0		0		31	8	1		0
40	1996-01-04	@	Colorado Avalanche	2	2	T	OT		22	16	0		0		37	12	0		0
41	1996-01-09		Mighty Ducks of Anaheim	2	2	T	OT		33	13	2		0		22	15	1		0
42	1996-01-11		St. Louis Blues	4	4	T	OT		38	34	2		0		30	34	1		0
43	1996-01-13		New York Rangers	0	4	L			23	27	0		0		30	8	3		0
44	1996-01-15		Dallas Stars	6	1	W			34	15	3		0		36	15	0		0
45	1996-01-22		Florida Panthers	1	1	T	OT		31	12	0		0		24	14	0		0
46	1996-01-24	@	New York Rangers	4	4	T	OT		36	14	1		0		42	18	1		0
47	1996-01-27	@	Pittsburgh Penguins	4	7	L			42	10	2		0		31	16	2		0
48	1996-01-28	@	Washington Capitals	2	3	L	OT		19	24	0		0		27	18	1		0
49	1996-02-01		Montreal Canadiens	3	2	W	OT		39	64	1		0		14	59	0		0
50	1996-02-03	@	St. Louis Blues	7	3	W			32	66	3		0		34	76	1		0
51	1996-02-08		Buffalo Sabres	1	2	L			29	13	0		0		19	15	0		0
52	1996-02-10	@	Boston Bruins	6	2	W			29	18	2		0		29	14	1		0
53	1996-02-11		Colorado Avalanche	3	5	L			29	14	2		0		23	18	0		0
54	1996-02-14	@	Florida Panthers	4	2	W			25	10	1		0		30	2	0		0
55	1996-02-17	@	Tampa Bay Lightning	2	5	L			26	12	0		0		29	12	1		0
56	1996-02-19		New Jersey Devils	4	1	W			29	12	0		0		20	6	1		0
57	1996-02-22		Washington Capitals	5	3	W			21	47	2		1		20	37	1		0
58	1996-02-23	@	Buffalo Sabres	2	7	L			40	37	0		0		21	27	2		1
59	1996-02-25		Chicago Blackhawks	3	2	W			31	10	1		0		19	12	1		0
60	1996-02-28	@	Dallas Stars	4	4	T	OT		35	25	0		0		26	29	0		0
61	1996-03-01	@	Ottawa Senators	3	2	W			27	14	0		0		20	10	1		0
62	1996-03-03	@	Washington Capitals	0	3	L			27	16	0		0		18	16	1		0
63	1996-03-09	@	Boston Bruins	2	3	L			33	16	0		0		37	12	1		0
64	1996-03-10		New Jersey Devils	2	3	L	OT		29	27	0		0		20	25	3		0
65	1996-03-13		Tampa Bay Lightning	1	1	T	OT		43	14	1		0		24	16	0		0
66	1996-03-16		Winnipeg Jets	3	0	W			43	8	0		0		17	22	0		0
67	1996-03-17		San Jose Sharks	8	2	W			24	21	3		0		20	11	1		0
68	1996-03-19		New York Islanders	4	1	W			41	14	3		0		30	16	1		0
69	1996-03-22	@	Winnipeg Jets	1	4	L			26	29	1		0		27	27	2		0
70	1996-03-23	@	Toronto Maple Leafs	4	0	W			33	12	1		0		13	8	0		0
71	1996-03-25		Hartford Whalers	3	0	W			42	4	0		0		21	8	0		0
72	1996-03-27	@	Ottawa Senators	4	2	W			36	15	1		0		19	13	0		0
73	1996-03-29	@	Buffalo Sabres	6	5	W	OT		36	77	2		0		23	63	2		0
74	1996-03-31		Pittsburgh Penguins	4	1	W			40	10	1		0		17	8	0		0
75	1996-04-02	@	New York Islanders	6	2	W			34	23	0		3		18	21	1		0
76	1996-04-04		New York Rangers	4	1	W			28	48	0		1		27	42	0		0
77	1996-04-05	@	New York Rangers	1	3	L			18	14	1		0		36	12	1		0
78	1996-04-07		Boston Bruins	2	4	L			21	8	2		0		25	4	1		1
79	1996-04-10	@	New Jersey Devils	5	1	W			21	11	1		0		35	9	0		0
80	1996-04-11		Montreal Canadiens	3	2	W			32	19	0		1		19	17	0		0
81	1996-04-14	@	Tampa Bay Lightning	3	1	W			34	16	0		0		29	46	1		0
