	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
19	2017-11-16	@	Colorado Avalanche	2	6	L			30	20	1	5	0		28	18	2	6	0		35	34	50.7	22	22	50.0	37	18	67.3	46.4	87.1
20	2017-11-18		Minnesota Wild	3	1	W			43	8	2	5	0		31	10	1	4	0		45	36	55.6	35	30	53.8	23	17	57.5	75.9	103.0
21	2017-11-20		Calgary Flames	1	4	L			30	10	0	3	0		39	6	2	5	0		40	47	46.0	34	35	49.3	25	21	54.3	43.3	96.9
22	2017-11-22		Ottawa Senators	5	2	W			25	8	1	1	0		31	4	0	3	0		47	50	48.5	32	38	45.7	25	23	52.1	32.3	111.6
23	2017-11-24		Tampa Bay Lightning	3	1	W			38	6	0	3	0		26	6	1	3	0		54	54	50.0	42	34	55.3	32	16	66.7	32.1	109.4
24	2017-11-25	@	Toronto Maple Leafs	4	2	W			21	2	1	3	0		29	6	0	1	0		36	54	40.0	25	42	37.3	21	29	42.0	32.1	112.6
25	2017-11-30		Los Angeles Kings	2	5	L			29	4	0	2	0		27	4	0	2	0		54	49	52.4	38	38	50.0	22	23	48.9	66.7	88.3
26	2017-12-02		Columbus Blue Jackets	4	3	W			23	0	1	2	0		35	4	0	0	1		51	66	43.6	33	52	38.8	34	22	60.7	41.7	108.2
27	2017-12-04		San Jose Sharks	4	1	W			29	20	2	6	0		25	41	0	1	0		41	50	45.1	31	37	45.6	28	15	65.1	45.8	107.4
28	2017-12-06		Chicago Blackhawks	6	2	W			25	12	1	3	1		39	8	0	4	0		33	55	37.5	25	40	38.5	27	27	50.0	29.6	117.5
29	2017-12-08		New York Rangers	4	2	W			40	6	0	4	0		29	8	0	3	0		55	47	53.9	44	34	56.4	26	16	61.9	36.6	104.1
30	2017-12-11	@	New York Islanders	1	3	L			32	6	0	2	0		29	4	0	3	0		49	43	53.3	33	37	47.1	22	25	46.8	61.5	91.2
31	2017-12-12		Colorado Avalanche	5	2	W			27	8	0	1	0		24	2	0	4	0		51	53	49.0	38	32	54.3	25	18	58.1	58.8	111.3
32	2017-12-14	@	Boston Bruins	5	3	W			22	22	1	4	1		37	20	2	5	0		36	59	37.9	26	47	35.6	19	28	40.4	33.9	115.3
33	2017-12-16		Anaheim Ducks	3	2	W	OT		27	7	0	0	0		30	5	1	1	0		68	60	53.1	45	44	50.6	24	24	50.0	61.3	107.7
34	2017-12-19	@	Dallas Stars	4	3	W	OT		28	14	0	3	0		36	12	1	4	0		45	53	45.9	32	36	47.1	20	18	52.6	52.9	112.6
35	2017-12-22	@	Arizona Coyotes	2	3	L	OT		17	4	0	2	0		27	4	1	2	0		53	47	53.0	35	35	50.0	24	21	53.3	49.4	103.8
36	2017-12-23	@	Vegas Golden Knights	0	3	L			26	4	0	4	0		28	8	0	2	0		54	42	56.3	34	33	50.7	22	21	51.2	69.0	88.0
37	2017-12-27	@	New York Rangers	0	1	L	SO		30	6	0	2	0		37	4	0	3	0		48	54	47.1	31	44	41.3	18	27	40.0	56.2	100.0
38	2017-12-28		Boston Bruins	4	3	W	SO		34	15	1	4	0		34	13	0	5	0		44	46	48.9	34	34	50.0	24	25	49.0	58.4	95.1
39	2017-12-30		New Jersey Devils	5	2	W			35	4	1	2	0		27	4	0	2	0		57	54	51.4	40	39	50.6	27	19	58.7	33.3	104.9
40	2018-01-02	@	Carolina Hurricanes	5	4	W	OT		26	8	0	2	0		38	4	1	4	0		38	51	42.7	30	40	42.9	17	27	38.6	43.5	109.7
41	2018-01-07		St. Louis Blues	4	3	W	OT		33	4	2	4	0		34	8	1	2	0		57	63	47.5	38	54	41.3	23	30	43.4	67.3	101.2
42	2018-01-09		Vancouver Canucks	3	1	W			36	21	0	2	0		38	9	1	3	0		60	62	49.2	50	43	53.8	27	24	52.9	50.0	109.1
43	2018-01-11		Carolina Hurricanes	1	3	L			28	2	0	3	0		33	6	0	1	1		51	59	46.4	32	42	43.2	22	25	46.8	54.8	96.9
44	2018-01-12	@	Carolina Hurricanes	4	3	W			27	10	1	4	0		39	8	2	5	0		45	45	50.0	33	40	45.2	25	18	58.1	33.6	106.6
45	2018-01-18	@	New Jersey Devils	3	4	L	OT		19	11	0	5	0		32	25	0	3	0		29	48	37.7	22	44	33.3	18	26	40.9	56.0	108.8
46	2018-01-19		Montreal Canadiens	2	3	L			26	15	1	3	0		26	13	1	4	0		47	53	47.0	33	34	49.3	29	16	64.4	51.7	93.8
47	2018-01-21		Philadelphia Flyers	1	2	L	OT		28	8	1	3	0		23	8	0	3	0		60	33	64.5	42	30	58.3	22	24	47.8	60.8	88.9
48	2018-01-25	@	Florida Panthers	4	2	W			46	15	2	6	0		34	19	0	4	0		41	42	49.4	37	36	50.7	19	27	41.3	34.6	99.1
49	2018-01-31		Philadelphia Flyers	5	3	W			25	7	2	3	0		30	11	0	1	0		43	46	48.3	31	37	45.6	24	30	44.4	46.2	102.5
50	2018-02-02	@	Pittsburgh Penguins	4	7	L			33	10	0	3	0		39	8	3	4	0		46	51	47.4	33	43	43.4	26	24	52.0	44.0	102.5
51	2018-02-04		Vegas Golden Knights	3	4	L			23	2	0	2	0		31	4	1	1	0		34	59	36.6	24	43	35.8	16	23	41.0	27.3	106.1
52	2018-02-06	@	Columbus Blue Jackets	3	2	W			25	11	1	1	0		39	7	0	3	0		45	59	43.3	32	47	40.5	23	23	50.0	50.0	103.4
53	2018-02-09		Columbus Blue Jackets	4	2	W			17	6	1	4	0		37	8	0	3	0		42	60	41.2	29	44	39.7	23	25	47.9	38.7	118.1
54	2018-02-11		Detroit Red Wings	4	5	L	OT		27	6	2	3	0		29	6	0	3	0		38	50	43.2	32	36	47.1	23	24	48.9	44.8	89.1
55	2018-02-13	@	Winnipeg Jets	3	4	L	OT		27	6	0	2	0		44	4	0	3	1		43	59	42.2	35	46	43.2	23	22	51.1	35.7	104.5
56	2018-02-15	@	Minnesota Wild	5	2	W			27	10	0	2	0		34	4	1	5	0		41	46	47.1	31	36	46.3	26	32	44.8	52.2	118.2
57	2018-02-17	@	Chicago Blackhawks	1	7	L			20	25	0	2	0		44	11	1	4	0		40	59	40.4	25	44	36.2	25	23	52.1	45.3	89.6
58	2018-02-19	@	Buffalo Sabres	3	2	W			30	6	0	1	0		34	2	0	3	0		53	52	50.5	44	43	50.6	31	30	50.8	52.6	104.1
59	2018-02-20		Tampa Bay Lightning	2	4	L			37	4	1	2	0		19	4	1	2	0		59	41	59.0	43	28	60.6	21	22	48.8	61.9	86.4
60	2018-02-22	@	Florida Panthers	2	3	L			35	33	1	3	0		33	11	1	4	0		50	42	54.3	42	30	58.3	25	24	51.0	56.7	96.0
61	2018-02-24		Buffalo Sabres	5	1	W			36	4	1	1	0		29	2	0	2	0		64	55	53.8	46	40	53.5	28	28	50.0	57.9	108.5
62	2018-02-26	@	Columbus Blue Jackets	1	5	L			26	10	1	3	0		35	14	2	4	1		38	50	43.2	30	38	44.1	18	28	39.1	55.2	93.3
63	2018-02-27		Ottawa Senators	3	2	W			22	19	0	2	0		30	9	1	7	0		41	60	40.6	34	41	45.3	28	22	56.0	39.5	111.0
64	2018-03-03		Toronto Maple Leafs	5	2	W			34	4	2	2	0		29	4	0	2	0		47	63	42.7	38	40	48.7	35	26	57.4	50.0	102.3
65	2018-03-06	@	Anaheim Ducks	0	4	L			36	4	0	3	0		18	8	1	1	0		68	45	60.2	46	35	56.8	27	17	61.4	71.3	82.4
66	2018-03-08	@	Los Angeles Kings	1	3	L			26	4	0	3	0		29	8	0	1	0		48	53	47.5	38	45	45.8	16	33	32.7	40.7	93.1
67	2018-03-10	@	San Jose Sharks	2	0	W			26	4	0	0	0		24	0	0	2	0		56	48	53.8	36	36	50.0	29	20	59.2	55.9	107.7
68	2018-03-12		Winnipeg Jets	3	2	W	OT		43	6	1	4	0		28	8	0	3	0		55	54	50.5	38	34	52.8	26	29	47.3	49.6	98.5
69	2018-03-15	@	New York Islanders	7	3	W			22	6	1	1	0		38	2	0	3	0		33	54	37.9	24	39	38.1	24	28	46.2	32.3	118.9
70	2018-03-16		New York Islanders	6	3	W			31	15	3	8	0		25	41	3	5	0		40	40	50.0	35	25	58.3	20	19	51.3	45.8	113.6
71	2018-03-18	@	Philadelphia Flyers	3	6	L			28	13	0	3	0		35	13	0	3	0		53	61	46.5	42	47	47.2	30	24	55.6	58.5	91.4
72	2018-03-20		Dallas Stars	4	3	W			32	10	1	3	0		27	8	1	4	0		42	44	48.8	33	26	55.9	25	23	52.1	50.3	100.4
73	2018-03-22	@	Detroit Red Wings	1	0	W			26	8	0	3	0		39	6	0	4	0		37	55	40.2	29	43	40.3	22	22	50.0	55.9	105.3
74	2018-03-24	@	Montreal Canadiens	6	4	W			30	6	2	3	0		21	6	1	3	0		45	38	54.2	33	26	55.9	34	26	56.7	60.6	97.3
75	2018-03-26	@	New York Rangers	4	2	W			33	8	1	3	1		30	6	0	4	0		37	53	41.1	29	40	42.0	22	18	55.0	50.0	100.9
76	2018-03-28		New York Rangers	3	2	W	OT		33	12	0	3	0		37	8	1	5	0		49	39	55.7	38	32	54.3	28	23	54.9	50.0	107.0
77	2018-03-30		Carolina Hurricanes	1	4	L			21	2	0	2	0		30	4	0	1	0		44	50	46.8	32	37	46.4	19	28	40.4	53.6	91.3
78	2018-04-01	@	Pittsburgh Penguins	3	1	W			34	14	0	5	0		37	24	0	5	0		41	35	53.9	31	26	54.4	25	22	53.2	47.1	108.9
79	2018-04-02	@	St. Louis Blues	4	2	W			34	8	1	2	0		36	4	0	4	0		51	67	43.2	41	48	46.1	24	32	42.9	41.0	103.4
80	2018-04-05		Nashville Predators	3	4	L			32	4	2	5	0		29	10	2	2	0		57	53	51.8	41	36	53.2	21	33	38.9	65.6	94.9
81	2018-04-07		New Jersey Devils	5	3	W			26	6	0	2	0		26	8	0	1	0		55	43	56.1	44	30	59.5	28	22	56.0	41.1	107.2
